G[1,1](hr >= 81.770 & Pulse >= 89.366) [Discrimination Score: 1.213; Robustness + : 23.165; Robustness - : -0.652; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 >= 15.266 | n_evts <= 0.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST_GOT <= 26.074 & MAGNESIUM <= 1.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT >= 8.721 | n_evts >= 0.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PCO2 <= 30.832 | PLATELET_COUNT <= 297.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.135 & TOTAL_PROTEIN <= 5.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 8.368 -> CALCIUM >= 7.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALT_GPT <= 15.223 | CO2 <= 21.284) [Discrimination Score: 5.878; Robustness + : 6.603; Robustness - : -4.716; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN <= 2.411 | n_evts >= 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 39.322 | CO2 >= 14.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.078) U[2,2] (TOTAL_BILIRUBIN <= 1.094)) [Discrimination Score: -28.005; Robustness + : -0.050; Robustness - : 0.922; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 7.373 | TOTAL_PROTEIN <= 6.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 14.731 -> TOTAL_PROTEIN >= 4.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.657) U[0,1] (PHOSPHORUS >= 4.633)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 49.079) U[1,2] (n_evts >= 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 2.106 | CO2 <= 20.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN >= 2.356 -> CALCIUM >= 7.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 106.875) U[0,0] (GLUCOSE >= 93.861)) [Discrimination Score: -3.278; Robustness + : 7.697; Robustness - : 25.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 17.414 & PHOSPHORUS <= 7.784) [Discrimination Score: 20.314; Robustness + : 0.332; Robustness - : -8.586; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 8.398 -> PHOSPHORUS <= 7.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 57.709) U[1,1] (CALCIUM >= 7.524)) [Discrimination Score: -11.528; Robustness + : 3.353; Robustness - : 36.709; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 50.007 -> TOTAL_BILIRUBIN >= 0.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LACTIC_ACID >= 0.990 & OXYGEN_SATURATION <= 98.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 5.460) U[0,2] (TOTAL_BILIRUBIN <= 1.185)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALT_GPT >= 9.684 -> TOTAL_BILIRUBIN >= 0.875) [Discrimination Score: 246.604; Robustness + : -0.286; Robustness - : -12.316; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 317.814) U[0,1] (SODIUM >= 135.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 88.689) U[0,1] (POTASSIUM <= 3.820)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 7.523 -> POTASSIUM >= 3.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TOTAL_BILIRUBIN >= 0.707 & TOTAL_PROTEIN >= 4.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.578 | CHLORIDE >= 103.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALKALINE_PHOSPHATASE <= 90.695 -> POTASSIUM >= 3.706) [Discrimination Score: -18.184; Robustness + : -44.646; Robustness - : -0.294; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LACTIC_ACID >= 0.997 -> PCO2 >= 23.443) [Discrimination Score: 2.031; Robustness + : -3.075; Robustness - : -16.057; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.752) U[0,2] (y >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.077 | POTASSIUM >= 3.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 2.222 & TOTAL_BILIRUBIN <= 1.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT >= 10.935 | POTASSIUM <= 3.778) [Discrimination Score: -180.636; Robustness + : 0.073; Robustness - : 11.065; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.627) U[2,2] (TOTAL_BILIRUBIN <= 1.101)) [Discrimination Score: -5.312; Robustness + : 0.078; Robustness - : 0.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 107.887 & TOTAL_BILIRUBIN <= 1.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 28.741) U[1,2] (TOTAL_BILIRUBIN >= 1.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS >= 9.628 -> Mort <= 0.706) [Discrimination Score: -2.160; Robustness + : -2.372; Robustness - : -0.373; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM <= 3.979 | TOTAL_PROTEIN >= 4.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 5.758) U[1,2] (POTASSIUM <= 3.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 5.599) U[1,2] (TOTAL_BILIRUBIN >= 1.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.628) U[2,2] (POTASSIUM >= 3.665)) [Discrimination Score: 0.727; Robustness + : 0.406; Robustness - : 0.335; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 7.271) U[0,2] (POTASSIUM <= 3.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 107.215 & n_evts >= 0.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_edrk >= -0.006 -> s2_edrk <= 0.003) [Discrimination Score: 0.594; Robustness + : -0.006; Robustness - : -0.007; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s2_edrk <= 0.000 | s8_edrk >= -0.004) [Discrimination Score: -0.571; Robustness + : 0.004; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[1,2] (s8_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 77.041) U[1,1] (CHLORIDE <= 106.834)) [Discrimination Score: 10.725; Robustness + : 30.992; Robustness - : 4.834; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PCO2 <= 33.853 | SODIUM <= 136.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 1.219 -> n_evts >= 0.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN >= 9.463 | OXYGEN_SATURATION >= 96.214) [Discrimination Score: 1.557; Robustness + : 2.239; Robustness - : 0.737; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 18.747) U[1,1] (CHLORIDE <= 106.632)) [Discrimination Score: 5.017; Robustness + : 9.527; Robustness - : 4.632; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 113.369) U[1,1] (TOTAL_BILIRUBIN >= 1.062)) [Discrimination Score: 2.074; Robustness + : 13.564; Robustness - : -0.362; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN >= 9.119 & MAGNESIUM >= 1.718) [Discrimination Score: -1.423; Robustness + : -0.106; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.460) U[1,2] (CREATININE <= 5.320)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN <= 10.608 | PARTIAL_THROMBOPLASTIN_TIME >= 27.367) [Discrimination Score: -0.800; Robustness + : 3.448; Robustness - : 4.433; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 9.002) U[1,1] (PROTIME_INR <= 1.299)) [Discrimination Score: -1.012; Robustness + : 0.533; Robustness - : 1.198; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 106.889 & TOTAL_PROTEIN <= 6.219) [Discrimination Score: 0.888; Robustness + : 0.651; Robustness - : -0.081; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 112.145 | Pulse >= 79.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 24.739) U[0,0] (HEMOGLOBIN <= 10.835)) [Discrimination Score: 0.839; Robustness + : 4.192; Robustness - : 0.635; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.988) U[0,1] (MET <= 0.570)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 8.830 & n_evts <= 0.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 2.314 -> CHLORIDE <= 106.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 16.645) U[0,1] (POTASSIUM <= 3.761)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.257 & ICU_Pt_Days >= 0.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.033) U[1,2] (PLATELET_COUNT <= 283.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 74.234 -> ICU_Pt_Days >= 0.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 5.260 -> ICU_Pt_Days >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 105.776) U[1,2] (PHOSPHORUS <= 7.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 54.506 -> POTASSIUM <= 3.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CO2 >= 15.705 | ICU_Pt_Days >= 0.329) [Discrimination Score: -35.198; Robustness + : -0.116; Robustness - : 10.295; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALT_GPT <= 19.026 & ICU_Pt_Days <= 0.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.977) U[0,2] (TOTAL_PROTEIN <= 5.123)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION >= 96.828) U[0,0] (PCO2 <= 36.305)) [Discrimination Score: 2.031; Robustness + : 10.777; Robustness - : -2.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM <= 8.493 & LOS <= 11.591) [Discrimination Score: -2.449; Robustness + : -0.409; Robustness - : -0.407; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE >= 48.111 & LOS >= 9.120) [Discrimination Score: 0.183; Robustness + : -2.062; Robustness - : -3.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 2.316 & ICU_Pt_Days >= 0.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 1.256 -> LOS >= 10.323) [Discrimination Score: -4.614; Robustness + : -4.318; Robustness - : -0.106; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days <= 3.794 & TOTAL_BILIRUBIN >= 0.890) [Discrimination Score: 1.889; Robustness + : 0.271; Robustness - : -0.771; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 >= 16.478 | LOS >= 3.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.881 -> GLUCOSE >= 93.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.735) U[0,1] (PHOSPHORUS >= 4.573)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 51.995 -> ICU_Pt_Days <= 2.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 10.919 -> LOS <= 11.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 106.988) U[2,2] (CO2 <= 22.022)) [Discrimination Score: 2.448; Robustness + : 7.047; Robustness - : 4.988; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.785 | y <= 0.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.913) U[0,1] (LACTIC_ACID <= 1.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.004) U[0,1] (tte <= -0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 11.636 -> TOTAL_PROTEIN <= 4.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.741) U[0,0] (LOS <= 11.957)) [Discrimination Score: -1.573; Robustness + : 0.502; Robustness - : 5.957; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS >= 10.220 -> TOTAL_BILIRUBIN >= 0.907) [Discrimination Score: -2.449; Robustness + : -1.780; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.218) U[1,2] (Pulse <= 121.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 7.810 -> PHOSPHORUS <= 7.530) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN >= 21.111 | LOS >= 9.284) [Discrimination Score: 4.736; Robustness + : 33.056; Robustness - : 0.411; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 8.274 & y >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 73.890) U[0,2] (y >= 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 4.958) U[0,2] (y >= 0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 52.829 & CHLORIDE >= 104.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 47.195) U[1,1] (Pulse <= 121.255)) [Discrimination Score: -5.032; Robustness + : 8.523; Robustness - : 44.870; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 24.348 & y >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 12.411 | y >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.666) U[2,2] (Mort <= 0.574)) [Discrimination Score: 0.632; Robustness + : 0.666; Robustness - : 0.380; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALT_GPT <= 16.193 -> Pulse <= 113.923) [Discrimination Score: 1.080; Robustness + : -7.393; Robustness - : -25.209; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN >= 4.862) U[1,2] (y >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.056) U[0,1] (Pulse <= 111.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 7.882) U[2,2] (Pulse >= 91.055)) [Discrimination Score: 1.199; Robustness + : 21.676; Robustness - : 4.828; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.410) U[2,2] (y <= 0.905)) [Discrimination Score: 1.155; Robustness + : 0.905; Robustness - : 0.334; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pulse >= 78.049 & TOTAL_PROTEIN <= 5.327) [Discrimination Score: 1.002; Robustness + : 0.644; Robustness - : -1.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_BILIRUBIN <= 1.159 | y >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN >= 2.135 & Pulse >= 75.302) [Discrimination Score: -0.017; Robustness + : 0.113; Robustness - : 0.155; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 22.094 & Pulse >= 99.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS <= 6.995 & y >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 38.651 -> y >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 119.626) U[0,2] (TOTAL_BILIRUBIN >= 0.872)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS >= 3.786 & Pulse >= 76.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 107.499) U[0,0] (n_evts <= 0.183)) [Discrimination Score: 1.244; Robustness + : 7.101; Robustness - : -0.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse >= 74.198 | TOTAL_BILIRUBIN <= 1.188) [Discrimination Score: 1.591; Robustness + : 38.656; Robustness - : 11.186; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 51.924 -> Pulse >= 102.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.161) U[0,2] (POTASSIUM <= 3.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 7.427 -> n_edrk <= 0.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM >= 1.700 | PHOSPHORUS >= 6.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.039) U[0,2] (LOS <= 11.844)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.905 -> TOTAL_BILIRUBIN <= 1.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr <= 120.937 | n_evts >= 0.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 45.917) U[1,2] (PCO2 >= 24.444)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.658) U[0,1] (POTASSIUM >= 3.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 15.558) U[0,0] (n_edrk <= 0.903)) [Discrimination Score: -6.253; Robustness + : 0.319; Robustness - : 10.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.308 -> AF <= 0.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 7.466 | hr >= 95.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 106.512 & ICU_Pt_Days <= 2.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((OXYGEN_SATURATION >= 95.043) U[0,1] (PLATELET_COUNT >= 268.153)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.037 & MET <= 0.817) [Discrimination Score: -0.325; Robustness + : -0.037; Robustness - : 0.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALBUMIN <= 3.185 & MAGNESIUM <= 1.878) [Discrimination Score: 1.483; Robustness + : 0.095; Robustness - : -0.122; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM <= 3.761 | Pulse >= 90.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID <= 1.169) U[0,2] (SODIUM <= 137.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 15.255 & hr >= 84.103) [Discrimination Score: -0.603; Robustness + : -0.280; Robustness - : 3.961; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 100.900 & hr >= 88.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
