G[0,0](hr >= 98.112 & Pulse >= 65.620) [Discrimination Score: 0.266; Robustness + : 1.110; Robustness - : -4.793; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 105.520) U[0,0] (lds <= 2.527)) [Discrimination Score: -0.369; Robustness + : 7.766; Robustness - : 14.004; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 4.431) U[0,0] (y <= 0.843)) [Discrimination Score: 0.788; Robustness + : 0.843; Robustness - : 0.498; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 140.245) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 10.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 14.000 | SODIUM >= 137.202) [Discrimination Score: -0.588; Robustness + : 1.258; Robustness - : 3.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 103.337 & TROPONIN_I >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af >= 0.890 -> Mort <= 0.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.786) U[0,1] (TROPONIN_I <= 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM <= 4.122 | WHITE_BLOOD_CELL_COUNT >= 8.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.621 & srr >= 0.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr <= 0.001 -> s8_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.965) U[0,1] (GLUCOSE <= 198.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.451) U[2,2] (srr >= 0.039)) [Discrimination Score: -1.580; Robustness + : 0.157; Robustness - : 1.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -1.044 & y >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Mort >= 0.029 & tte >= -0.142) [Discrimination Score: 0.649; Robustness + : -0.029; Robustness - : -0.831; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.240) U[1,2] (direct <= 0.941)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 11.696 -> PLATELET_COUNT >= 230.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.334) U[0,2] (direct <= 0.335)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.033 -> tte >= -3.411) [Discrimination Score: -1.012; Robustness + : -3.411; Robustness - : -2.646; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.107) U[0,2] (GLUCOSE >= 170.798)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.242 -> s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 13.476 -> Temp <= 37.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET <= 0.652 -> s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.333) U[0,2] (Resp >= 17.717)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.864 -> O2_Flow >= 2.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 10.056) U[1,1] (n_evts >= 0.057)) [Discrimination Score: -3.100; Robustness + : 0.258; Robustness - : 1.156; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.349) U[1,2] (Resp <= 20.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 10.143 | CREATININE >= 1.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 23.750 | MAGNESIUM >= 1.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PLATELET_COUNT >= 215.064 & WHITE_BLOOD_CELL_COUNT <= 9.251) [Discrimination Score: 1.162; Robustness + : -0.860; Robustness - : -3.064; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 22.784 & SODIUM >= 135.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.012 -> Glasgow_Coma_Scale_Total <= 14.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.165 & y >= 0.003) [Discrimination Score: -0.767; Robustness + : -0.003; Robustness - : 0.333; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af >= 0.815 -> CALCIUM <= 10.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 156.829 & ICU_Pt_Days <= 1.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR <= 1.180 -> WHITE_BLOOD_CELL_COUNT >= 8.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 28.331 | PARTIAL_THROMBOPLASTIN_TIME <= 31.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.488) U[0,2] (srr >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.599) U[2,2] (n_evts <= 0.383)) [Discrimination Score: -0.908; Robustness + : 0.401; Robustness - : 3.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.623 -> O2_Flow <= 3.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 31.066) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 7.890)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.772) U[1,1] (Mort <= 0.349)) [Discrimination Score: 1.661; Robustness + : 1.307; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.320 -> Mort <= 0.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 210.679 -> y >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 199.952 & PARTIAL_THROMBOPLASTIN_TIME <= 31.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](srr >= 0.042 & y >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 89.327 -> PARTIAL_THROMBOPLASTIN_TIME >= 30.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.109) U[0,1] (tte >= -3.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.651 -> POTASSIUM >= 4.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.029) U[0,2] (srr >= 0.098)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.089 & n_evts >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF <= 0.143 | direct >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 10.174) U[0,0] (CHLORIDE >= 102.268)) [Discrimination Score: 0.154; Robustness + : 1.654; Robustness - : 1.339; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 187.909) U[0,2] (n_edrk >= 0.647)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.054) U[0,1] (tte <= -0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af >= 0.091 & O2_Flow >= 2.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 30.885 -> PHOSPHORUS <= 3.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 23.942 -> POTASSIUM <= 4.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.765 -> MAGNESIUM >= 1.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.940) U[1,2] (y <= 0.628)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.080 & LOS <= 5.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM <= 10.031 & SODIUM >= 136.923) [Discrimination Score: -0.653; Robustness + : -0.381; Robustness - : 0.077; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.020) U[1,2] (s24_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.690) U[0,0] (n_edrk <= 0.981)) [Discrimination Score: 0.178; Robustness + : 0.690; Robustness - : 0.652; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 9.268 | cosen <= -0.552) [Discrimination Score: -0.966; Robustness + : 0.552; Robustness - : 1.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.016 | s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF >= 0.005 & ICU_Pt_Days >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 12.164 -> PROTIME_INR >= 1.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af >= 0.468 | death >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.993 -> O2_Flow >= 2.063) [Discrimination Score: 0.703; Robustness + : 0.007; Robustness - : -1.262; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 11.514) U[0,1] (hr >= 99.293)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 1.253 -> n_evts <= 0.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM >= 9.244 -> srr >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 28.950) U[0,2] (GLUCOSE >= 134.903)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.478) U[0,2] (ICU_Pt_Days >= 0.213)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.724 & s24_edrk <= 0.003) [Discrimination Score: 0.408; Robustness + : 0.003; Robustness - : -0.101; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 8.995 | n_edrk >= 0.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.701 | CREATININE <= 1.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.020 & GLUCOSE <= 185.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT <= 246.240 & TROPONIN_I >= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.101 -> LOS <= 11.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.052 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.005 | Resp <= 19.969) [Discrimination Score: -0.241; Robustness + : 1.163; Robustness - : 1.690; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.825) U[0,2] (y <= 0.301)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 105.234) U[0,2] (TROPONIN_I >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](dfa <= 0.931 -> O2_Flow <= 4.017) [Discrimination Score: -0.810; Robustness + : -2.017; Robustness - : -1.300; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 96.924) U[1,1] (SODIUM >= 136.202)) [Discrimination Score: 0.235; Robustness + : 9.616; Robustness - : 5.444; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.920) U[0,2] (LOS <= 8.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET >= 0.001 & y <= 0.611) [Discrimination Score: 0.866; Robustness + : -0.001; Robustness - : -0.168; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 184.656) U[1,2] (Mort >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.072 | O2_Flow >= 2.070) [Discrimination Score: 0.093; Robustness + : 1.589; Robustness - : 1.398; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr >= 90.083 -> srr <= 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 25.520 -> PROTIME_INR <= 1.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.986) U[1,2] (n_evts <= 0.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.205) U[0,2] (HEMOGLOBIN >= 10.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.642 & srr <= 0.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_hr <= 0.002 | SBP <= 162.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.882 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.331 | PHOSPHORUS <= 3.226) [Discrimination Score: 1.112; Robustness + : 0.389; Robustness - : -0.131; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE >= 158.138 & HEMOGLOBIN >= 10.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.091) U[2,2] (TROPONIN_I >= 0.038)) [Discrimination Score: 0.417; Robustness + : 0.036; Robustness - : 0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 1.653 | GLUCOSE <= 206.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 9.074 | PHOSPHORUS >= 2.539) [Discrimination Score: -0.040; Robustness + : 0.837; Robustness - : 0.856; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk >= 0.685 | tte >= -0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.984) U[2,2] (Mort <= 0.916)) [Discrimination Score: 0.829; Robustness + : 0.916; Robustness - : 0.526; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](srr <= 0.135 | tte <= -0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.019 -> n_edrk <= 0.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 20.967) U[0,2] (MET >= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.440) U[0,2] (Mort >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 5.303 | srr >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 106.372) U[0,2] (POTASSIUM >= 3.859)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk <= 0.945 | srr >= 0.106) [Discrimination Score: -1.245; Robustness + : 0.030; Robustness - : 0.530; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.108) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 8.720)) [Discrimination Score: 1.153; Robustness + : 0.597; Robustness - : -0.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.919 | n_edrk >= 0.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.969 -> Glasgow_Coma_Scale_Total <= 14.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort <= 0.963 | Resp >= 12.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](edrk >= 17.135 & LOS <= 11.098) [Discrimination Score: 0.521; Robustness + : 2.843; Robustness - : -0.900; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds <= 1.991 -> TROPONIN_I <= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.524) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 30.894)) [Discrimination Score: -1.036; Robustness + : 3.985; Robustness - : 5.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -0.216 -> CREATININE <= 1.478) [Discrimination Score: 1.642; Robustness + : -0.283; Robustness - : -1.644; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen <= -0.434 | PHOSPHORUS <= 3.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 0.332 & srr >= 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 0.847 | s24_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 3.762 & n_edrk <= 0.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM >= 9.368 | direct <= 0.198) [Discrimination Score: 1.093; Robustness + : 0.503; Robustness - : -0.088; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 1.002 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE <= 1.635 | ICU_Pt_Days >= 0.185) [Discrimination Score: -1.943; Robustness + : 0.200; Robustness - : 3.775; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 185.887) U[0,1] (tte <= -0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.035 | SBP <= 182.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF >= 0.001 | Glasgow_Coma_Scale_Total <= 14.998) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.026) U[0,2] (SBP >= 86.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.001 -> O2_Flow >= 2.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 21.471) U[0,2] (PROTIME_INR <= 1.189)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 2.978 | PROTIME_INR <= 1.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 9.126 & Mort >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 104.387) U[1,2] (SpO2 >= 86.330)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 1.294 -> SODIUM >= 135.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.296) U[1,2] (y <= 0.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.662) U[1,1] (lds >= 0.971)) [Discrimination Score: 0.687; Robustness + : 0.956; Robustness - : 0.582; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 101.941) U[1,2] (s2_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.243) U[0,0] (s2_edrk <= 0.001)) [Discrimination Score: 0.632; Robustness + : 0.243; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 19.591 & s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.899) U[2,2] (death >= 0.015)) [Discrimination Score: 1.368; Robustness + : 1.421; Robustness - : 0.396; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 1.381 -> n_edrk <= 0.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
