G[0,0](hr >= 81.670 & Pulse >= 90.079) [Discrimination Score: 0.603; Robustness + : 8.810; Robustness - : -4.794; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 102.503) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME <= 32.993)) [Discrimination Score: -0.008; Robustness + : 1.177; Robustness - : 1.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days <= 0.852 | O2_Flow <= 5.722) [Discrimination Score: 0.820; Robustness + : 3.722; Robustness - : 2.150; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](OXYGEN_SATURATION >= 91.017 | PHOSPHORUS >= 2.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LACTIC_ACID >= 1.180 -> PHOSPHORUS <= 5.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.396) U[1,1] (LACTIC_ACID <= 1.216)) [Discrimination Score: 0.714; Robustness + : 0.837; Robustness - : -0.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 102.148 | OXYGEN_SATURATION >= 91.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](LOS <= 10.135 -> n_evts >= 0.001) [Discrimination Score: 1.288; Robustness + : -0.135; Robustness - : -2.771; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.321 -> srr >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 5.312) U[2,2] (PROTIME_INR >= 1.270)) [Discrimination Score: -0.367; Robustness + : 1.448; Robustness - : 1.812; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 32.045) U[1,2] (PHOSPHORUS >= 3.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.002 -> af >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 8.129) U[1,2] (CHLORIDE <= 102.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 26.968 & POTASSIUM >= 3.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 7.845 -> n_edrk >= 0.168) [Discrimination Score: 0.060; Robustness + : -2.155; Robustness - : -2.260; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 99.283) U[1,2] (CO2 >= 24.296)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort <= 0.680 & tte <= -0.011) [Discrimination Score: -0.530; Robustness + : -0.011; Robustness - : 0.251; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS <= 10.878 -> MET <= 0.155) [Discrimination Score: 0.666; Robustness + : -0.878; Robustness - : -2.711; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 13.839 & CO2 <= 27.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.842) U[0,1] (tte <= -0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.831 -> s24_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort <= 0.669 | O2_Flow >= 2.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PROTIME_INR >= 1.265 | Pulse <= 112.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 32.105 -> Pulse >= 76.226) [Discrimination Score: -0.953; Robustness + : -23.063; Robustness - : -6.916; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 25.877) U[0,1] (PHOSPHORUS <= 4.293)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.299) U[1,2] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.451) U[1,1] (POTASSIUM <= 4.223)) [Discrimination Score: 0.908; Robustness + : 1.012; Robustness - : 0.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LACTIC_ACID <= 1.254 & lds <= 3.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.481 | OXYGEN_SATURATION <= 93.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID >= 1.063) U[2,2] (Pulse >= 80.440)) [Discrimination Score: 0.942; Robustness + : 18.849; Robustness - : 3.804; Percent Class + : 0.000; Percent Class - : 1.000]
((OXYGEN_SATURATION >= 91.307) U[1,1] (Pulse >= 80.690)) [Discrimination Score: 0.917; Robustness + : 18.600; Robustness - : 5.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 0.781 & PROTIME_INR >= 1.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds <= 2.346 -> PARTIAL_THROMBOPLASTIN_TIME >= 32.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.049 -> O2_Flow >= 2.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.086 & Mort <= 0.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 100.819 -> SODIUM >= 130.599) [Discrimination Score: 2.187; Robustness + : -2.697; Robustness - : -6.401; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.548) U[0,1] (n_evts >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 2.943 | Pulse >= 82.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.627) U[0,2] (CHLORIDE <= 102.898)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 98.140) U[0,2] (POTASSIUM <= 4.480)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 10.082 & n_evts >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.003 -> n_evts <= 0.108) [Discrimination Score: 0.091; Robustness + : -0.108; Robustness - : -0.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.479 & direct >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.961) U[2,2] (y <= 0.582)) [Discrimination Score: 0.366; Robustness + : 0.582; Robustness - : 0.462; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 1.058 -> SBP <= 129.457) [Discrimination Score: -0.904; Robustness + : -27.003; Robustness - : -9.814; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.246) U[0,0] (n_edrk >= 0.514)) [Discrimination Score: 1.294; Robustness + : 0.477; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.005 -> s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 19.234 | LACTIC_ACID >= 1.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 9.949 & OXYGEN_SATURATION >= 92.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 13.708) U[1,1] (PROTIME_INR >= 1.290)) [Discrimination Score: 0.226; Robustness + : 2.609; Robustness - : 1.436; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 35.055 | PARTIAL_THROMBOPLASTIN_TIME >= 32.542) [Discrimination Score: -0.312; Robustness + : 19.111; Robustness - : 20.835; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr <= 114.426 -> LACTIC_ACID <= 1.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 113.285 & OXYGEN_SATURATION <= 93.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF <= 0.024 | ICU_Pt_Days <= 3.482) [Discrimination Score: 20.172; Robustness + : 3.482; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.286) U[1,1] (SBP >= 90.554)) [Discrimination Score: -0.622; Robustness + : 13.096; Robustness - : 27.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS >= 2.186 | tte >= -1.213) [Discrimination Score: 0.744; Robustness + : 7.814; Robustness - : 5.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 104.392 | PROTIME_INR <= 1.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 106.338) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 32.852)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.969 & Glasgow_Coma_Scale_Total >= 14.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 102.489 | SpO2 >= 95.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.981 & y >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](lds <= 1.902 -> WHITE_BLOOD_CELL_COUNT <= 12.009) [Discrimination Score: 0.881; Robustness + : -2.448; Robustness - : -3.609; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.299 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.937 | PLATELET_COUNT <= 450.024) [Discrimination Score: -2.730; Robustness + : 81.320; Robustness - : 238.024; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAGNESIUM >= 1.584 | WHITE_BLOOD_CELL_COUNT >= 8.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.005 -> s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET <= 0.261 | y <= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.135 | y <= 0.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 0.658 | ICU_Pt_Days <= 3.473) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk >= 0.552 | tte >= -1.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct <= 0.066 -> n_edrk >= 0.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 124.152) U[0,0] (PHOSPHORUS >= 2.584)) [Discrimination Score: -0.483; Robustness + : 23.730; Robustness - : 33.791; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SODIUM <= 134.081 -> WHITE_BLOOD_CELL_COUNT <= 9.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 9.795 -> ICU_Pt_Days <= 3.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa >= 0.551 | LACTIC_ACID >= 1.175) [Discrimination Score: 0.012; Robustness + : 0.223; Robustness - : 0.219; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 0.875 -> OXYGEN_SATURATION >= 91.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 2.252 & Mort >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.452) U[0,1] (PROTIME_INR >= 1.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.104) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME <= 32.910)) [Discrimination Score: -0.867; Robustness + : 0.721; Robustness - : 1.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 0.557 & hr >= 100.142) [Discrimination Score: 0.398; Robustness + : -4.452; Robustness - : -10.216; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE >= 0.573 -> y <= 0.692) [Discrimination Score: -1.155; Robustness + : -0.692; Robustness - : -0.598; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS <= 11.066 -> O2_Flow <= 6.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.085 & s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 3.904 & WHITE_BLOOD_CELL_COUNT <= 11.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.001 & n_edrk <= 0.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 25.355 -> MET >= 0.004) [Discrimination Score: 0.312; Robustness + : -9.444; Robustness - : -11.135; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.721) U[0,2] (y <= 0.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 5.232 -> n_evts >= 0.025) [Discrimination Score: 2.438; Robustness + : -5.609; Robustness - : -15.768; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.338) U[2,2] (PHOSPHORUS >= 2.925)) [Discrimination Score: 0.517; Robustness + : 1.217; Robustness - : 0.575; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.140) U[0,2] (n_edrk <= 0.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.889) U[1,2] (SODIUM <= 134.485)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.642) U[1,1] (O2_Flow <= 6.125)) [Discrimination Score: 0.857; Robustness + : 4.125; Robustness - : 2.730; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.234) U[2,2] (MAGNESIUM >= 1.532)) [Discrimination Score: -0.109; Robustness + : 0.420; Robustness - : 0.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 1.905 | OXYGEN_SATURATION <= 94.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.977 -> LOS <= 11.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 101.274 & Pulse <= 112.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 1.948 | SODIUM >= 129.332) [Discrimination Score: -2.217; Robustness + : 3.977; Robustness - : 7.668; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 8.386 & hr >= 100.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 105.974) U[1,2] (POTASSIUM <= 5.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.551 -> s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM <= 9.561 -> PROTIME_INR <= 1.372) [Discrimination Score: -0.500; Robustness + : -0.937; Robustness - : -0.661; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.401) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 34.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.662 -> LACTIC_ACID >= 1.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.411 | OXYGEN_SATURATION >= 91.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 103.099) U[0,2] (lds <= 1.912)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 24.883 & SpO2 >= 94.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse >= 71.829 & SBP <= 150.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 13.067) U[2,2] (Pulse >= 93.975)) [Discrimination Score: 0.652; Robustness + : 8.769; Robustness - : 1.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.291 | MET <= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.546 & n_edrk <= 0.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.638) U[0,0] (lds >= 1.198)) [Discrimination Score: 0.468; Robustness + : 0.644; Robustness - : 0.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 7.840 | n_edrk <= 0.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr >= 91.381 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 10.190 | SpO2 >= 90.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF <= 0.492 -> O2_Flow <= 4.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SpO2 <= 98.815 -> Temp <= 37.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.149 -> PLATELET_COUNT >= 229.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAGNESIUM >= 1.454 -> PROTIME_INR >= 1.203) [Discrimination Score: 0.110; Robustness + : -0.498; Robustness - : -0.546; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.367 | PARTIAL_THROMBOPLASTIN_TIME <= 33.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death >= 0.012 -> s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 1.035 & s24_hr >= -2.3116132914798417e-06) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.997 | n_evts >= 0.020) [Discrimination Score: -166.522; Robustness + : -0.003; Robustness - : 0.982; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 9.595 | POTASSIUM >= 4.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 85.551 | Resp <= 21.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.577 & direct <= 0.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 431.584) U[0,2] (y >= 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 24.954 & hr <= 105.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 7.818) U[1,2] (PROTIME_INR <= 1.443)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 9.942 -> PARTIAL_THROMBOPLASTIN_TIME >= 32.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 7.716 & SBP >= 78.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.026) U[1,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.010) U[0,0] (OXYGEN_SATURATION <= 94.538)) [Discrimination Score: 2.185; Robustness + : 2.802; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.094) U[0,1] (LACTIC_ACID <= 1.256)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.850 | Mort >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr >= 88.309 -> SBP >= 73.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.876 & HEMOGLOBIN <= 9.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PHOSPHORUS <= 5.356 -> Temp <= 37.833) [Discrimination Score: -0.231; Robustness + : -1.995; Robustness - : -1.856; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 6.077) U[0,2] (s24_hr <= 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 323.928) U[1,1] (SBP <= 137.719)) [Discrimination Score: 0.652; Robustness + : 63.086; Robustness - : 24.290; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.090) U[0,1] (cosen <= -1.350)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 31.872 & HEMOGLOBIN <= 8.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
