G[0,0](hr >= 84.686 & Pulse >= 89.594) [Discrimination Score: 0.509; Robustness + : 4.918; Robustness - : -4.166; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 103.153) U[0,0] (MAGNESIUM >= 2.127)) [Discrimination Score: -1.048; Robustness + : 0.665; Robustness - : 1.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM >= 2.064 | PHOSPHORUS >= 2.803) [Discrimination Score: -0.658; Robustness + : 0.517; Robustness - : 0.697; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](death <= 0.531 -> MET <= 0.495) [Discrimination Score: -0.425; Robustness + : -0.531; Robustness - : -0.383; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort >= 0.001 | n_evts <= 0.656) [Discrimination Score: 0.462; Robustness + : 0.656; Robustness - : 0.427; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.933) U[0,1] (n_evts >= 0.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM <= 3.723 & WHITE_BLOOD_CELL_COUNT >= 7.147) [Discrimination Score: 1.092; Robustness + : 0.106; Robustness - : -0.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT <= 46.366 | BLOOD_UREA_NITROGEN >= 24.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 76.480 & CREATININE >= 1.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALKALINE_PHOSPHATASE <= 89.966 & AST_GOT >= 32.178) [Discrimination Score: 0.749; Robustness + : -0.658; Robustness - : -5.178; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TOTAL_PROTEIN >= 6.040 & WHITE_BLOOD_CELL_COUNT <= 10.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM <= 8.853 & WHITE_BLOOD_CELL_COUNT >= 7.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 30.676) U[0,2] (PROTIME_INR <= 1.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT <= 237.777 | PROTIME_INR >= 1.085) [Discrimination Score: 0.311; Robustness + : 38.486; Robustness - : 25.777; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT >= 31.225 & PLATELET_COUNT >= 211.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN >= 1.023) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 6.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 21.785) U[2,2] (HEMOGLOBIN <= 10.504)) [Discrimination Score: 1.283; Robustness + : 5.948; Robustness - : 0.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.343 | PLATELET_COUNT >= 135.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT >= 24.142 -> PROTIME_INR >= 1.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALKALINE_PHOSPHATASE <= 86.269 | WHITE_BLOOD_CELL_COUNT <= 8.537) [Discrimination Score: 0.558; Robustness + : 2.766; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT <= 45.944 & CREATININE <= 1.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.061) U[0,1] (ALT_GPT <= 34.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 24.262) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 11.299)) [Discrimination Score: 0.784; Robustness + : 9.830; Robustness - : 2.899; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.255 & O2_Flow <= 3.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT <= 35.652 & PLATELET_COUNT >= 122.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM >= 8.327 -> TOTAL_BILIRUBIN <= 1.346) [Discrimination Score: 0.799; Robustness + : -0.517; Robustness - : -0.646; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE >= 100.697 & PROTIME_INR >= 1.007) [Discrimination Score: -0.856; Robustness + : 0.028; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 25.156 -> PLATELET_COUNT >= 195.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM <= 8.561 -> TOTAL_PROTEIN >= 6.048) [Discrimination Score: 0.624; Robustness + : -0.128; Robustness - : -0.252; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk >= 0.162 -> n_evts <= 0.658) [Discrimination Score: -0.865; Robustness + : -0.821; Robustness - : -0.419; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAGNESIUM >= 2.150 -> PROTIME_INR <= 1.124) [Discrimination Score: -1.797; Robustness + : -0.122; Robustness - : 0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 8.742 | PHOSPHORUS >= 2.644) [Discrimination Score: -0.639; Robustness + : 0.677; Robustness - : 0.856; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 82.662 | Pulse <= 98.388) [Discrimination Score: -0.965; Robustness + : 11.948; Robustness - : 23.358; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALBUMIN >= 3.008 | ALKALINE_PHOSPHATASE <= 90.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.988) U[0,1] (PHOSPHORUS <= 3.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.266) U[0,2] (TOTAL_BILIRUBIN <= 1.179)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.033 & tte >= -3.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 90.677) U[1,2] (BLOOD_UREA_NITROGEN <= 33.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.038) U[1,1] (tte <= -0.000)) [Discrimination Score: -0.883; Robustness + : 0.038; Robustness - : 1.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 3.482 | n_edrk >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 6.414 | MET >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts <= 0.340 & O2_Flow >= 2.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.007 -> Glasgow_Coma_Scale_Total <= 14.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.999 -> y >= 0.022) [Discrimination Score: 1.581; Robustness + : 0.001; Robustness - : -0.707; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE <= 88.035 -> POTASSIUM <= 3.754) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 26.501 & CALCIUM <= 8.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 27.573 | WHITE_BLOOD_CELL_COUNT >= 7.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.373) U[0,1] (CHLORIDE >= 102.601)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.329) U[1,2] (cosen <= -1.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PROTIME_INR <= 1.126 | WHITE_BLOOD_CELL_COUNT <= 10.427) [Discrimination Score: 0.084; Robustness + : 2.117; Robustness - : 2.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 24.729 | PROTIME_INR >= 1.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET <= 0.859 -> s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 101.275 & PHOSPHORUS <= 3.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](cosen <= -1.768 -> lds >= 1.818) [Discrimination Score: -0.682; Robustness + : -0.506; Robustness - : -0.257; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 29.569) U[1,2] (PHOSPHORUS <= 3.605)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.035) U[1,1] (TOTAL_BILIRUBIN <= 1.234)) [Discrimination Score: -0.942; Robustness + : 0.284; Robustness - : 0.534; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.004) U[0,2] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 30.545 -> PLATELET_COUNT <= 272.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (Mort <= 0.640)) [Discrimination Score: 0.383; Robustness + : 0.640; Robustness - : 0.508; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT <= 233.673 & TOTAL_BILIRUBIN >= 0.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.217) U[1,2] (n_evts >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 7.946 -> tte <= -0.011) [Discrimination Score: -0.428; Robustness + : -3.054; Robustness - : -2.395; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 79.176) U[1,1] (CALCIUM <= 8.532)) [Discrimination Score: -0.792; Robustness + : 7.607; Robustness - : 11.824; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.007 & ICU_Pt_Days >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 222.743) U[0,0] (POTASSIUM <= 4.134)) [Discrimination Score: 0.541; Robustness + : 29.472; Robustness - : 10.743; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 8.154 -> O2_Flow <= 3.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN <= 3.199 -> PLATELET_COUNT >= 176.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT <= 222.516 -> TOTAL_PROTEIN <= 6.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.999) U[0,1] (LOS <= 10.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 22.526) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 7.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.001) U[0,1] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 43.079) U[1,1] (CALCIUM >= 8.450)) [Discrimination Score: -0.835; Robustness + : 10.803; Robustness - : 16.079; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.929) U[1,1] (HEMOGLOBIN <= 10.402)) [Discrimination Score: 0.951; Robustness + : 0.299; Robustness - : 0.202; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.189) U[0,2] (CO2 >= 24.388)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.004 & TOTAL_PROTEIN >= 6.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.973 & srr <= 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.627) U[0,1] (PLATELET_COUNT >= 117.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 23.927 -> CALCIUM <= 8.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 12.826 | WHITE_BLOOD_CELL_COUNT <= 9.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PROTIME_INR <= 1.123 | TOTAL_PROTEIN >= 5.905) [Discrimination Score: -0.929; Robustness + : 0.246; Robustness - : 0.395; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 30.096) U[0,2] (HEMOGLOBIN >= 10.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.475) U[2,2] (y <= 0.398)) [Discrimination Score: 0.839; Robustness + : 0.514; Robustness - : 0.242; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.199) U[1,2] (TOTAL_PROTEIN <= 6.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.495) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.181 -> y >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.000 | y >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 >= 22.420 & PARTIAL_THROMBOPLASTIN_TIME >= 29.496) [Discrimination Score: -2.651; Robustness + : 0.659; Robustness - : 2.304; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 10.768 -> hr <= 96.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS >= 8.810 & y <= 0.696) [Discrimination Score: 1.215; Robustness + : 0.696; Robustness - : -2.378; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days >= 0.001 -> O2_Flow >= 2.029) [Discrimination Score: 0.455; Robustness + : -2.999; Robustness - : -3.856; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE >= 102.370 | GLUCOSE <= 119.836) [Discrimination Score: 1.361; Robustness + : 10.402; Robustness - : 0.836; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 27.619) U[0,2] (PLATELET_COUNT >= 127.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 30.535) U[1,2] (POTASSIUM >= 3.382)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.992) U[0,1] (n_evts >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.638) U[1,2] (SBP >= 73.472)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.585 & s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 2.280 | SBP <= 136.351) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.717 | s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 0.734 | srr <= 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.083 & PROTIME_INR >= 1.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PLATELET_COUNT <= 262.031 | Resp <= 20.041) [Discrimination Score: 0.088; Robustness + : 54.379; Robustness - : 50.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.988 | n_edrk <= 0.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET >= 0.003 -> s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN >= 22.479 & PROTIME_INR >= 1.053) [Discrimination Score: 4.231; Robustness + : -0.055; Robustness - : -1.479; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.703 & O2_Flow <= 6.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.248) U[0,1] (HEMOGLOBIN >= 10.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.496 -> s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 13.743 -> MET >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.812) U[1,1] (Mort <= 0.958)) [Discrimination Score: 0.854; Robustness + : 0.958; Robustness - : 0.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 2.940 & s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CHLORIDE >= 102.648 -> CREATININE >= 1.087) [Discrimination Score: -0.820; Robustness + : -0.470; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 8.551 -> MAGNESIUM >= 2.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.586) U[0,1] (TOTAL_PROTEIN <= 6.258)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.159) U[1,1] (PHOSPHORUS >= 2.305)) [Discrimination Score: -0.757; Robustness + : 0.781; Robustness - : 1.195; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.994) U[1,2] (hr <= 111.173)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen >= -2.292 -> n_edrk >= 0.648) [Discrimination Score: 0.446; Robustness + : -0.369; Robustness - : -0.668; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 119.973) U[1,1] (SBP >= 101.501)) [Discrimination Score: -0.078; Robustness + : 30.210; Robustness - : 33.567; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 1.794 | n_edrk >= 0.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 1.089 | PROTIME_INR <= 1.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE >= 76.876 & PLATELET_COUNT <= 236.964) [Discrimination Score: -1.045; Robustness + : -10.847; Robustness - : 14.124; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 24.845 -> hr >= 86.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 2.377) U[0,1] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.740) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.594)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 100.053) U[0,2] (PLATELET_COUNT >= 139.121)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.994 | tte <= -0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 1.039 -> Resp >= 14.947) [Discrimination Score: -0.028; Robustness + : -3.313; Robustness - : -3.197; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.010) U[1,2] (n_edrk >= 0.321)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.402 | PARTIAL_THROMBOPLASTIN_TIME >= 29.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_hr <= 0.000 | s2_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 102.098 | SODIUM >= 135.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.002 | Glasgow_Coma_Scale_Total >= 14.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af <= 0.520 -> srr >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.694) U[0,0] (TOTAL_BILIRUBIN >= 0.751)) [Discrimination Score: 1.198; Robustness + : 0.808; Robustness - : 0.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 85.207 -> MET <= 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.530) U[1,1] (tte <= -0.009)) [Discrimination Score: -0.561; Robustness + : 0.530; Robustness - : 1.188; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.542) U[0,2] (lds <= 1.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN <= 3.184 | TOTAL_BILIRUBIN >= 0.874) [Discrimination Score: 0.944; Robustness + : 0.258; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.009) U[0,1] (n_edrk >= 0.841)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
