G[0,0](hr >= 68.060 & Pulse >= 89.797) [Discrimination Score: 0.536; Robustness + : 3.168; Robustness - : -9.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ICU_Pt_Days >= 0.140 -> y <= 0.522) [Discrimination Score: 1.264; Robustness + : -0.522; Robustness - : -3.097; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort >= 0.007 -> n_evts >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.001 & n_evts <= 0.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.018 & ICU_Pt_Days >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 9.118 | CHLORIDE >= 94.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.953) U[1,1] (O2_Flow <= 4.569)) [Discrimination Score: 0.987; Robustness + : 2.953; Robustness - : 0.965; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 94.384) U[2,2] (PLATELET_COUNT >= 243.006)) [Discrimination Score: 1.381; Robustness + : 36.230; Robustness - : 7.616; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.703) U[2,2] (ICU_Pt_Days >= 0.143)) [Discrimination Score: -1.439; Robustness + : 0.021; Robustness - : 3.077; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk >= 0.002 & n_evts <= 0.694) [Discrimination Score: 16.075; Robustness + : 0.688; Robustness - : -0.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM >= 1.553 | SODIUM <= 125.940) [Discrimination Score: 1.977; Robustness + : 4.174; Robustness - : 0.447; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LACTIC_ACID <= 1.290 & PHOSPHORUS <= 3.423) [Discrimination Score: 1.232; Robustness + : 0.118; Robustness - : -0.077; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 9.025) U[1,1] (ICU_Pt_Days <= 1.283)) [Discrimination Score: -6.980; Robustness + : 1.825; Robustness - : 11.975; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.067) U[2,2] (SODIUM <= 130.429)) [Discrimination Score: 1.278; Robustness + : 8.583; Robustness - : 3.076; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 179.156) U[0,2] (PLATELET_COUNT >= 263.676)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE <= 230.182 -> WHITE_BLOOD_CELL_COUNT <= 7.895) [Discrimination Score: 2.622; Robustness + : -21.238; Robustness - : -139.182; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 63.782) U[0,2] (PLATELET_COUNT >= 229.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 2.728 -> TOTAL_PROTEIN <= 7.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.047 & edrk >= 18.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TOTAL_PROTEIN <= 7.773 | WHITE_BLOOD_CELL_COUNT >= 5.260) [Discrimination Score: -2.152; Robustness + : 1.337; Robustness - : 3.140; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.717) U[1,2] (y <= 0.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -0.955 | Pulse <= 101.246) [Discrimination Score: -0.480; Robustness + : 11.873; Robustness - : 20.675; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LACTIC_ACID >= 1.033 & MAGNESIUM >= 1.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 24.840) U[1,1] (Pulse <= 112.882)) [Discrimination Score: -0.222; Robustness + : 23.080; Robustness - : 28.453; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 10.528) U[2,2] (y <= 0.599)) [Discrimination Score: -7.287; Robustness + : 0.832; Robustness - : 10.472; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SODIUM <= 135.926 & y >= 0.025) [Discrimination Score: 7.382; Robustness + : -0.044; Robustness - : -1.074; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.001 -> O2_Flow <= 5.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen >= -2.550 & lds >= 0.878) [Discrimination Score: 0.155; Robustness + : 0.306; Robustness - : 0.234; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.672) U[0,1] (AST_GOT >= 47.893)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT >= 214.200 -> SODIUM >= 120.655) [Discrimination Score: -1.823; Robustness + : -62.714; Robustness - : -16.345; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 101.704 | ICU_Pt_Days <= 0.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.695) U[0,2] (SODIUM <= 123.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.539 | LOS >= 3.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 94.177) U[0,1] (MAGNESIUM >= 1.404)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.725 & n_edrk >= 0.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.832 -> TOTAL_PROTEIN <= 7.696) [Discrimination Score: 2.085; Robustness + : -0.222; Robustness - : -1.396; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 70.425 & WHITE_BLOOD_CELL_COUNT >= 6.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT <= 63.811 | CHLORIDE >= 91.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.002 & tte >= -2.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.214 | AF >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort >= 0.001 & tte <= -0.043) [Discrimination Score: -0.487; Robustness + : -0.043; Robustness - : 0.130; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST_GOT >= 61.184 -> PLATELET_COUNT <= 294.181) [Discrimination Score: 1.769; Robustness + : -46.433; Robustness - : -82.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT >= 35.659 & hr <= 117.113) [Discrimination Score: 1.488; Robustness + : 22.912; Robustness - : -8.659; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 98.769) U[0,0] (y <= 0.726)) [Discrimination Score: 2.294; Robustness + : 4.606; Robustness - : 0.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 212.994 | CHLORIDE <= 100.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.387) U[0,1] (SODIUM >= 120.915)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 48.301 | WHITE_BLOOD_CELL_COUNT >= 5.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 1.887) U[0,0] (TOTAL_BILIRUBIN >= 1.076)) [Discrimination Score: 2.824; Robustness + : 0.350; Robustness - : -0.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT <= 92.445 & CHLORIDE >= 93.352) [Discrimination Score: -1.377; Robustness + : -12.435; Robustness - : 8.648; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.603 & O2_Flow >= 2.039) [Discrimination Score: 4305270276287760.000; Robustness + : -0.039; Robustness - : -0.397; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.727 & Mort >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE <= 0.788 -> direct >= 0.029) [Discrimination Score: 0.887; Robustness + : -0.068; Robustness - : -0.542; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 10.548 | CALCIUM >= 8.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.963) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.935) U[0,2] (TOTAL_BILIRUBIN >= 0.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 136.832 & Glasgow_Coma_Scale_Total >= 14.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 3.172 -> TOTAL_BILIRUBIN >= 0.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 60.101 & lds <= 1.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN >= 7.357 -> Mort <= 0.701) [Discrimination Score: 5.794; Robustness + : -2.757; Robustness - : -13.643; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 12.854 -> direct >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.007 & SODIUM <= 125.612) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.008 & SODIUM <= 125.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 10.994 | n_edrk <= 0.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 46.982) U[1,2] (cosen <= -1.956)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 60.440 -> Glasgow_Coma_Scale_Total >= 14.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.753 | SODIUM <= 136.572) [Discrimination Score: 5.102; Robustness + : 14.620; Robustness - : -0.185; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.396) U[1,1] (srr >= 0.054)) [Discrimination Score: 0.392; Robustness + : 0.404; Robustness - : 0.230; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT >= 39.596 -> MAGNESIUM <= 1.884) [Discrimination Score: -2.221; Robustness + : -22.824; Robustness - : 0.116; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 116.955 | Glasgow_Coma_Scale_Total >= 14.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN <= 1.214) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.005 | Mort >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF <= 0.292 | direct >= 0.024) [Discrimination Score: -1.155; Robustness + : 0.292; Robustness - : 0.683; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 44.950) U[0,1] (hr >= 89.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALBUMIN <= 2.993 & CHLORIDE <= 101.153) [Discrimination Score: 4.750; Robustness + : 0.181; Robustness - : -0.847; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.012 | n_evts >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 289.638) U[0,0] (TOTAL_PROTEIN <= 7.630)) [Discrimination Score: -2.677; Robustness + : 18.700; Robustness - : 77.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk >= -0.003 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.334 | y >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 239.365) U[1,2] (MAGNESIUM <= 1.821)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 96.592 & TOTAL_BILIRUBIN >= 1.182) [Discrimination Score: 6.981; Robustness + : -0.014; Robustness - : -5.408; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.005) U[1,2] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.190) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 8.163)) [Discrimination Score: 1.985; Robustness + : 1.606; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 245.338 -> hr >= 80.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.550) U[1,1] (LACTIC_ACID <= 1.243)) [Discrimination Score: -1.777; Robustness + : 0.530; Robustness - : 1.650; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 93.095 & TOTAL_PROTEIN >= 6.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 98.327 & Mort >= 0.004) [Discrimination Score: 7.382; Robustness + : -0.071; Robustness - : -3.673; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 94.154) U[0,2] (direct >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.655) U[0,1] (MAGNESIUM <= 1.691)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 96.235) U[0,1] (PHOSPHORUS >= 2.787)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 2.922 | HEMOGLOBIN >= 9.006) [Discrimination Score: -1.852; Robustness + : 0.420; Robustness - : 1.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 223.072 | TOTAL_BILIRUBIN <= 1.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.625) U[0,2] (PLATELET_COUNT >= 254.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.521) U[1,1] (TOTAL_PROTEIN <= 7.690)) [Discrimination Score: -2.316; Robustness + : 0.303; Robustness - : 1.390; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_hr >= -0.004 -> s2_edrk <= 0.007) [Discrimination Score: -0.233; Robustness + : -0.007; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.003 | n_edrk >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 63.879) U[0,2] (cosen >= -2.111)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 11.971 & lds <= 2.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF >= 8.314037304071923e-05 & ICU_Pt_Days >= 0.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 0.700 -> Pulse >= 78.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days <= 4.935 -> LOS <= 6.216) [Discrimination Score: -1.450; Robustness + : -4.935; Robustness - : -2.158; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.452) U[0,1] (n_evts >= 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.639) U[0,2] (Mort <= 0.885)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE >= 208.681 | cosen <= -0.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT >= 37.036 | Pulse >= 63.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 10.010 | edrk >= 16.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 0.860 & tte >= -2.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 92.829) U[2,2] (n_edrk >= 0.461)) [Discrimination Score: -5.543; Robustness + : 1.660; Robustness - : 9.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 17.859 | PHOSPHORUS <= 3.037) [Discrimination Score: -2.004; Robustness + : 3.743; Robustness - : 8.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.154 & ICU_Pt_Days <= 2.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 176.488) U[2,2] (CREATININE <= 0.873)) [Discrimination Score: 2.235; Robustness + : 57.507; Robustness - : -0.227; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 13.707) U[0,2] (CO2 >= 17.832)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp >= 14.927 & SpO2 <= 97.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 226.419 | n_evts >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 8.560) U[0,1] (LACTIC_ACID >= 1.058)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.954 & MAGNESIUM >= 1.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.745) U[0,2] (TOTAL_PROTEIN <= 7.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.004 -> y <= 0.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.476) U[1,1] (y <= 0.492)) [Discrimination Score: 0.453; Robustness + : 0.492; Robustness - : 0.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.269 -> n_evts <= 0.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 0.748 -> O2_Flow >= 2.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.723 & HEMOGLOBIN >= 8.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.753 | tte <= -0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SODIUM <= 126.746 | tte <= -0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.832) U[1,2] (srr <= 0.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.604) U[2,2] (MAGNESIUM <= 1.896)) [Discrimination Score: -1.497; Robustness + : 0.395; Robustness - : 0.596; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk <= 0.995 -> tte <= -0.045) [Discrimination Score: 1.012; Robustness + : -0.014; Robustness - : -1.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN <= 9.034 | MAGNESIUM >= 1.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 62.032) U[1,2] (n_evts >= 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 107.417) U[1,1] (MAGNESIUM <= 1.827)) [Discrimination Score: -2.388; Robustness + : 19.444; Robustness - : 80.417; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.015) U[0,1] (n_edrk <= 0.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 59.363 & CREATININE <= 0.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 15.621) U[0,1] (O2_Flow <= 3.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST_GOT <= 104.872 & lds >= 1.275) [Discrimination Score: -0.815; Robustness + : -7.495; Robustness - : 0.107; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.006) U[0,1] (SODIUM <= 127.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.960 -> WHITE_BLOOD_CELL_COUNT >= 6.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.701 -> HEMOGLOBIN >= 8.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.739) U[1,1] (hr <= 108.763)) [Discrimination Score: -0.066; Robustness + : 18.336; Robustness - : 20.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.024 & Pulse <= 102.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.015 & LOS >= 5.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk <= 31.753 & LACTIC_ACID <= 1.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
