G[1,1](hr >= 95.947 & Pulse >= 73.786) [Discrimination Score: 0.712; Robustness + : 6.555; Robustness - : -4.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS <= 8.364 | Resp <= 19.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa >= 0.458 | srr <= 0.104) [Discrimination Score: -0.759; Robustness + : 0.049; Robustness - : 0.216; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.789) U[0,1] (Pulse >= 78.870)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS <= 8.019 | n_evts <= 0.785) [Discrimination Score: 2.451; Robustness + : 8.019; Robustness - : 2.809; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct <= 0.752 & Mort <= 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.233 | SBP <= 166.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 102.420) U[1,1] (MET >= 0.102)) [Discrimination Score: -1.400; Robustness + : 0.973; Robustness - : 13.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.992 | s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET <= 0.934 -> s8_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET >= 0.089 | s24_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk <= 21.529 | n_evts <= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.319 -> edrk >= 17.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af >= 0.021 | cosen <= -1.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 87.507 | Temp >= 35.870) [Discrimination Score: 0.381; Robustness + : 12.720; Robustness - : 7.533; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.319) U[0,1] (MET <= 0.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.050) U[0,2] (n_evts <= 0.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.351) U[1,2] (Temp >= 35.665)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr <= 0.001) U[0,1] (SBP <= 138.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_hr >= 0.000 -> SBP >= 103.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s24_hr >= -0.000 | SBP >= 68.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.280) U[0,0] (ICU_Pt_Days <= 4.623)) [Discrimination Score: 1.602; Robustness + : 4.623; Robustness - : 1.337; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 11.982 & hr <= 117.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.279) U[0,2] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.563 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death >= 0.178 -> s2_edrk >= -0.001) [Discrimination Score: 0.623; Robustness + : -0.005; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 5.916 | y >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 4.911 -> Temp <= 36.937) [Discrimination Score: 0.593; Robustness + : -0.492; Robustness - : -2.306; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.033) U[1,2] (Resp <= 21.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk >= 19.801 & ICU_Pt_Days <= 2.936) [Discrimination Score: 2.346; Robustness + : 2.936; Robustness - : -3.682; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.797) U[1,2] (srr >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.207) U[1,2] (edrk <= 28.850)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.208 | Temp <= 36.664) [Discrimination Score: 0.094; Robustness + : 0.219; Robustness - : 0.173; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](edrk <= 30.610 -> MET >= 0.109) [Discrimination Score: 2.174; Robustness + : -1.604; Robustness - : -13.925; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.459 | s2_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa <= 0.632 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.516) U[0,2] (s24_hr >= 4.3182520257655e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.018) U[1,2] (s24_hr <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.539) U[1,1] (s8_hr >= 0.001)) [Discrimination Score: 1.887; Robustness + : 0.357; Robustness - : 0.040; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.608) U[2,2] (s2_hr <= 0.003)) [Discrimination Score: -0.974; Robustness + : -0.000; Robustness - : 0.243; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET <= 0.432 & Pulse <= 112.585) [Discrimination Score: 0.408; Robustness + : 0.432; Robustness - : 0.168; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pulse <= 107.645 & s24_hr >= 3.7954098843032374e-05) [Discrimination Score: 2.091; Robustness + : 0.002; Robustness - : -6.908; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse <= 103.645 & s8_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 95.770) U[1,2] (s2_hr <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 77.137) U[0,2] (Resp >= 15.342)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](lds <= 1.992 & O2_Flow <= 6.587) [Discrimination Score: 0.641; Robustness + : 0.669; Robustness - : 0.469; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pulse <= 109.794 & Temp <= 37.111) [Discrimination Score: 0.745; Robustness + : 0.666; Robustness - : -0.490; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 108.537) U[1,2] (Resp >= 15.350)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 97.074) U[0,2] (srr <= 0.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.085) U[0,2] (Resp >= 14.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow <= 4.494 -> SpO2 <= 94.693) [Discrimination Score: 0.808; Robustness + : -1.693; Robustness - : -4.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.927 & y <= 0.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](direct >= 0.040 & Resp <= 20.265) [Discrimination Score: 0.371; Robustness + : -0.040; Robustness - : -0.381; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow <= 4.002 | srr >= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 20.231 -> s2_hr >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](edrk >= 19.620 | s8_hr <= 0.002) [Discrimination Score: 2.239; Robustness + : 9.386; Robustness - : 1.434; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 34.800) U[0,1] (s24_hr <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.531 & s2_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.358 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort >= 0.375 & s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.578) U[0,2] (SpO2 >= 88.706)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.912 | Pulse <= 107.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp <= 21.688 -> s2_edrk <= 0.004) [Discrimination Score: -0.399; Robustness + : -4.688; Robustness - : -3.492; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.377) U[0,0] (s8_edrk >= -0.007)) [Discrimination Score: -0.546; Robustness + : 3.623; Robustness - : 5.106; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 15.218) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 13.140) U[0,2] (SBP >= 100.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.288) U[2,2] (Temp <= 37.098)) [Discrimination Score: 0.380; Robustness + : 0.653; Robustness - : 0.417; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 13.649) U[2,2] (hr <= 118.337)) [Discrimination Score: -0.760; Robustness + : 15.834; Robustness - : 26.743; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.598 & Pulse >= 72.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.153 | SBP >= 97.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF >= 0.015 & cosen <= -1.869) [Discrimination Score: 0.175; Robustness + : -0.070; Robustness - : -0.129; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen <= -1.455 & Pulse >= 84.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow <= 5.733 & y >= 0.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.404) U[1,1] (n_edrk >= 0.564)) [Discrimination Score: 11.048; Robustness + : 3.404; Robustness - : -0.147; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.165) U[0,2] (SBP >= 77.638)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 149.815) U[0,1] (srr <= 0.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse <= 107.391 -> tte >= -3.142) [Discrimination Score: 1.864; Robustness + : -3.391; Robustness - : -22.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.771 | ICU_Pt_Days >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.607 | SBP >= 82.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct <= 0.822 & Glasgow_Coma_Scale_Total <= 14.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 13.722) U[0,2] (y >= 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.079 & Mort >= 0.316) [Discrimination Score: -0.747; Robustness + : -0.316; Robustness - : -0.072; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.448 & direct >= 0.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.341 & n_evts <= 0.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s2_edrk <= 0.003 & Temp <= 36.931) [Discrimination Score: 0.809; Robustness + : -0.001; Robustness - : -0.170; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk >= -0.001) U[1,2] (Temp >= 36.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.003) U[1,2] (Temp <= 37.330)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.611) U[0,2] (Mort <= 0.789)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.039) U[2,2] (SBP >= 91.200)) [Discrimination Score: 2.768; Robustness + : 52.800; Robustness - : 22.965; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.759 | O2_Flow >= 3.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.399 -> n_evts >= 0.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.606) U[1,2] (n_evts <= 0.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.979 & direct <= 0.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](direct >= 0.288 & O2_Flow <= 4.482) [Discrimination Score: -0.649; Robustness + : -0.288; Robustness - : 0.075; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 5.641) U[0,2] (tte <= -0.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 115.880 -> s2_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 80.663) U[1,2] (s8_hr >= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 108.090 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr <= 112.322 & n_edrk >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.575 & Resp <= 18.609) [Discrimination Score: 1.160; Robustness + : 0.575; Robustness - : -1.130; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.401) U[0,2] (LOS <= 6.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF >= 0.034 -> LOS >= 5.015) [Discrimination Score: 0.635; Robustness + : 0.034; Robustness - : -1.977; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 2.058) U[0,1] (LOS <= 10.877)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.289 & lds <= 1.762) [Discrimination Score: 2.422; Robustness + : 0.439; Robustness - : -0.568; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LOS <= 11.787 | s2_hr >= 0.000) [Discrimination Score: 1.711; Robustness + : 11.787; Robustness - : 5.562; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS >= 1.136 & s8_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS >= 4.155 | s24_hr <= 0.002) [Discrimination Score: -0.728; Robustness + : 0.000; Robustness - : 2.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.215 & tte >= -2.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 116.495 | s2_edrk <= 0.003) [Discrimination Score: -0.801; Robustness + : 13.993; Robustness - : 25.116; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 84.170) U[0,0] (s8_edrk <= 0.004)) [Discrimination Score: 0.478; Robustness + : 16.057; Robustness - : 8.951; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 107.336) U[0,2] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct <= 0.397 -> srr >= 0.064) [Discrimination Score: -0.865; Robustness + : -0.397; Robustness - : -0.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_hr >= -0.001 & tte <= -0.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](s8_hr <= 0.002 | tte >= -3.262) [Discrimination Score: 0.739; Robustness + : 3.262; Robustness - : 2.480; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= 0.002) U[0,2] (tte <= -0.168)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.077 | edrk >= 17.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days >= 0.366 & y <= 0.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 4.792 & Resp <= 18.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.461 & ICU_Pt_Days >= 0.784) [Discrimination Score: -2.402; Robustness + : -0.784; Robustness - : 0.248; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.746) U[1,1] (Temp >= 36.020)) [Discrimination Score: 8.282; Robustness + : 3.746; Robustness - : 0.931; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 11.585) U[1,1] (Mort >= 0.080)) [Discrimination Score: -9.580; Robustness + : -0.080; Robustness - : 3.272; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.627) U[1,2] (SBP <= 148.546)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.757) U[0,0] (s2_hr <= 0.003)) [Discrimination Score: -1.204; Robustness + : 0.002; Robustness - : 1.889; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 2.145) U[0,1] (s8_hr <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days >= 1.558 & s24_hr >= -0.001) [Discrimination Score: -2.293; Robustness + : -1.558; Robustness - : -0.302; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.048) U[1,1] (ICU_Pt_Days >= 2.338)) [Discrimination Score: -1.735; Robustness + : -0.048; Robustness - : 1.786; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.783 -> s2_hr >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.077) U[0,1] (s8_hr >= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.210 & s24_hr >= 0.000) [Discrimination Score: -0.632; Robustness + : -0.210; Robustness - : -0.150; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 83.679) U[1,2] (lds >= 0.967)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 90.877 -> y <= 0.752) [Discrimination Score: -0.497; Robustness + : -11.625; Robustness - : -5.755; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.044) U[1,2] (edrk >= 16.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.650) U[0,1] (y >= 0.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.082 & y >= 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow <= 4.605 | Temp <= 37.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](direct >= 0.223 | lds >= 1.287) [Discrimination Score: -1.052; Robustness + : -0.104; Robustness - : 0.406; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.300 & Pulse >= 72.832) [Discrimination Score: 0.827; Robustness + : 0.596; Robustness - : -0.354; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 2.238) U[2,2] (srr >= 0.040)) [Discrimination Score: -1.153; Robustness + : 0.015; Robustness - : 1.585; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.541 | SpO2 >= 88.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_edrk <= 0.004 -> y <= 0.784) [Discrimination Score: -1.155; Robustness + : -0.784; Robustness - : -0.339; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_edrk <= 0.001 | y <= 0.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s2_edrk >= -0.002 | y >= 0.217) [Discrimination Score: -1.149; Robustness + : 0.004; Robustness - : 0.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort >= 0.117 | y <= 0.711) [Discrimination Score: 0.518; Robustness + : 0.711; Robustness - : 0.455; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total >= 11.476 & tte >= -1.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.563) U[0,0] (Pulse >= 88.704)) [Discrimination Score: 0.984; Robustness + : 15.296; Robustness - : 7.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_edrk >= -0.001 & s2_hr >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_edrk <= 0.001 -> s8_hr >= 1.900537082462307e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s24_edrk <= 0.004 -> s24_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s2_hr <= 0.001 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
