G[2,2](hr >= 91.922 & Pulse >= 73.307) [Discrimination Score: 0.301; Robustness + : 2.524; Robustness - : -1.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE >= 103.842 & SODIUM >= 138.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.001) U[1,2] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk >= -0.002 & s8_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PHOSPHORUS >= 2.933 -> SODIUM >= 138.161) [Discrimination Score: -1.412; Robustness + : -2.709; Robustness - : -0.567; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM <= 139.658 | TOTAL_BILIRUBIN <= 0.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST_GOT <= 26.183 & SODIUM >= 138.687) [Discrimination Score: 1.670; Robustness + : 1.813; Robustness - : -1.687; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM >= 1.501 & SODIUM <= 141.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 17.464) U[0,0] (SODIUM >= 137.339)) [Discrimination Score: -0.318; Robustness + : 4.206; Robustness - : 4.536; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.844 & SODIUM >= 138.746) [Discrimination Score: 1.915; Robustness + : -0.409; Robustness - : -1.746; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SODIUM <= 140.732 & TOTAL_PROTEIN <= 6.878) [Discrimination Score: -1.695; Robustness + : -0.723; Robustness - : 0.578; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALBUMIN >= 3.366 -> SODIUM <= 141.378) [Discrimination Score: 1.737; Robustness + : -1.493; Robustness - : -4.378; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s2_hr >= -0.000 & s8_hr <= 0.002) [Discrimination Score: -0.161; Robustness + : -0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -1.7905421866373675e-05) U[1,1] (s2_hr <= 0.004)) [Discrimination Score: -0.170; Robustness + : 0.004; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 120.737 & POTASSIUM >= 4.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.104 -> y >= 0.067) [Discrimination Score: 0.866; Robustness + : 0.067; Robustness - : -0.361; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp <= 18.646 & Temp <= 36.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM >= 8.845 | SODIUM >= 139.158) [Discrimination Score: 1.372; Robustness + : 1.861; Robustness - : 0.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.977 & MET >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 94.508 | n_evts >= 0.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_evts <= 0.762 -> TOTAL_BILIRUBIN <= 0.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.938) U[1,1] (n_evts >= 0.039)) [Discrimination Score: -11.811; Robustness + : 0.100; Robustness - : 0.961; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.109) U[1,1] (PHOSPHORUS >= 2.905)) [Discrimination Score: -3.117; Robustness + : 0.124; Robustness - : 0.891; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT <= 25.968 | n_evts >= 0.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN >= 3.333 -> n_evts <= 0.685) [Discrimination Score: -7370884944686817.000; Robustness + : -0.685; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.218 -> TOTAL_PROTEIN <= 7.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 20.274) U[0,0] (n_evts >= 0.040)) [Discrimination Score: 1.180; Robustness + : 2.564; Robustness - : 0.960; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct <= 0.282 | LOS >= 3.985) [Discrimination Score: -0.957; Robustness + : 0.282; Robustness - : 3.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.031 | n_evts <= 0.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.239) U[1,2] (n_evts >= 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 10.579 | n_evts <= 0.887) [Discrimination Score: -1.897; Robustness + : 3.149; Robustness - : 10.421; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 92.506) U[0,2] (GLUCOSE <= 183.416)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 230.715) U[0,1] (PHOSPHORUS >= 2.921)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE <= 198.980 | TOTAL_PROTEIN <= 7.094) [Discrimination Score: -1.608; Robustness + : 41.554; Robustness - : 79.980; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 132.868) U[0,1] (MAGNESIUM <= 1.811)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT <= 26.443 | GLUCOSE >= 138.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.493 & GLUCOSE <= 199.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 17.210 | GLUCOSE >= 144.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 130.627 | TOTAL_BILIRUBIN >= 0.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 25.463) U[0,1] (GLUCOSE >= 142.278)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.200 | Temp <= 37.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.312) U[1,1] (Temp <= 37.069)) [Discrimination Score: -0.408; Robustness + : 0.688; Robustness - : 0.703; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.087) U[0,0] (tte <= -0.199)) [Discrimination Score: -0.860; Robustness + : -0.087; Robustness - : 1.259; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.143) U[1,1] (SODIUM <= 141.996)) [Discrimination Score: -1.670; Robustness + : 1.496; Robustness - : 4.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 1.743 -> LOS >= 4.727) [Discrimination Score: 0.575; Robustness + : -1.743; Robustness - : -3.407; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.037) U[1,2] (Resp >= 17.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.688 & y <= 0.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.990) U[0,1] (Resp <= 21.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 99.977 & Pulse <= 108.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.221 | Mort <= 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.137) U[2,2] (GLUCOSE >= 139.808)) [Discrimination Score: 0.922; Robustness + : 27.979; Robustness - : -1.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.950 | hr <= 116.876) [Discrimination Score: -0.339; Robustness + : 21.949; Robustness - : 26.333; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SpO2 >= 89.612 | y <= 0.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 13.838) U[1,1] (CALCIUM >= 8.814)) [Discrimination Score: -1.914; Robustness + : 1.552; Robustness - : 7.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk <= 0.948 & n_evts >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 18.621 | GLUCOSE <= 198.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.286 -> MET >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 8.864 & CHLORIDE <= 106.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 17.442 -> MET >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr <= 104.767 -> MET >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.076 | SpO2 >= 86.356) [Discrimination Score: -0.113; Robustness + : 5.930; Robustness - : 6.582; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.159 | Temp <= 37.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days >= 0.226 | PHOSPHORUS <= 3.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 93.705) U[0,1] (ICU_Pt_Days >= 0.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 1.443 | TOTAL_BILIRUBIN <= 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.011) U[0,1] (ICU_Pt_Days <= 2.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 15.466) U[0,1] (ICU_Pt_Days <= 3.213)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.401) U[0,2] (TOTAL_PROTEIN >= 6.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.143 & MAGNESIUM >= 1.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 18.398) U[0,2] (ICU_Pt_Days >= 0.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.321) U[0,1] (ICU_Pt_Days <= 3.732)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.011) U[1,2] (n_evts <= 0.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.967) U[1,2] (n_evts <= 0.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.169 -> SBP <= 133.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 106.157) U[1,1] (ICU_Pt_Days <= 4.997)) [Discrimination Score: 1.581; Robustness + : 4.997; Robustness - : 4.397; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.930) U[0,1] (y <= 0.296)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.816 -> CO2 >= 24.962) [Discrimination Score: 0.408; Robustness + : -0.916; Robustness - : -1.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 144.149 & n_evts >= 0.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 15.315 & ICU_Pt_Days >= 0.065) [Discrimination Score: 1.915; Robustness + : -1.269; Robustness - : -5.685; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.147 & cosen >= -2.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.078) U[2,2] (n_edrk >= 0.569)) [Discrimination Score: 0.835; Robustness + : 0.392; Robustness - : 0.161; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 25.797) U[0,1] (n_edrk <= 0.973)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk >= 0.505 | TOTAL_BILIRUBIN >= 0.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALKALINE_PHOSPHATASE >= 92.376 -> n_edrk <= 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.362 | n_edrk >= 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 17.847) U[2,2] (n_edrk >= 0.556)) [Discrimination Score: -1.914; Robustness + : 1.218; Robustness - : 4.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 102.230 & n_edrk <= 0.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.050 & n_edrk <= 0.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.861) U[1,2] (srr <= 0.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.517) U[0,2] (SODIUM <= 141.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 94.552) U[1,2] (CALCIUM >= 8.836)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 8.888 | TOTAL_BILIRUBIN >= 0.468) [Discrimination Score: -1.407; Robustness + : 0.090; Robustness - : 0.232; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.868 & MAGNESIUM >= 1.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.803 -> TOTAL_PROTEIN >= 6.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.988) U[0,1] (CREATININE <= 0.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT <= 20.356 -> CALCIUM >= 8.844) [Discrimination Score: -1.915; Robustness + : -2.649; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 19.770) U[1,1] (CALCIUM <= 8.915)) [Discrimination Score: 1.915; Robustness + : 4.537; Robustness - : 0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 3.647 & CALCIUM <= 8.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.931 & Pulse <= 101.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.410 | y <= 0.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 25.880) U[2,2] (y >= 0.035)) [Discrimination Score: 1.659; Robustness + : 9.327; Robustness - : 0.394; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 0.613) U[2,2] (y <= 0.965)) [Discrimination Score: 0.866; Robustness + : 0.965; Robustness - : 0.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 0.987 | y <= 0.343) [Discrimination Score: 0.866; Robustness + : 0.343; Robustness - : 0.147; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TOTAL_PROTEIN >= 6.727 | y <= 0.928) [Discrimination Score: 0.866; Robustness + : 0.928; Robustness - : 0.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.602 & y >= 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 17.527) U[1,2] (y >= 0.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 8.548 & y <= 0.342) [Discrimination Score: 0.804; Robustness + : 0.342; Robustness - : -0.998; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk <= 0.958 & SODIUM >= 138.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.324) U[0,0] (y <= 0.686)) [Discrimination Score: 1.410; Robustness + : 2.107; Robustness - : 0.258; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.472 -> hr >= 85.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 18.719 & y <= 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.091 -> Resp >= 18.127) [Discrimination Score: 0.165; Robustness + : -0.891; Robustness - : -1.327; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort <= 0.554 & Temp >= 35.798) [Discrimination Score: 1.155; Robustness + : 0.554; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SODIUM <= 139.680 & y >= 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.759) U[1,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 205.550 | SODIUM <= 141.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.803 -> s8_edrk <= 8.064983023150263e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 22.823) U[1,2] (hr >= 89.889)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 16.599) U[1,1] (s8_edrk <= 0.001)) [Discrimination Score: 0.019; Robustness + : 2.401; Robustness - : 2.343; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 114.425) U[1,2] (Temp >= 36.491)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 20.024 & s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET <= 0.293 & Pulse <= 93.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.904 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.077) U[0,2] (hr <= 95.159)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.087 & Glasgow_Coma_Scale_Total >= 14.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp >= 13.264 & s2_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.045) U[1,2] (y <= 0.714)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 30.408) U[2,2] (Temp <= 36.831)) [Discrimination Score: -0.408; Robustness + : 12.877; Robustness - : 15.517; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.708) U[0,2] (tte >= -2.699)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 207.571) U[0,1] (lds >= 0.398)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.784 -> tte >= -2.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](cosen >= -2.189 & Resp >= 13.674) [Discrimination Score: 0.170; Robustness + : 0.076; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.142 | Resp <= 21.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.003) U[2,2] (Temp >= 36.138)) [Discrimination Score: -0.020; Robustness + : 0.639; Robustness - : 0.647; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.000) U[1,1] (Temp >= 36.485)) [Discrimination Score: -0.102; Robustness + : 0.292; Robustness - : 0.330; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALKALINE_PHOSPHATASE <= 93.852 | direct >= 0.151) [Discrimination Score: -1.915; Robustness + : 0.493; Robustness - : 2.852; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.557) U[1,2] (Mort >= 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE <= 95.014 & Mort >= 0.147) [Discrimination Score: -1.467; Robustness + : -0.807; Robustness - : 0.424; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.040) U[0,1] (Mort <= 0.274)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.249) U[0,1] (PHOSPHORUS <= 3.464)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 18.015 | direct >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.463 & TOTAL_BILIRUBIN >= 0.390) [Discrimination Score: 0.084; Robustness + : -0.004; Robustness - : -0.053; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort >= 0.133 & TOTAL_BILIRUBIN >= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
