G[2,2](hr >= 94.244 & Pulse >= 90.509) [Discrimination Score: 0.486; Robustness + : 4.961; Robustness - : -6.349; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.448 | POTASSIUM >= 4.001) [Discrimination Score: 1.502; Robustness + : 2.270; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.005) U[1,1] (s2_edrk <= 0.000)) [Discrimination Score: -0.236; Robustness + : 0.005; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 224.772) U[1,2] (POTASSIUM >= 4.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 108.650 | PROTIME_INR <= 1.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE >= 101.550 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.356) [Discrimination Score: 1.544; Robustness + : -4.975; Robustness - : -17.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.823 & PHOSPHORUS <= 3.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 3.305) U[0,2] (SODIUM >= 137.314)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.016 & SODIUM <= 139.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af <= 0.899 -> cosen <= -0.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS >= 3.270 & PLATELET_COUNT >= 213.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 0.953 & PLATELET_COUNT <= 224.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF <= 0.962 -> cosen <= -0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM >= 1.744 | PROTIME_INR <= 1.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.991) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME >= 31.266)) [Discrimination Score: -1.551; Robustness + : 0.296; Robustness - : 0.534; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.050) U[0,0] (SODIUM <= 138.899)) [Discrimination Score: -1.544; Robustness + : 0.526; Robustness - : 1.899; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.143 | SODIUM <= 138.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 13.918 | GLUCOSE >= 101.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -0.982 -> n_evts >= 0.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE >= 95.973 | HEMOGLOBIN >= 10.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 1.014 -> POTASSIUM <= 4.137) [Discrimination Score: -1.544; Robustness + : -0.191; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS >= 3.268 & POTASSIUM <= 4.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.624) U[0,0] (POTASSIUM <= 4.179)) [Discrimination Score: 1.625; Robustness + : 0.743; Robustness - : 0.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 15.037 -> MAGNESIUM >= 1.768) [Discrimination Score: 1.544; Robustness + : -1.768; Robustness - : -5.963; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.216) U[0,1] (SODIUM <= 139.226)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 102.025 & GLUCOSE >= 105.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](POTASSIUM >= 4.029 | PROTIME_INR >= 1.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 31.380 & POTASSIUM <= 4.139) [Discrimination Score: -1.544; Robustness + : -0.156; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 11.421 -> SODIUM <= 138.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 11.353 & MAGNESIUM <= 1.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 103.430 -> MAGNESIUM <= 1.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 104.514 | SODIUM >= 138.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 110.956 -> PLATELET_COUNT >= 216.547) [Discrimination Score: -1.539; Robustness + : -8.671; Robustness - : 4.547; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 4.504 | LOS <= 9.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct <= 0.670 & y <= 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 1.885) U[0,1] (PLATELET_COUNT >= 218.781)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT >= 216.030 & SODIUM <= 139.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.036 | LOS <= 2.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.102) U[1,2] (n_evts >= 0.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 110.935 | POTASSIUM >= 4.006) [Discrimination Score: 1.409; Robustness + : 9.680; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.934 | n_edrk >= 0.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.165) U[0,2] (MET <= 0.799)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](af >= 0.323 -> ICU_Pt_Days <= 2.292) [Discrimination Score: -2.027; Robustness + : -2.292; Robustness - : -0.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAGNESIUM >= 1.826 | POTASSIUM >= 4.049) [Discrimination Score: -0.791; Robustness + : 0.142; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM >= 4.046 | SODIUM <= 139.084) [Discrimination Score: -1.543; Robustness + : 0.708; Robustness - : 2.084; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af <= 0.988 & n_edrk >= 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](lds <= 2.686 -> srr <= 0.145) [Discrimination Score: 0.881; Robustness + : -0.561; Robustness - : -1.275; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts <= 0.771 | y <= 0.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.007 & tte >= -3.620) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AF >= 0.753 & ICU_Pt_Days <= 2.232) [Discrimination Score: 2.680; Robustness + : 0.247; Robustness - : -2.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= 0.005 -> ICU_Pt_Days >= 0.253) [Discrimination Score: 2.951; Robustness + : -0.338; Robustness - : -4.039; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk >= 0.402 & n_evts >= 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen <= -0.087 | srr >= 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 <= 25.969 & WHITE_BLOOD_CELL_COUNT <= 8.483) [Discrimination Score: 0.125; Robustness + : -0.014; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 8.892 | WHITE_BLOOD_CELL_COUNT <= 8.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen <= -0.206 & n_edrk >= 0.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.901 & y >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS >= 2.101 | n_evts <= 0.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 2.531) U[1,1] (y >= 0.078)) [Discrimination Score: -1.439; Robustness + : -0.078; Robustness - : 4.897; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.021 -> Mort <= 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN >= 13.092 | lds <= 2.805) [Discrimination Score: -1.540; Robustness + : 2.745; Robustness - : 7.908; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 105.788) U[0,2] (lds >= 1.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.737) U[1,1] (PHOSPHORUS >= 3.271)) [Discrimination Score: -0.880; Robustness + : 0.611; Robustness - : 1.326; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.966 -> lds >= 1.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.106 | LOS >= 2.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.937) U[0,2] (y >= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.371 & Mort >= 0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds <= 2.178 -> PROTIME_INR <= 1.178) [Discrimination Score: 0.672; Robustness + : -0.262; Robustness - : -0.535; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.025) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME >= 31.338)) [Discrimination Score: 0.947; Robustness + : 1.103; Robustness - : 0.578; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 10.565 | lds <= 2.127) [Discrimination Score: 0.632; Robustness + : 0.838; Robustness - : 0.484; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af <= 0.920 -> LOS <= 10.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 2.986 -> PLATELET_COUNT >= 216.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 2.877 -> POTASSIUM <= 4.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.329 -> srr >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 101.606) U[0,0] (Pulse <= 106.884)) [Discrimination Score: -0.762; Robustness + : 14.358; Robustness - : 25.741; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.435) U[0,2] (srr <= 0.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af <= 0.987 | Mort >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS <= 3.443 | srr <= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE >= 0.840 -> srr >= 0.118) [Discrimination Score: 1.527; Robustness + : -0.098; Robustness - : -0.260; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 11.333) U[1,1] (srr >= 0.112)) [Discrimination Score: -1.632; Robustness + : 0.335; Robustness - : 1.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PROTIME_INR <= 1.150 & srr >= 0.086) [Discrimination Score: 1.496; Robustness + : 0.031; Robustness - : -0.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.709 & srr >= 0.123) [Discrimination Score: 1.521; Robustness + : -0.007; Robustness - : -0.092; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.001) U[0,0] (MET <= 0.678)) [Discrimination Score: -0.408; Robustness + : 0.678; Robustness - : 0.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT >= 218.904 -> srr <= 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 106.448) U[1,2] (lds <= 2.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.417) U[0,0] (LOS >= 2.322)) [Discrimination Score: -1.308; Robustness + : 0.583; Robustness - : 5.106; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](af <= 0.941 -> srr <= 0.153) [Discrimination Score: 39.399; Robustness + : -0.016; Robustness - : -0.941; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 4.675 -> y >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.038 -> n_evts <= 0.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.530 | n_evts >= 3.3450598290815084e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM <= 4.178 -> srr >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 1.734) U[0,1] (O2_Flow >= 2.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.239 & MAGNESIUM <= 1.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](lds >= 0.780 -> SODIUM <= 139.561) [Discrimination Score: 1.378; Robustness + : -1.826; Robustness - : -2.561; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct <= 0.340 -> ICU_Pt_Days <= 4.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts >= 0.020 -> srr <= 0.130) [Discrimination Score: 53.211; Robustness + : 0.003; Robustness - : -0.980; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen <= -0.522 -> y >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 99.873) U[0,2] (srr >= 0.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF <= 0.984 & srr <= 0.153) [Discrimination Score: -2.206; Robustness + : -0.017; Robustness - : 0.078; Percent Class + : 0.000; Percent Class - : 1.000]
((srr <= 0.178) U[0,1] (y >= 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.752 & srr <= 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SODIUM >= 137.212 & srr >= 0.036) [Discrimination Score: 1.537; Robustness + : 0.018; Robustness - : -0.212; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen <= -0.514 & direct <= 0.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort <= 0.298 | SpO2 <= 98.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](af >= 0.173 | direct <= 0.520) [Discrimination Score: 1.938; Robustness + : 0.827; Robustness - : 0.195; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_hr <= -0.000 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen >= -2.271 & Mort <= 0.617) [Discrimination Score: 2.411; Robustness + : 0.617; Robustness - : -0.077; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct <= 0.807 | srr <= 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 9.253) U[1,1] (srr <= 0.154)) [Discrimination Score: 1.930; Robustness + : 7.253; Robustness - : 2.768; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.422 | O2_Flow <= 3.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF <= 0.886 | direct <= 0.590) [Discrimination Score: -1.287; Robustness + : 0.590; Robustness - : 0.815; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 12.769) U[0,1] (LOS <= 11.437)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.430 & lds <= 2.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 25.982 -> MAGNESIUM <= 1.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.828 & MAGNESIUM >= 1.783) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 <= 25.763 -> SODIUM <= 139.862) [Discrimination Score: 1.441; Robustness + : -1.597; Robustness - : -2.862; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.879) U[0,2] (SODIUM >= 137.301)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET <= 0.821 -> s24_edrk >= -0.003) [Discrimination Score: -0.500; Robustness + : -0.821; Robustness - : -0.821; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_edrk <= 0.982 | y >= 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.058 | s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen >= -1.831 | HEMOGLOBIN <= 11.480) [Discrimination Score: 1.697; Robustness + : 1.500; Robustness - : 1.280; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](af <= 0.948 & O2_Flow <= 2.784) [Discrimination Score: 0.191; Robustness + : -0.052; Robustness - : -0.407; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.754) U[0,1] (tte <= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.970) U[0,2] (tte >= -3.288)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.511 & PROTIME_INR <= 1.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.428) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME <= 31.770)) [Discrimination Score: -3.053; Robustness + : 0.505; Robustness - : 1.729; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.947 -> tte >= -1.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.950 & tte <= -0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -1.192 | tte <= -0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.251) U[2,2] (PHOSPHORUS <= 3.338)) [Discrimination Score: -9.076; Robustness + : 0.168; Robustness - : 1.906; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -1.352 -> CREATININE <= 1.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.030 -> Glasgow_Coma_Scale_Total <= 14.973) [Discrimination Score: 0.408; Robustness + : 0.027; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 14.752 -> cosen >= -0.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -1.223 -> PLATELET_COUNT <= 219.865) [Discrimination Score: 1.632; Robustness + : -2.832; Robustness - : -7.865; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 26.461 -> MET >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.979 | y >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 105.808 | cosen <= -0.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.013 | s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](POTASSIUM <= 4.110 | WHITE_BLOOD_CELL_COUNT <= 8.561) [Discrimination Score: -0.366; Robustness + : 0.106; Robustness - : 0.161; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2_Flow <= 2.827 & SpO2 <= 97.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.092 & O2_Flow <= 4.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.046 | n_edrk >= 0.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_edrk >= 0.910 -> srr <= 0.177) [Discrimination Score: 0.318; Robustness + : -0.084; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](POTASSIUM <= 4.169 -> SBP <= 149.120) [Discrimination Score: -0.143; Robustness + : -30.165; Robustness - : -26.698; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= 0.015 | GLUCOSE >= 100.732) [Discrimination Score: -1.544; Robustness + : 5.602; Robustness - : 18.268; Percent Class + : 1.000; Percent Class - : 0.000]
