G[0,0](hr >= 89.653 & Pulse >= 87.866) [Discrimination Score: -0.025; Robustness + : -2.854; Robustness - : -2.474; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (s2_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.128 -> hr >= 82.568) [Discrimination Score: 0.730; Robustness + : -2.775; Robustness - : -13.378; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS >= 8.959 -> SBP <= 156.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts <= 0.842 | y <= 0.895) [Discrimination Score: 1.155; Robustness + : 0.895; Robustness - : 0.323; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.702 & s24_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.177) U[0,2] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 9.857) U[1,2] (n_edrk >= 0.542)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_hr <= 0.001 & y >= 0.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_hr <= -0.000 | y <= 0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr <= 118.299 & s24_edrk >= -0.006) [Discrimination Score: 0.411; Robustness + : 0.008; Robustness - : -0.223; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 104.682) U[1,1] (s8_edrk >= -0.003)) [Discrimination Score: 0.654; Robustness + : 19.339; Robustness - : 12.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.002 -> s2_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen <= -1.107 -> Temp >= 36.353) [Discrimination Score: 0.384; Robustness + : -0.635; Robustness - : -0.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.011 | Resp <= 21.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa <= 0.935 -> hr <= 112.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 7.326) U[1,2] (n_edrk <= 0.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 118.242) U[1,2] (s2_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.944 & dfa >= 0.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 90.395 -> y >= 0.370) [Discrimination Score: 0.816; Robustness + : 0.370; Robustness - : -8.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa <= 0.814 -> s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa <= 1.017 -> s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 2.611) U[0,2] (y >= 0.292)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa <= 0.752 & s2_edrk >= -0.008) [Discrimination Score: -0.070; Robustness + : -0.086; Robustness - : -0.068; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 73.085) U[1,1] (Resp <= 19.035)) [Discrimination Score: 0.009; Robustness + : 17.248; Robustness - : 17.075; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.958 | s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.893 & s24_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow <= 4.758 & srr <= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s2_hr >= -0.005 -> y <= 0.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.366 | Temp >= 36.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 2.337 | Mort <= 0.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](edrk <= 27.142 & Temp >= 35.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen <= -0.985 -> MET >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.902) U[0,1] (s2_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 16.540) U[0,2] (s2_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 19.300 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 15.478) U[1,1] (s24_edrk <= 0.004)) [Discrimination Score: -0.207; Robustness + : 2.522; Robustness - : 3.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 12.522 | tte >= -3.760) [Discrimination Score: -2.603; Robustness + : 3.760; Robustness - : 8.665; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](edrk >= 19.112 | Pulse <= 102.840) [Discrimination Score: -0.781; Robustness + : 12.506; Robustness - : 21.525; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2_Flow >= 2.392 & SpO2 <= 99.739) [Discrimination Score: -0.988; Robustness + : -0.392; Robustness - : 1.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.142 | LOS >= 6.439) [Discrimination Score: 5.621; Robustness + : 15.561; Robustness - : 2.302; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds <= 1.681 & Resp <= 21.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Mort <= 0.357 | srr >= 0.029) [Discrimination Score: 1.130; Robustness + : 0.357; Robustness - : 0.189; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SpO2 >= 85.426 -> srr >= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.279 -> ICU_Pt_Days <= 12.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -1.386 | Resp >= 16.085) [Discrimination Score: -0.383; Robustness + : 1.915; Robustness - : 2.738; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 13.989 | SBP >= 90.243) [Discrimination Score: 2.118; Robustness + : 46.090; Robustness - : 23.966; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.589) U[1,1] (srr <= 0.159)) [Discrimination Score: -0.707; Robustness + : 0.386; Robustness - : 0.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.792 | s8_hr <= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.649 -> s24_hr <= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.129 & n_evts >= 0.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.749 | n_evts >= 0.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.018 -> Mort >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.883) U[0,1] (MET <= 0.787)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.651 | edrk >= 12.111) [Discrimination Score: 1.344; Robustness + : 13.289; Robustness - : 3.975; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](death >= 0.060 -> Glasgow_Coma_Scale_Total >= 14.050) [Discrimination Score: -0.413; Robustness + : -0.950; Robustness - : -0.806; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.217) U[1,1] (O2_Flow >= 2.551)) [Discrimination Score: -1.182; Robustness + : -0.217; Robustness - : 1.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.683 & n_evts >= 0.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 85.330 | Resp >= 15.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 85.095) U[0,1] (y >= 0.276)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen <= -0.912 | Glasgow_Coma_Scale_Total <= 14.897) [Discrimination Score: -0.430; Robustness + : 0.831; Robustness - : 1.184; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.004) U[1,2] (Temp <= 37.371)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.618) U[2,2] (s8_hr <= 0.000)) [Discrimination Score: -0.696; Robustness + : 0.005; Robustness - : 0.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.463 & s24_hr <= -0.001) [Discrimination Score: 0.647; Robustness + : 0.003; Robustness - : -0.097; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort >= 0.165 & Temp >= 36.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.796 -> SpO2 >= 85.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.094 & SpO2 >= 90.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET >= 0.010 | SBP >= 74.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.453) U[1,1] (Glasgow_Coma_Scale_Total <= 14.884)) [Discrimination Score: -0.243; Robustness + : 0.315; Robustness - : 0.446; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.547) U[2,2] (s8_hr <= 0.000)) [Discrimination Score: 0.222; Robustness + : 0.400; Robustness - : 0.259; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.028) U[0,0] (s24_hr >= -0.003)) [Discrimination Score: 1.705; Robustness + : 1.010; Robustness - : 0.412; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds <= 1.699 -> n_evts <= 0.763) [Discrimination Score: -0.975; Robustness + : -0.785; Robustness - : -0.353; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.858) U[1,2] (Resp >= 16.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.987) U[1,2] (y <= 0.623)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.441 | SBP >= 75.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.249) U[0,0] (s2_hr >= -0.001)) [Discrimination Score: -0.871; Robustness + : -0.003; Robustness - : 0.322; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.657) U[0,2] (Temp <= 37.343)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 0.929 | ICU_Pt_Days >= 1.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF >= 0.045 & direct <= 0.514) [Discrimination Score: 0.866; Robustness + : -0.045; Robustness - : -0.234; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.838) U[0,0] (Mort >= 0.103)) [Discrimination Score: -1.155; Robustness + : 0.838; Robustness - : 0.872; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.111) U[2,2] (SBP >= 111.250)) [Discrimination Score: 0.354; Robustness + : 25.084; Robustness - : 16.647; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -1.386 | srr >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](lds >= 1.108 & s2_hr <= 0.000) [Discrimination Score: -0.054; Robustness + : -0.106; Robustness - : -0.089; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 11.010) U[0,1] (y >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds <= 2.100 -> Pulse <= 92.734) [Discrimination Score: 0.573; Robustness + : -3.977; Robustness - : -10.482; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.408 & tte >= -0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.882 | Resp >= 13.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.233 -> tte >= -3.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_edrk >= 0.163 | s2_hr <= -0.001) [Discrimination Score: 1.147; Robustness + : 0.826; Robustness - : 0.404; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.936) U[2,2] (SBP >= 103.331)) [Discrimination Score: 0.396; Robustness + : 33.002; Robustness - : 23.097; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.243) U[0,1] (cosen <= -1.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.254 | lds <= 1.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 14.615 -> lds >= 1.158) [Discrimination Score: 4.932; Robustness + : 0.004; Robustness - : -10.758; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s8_edrk >= 0.001 | Temp >= 35.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_edrk <= 0.003 -> Temp <= 37.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 14.913 & s24_hr >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk <= 27.030 & s8_hr >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SBP >= 72.221 -> srr <= 0.079) [Discrimination Score: -0.445; Robustness + : -64.113; Robustness - : -51.636; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.550 & lds >= 0.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.027) U[1,1] (SBP <= 181.679)) [Discrimination Score: -0.463; Robustness + : 45.345; Robustness - : 58.078; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 18.452 & Glasgow_Coma_Scale_Total >= 14.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds <= 1.823 & Temp >= 35.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS >= 11.479 | tte <= -0.240) [Discrimination Score: 7.947; Robustness + : 10.521; Robustness - : 0.740; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.777) U[0,1] (ICU_Pt_Days <= 8.884)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 7.486 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 9.690) U[1,2] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 2.758 | O2_Flow <= 5.006) [Discrimination Score: 4.521; Robustness + : 19.242; Robustness - : 5.032; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 91.196) U[0,2] (y <= 0.546)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 7.726 -> MET >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 10.866 -> s24_edrk >= -0.001) [Discrimination Score: 3.716; Robustness + : -0.003; Robustness - : -7.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 13.848 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts >= 0.232 | tte >= -2.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.038) U[1,2] (Temp >= 35.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.036 -> hr >= 85.636) [Discrimination Score: 0.714; Robustness + : -1.448; Robustness - : -11.154; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 96.148) U[0,0] (tte <= -0.464)) [Discrimination Score: -0.562; Robustness + : 5.815; Robustness - : 13.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 2.784 | srr >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 26.582 & lds >= 0.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.999) U[2,2] (O2_Flow <= 3.026)) [Discrimination Score: 1.155; Robustness + : 1.026; Robustness - : 0.443; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 0.834 & s8_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.556 | s24_hr >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.216) U[1,2] (y <= 0.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.648 | y >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen <= -0.898 & Pulse >= 74.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.058) U[0,2] (s24_hr >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow >= 2.007 & s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk >= 14.282 | s2_hr <= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa >= 0.508 | n_evts <= 0.941) [Discrimination Score: 3.428; Robustness + : 0.941; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.788 & dfa >= 0.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk <= 0.004 & s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.002) U[0,1] (s24_hr <= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.003) U[1,1] (s8_hr <= 0.001)) [Discrimination Score: 0.272; Robustness + : 0.005; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= -0.001) U[2,2] (s8_edrk >= -0.004)) [Discrimination Score: 0.822; Robustness + : 0.006; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 20.944 | s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa <= 0.733 -> s2_hr >= -0.003) [Discrimination Score: 0.450; Robustness + : -0.064; Robustness - : -0.150; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.003) U[0,2] (y >= 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.006) U[0,2] (y >= 0.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.893) U[0,2] (LOS <= 17.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 97.692) U[1,2] (Temp >= 36.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.044 & af >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.958) U[0,1] (hr <= 96.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.115 | s24_hr <= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.019 -> s8_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 5.677 | s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.003) U[0,1] (s2_hr <= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.034) U[1,2] (O2_Flow <= 6.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_edrk <= 0.003 | s2_hr >= -0.003) [Discrimination Score: -0.897; Robustness + : 0.001; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.005) U[1,1] (s8_edrk >= -0.005)) [Discrimination Score: 0.819; Robustness + : 0.008; Robustness - : 0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse <= 90.839 & s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 74.639) U[0,1] (s24_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
