G[0,0](hr >= 80.930 & Pulse >= 95.227) [Discrimination Score: 0.391; Robustness + : 3.678; Robustness - : -2.352; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE >= 96.491 | BLOOD_UREA_NITROGEN <= 39.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS >= 10.666 | n_evts <= 0.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](OXYGEN_SATURATION <= 98.045 -> TROPONIN_I >= 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 >= 37.065) U[1,1] (TROPONIN_I <= 0.060)) [Discrimination Score: 0.310; Robustness + : 2.435; Robustness - : 2.224; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 29.701 -> TOTAL_BILIRUBIN >= 0.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk >= -0.002 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 28.897 & CO2 >= 18.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 105.508 -> HEMOGLOBIN >= 8.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.337 -> y <= 0.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 17.825 -> TOTAL_PROTEIN >= 5.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 108.489) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 31.830)) [Discrimination Score: -0.678; Robustness + : 3.559; Robustness - : 5.664; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.625) U[0,1] (TOTAL_PROTEIN <= 5.990)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.003 -> LOS >= 8.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 103.450 -> SODIUM >= 134.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 7.992 -> WHITE_BLOOD_CELL_COUNT <= 7.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 25.377 | TOTAL_BILIRUBIN >= 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT >= 16.087 & WHITE_BLOOD_CELL_COUNT <= 6.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 14.118) U[0,2] (TOTAL_BILIRUBIN >= 0.381)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 13.905 | CREATININE <= 1.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.597 -> MET >= 0.002) [Discrimination Score: -0.096; Robustness + : -0.597; Robustness - : -0.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 2.611 & y >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.448) U[2,2] (TOTAL_BILIRUBIN <= 0.525)) [Discrimination Score: 0.413; Robustness + : 0.234; Robustness - : 0.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort <= 0.993 & n_evts >= 0.035) [Discrimination Score: -0.205; Robustness + : -0.035; Robustness - : 0.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](direct >= 0.014 & n_evts >= 0.008) [Discrimination Score: -0.197; Robustness + : -0.014; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days >= 0.041 & Mort >= 0.357) [Discrimination Score: -0.042; Robustness + : -0.041; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT <= 20.573 & TOTAL_PROTEIN <= 6.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HEMOGLOBIN >= 8.578 | PARTIAL_THROMBOPLASTIN_TIME >= 31.969) [Discrimination Score: -0.112; Robustness + : 0.506; Robustness - : 0.612; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 21.144 -> CREATININE <= 1.750) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PLATELET_COUNT >= 71.596 | TOTAL_PROTEIN <= 6.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 22.495) U[1,2] (TOTAL_BILIRUBIN <= 0.641)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.079 -> BLOOD_UREA_NITROGEN <= 35.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.584 & PHOSPHORUS >= 2.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 36.150 -> GLUCOSE >= 171.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 23.029 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 169.910 | SODIUM <= 135.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.844 & PHOSPHORUS <= 4.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 1.731 -> PHOSPHORUS <= 4.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TOTAL_BILIRUBIN <= 0.500 & WHITE_BLOOD_CELL_COUNT <= 3.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 26.499 & PARTIAL_THROMBOPLASTIN_TIME >= 31.909) [Discrimination Score: -0.038; Robustness + : -0.724; Robustness - : -0.580; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.742) U[2,2] (TOTAL_PROTEIN >= 5.784)) [Discrimination Score: 0.836; Robustness + : 2.126; Robustness - : 0.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 3.184 & CREATININE >= 1.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.982) U[1,2] (Mort >= 0.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 35.521 | TOTAL_BILIRUBIN <= 0.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 2.600 | OXYGEN_SATURATION <= 97.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 4.023 -> PCO2 >= 35.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE >= 91.150 -> WHITE_BLOOD_CELL_COUNT <= 6.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID <= 1.300 | O2_Flow <= 5.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 22.227 -> SODIUM <= 135.109) [Discrimination Score: -0.348; Robustness + : -11.800; Robustness - : -8.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.039 & tte <= -0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 8.109 | PHOSPHORUS <= 4.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.357) U[1,2] (tte >= -3.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT >= 12.255 | PROTIME_INR >= 1.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.627) U[1,2] (PHOSPHORUS <= 4.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 2.343 -> MET <= 0.418) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.011 -> Glasgow_Coma_Scale_Total <= 14.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET <= 0.535 & s24_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.071 & y <= 0.742) [Discrimination Score: 0.229; Robustness + : 0.742; Robustness - : 0.692; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 132.930) U[0,1] (TOTAL_BILIRUBIN >= 0.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 2.717 -> CO2 <= 22.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 86.711) U[0,2] (srr <= 0.170)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 23.782 | GLUCOSE >= 127.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_hr >= -0.000 & s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.764) U[2,2] (n_edrk <= 0.973)) [Discrimination Score: -0.072; Robustness + : 0.265; Robustness - : 0.284; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 25.359) U[0,1] (cosen >= -2.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 24.600 & MAGNESIUM >= 1.457) [Discrimination Score: -0.253; Robustness + : -0.068; Robustness - : 0.249; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET <= 0.018 | s8_edrk >= -0.004) [Discrimination Score: 0.113; Robustness + : 0.018; Robustness - : 0.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.995 | death >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 135.099) U[0,1] (TOTAL_BILIRUBIN >= 0.385)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 10.748) U[0,2] (BLOOD_UREA_NITROGEN >= 22.392)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 22.094 -> WHITE_BLOOD_CELL_COUNT <= 7.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 25.532) U[0,2] (PROTIME_INR >= 1.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.784 | WHITE_BLOOD_CELL_COUNT >= 1.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](af >= 0.211 | AST_GOT <= 22.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk >= 0.433 | n_evts >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.913 & WHITE_BLOOD_CELL_COUNT >= 1.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT >= 12.517 | srr <= 0.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 10.489 & hr >= 87.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 1.185 -> SODIUM >= 133.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death >= 0.003 | n_evts >= 0.016) [Discrimination Score: -0.310; Robustness + : -0.003; Robustness - : 0.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 2.794 -> tte <= -0.032) [Discrimination Score: -0.286; Robustness + : -8.206; Robustness - : -7.741; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALBUMIN <= 3.170 -> HEMOGLOBIN >= 8.013) [Discrimination Score: 0.410; Robustness + : -0.749; Robustness - : -1.182; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 10.906) U[0,1] (n_edrk <= 0.993)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN >= 2.708 | n_evts <= 0.386) [Discrimination Score: 0.139; Robustness + : 0.405; Robustness - : 0.396; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE <= 212.217 -> TOTAL_PROTEIN >= 5.844) [Discrimination Score: 0.047; Robustness + : -41.288; Robustness - : -44.646; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP >= 128.442 & WHITE_BLOOD_CELL_COUNT >= 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.964 | ALBUMIN <= 3.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.979 -> PROTIME_INR <= 1.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 36.354) U[1,1] (CHLORIDE <= 104.027)) [Discrimination Score: -0.315; Robustness + : 2.893; Robustness - : 5.784; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 31.854) U[0,1] (POTASSIUM <= 4.201)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 20.104 -> PHOSPHORUS <= 3.965) [Discrimination Score: 0.350; Robustness + : -1.859; Robustness - : -3.046; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.878) U[0,1] (TOTAL_BILIRUBIN <= 0.467)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.027) U[1,1] (PLATELET_COUNT <= 129.971)) [Discrimination Score: -0.946; Robustness + : 35.569; Robustness - : 83.559; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE <= 105.856 | POTASSIUM <= 4.114) [Discrimination Score: -0.625; Robustness + : 1.473; Robustness - : 3.031; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.526) U[1,1] (SpO2 >= 85.432)) [Discrimination Score: 0.526; Robustness + : 11.346; Robustness - : 9.517; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 100.205 -> GLUCOSE <= 229.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.993 & LOS <= 11.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 9.151 -> SODIUM >= 133.689) [Discrimination Score: 0.086; Robustness + : -1.356; Robustness - : -1.568; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 10.511) U[0,1] (hr >= 88.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.684) U[0,2] (PLATELET_COUNT <= 184.524)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.623) U[2,2] (CO2 <= 25.907)) [Discrimination Score: 0.482; Robustness + : 4.682; Robustness - : 2.802; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 38.047 -> PLATELET_COUNT >= 61.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.751 & SBP <= 157.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_evts <= 0.437 | TOTAL_PROTEIN >= 5.905) [Discrimination Score: 0.310; Robustness + : 0.437; Robustness - : 0.433; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death <= 0.336 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 103.650) U[1,2] (MAGNESIUM <= 2.093)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF <= 0.976 | TOTAL_PROTEIN >= 5.863) [Discrimination Score: -0.021; Robustness + : 0.088; Robustness - : 0.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT >= 10.307 -> n_evts <= 0.378) [Discrimination Score: -0.478; Robustness + : -7.193; Robustness - : -2.710; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.344) U[1,1] (MAGNESIUM >= 1.544)) [Discrimination Score: -0.362; Robustness + : 0.457; Robustness - : 0.851; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 37.997 -> SBP <= 171.529) [Discrimination Score: 0.189; Robustness + : -18.349; Robustness - : -23.908; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.865 -> s8_edrk >= -0.007) [Discrimination Score: -0.197; Robustness + : -0.865; Robustness - : -0.833; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 8.918 -> CHLORIDE <= 107.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow >= 3.012 | TROPONIN_I <= 0.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF <= 0.986 | AST_GOT <= 17.960) [Discrimination Score: -0.915; Robustness + : 2.099; Robustness - : 6.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS <= 11.664 & SBP >= 109.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts >= 0.003 -> TOTAL_BILIRUBIN <= 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.712) U[0,1] (Pulse >= 87.314)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 100.864 & HEMOGLOBIN >= 8.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.993) U[2,2] (s24_edrk <= 0.003)) [Discrimination Score: -0.160; Robustness + : 0.003; Robustness - : 0.028; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.480) U[2,2] (y >= 0.029)) [Discrimination Score: -0.229; Robustness + : 0.480; Robustness - : 0.504; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 18.954 | cosen >= -2.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 222.669 -> HEMOGLOBIN <= 8.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.006 & SBP >= 75.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af >= 0.213 -> edrk >= 20.258) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PHOSPHORUS >= 3.319 | SpO2 <= 96.630) [Discrimination Score: -0.461; Robustness + : 0.746; Robustness - : 2.018; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.200) U[0,2] (PLATELET_COUNT <= 155.874)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.533) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 1.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.975 & TOTAL_BILIRUBIN >= 0.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 6.655) U[1,2] (y >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 1.626 -> WHITE_BLOOD_CELL_COUNT <= 6.243) [Discrimination Score: -0.075; Robustness + : -4.683; Robustness - : -4.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 <= 24.344 & Pulse >= 70.745) [Discrimination Score: 0.452; Robustness + : 3.053; Robustness - : 1.207; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.997) U[1,1] (s8_edrk <= 0.000)) [Discrimination Score: -0.160; Robustness + : 0.000; Robustness - : 0.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT >= 35.674 | srr >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE <= 1.676 -> O2_Flow >= 2.047) [Discrimination Score: 0.587; Robustness + : -0.981; Robustness - : -1.722; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.991) U[0,0] (n_evts >= 0.038)) [Discrimination Score: -0.310; Robustness + : -0.009; Robustness - : 0.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow <= 5.993 & PHOSPHORUS >= 2.987) [Discrimination Score: 0.799; Robustness + : 0.899; Robustness - : 0.273; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 32.222) U[1,2] (n_evts >= 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.409 -> PROTIME_INR >= 1.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
