G[2,2](hr >= 91.392 & Pulse >= 97.754) [Discrimination Score: 1.333; Robustness + : 10.654; Robustness - : -11.611; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 16.259 | PLATELET_COUNT >= 212.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.357) U[0,0] (PLATELET_COUNT >= 213.078)) [Discrimination Score: 0.707; Robustness + : 2.212; Robustness - : -0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 25.718 | WHITE_BLOOD_CELL_COUNT >= 8.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.132) U[0,1] (PHOSPHORUS <= 3.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 24.713 -> HEMOGLOBIN >= 10.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.187) U[0,2] (POTASSIUM >= 4.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 24.686) U[0,2] (PLATELET_COUNT >= 212.395)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 102.000 | HEMOGLOBIN <= 10.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 99.084) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.899)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 1.024 & HEMOGLOBIN <= 10.195) [Discrimination Score: -0.707; Robustness + : -0.045; Robustness - : -0.005; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](POTASSIUM <= 4.096 & WHITE_BLOOD_CELL_COUNT >= 8.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.853) U[1,2] (HEMOGLOBIN >= 10.106)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM <= 136.834 -> WHITE_BLOOD_CELL_COUNT <= 8.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 183.647) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.626)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.828) U[0,1] (PLATELET_COUNT >= 212.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 208.731 -> PLATELET_COUNT >= 213.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT <= 215.282 -> SODIUM >= 131.397) [Discrimination Score: 0.707; Robustness + : -3.603; Robustness - : -5.603; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE <= 192.277 | HEMOGLOBIN >= 10.159) [Discrimination Score: -0.707; Robustness + : 48.832; Robustness - : 73.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 10.196 | MAGNESIUM >= 2.003) [Discrimination Score: 0.707; Robustness + : 0.063; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 101.968 -> PLATELET_COUNT <= 219.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk >= 12.054 | MET >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_hr <= 0.001 -> s2_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_hr >= -0.001 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct <= 0.515 & y >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 100.437) U[0,1] (Pulse >= 98.564)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct >= 0.041 & LOS <= 10.984) [Discrimination Score: 0.216; Robustness + : -0.041; Robustness - : -0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.891 | LOS >= 3.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.438 -> MET >= 0.031) [Discrimination Score: 0.408; Robustness + : -0.562; Robustness - : -0.620; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LOS <= 5.059 | Resp <= 16.947) [Discrimination Score: 0.749; Robustness + : 2.059; Robustness - : -0.418; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.341 | Temp <= 37.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET >= 0.011 & Temp >= 36.112) [Discrimination Score: 0.408; Robustness + : -0.011; Robustness - : -0.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days <= 3.841 -> n_evts <= 0.661) [Discrimination Score: -1.695; Robustness + : -3.841; Robustness - : -1.024; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.015) U[0,1] (tte <= -0.178)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.086) U[1,1] (srr >= 0.036)) [Discrimination Score: -1.197; Robustness + : -0.025; Robustness - : 0.523; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.037 -> srr <= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.373 | Pulse <= 108.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.926 | lds <= 2.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SpO2 <= 94.744 | y >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.259) U[1,1] (Mort <= 0.856)) [Discrimination Score: 1.078; Robustness + : 0.856; Robustness - : 0.400; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.450 | y >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 4.949) U[0,0] (srr <= 0.048)) [Discrimination Score: 0.764; Robustness + : 2.949; Robustness - : 1.949; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.034 | Temp >= 36.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.120 | af >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.257) U[0,1] (srr >= 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.483) U[1,1] (n_evts >= 0.261)) [Discrimination Score: -3.212; Robustness + : 0.488; Robustness - : 0.739; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.408) U[0,1] (MET <= 0.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.037 & SpO2 >= 88.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk <= 21.347 -> Temp <= 36.944) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.824 & MET <= 0.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](lds >= 0.688 -> Temp <= 37.236) [Discrimination Score: -0.319; Robustness + : -1.179; Robustness - : -1.039; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.082) U[1,1] (Temp <= 37.240)) [Discrimination Score: -1.305; Robustness + : 1.918; Robustness - : 4.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.275 -> Temp <= 36.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](lds <= 1.978 | O2_Flow <= 5.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pulse <= 100.669 -> Resp >= 15.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct >= 0.003 -> Resp <= 19.625) [Discrimination Score: -0.604; Robustness + : -3.625; Robustness - : -2.303; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 29.843) U[0,2] (Glasgow_Coma_Scale_Total >= 14.493)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.544) U[0,1] (y <= 0.467)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.473) U[0,0] (cosen <= -1.426)) [Discrimination Score: 0.308; Robustness + : 0.802; Robustness - : 0.752; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.485 | O2_Flow <= 4.458) [Discrimination Score: -0.861; Robustness + : 2.458; Robustness - : 3.499; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.862) U[0,2] (Temp >= 36.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 113.251) U[1,2] (Resp <= 21.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen <= -2.065 -> Glasgow_Coma_Scale_Total <= 14.988) [Discrimination Score: 0.277; Robustness + : -0.173; Robustness - : -0.271; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk <= 17.119 | Resp >= 13.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.788) U[1,2] (n_evts >= 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pulse >= 90.235 & srr <= 0.099) [Discrimination Score: 1.093; Robustness + : 0.087; Robustness - : -7.484; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET <= 0.785 | s24_edrk <= 0.003) [Discrimination Score: 0.408; Robustness + : 0.785; Robustness - : 0.674; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET >= 0.016 | s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.009) U[1,2] (ICU_Pt_Days >= 1.122)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.194 -> n_evts <= 0.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.439) U[0,1] (n_evts <= 0.842)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.009 | s2_edrk >= -0.008) [Discrimination Score: -0.411; Robustness + : 0.008; Robustness - : 0.149; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.285) U[1,2] (y <= 0.517)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.013 -> SBP <= 148.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.009) U[1,1] (n_evts <= 0.961)) [Discrimination Score: -0.881; Robustness + : 0.991; Robustness - : 4.277; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.881) U[0,2] (Pulse <= 113.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.886 | edrk <= 27.861) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MET >= 0.029 -> Resp <= 17.570) [Discrimination Score: -0.408; Robustness + : -1.570; Robustness - : -0.770; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse >= 74.964 & tte <= -0.365) [Discrimination Score: 0.193; Robustness + : -0.365; Robustness - : -0.706; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS <= 11.730 | SBP <= 155.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen <= -1.621 | y >= 0.094) [Discrimination Score: -0.880; Robustness + : 0.617; Robustness - : 0.786; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort >= 0.017 & O2_Flow >= 2.107) [Discrimination Score: -0.865; Robustness + : -0.107; Robustness - : 0.347; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF >= 0.026 & cosen >= -2.170) [Discrimination Score: -0.255; Robustness + : -0.079; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 3.031 -> Resp >= 15.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death >= 0.110 & s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.049) U[1,2] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds >= 0.707 | Mort >= 0.015) [Discrimination Score: 0.365; Robustness + : 1.205; Robustness - : 1.094; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.932) U[0,2] (SBP <= 141.349)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.007 & Glasgow_Coma_Scale_Total <= 14.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.094) U[0,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp >= 14.677 & s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 19.434) U[1,2] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 19.319 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.771) U[0,0] (Pulse <= 105.658)) [Discrimination Score: -1.793; Robustness + : 1.771; Robustness - : 20.531; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.306 & y <= 0.493) [Discrimination Score: 1.155; Robustness + : 0.493; Robustness - : -0.078; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds <= 2.020 & srr >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 15.121 | SBP <= 166.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.893) U[0,2] (Resp >= 12.899)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.942) U[0,1] (s24_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.121) U[0,1] (tte >= -1.125)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.562 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](dfa <= 0.891 & hr >= 85.572) [Discrimination Score: 0.621; Robustness + : 0.292; Robustness - : -1.327; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.003) U[0,0] (Temp <= 36.869)) [Discrimination Score: -0.679; Robustness + : 0.004; Robustness - : 0.284; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_edrk >= -0.006 -> Temp <= 37.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.002) U[0,1] (Temp <= 36.851)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.187 | edrk >= 13.880) [Discrimination Score: -0.348; Robustness + : 2.201; Robustness - : 4.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.968 & s2_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.276) U[1,1] (tte >= -2.014)) [Discrimination Score: 1.110; Robustness + : 2.014; Robustness - : 1.514; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.014) U[2,2] (Mort <= 0.269)) [Discrimination Score: 0.058; Robustness + : 0.269; Robustness - : 0.250; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.023) U[0,1] (direct <= 0.299)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.077) U[0,2] (Pulse >= 74.354)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.166 -> O2_Flow <= 5.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.671 | hr >= 98.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.776) U[0,0] (srr >= 0.018)) [Discrimination Score: 0.320; Robustness + : 0.452; Robustness - : 0.394; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.028) U[0,1] (LOS <= 6.262)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.010 -> lds >= 0.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 83.791) U[1,2] (n_edrk <= 0.908)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 95.540 -> n_evts <= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](dfa <= 0.666 -> O2_Flow <= 6.262) [Discrimination Score: -0.719; Robustness + : -4.262; Robustness - : -3.044; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 109.255) U[1,1] (MET >= 0.023)) [Discrimination Score: -1.273; Robustness + : 4.185; Robustness - : 18.967; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 99.994) U[1,1] (srr <= 0.039)) [Discrimination Score: 0.263; Robustness + : 5.390; Robustness - : 2.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.502 | y >= 0.116) [Discrimination Score: -0.256; Robustness + : 0.470; Robustness - : 0.583; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk <= 0.880 -> srr >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -1.203 | lds >= 0.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](hr <= 106.917 -> s2_edrk >= -0.003) [Discrimination Score: 1.366; Robustness + : -2.168; Robustness - : -16.822; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 7.101) U[0,2] (Pulse >= 85.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 87.540) U[0,2] (s8_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 90.543) U[0,1] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 15.275 | Mort >= 0.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.917 -> n_edrk >= 0.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 4.166 & lds <= 2.113) [Discrimination Score: 0.486; Robustness + : 0.245; Robustness - : -0.176; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.265) U[0,2] (srr >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.003) U[0,1] (ICU_Pt_Days >= 0.643)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.034 | lds <= 1.817) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death >= 0.030 | n_evts <= 0.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen >= -2.299 & hr <= 106.934) [Discrimination Score: 0.155; Robustness + : -0.856; Robustness - : -1.768; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.664) U[1,2] (Resp <= 21.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 25.902) U[1,2] (LOS >= 2.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](srr <= 0.093 & Temp >= 36.319) [Discrimination Score: 0.606; Robustness + : 0.080; Robustness - : -0.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.590 -> s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa <= 0.941 & SpO2 <= 97.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.380) U[0,0] (s8_edrk >= -0.001)) [Discrimination Score: -0.325; Robustness + : 0.211; Robustness - : 0.308; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa <= 0.831 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.265 -> n_evts <= 0.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.062 -> y <= 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET <= 0.737 -> y <= 0.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.759 | tte >= -2.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
