G[2,2](hr >= 86.832 & Pulse >= 91.019) [Discrimination Score: 0.526; Robustness + : 1.846; Robustness - : -9.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 7.672 | CO2 >= 24.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR <= 1.384 -> SpO2 <= 97.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 101.957 -> PHOSPHORUS <= 3.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.962) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 2.002)) [Discrimination Score: -3.683; Robustness + : 1.942; Robustness - : 6.398; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.728) U[0,2] (s24_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.556) U[0,2] (ICU_Pt_Days >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.124 & CALCIUM <= 8.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_edrk >= 0.168 -> y <= 0.286) [Discrimination Score: -1.640; Robustness + : -0.821; Robustness - : -0.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.004 & s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.258 | direct >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.209 | n_evts >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 1.079 | PHOSPHORUS >= 1.037) [Discrimination Score: -2.405; Robustness + : 1.197; Robustness - : 2.463; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.567) U[1,2] (PLATELET_COUNT <= 193.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.400) U[0,0] (lds <= 1.816)) [Discrimination Score: -0.251; Robustness + : 0.580; Robustness - : 0.708; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT <= 203.239 -> SODIUM >= 133.035) [Discrimination Score: -2.000; Robustness + : -47.985; Robustness - : -3.965; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN >= 13.537 -> HEMOGLOBIN <= 9.803) [Discrimination Score: 9.086; Robustness + : -1.244; Robustness - : -7.463; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.332) U[1,2] (GLUCOSE <= 219.865)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS >= 3.260 | MET <= 0.317) [Discrimination Score: 0.915; Robustness + : 3.740; Robustness - : 1.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 16.073 & y >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.656) U[0,1] (Mort <= 0.251)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.473) U[1,2] (direct <= 0.805)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 7.665 | n_edrk >= 0.687) [Discrimination Score: -6.412; Robustness + : 0.353; Robustness - : 1.235; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort >= 0.003 | n_edrk >= 0.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.166) U[1,1] (O2_Flow >= 2.197)) [Discrimination Score: -0.462; Robustness + : 0.464; Robustness - : 1.517; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.044 | tte >= -3.482) [Discrimination Score: 0.747; Robustness + : 3.482; Robustness - : 2.337; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 1.357 -> SODIUM <= 136.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PLATELET_COUNT >= 134.461 | WHITE_BLOOD_CELL_COUNT >= 1.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.036) U[0,2] (PLATELET_COUNT >= 129.291)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 0.604) U[2,2] (O2_Flow >= 2.169)) [Discrimination Score: -0.562; Robustness + : 0.652; Robustness - : 1.766; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.000) U[1,1] (ICU_Pt_Days >= 0.031)) [Discrimination Score: -1.070; Robustness + : -0.000; Robustness - : 2.406; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr >= 86.627 & Pulse <= 107.450) [Discrimination Score: 0.279; Robustness + : 5.082; Robustness - : 0.944; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.100 & Mort >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 237.017) U[1,1] (SODIUM >= 133.695)) [Discrimination Score: -1.609; Robustness + : 48.514; Robustness - : 118.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.059 | WHITE_BLOOD_CELL_COUNT <= 5.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 27.659) U[1,1] (GLUCOSE >= 141.921)) [Discrimination Score: 1.247; Robustness + : 55.139; Robustness - : 1.659; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse <= 115.003 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET <= 0.268 | y <= 0.873) [Discrimination Score: 0.866; Robustness + : 0.873; Robustness - : 0.614; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.452) U[1,1] (tte <= -0.043)) [Discrimination Score: -0.453; Robustness + : 0.536; Robustness - : 1.303; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.003) U[0,1] (n_edrk <= 0.996)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 24.559 & Resp >= 17.346) [Discrimination Score: -0.842; Robustness + : -0.213; Robustness - : 0.654; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM >= 1.897 | POTASSIUM >= 3.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.005) U[2,2] (s24_edrk <= 0.003)) [Discrimination Score: -0.629; Robustness + : 0.003; Robustness - : 0.286; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 30.030 & WHITE_BLOOD_CELL_COUNT >= 3.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.000) U[0,0] (s8_edrk >= -0.001)) [Discrimination Score: -0.633; Robustness + : 0.001; Robustness - : 0.287; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 8.393) U[0,0] (y <= 0.728)) [Discrimination Score: 2.243; Robustness + : 4.755; Robustness - : 0.413; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 8.135 & SODIUM <= 137.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.444) U[0,2] (PHOSPHORUS >= 0.944)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 96.384 | s2_hr <= 0.003) [Discrimination Score: -0.788; Robustness + : 3.346; Robustness - : 10.757; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE <= 1.096 -> death <= 0.343) [Discrimination Score: -0.959; Robustness + : -0.442; Robustness - : -0.244; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN <= 19.453 | Mort >= 0.006) [Discrimination Score: 2.164; Robustness + : 5.968; Robustness - : 0.565; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 10.640 & direct <= 0.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 0.630 -> O2_Flow <= 6.580) [Discrimination Score: -0.367; Robustness + : -4.370; Robustness - : -3.723; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.005) U[0,2] (n_edrk >= 0.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.363) U[2,2] (n_edrk >= 0.377)) [Discrimination Score: -4.951; Robustness + : 2.473; Robustness - : 9.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 131.454 | s8_hr <= 0.001) [Discrimination Score: -0.509; Robustness + : 35.636; Robustness - : 43.882; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.440 -> O2_Flow >= 2.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= 0.000 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 15.517 -> POTASSIUM >= 3.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death >= 0.014 & Glasgow_Coma_Scale_Total >= 14.756) [Discrimination Score: -0.632; Robustness + : -0.014; Robustness - : 0.060; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 121.087) U[0,0] (POTASSIUM >= 3.770)) [Discrimination Score: 1.439; Robustness + : 71.091; Robustness - : 0.230; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.122 & y >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.869) U[1,2] (PHOSPHORUS <= 3.325)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 0.539) U[0,1] (n_edrk >= 0.421)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 8.489 -> tte <= -0.018) [Discrimination Score: 0.312; Robustness + : -0.636; Robustness - : -1.232; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 4.494) U[1,2] (SpO2 <= 97.834)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 8.227 & n_evts >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.677) U[1,2] (PROTIME_INR <= 1.373)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](lds >= 1.534 & srr <= 0.149) [Discrimination Score: 0.209; Robustness + : -0.066; Robustness - : -0.183; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.689) U[0,2] (LOS >= 5.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.327) U[0,1] (GLUCOSE >= 169.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM <= 2.100 & SODIUM >= 134.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.964) U[0,1] (PLATELET_COUNT >= 151.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT >= 119.919 | SpO2 <= 97.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 18.877 | CREATININE >= 0.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 100.281) U[0,0] (GLUCOSE >= 135.237)) [Discrimination Score: 1.309; Robustness + : 60.317; Robustness - : 1.719; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.015) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.478)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.003 & WHITE_BLOOD_CELL_COUNT <= 8.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.006 & s2_edrk <= 0.002) [Discrimination Score: -0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.039 & SpO2 >= 91.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.185) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 3.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT <= 187.098 & y <= 0.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.111) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 6.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 30.345) U[1,2] (POTASSIUM <= 3.893)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 29.832 & PLATELET_COUNT >= 142.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow >= 2.191 & PHOSPHORUS >= 1.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.644) U[1,1] (death <= 0.630)) [Discrimination Score: 0.850; Robustness + : 0.832; Robustness - : 0.377; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP <= 163.759 | srr >= 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.038) U[1,1] (O2_Flow <= 6.868)) [Discrimination Score: 0.603; Robustness + : 4.658; Robustness - : 3.324; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 20.306 & tte <= -0.023) [Discrimination Score: 8.246; Robustness + : -0.032; Robustness - : -0.694; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 4.934) U[1,2] (PLATELET_COUNT <= 172.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk <= 0.990 & WHITE_BLOOD_CELL_COUNT >= 2.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 1.7198275079301697e-05 -> n_evts <= 0.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CALCIUM <= 8.220 -> Resp <= 25.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 182.648 & PROTIME_INR <= 1.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SODIUM >= 133.747 & SpO2 >= 86.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 9.602 -> POTASSIUM >= 3.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.170) U[1,1] (SODIUM >= 134.180)) [Discrimination Score: -0.550; Robustness + : 1.903; Robustness - : 3.253; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.327) U[0,2] (PHOSPHORUS <= 2.842)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT >= 145.415 & PROTIME_INR <= 1.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ICU_Pt_Days >= 0.049 | PHOSPHORUS <= 3.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 3.771 -> SpO2 >= 89.857) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.702) U[1,1] (s24_edrk <= 0.001)) [Discrimination Score: 0.915; Robustness + : 3.298; Robustness - : 1.441; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HEMOGLOBIN >= 8.459 -> ICU_Pt_Days >= 0.000) [Discrimination Score: 1.207; Robustness + : -0.621; Robustness - : -3.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.064 & s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa >= 0.372 & ICU_Pt_Days <= 1.963) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 27.138 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LOS >= 2.359 | s8_edrk <= 0.002) [Discrimination Score: 0.915; Robustness + : 4.641; Robustness - : 2.784; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.984 & s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.467) U[0,2] (s8_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 2.873) U[0,2] (Resp >= 17.697)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PHOSPHORUS <= 2.549 -> y >= 0.011) [Discrimination Score: -0.031; Robustness + : -0.451; Robustness - : -0.418; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.017 -> PLATELET_COUNT <= 182.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort <= 0.590 & PLATELET_COUNT <= 178.822) [Discrimination Score: 304159321855566464.000; Robustness + : 0.590; Robustness - : -33.178; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.999) U[1,1] (SBP >= 75.677)) [Discrimination Score: 0.256; Robustness + : 51.779; Robustness - : 41.420; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.049 -> n_evts <= 0.372) [Discrimination Score: -0.348; Robustness + : -0.947; Robustness - : -0.808; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_edrk >= 0.598 & PLATELET_COUNT <= 164.803) [Discrimination Score: 12.340; Robustness + : -3.213; Robustness - : -47.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PLATELET_COUNT >= 126.296 & SBP >= 98.438) [Discrimination Score: 0.068; Robustness + : 17.770; Robustness - : 16.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 8.854 & y >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 17.273 | death >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.001 & s2_edrk >= -0.001) [Discrimination Score: -0.630; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](tte >= -2.749 -> WHITE_BLOOD_CELL_COUNT <= 4.549) [Discrimination Score: -0.716; Robustness + : -2.781; Robustness - : -1.504; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GLUCOSE >= 138.583 & Resp >= 17.949) [Discrimination Score: 2.528; Robustness + : -2.566; Robustness - : -19.583; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 24.829) U[1,2] (PROTIME_INR <= 1.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 7.743) U[2,2] (Glasgow_Coma_Scale_Total <= 14.989)) [Discrimination Score: -4.931; Robustness + : 0.142; Robustness - : 1.157; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.989 -> Mort >= 0.022) [Discrimination Score: 1.155; Robustness + : 0.011; Robustness - : -0.554; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.616) U[1,1] (SODIUM >= 133.380)) [Discrimination Score: -0.564; Robustness + : 2.519; Robustness - : 3.620; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 151.329) U[0,0] (n_evts >= 0.001)) [Discrimination Score: 1.156; Robustness + : 47.728; Robustness - : 0.999; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 19.823) U[0,1] (Pulse <= 99.724)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.309 & y <= 0.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.673) U[0,2] (MET <= 0.274)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.465 | CREATININE >= 0.678) [Discrimination Score: 0.408; Robustness + : 0.465; Robustness - : 0.459; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 10.723) U[0,2] (CO2 >= 23.101)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 7.862 -> HEMOGLOBIN >= 8.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.604 & n_evts <= 0.355) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.995 & O2_Flow <= 6.099) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 79.146 | lds >= 0.722) [Discrimination Score: 0.492; Robustness + : 16.414; Robustness - : 8.334; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.671) U[1,1] (Glasgow_Coma_Scale_Total <= 14.987)) [Discrimination Score: -1.702; Robustness + : 0.019; Robustness - : 0.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF >= 0.003 & LOS >= 4.760) [Discrimination Score: 0.749; Robustness + : -0.003; Robustness - : -0.364; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.361 & Glasgow_Coma_Scale_Total >= 14.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PROTIME_INR <= 1.304 & Temp <= 37.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
