G[0,0](hr >= 102.314 & Pulse >= 102.219) [Discrimination Score: 0.421; Robustness + : 0.120; Robustness - : -10.219; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.001) U[2,2] (LOS <= 11.318)) [Discrimination Score: -0.575; Robustness + : 1.318; Robustness - : 3.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 10.652 | TOTAL_PROTEIN >= 4.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ICU_Pt_Days >= 0.015 -> y <= 0.429) [Discrimination Score: 2.218; Robustness + : -0.429; Robustness - : -3.985; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.007) U[0,0] (s8_edrk >= -0.004)) [Discrimination Score: 0.427; Robustness + : 0.007; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.014 | ICU_Pt_Days >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE <= 148.375 | POTASSIUM >= 3.880) [Discrimination Score: -2.358; Robustness + : 8.044; Robustness - : 29.375; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 10.216) U[1,2] (BLOOD_UREA_NITROGEN >= 13.155)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.886) U[0,0] (n_evts >= 0.011)) [Discrimination Score: -925217262130291.000; Robustness + : 0.886; Robustness - : 0.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PHOSPHORUS <= 3.201 | POTASSIUM <= 4.281) [Discrimination Score: 0.542; Robustness + : 0.637; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.000) U[0,2] (s2_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.007) U[0,2] (MET >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 2.807 -> POTASSIUM >= 4.016) [Discrimination Score: -1.970; Robustness + : -0.593; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 106.117 -> CO2 >= 22.875) [Discrimination Score: 1.813; Robustness + : -0.905; Robustness - : -4.117; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALT_GPT <= 24.851 -> PLATELET_COUNT >= 222.610) [Discrimination Score: -1.140; Robustness + : -57.279; Robustness - : -2.851; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.847 -> n_evts <= 0.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 27.773 -> BLOOD_UREA_NITROGEN <= 16.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM >= 3.969 & TOTAL_PROTEIN <= 5.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN <= 2.929 & WHITE_BLOOD_CELL_COUNT <= 4.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALKALINE_PHOSPHATASE >= 238.619 & GLUCOSE >= 125.184) [Discrimination Score: 1.921; Robustness + : -12.135; Robustness - : -147.619; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TOTAL_BILIRUBIN >= 1.047 & TOTAL_PROTEIN <= 5.936) [Discrimination Score: 1.858; Robustness + : 0.050; Robustness - : -0.364; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.012) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.722)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.027) U[0,0] (CALCIUM >= 7.882)) [Discrimination Score: -1.648; Robustness + : 4.005; Robustness - : 9.973; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.209) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 3.664)) [Discrimination Score: -5.990; Robustness + : 0.938; Robustness - : 4.736; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 0.513 & O2_Flow <= 3.926) [Discrimination Score: 2.494; Robustness + : 0.513; Robustness - : -3.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 11.475 & n_evts <= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN >= 12.790 & CREATININE >= 0.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PHOSPHORUS >= 1.960 & PLATELET_COUNT <= 333.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.452) U[1,1] (TOTAL_PROTEIN >= 4.249)) [Discrimination Score: 1.496; Robustness + : 3.981; Robustness - : 2.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN >= 2.348 -> TOTAL_BILIRUBIN <= 1.125) [Discrimination Score: 1.278; Robustness + : -0.368; Robustness - : -0.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 23.595 -> GLUCOSE >= 141.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 105.873) U[1,2] (TOTAL_BILIRUBIN >= 1.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 31.109) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 3.753)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN <= 5.443) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 6.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.016 & CHLORIDE <= 106.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 7.798 -> WHITE_BLOOD_CELL_COUNT >= 3.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.685 | HEMOGLOBIN >= 8.040) [Discrimination Score: 0.763; Robustness + : 3.385; Robustness - : 2.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 7.000 | WHITE_BLOOD_CELL_COUNT >= 3.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 2.649 -> PLATELET_COUNT >= 212.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](af >= 0.003 & cosen >= -2.237) [Discrimination Score: -0.258; Robustness + : -0.005; Robustness - : 0.060; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.005) U[0,1] (tte >= -2.553)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 2.477 & BLOOD_UREA_NITROGEN <= 18.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 9.724) U[1,1] (MET <= 0.750)) [Discrimination Score: -0.545; Robustness + : 0.750; Robustness - : 1.261; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.613) U[0,1] (tte <= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.429) U[0,2] (n_evts >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -0.878 | srr >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.454) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 3.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 21.395 -> POTASSIUM <= 4.615) [Discrimination Score: -1.142; Robustness + : -8.274; Robustness - : -0.615; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 12.618) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 3.678)) [Discrimination Score: -1.676; Robustness + : 2.650; Robustness - : 8.382; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort <= 0.745 -> O2_Flow >= 2.019) [Discrimination Score: 0.457; Robustness + : -0.745; Robustness - : -1.098; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.000) U[2,2] (Glasgow_Coma_Scale_Total >= 14.125)) [Discrimination Score: -0.408; Robustness + : 0.875; Robustness - : 0.893; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.996) U[0,2] (y >= 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.041 & WHITE_BLOOD_CELL_COUNT <= 7.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.195 & s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_evts >= 0.023 & O2_Flow >= 2.019) [Discrimination Score: -0.642; Robustness + : -0.023; Robustness - : 0.265; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 375.938) U[0,1] (CO2 <= 23.919)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 9.178 -> GLUCOSE <= 161.981) [Discrimination Score: 1.891; Robustness + : -16.927; Robustness - : -42.981; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET >= 0.004 | s8_edrk <= 0.000) [Discrimination Score: -0.405; Robustness + : 0.000; Robustness - : 0.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](WHITE_BLOOD_CELL_COUNT <= 7.344 & y <= 0.200) [Discrimination Score: 10.344; Robustness + : 0.188; Robustness - : -1.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.315 | Mort >= 0.004) [Discrimination Score: -1.155; Robustness + : 0.315; Robustness - : 0.704; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HEMOGLOBIN <= 10.152 | SODIUM >= 135.182) [Discrimination Score: 0.458; Robustness + : 2.420; Robustness - : 1.818; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.999) U[1,2] (TOTAL_BILIRUBIN <= 1.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.992) U[0,1] (PHOSPHORUS >= 2.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 209.326 -> TOTAL_PROTEIN <= 6.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 5.702 | n_edrk <= 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.001 -> n_evts <= 0.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.517) U[1,1] (SODIUM <= 138.448)) [Discrimination Score: 0.376; Robustness + : 1.844; Robustness - : 1.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 8.474 & MAGNESIUM <= 1.723) [Discrimination Score: 0.044; Robustness + : -0.261; Robustness - : -0.277; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN >= 11.827 | MAGNESIUM <= 1.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 4.406) U[1,2] (SODIUM <= 137.649)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.448) U[0,1] (direct <= 0.618)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.336) U[2,2] (POTASSIUM >= 3.681)) [Discrimination Score: 0.451; Robustness + : 0.563; Robustness - : 0.319; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 11.841 | SBP >= 84.425) [Discrimination Score: 0.706; Robustness + : 48.039; Robustness - : 31.944; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 9.618 -> GLUCOSE >= 126.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LACTIC_ACID <= 1.472 -> PLATELET_COUNT >= 225.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT <= 45.582 -> SODIUM <= 138.781) [Discrimination Score: -0.384; Robustness + : -23.071; Robustness - : -18.582; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 105.023) U[0,1] (PROTIME_INR <= 1.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 144.951 & HEMOGLOBIN <= 9.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 >= 21.508 | SODIUM >= 137.257) [Discrimination Score: -1.527; Robustness + : 1.950; Robustness - : 4.492; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PLATELET_COUNT >= 220.690 -> SODIUM >= 134.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 16.015 -> TOTAL_PROTEIN >= 4.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 11.371) U[0,2] (CHLORIDE <= 107.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.635 | SODIUM <= 138.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.002 -> ICU_Pt_Days <= 1.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 6.333 -> tte >= -3.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.840 | O2_Flow >= 2.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.994 -> LOS >= 6.539) [Discrimination Score: -0.202; Robustness + : -3.461; Robustness - : -2.975; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 9.922 & LACTIC_ACID >= 1.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.001 -> WHITE_BLOOD_CELL_COUNT <= 7.721) [Discrimination Score: -2.546; Robustness + : -4.019; Robustness - : -0.714; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 20.748) U[1,1] (CHLORIDE <= 106.506)) [Discrimination Score: 0.676; Robustness + : 8.467; Robustness - : 4.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALKALINE_PHOSPHATASE >= 163.391 | PLATELET_COUNT <= 319.553) [Discrimination Score: 0.418; Robustness + : 132.061; Robustness - : 107.553; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 14.677) U[2,2] (TOTAL_BILIRUBIN <= 1.121)) [Discrimination Score: -0.448; Robustness + : 4.307; Robustness - : 7.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 128.017 & LACTIC_ACID <= 1.391) [Discrimination Score: 2.968; Robustness + : -0.869; Robustness - : -9.017; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 107.288) U[0,2] (MAGNESIUM >= 1.205)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 30.359) U[1,2] (SODIUM >= 134.174)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.569) U[1,1] (MAGNESIUM <= 1.738)) [Discrimination Score: -2.148; Robustness + : 0.665; Robustness - : 1.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 114.005 & Pulse >= 85.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](death >= 0.004 -> s24_edrk <= 0.004) [Discrimination Score: 0.405; Robustness + : -0.004; Robustness - : -0.145; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 233.225) U[1,2] (CHLORIDE >= 103.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.378 | LACTIC_ACID >= 1.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.030) U[1,2] (LACTIC_ACID >= 1.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort <= 0.342 & WHITE_BLOOD_CELL_COUNT >= 3.836) [Discrimination Score: -0.043; Robustness + : -0.275; Robustness - : -0.229; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.191 -> y <= 0.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.319) U[1,1] (y >= 0.011)) [Discrimination Score: -2.449; Robustness + : 0.319; Robustness - : 0.893; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.001 & s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.181) U[0,0] (n_evts <= 0.149)) [Discrimination Score: 0.632; Robustness + : 0.819; Robustness - : 0.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 106.402 | GLUCOSE >= 121.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.948) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 3.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 10.611) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 3.269)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.998 -> s24_edrk <= 0.001) [Discrimination Score: 0.631; Robustness + : -0.001; Robustness - : -0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 162.496 | SODIUM <= 139.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.213) U[0,1] (y >= 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.040) U[1,1] (Mort <= 0.961)) [Discrimination Score: -1.871; Robustness + : 0.961; Robustness - : 3.960; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 297.297 | PROTIME_INR <= 1.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.994) U[2,2] (s8_edrk <= 0.002)) [Discrimination Score: -0.405; Robustness + : 0.002; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.650 & Mort <= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort >= 0.001 | n_edrk >= 0.063) [Discrimination Score: 0.612; Robustness + : 0.920; Robustness - : 0.615; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 9.687 | O2_Flow >= 2.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 142.312) U[0,1] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.065) U[1,2] (PHOSPHORUS >= 2.267)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 21.600) U[0,1] (MAGNESIUM >= 1.467)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.861) U[2,2] (srr >= 0.012)) [Discrimination Score: 0.261; Robustness + : 0.854; Robustness - : 0.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_hr >= -7.194522449458039e-05 | s8_hr >= -0.001) [Discrimination Score: -0.086; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TOTAL_BILIRUBIN >= 0.773 -> WHITE_BLOOD_CELL_COUNT >= 3.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 19.121) U[1,1] (SODIUM >= 136.693)) [Discrimination Score: 1.276; Robustness + : 4.526; Robustness - : 0.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE >= 123.489 -> TOTAL_BILIRUBIN >= 1.061) [Discrimination Score: -1.641; Robustness + : -22.741; Robustness - : 0.361; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM >= 8.293 -> CHLORIDE <= 107.120) [Discrimination Score: 2.450; Robustness + : -1.143; Robustness - : -5.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.483 -> HEMOGLOBIN <= 9.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 17.536 -> POTASSIUM <= 4.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](tte <= -0.012 | WHITE_BLOOD_CELL_COUNT <= 6.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](edrk <= 21.297 & MET <= 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (s2_edrk <= 0.000)) [Discrimination Score: -0.406; Robustness + : 0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT <= 31.586 | CHLORIDE >= 105.300) [Discrimination Score: 0.688; Robustness + : 10.845; Robustness - : 4.586; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.702) U[1,2] (TOTAL_PROTEIN >= 4.984)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.000 & Glasgow_Coma_Scale_Total <= 14.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF >= 0.002 -> O2_Flow >= 2.011) [Discrimination Score: 0.627; Robustness + : 0.002; Robustness - : -0.638; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 125.763 | PROTIME_INR <= 1.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALBUMIN >= 2.583 -> MAGNESIUM >= 1.523) [Discrimination Score: 1.059; Robustness + : -0.233; Robustness - : -0.617; Percent Class + : 0.000; Percent Class - : 1.000]
