G[2,2](hr >= 64.591 & Pulse >= 82.038) [Discrimination Score: 0.366; Robustness + : 16.451; Robustness - : -0.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_edrk >= 0.269 -> n_evts >= 0.041) [Discrimination Score: 2.425; Robustness + : -0.711; Robustness - : -0.959; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 15.440) U[1,2] (SODIUM <= 141.278)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr <= 0.120) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 8.197)) [Discrimination Score: 0.388; Robustness + : 0.262; Robustness - : 0.203; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 24.726) U[1,1] (hr >= 75.150)) [Discrimination Score: 0.257; Robustness + : 27.282; Robustness - : 17.249; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 104.779) U[0,2] (CREATININE <= 1.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.489) U[0,1] (SODIUM <= 143.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 191.310) U[1,2] (SODIUM >= 137.320)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.023) U[1,2] (POTASSIUM <= 4.570)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 34.507 | PLATELET_COUNT >= 154.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.009) U[1,2] (tte >= -3.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 11.359 -> SBP <= 175.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 26.683) U[1,2] (MAGNESIUM <= 2.165)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 4.442) U[0,2] (Mort >= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 100.324 | s24_hr >= -0.000) [Discrimination Score: -0.433; Robustness + : 13.726; Robustness - : 18.676; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 27.384 -> PHOSPHORUS <= 3.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.026 | tte <= -0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 1.133 & PARTIAL_THROMBOPLASTIN_TIME <= 34.729) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 32.743 -> WHITE_BLOOD_CELL_COUNT >= 8.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 26.013 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 103.454 | lds >= 1.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -1.881 -> hr >= 73.618) [Discrimination Score: -0.230; Robustness + : -27.985; Robustness - : -18.781; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.271) U[0,1] (SBP >= 102.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.015 & LOS <= 10.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr >= 92.576 -> WHITE_BLOOD_CELL_COUNT >= 8.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen <= -1.430 -> Pulse <= 132.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM <= 9.824 & srr <= 0.093) [Discrimination Score: 0.090; Robustness + : 0.014; Robustness - : 0.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](lds >= 1.434 | Pulse >= 71.805) [Discrimination Score: 0.461; Robustness + : 29.763; Robustness - : 10.763; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM <= 9.347 | SODIUM >= 138.742) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.001 & Glasgow_Coma_Scale_Total >= 14.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.783 | y <= 0.577) [Discrimination Score: 0.711; Robustness + : 0.577; Robustness - : 0.331; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (s24_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.363 -> Pulse >= 60.598) [Discrimination Score: -0.369; Robustness + : -38.010; Robustness - : -21.402; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 12.691) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 202.494 -> SBP >= 85.771) [Discrimination Score: 0.030; Robustness + : -43.477; Robustness - : -44.801; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse >= 83.552 -> WHITE_BLOOD_CELL_COUNT <= 8.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS >= 3.456 & PROTIME_INR <= 1.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.463) U[0,2] (Mort >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 114.627 & SBP <= 164.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 62.531) U[1,1] (SBP >= 102.691)) [Discrimination Score: 0.753; Robustness + : 46.725; Robustness - : 19.995; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -1.131 & PARTIAL_THROMBOPLASTIN_TIME <= 34.709) [Discrimination Score: -0.706; Robustness + : 0.027; Robustness - : 0.760; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.960) U[2,2] (s8_edrk <= 0.002)) [Discrimination Score: 0.408; Robustness + : 0.960; Robustness - : 0.823; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.719) U[0,2] (hr >= 75.058)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.387 -> n_evts >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 27.400) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 32.546)) [Discrimination Score: 0.501; Robustness + : 2.072; Robustness - : 1.400; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 101.628) U[0,0] (s8_hr >= -0.001)) [Discrimination Score: -0.429; Robustness + : 12.515; Robustness - : 17.372; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.044 -> direct <= 0.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 1.140 -> hr <= 117.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= 0.001 | WHITE_BLOOD_CELL_COUNT >= 7.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT <= 196.891 | Pulse <= 105.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.900) U[1,2] (Pulse <= 121.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.006) U[1,1] (s2_edrk >= -0.003)) [Discrimination Score: -0.516; Robustness + : 0.006; Robustness - : 0.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 33.807 | SBP >= 96.265) [Discrimination Score: 0.278; Robustness + : 20.866; Robustness - : 13.527; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.598) U[0,1] (PLATELET_COUNT <= 181.941)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 0.004) U[1,2] (s8_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 78.105) U[0,2] (SODIUM >= 140.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.207) U[2,2] (MET >= 0.002)) [Discrimination Score: 0.907; Robustness + : 3.793; Robustness - : 1.965; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.001 & ICU_Pt_Days >= 0.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds <= 2.196 & srr <= 0.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 26.593 -> srr >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.937 & WHITE_BLOOD_CELL_COUNT >= 8.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 71.466 & PLATELET_COUNT <= 190.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 24.582 -> SBP <= 169.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.364) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.453)) [Discrimination Score: -0.269; Robustness + : 0.442; Robustness - : 0.633; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.496) U[0,1] (POTASSIUM >= 3.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP >= 82.710 -> Temp >= 35.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 15.816) U[0,2] (Temp <= 37.367)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.858 & s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 15.755 & Pulse >= 80.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.606) U[1,2] (y >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.045 & n_edrk >= 0.401) [Discrimination Score: 1.950; Robustness + : 0.042; Robustness - : -0.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.002 | y <= 0.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.105 & y <= 0.478) [Discrimination Score: 1.092; Robustness + : 0.105; Robustness - : -0.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.845 | n_evts <= 0.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.635) U[0,1] (lds <= 2.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.992 -> s24_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.310) U[0,0] (O2_Flow <= 6.907)) [Discrimination Score: 1.040; Robustness + : 4.796; Robustness - : 2.764; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 155.734 & Temp >= 36.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.008 | s8_edrk <= 0.003) [Discrimination Score: -0.862; Robustness + : 0.003; Robustness - : 0.426; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 11.724 & lds >= 0.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 30.522 -> CHLORIDE <= 106.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE >= 1.221 | lds <= 2.005) [Discrimination Score: -0.481; Robustness + : 0.492; Robustness - : 0.859; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 10.011) U[0,1] (POTASSIUM <= 4.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 155.213) U[1,2] (PROTIME_INR >= 1.201)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.800) U[0,1] (Mort >= 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.261 -> Mort <= 0.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 8.685 | SBP >= 80.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_hr <= 0.000 & srr >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.569 & SBP <= 129.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 8.511 | WHITE_BLOOD_CELL_COUNT >= 7.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR <= 1.285 & srr >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.795) U[2,2] (s8_edrk >= -0.006)) [Discrimination Score: 0.408; Robustness + : 0.205; Robustness - : 0.177; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 11.200) U[1,2] (hr <= 118.730)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 27.080 & CREATININE >= 1.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.974) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 33.407)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 26.057 & PLATELET_COUNT >= 175.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 31.548 & HEMOGLOBIN <= 15.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](edrk <= 21.794 & s2_edrk >= -0.001) [Discrimination Score: -0.012; Robustness + : -1.178; Robustness - : -1.120; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](dfa <= 0.713 | srr <= 0.168) [Discrimination Score: -0.006; Robustness + : 0.146; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM <= 2.079 | PROTIME_INR >= 1.212) [Discrimination Score: -0.441; Robustness + : 0.062; Robustness - : 0.079; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE >= 100.487 | HEMOGLOBIN >= 11.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 1.250 | srr <= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.675) U[0,0] (LOS >= 6.398)) [Discrimination Score: -0.477; Robustness + : 0.675; Robustness - : 1.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 28.200 -> HEMOGLOBIN >= 14.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.751) U[1,2] (cosen <= -0.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 15.743) U[0,0] (Resp >= 13.317)) [Discrimination Score: 0.389; Robustness + : 7.840; Robustness - : 5.543; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.981 & tte <= -0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.285) U[0,1] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.009) U[1,1] (n_edrk >= 0.783)) [Discrimination Score: -0.190; Robustness + : 0.207; Robustness - : 0.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PARTIAL_THROMBOPLASTIN_TIME <= 34.333 -> PROTIME_INR >= 1.209) [Discrimination Score: 0.937; Robustness + : -1.363; Robustness - : -2.533; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 1.102 & Resp <= 47.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.057) U[0,1] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.023 & s24_hr <= 0.001) [Discrimination Score: -0.755; Robustness + : -3.993; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.471) U[0,0] (Glasgow_Coma_Scale_Total <= 14.991)) [Discrimination Score: -0.866; Robustness + : 0.471; Robustness - : 0.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.113 | HEMOGLOBIN <= 15.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pulse >= 70.356 & s24_hr <= 0.001) [Discrimination Score: -0.650; Robustness + : -2.536; Robustness - : -0.101; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.012 | O2_Flow >= 2.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 78.833) U[1,1] (SODIUM >= 139.310)) [Discrimination Score: 0.561; Robustness + : 25.830; Robustness - : 5.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 180.631 | srr >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds <= 2.224 -> PROTIME_INR >= 1.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.008 -> n_edrk <= 0.989) [Discrimination Score: 1.147; Robustness + : -0.015; Robustness - : -0.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 24.093 | cosen >= -1.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days <= 3.145 | n_edrk <= 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 106.823 | POTASSIUM <= 4.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM <= 9.823 -> PLATELET_COUNT >= 171.200) [Discrimination Score: 1.581; Robustness + : -12.255; Robustness - : -40.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 11.288 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 63.388) U[0,2] (SODIUM >= 138.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr >= 88.358 -> PROTIME_INR >= 1.205) [Discrimination Score: -0.296; Robustness + : -19.750; Robustness - : -10.502; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT >= 173.920 | Resp <= 23.690) [Discrimination Score: -1.585; Robustness + : 13.740; Robustness - : 38.080; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.120) U[0,2] (PHOSPHORUS >= 3.394)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa <= 0.735 & SBP >= 65.118) [Discrimination Score: 0.077; Robustness + : 0.090; Robustness - : 0.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 34.109 & SODIUM >= 139.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET <= 0.837 -> n_evts >= 0.042) [Discrimination Score: 1094078845515927.000; Robustness + : -0.837; Robustness - : -0.958; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa >= 0.350 -> lds >= 1.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PROTIME_INR <= 1.250 | Pulse <= 99.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 19.212) U[0,0] (s8_hr <= 0.000)) [Discrimination Score: 1.097; Robustness + : 8.322; Robustness - : 1.788; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 28.188) U[2,2] (lds >= 0.549)) [Discrimination Score: -0.103; Robustness + : 2.060; Robustness - : 2.188; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP >= 62.299 & srr <= 0.077) [Discrimination Score: 0.464; Robustness + : 0.022; Robustness - : -0.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE >= 102.314 & PLATELET_COUNT <= 210.526) [Discrimination Score: 1.162; Robustness + : 0.322; Robustness - : -1.474; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAGNESIUM <= 2.115 | WHITE_BLOOD_CELL_COUNT <= 8.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.043) U[1,1] (O2_Flow >= 2.082)) [Discrimination Score: -0.506; Robustness + : 0.140; Robustness - : 1.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 106.930 -> SBP >= 68.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
