G[1,1](hr >= 75.569 & Pulse >= 90.182) [Discrimination Score: 0.065; Robustness + : 1.142; Robustness - : -0.468; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af >= 0.587 & LOS <= 9.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 85.935 -> MET >= 0.036) [Discrimination Score: 0.426; Robustness + : -2.902; Robustness - : -11.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](af >= 0.633 & Mort >= 0.086) [Discrimination Score: 39429878424285888.000; Robustness + : -0.086; Robustness - : -0.633; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort <= 0.440 & SpO2 <= 95.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](lds <= 2.038 & srr >= 0.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.951 | lds <= 2.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.740) U[2,2] (Temp <= 36.629)) [Discrimination Score: -0.878; Robustness + : 0.144; Robustness - : 2.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 36.204 | Temp <= 37.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af >= 0.044 & ICU_Pt_Days <= 4.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.007) U[0,1] (n_evts >= 0.166)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.140 | n_evts <= 0.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.255 | Resp >= 19.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.379) U[0,1] (Temp <= 37.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.842 & LOS <= 4.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af >= 0.251 | Resp >= 16.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen <= -0.625 -> ICU_Pt_Days <= 2.061) [Discrimination Score: 1.120; Robustness + : -1.061; Robustness - : -1.454; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 107.151) U[0,1] (y >= 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.600) U[1,2] (SpO2 >= 87.551)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -1.040 & direct <= 0.192) [Discrimination Score: 1.982; Robustness + : 0.192; Robustness - : -0.860; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -0.516 -> y <= 0.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](srr <= 0.132 | tte >= -1.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.522 -> O2_Flow <= 4.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.995) U[0,1] (Resp >= 14.851)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.727 -> Resp >= 18.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MET >= 0.003 & s8_edrk <= 0.001) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : -0.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.656 -> Resp <= 23.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.002 -> s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.950 -> Temp <= 36.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.852) U[0,2] (ICU_Pt_Days >= 0.372)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 0.931 & Mort <= 0.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.933 -> srr >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Mort >= 0.101 -> Resp <= 24.628) [Discrimination Score: 1.127; Robustness + : -2.628; Robustness - : -7.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.513 & s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen <= -0.903 & Mort <= 0.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.987) U[0,0] (direct <= 0.609)) [Discrimination Score: -3405169332830769.000; Robustness + : 0.609; Robustness - : 0.987; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.552) U[0,1] (ICU_Pt_Days <= 3.557)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr <= 98.725 | Pulse <= 92.649) [Discrimination Score: 0.328; Robustness + : 13.285; Robustness - : 4.811; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.964 | Pulse >= 79.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr >= 76.687 & s8_hr >= -5.797317163174702e-05) [Discrimination Score: 0.427; Robustness + : -2.776; Robustness - : -4.857; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 89.514) U[1,2] (lds >= 1.535)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.098 -> Resp <= 32.909) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr <= 109.576 & s2_hr >= -0.001) [Discrimination Score: 0.632; Robustness + : 0.001; Robustness - : -2.947; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.677) U[0,0] (s8_edrk <= 0.003)) [Discrimination Score: -0.074; Robustness + : 0.090; Robustness - : 0.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.596 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa >= 0.546 & s2_edrk >= -0.008) [Discrimination Score: 0.577; Robustness + : 0.007; Robustness - : -0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_hr >= -0.001 & s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.092 -> Resp <= 23.641) [Discrimination Score: 1.136; Robustness + : -1.689; Robustness - : -6.784; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.015 -> Glasgow_Coma_Scale_Total >= 14.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.012) U[0,1] (y >= 0.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.190 -> direct <= 0.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 1.158 -> y >= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.798) U[1,1] (y <= 0.374)) [Discrimination Score: 0.785; Robustness + : 0.374; Robustness - : 0.039; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 89.002 & s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.210) U[0,0] (SBP >= 62.126)) [Discrimination Score: 0.781; Robustness + : 57.419; Robustness - : 37.588; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.246 & tte <= -0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.002) U[1,1] (Temp >= 36.161)) [Discrimination Score: -0.414; Robustness + : 0.324; Robustness - : 0.531; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.000) U[0,2] (Temp >= 36.391)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen >= -1.289 -> tte <= -0.319) [Discrimination Score: -0.229; Robustness + : -0.855; Robustness - : -0.552; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds >= 0.914 & n_edrk >= 0.362) [Discrimination Score: 1.445; Robustness + : 0.631; Robustness - : 0.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 17.247 | Glasgow_Coma_Scale_Total >= 14.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.737 | Pulse <= 99.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death <= 0.251 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](death >= 0.087 & s24_edrk <= 0.003) [Discrimination Score: -0.865; Robustness + : -0.087; Robustness - : -0.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts >= 0.193 & tte <= -0.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death <= 0.208 -> s2_edrk <= 0.003) [Discrimination Score: -0.866; Robustness + : -0.208; Robustness - : -0.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af >= 0.523 & tte >= -3.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AF <= 0.662 -> tte >= -2.108) [Discrimination Score: -1.062; Robustness + : -2.108; Robustness - : -1.587; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 18.023) U[1,1] (SBP >= 108.475)) [Discrimination Score: 0.307; Robustness + : 11.071; Robustness - : 7.985; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse <= 110.625 -> Temp >= 36.154) [Discrimination Score: 0.105; Robustness + : -19.261; Robustness - : -21.720; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.001) U[1,2] (s2_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s2_edrk >= -0.005 & Temp <= 36.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MET >= 0.051 & Mort >= 0.016) [Discrimination Score: -0.632; Robustness + : -0.051; Robustness - : 0.235; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen <= -0.981 | Resp <= 30.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.125) U[1,2] (death <= 0.206)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.883 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.987 -> s24_edrk >= -0.004) [Discrimination Score: 0.633; Robustness + : -0.004; Robustness - : -0.286; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.935) U[0,1] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 103.127 & srr <= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -1.903 & Temp >= 36.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.932 & y <= 0.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.093) U[1,2] (lds >= 0.595)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk >= 17.892 -> LOS <= 9.390) [Discrimination Score: -0.353; Robustness + : -7.390; Robustness - : -5.780; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](af >= 0.100 -> death <= 0.373) [Discrimination Score: -3.126; Robustness + : -0.900; Robustness - : -0.170; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 20.427) U[1,2] (Pulse <= 113.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 29.172 -> y <= 0.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.179) U[1,2] (n_edrk <= 0.853)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.033 -> lds <= 2.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.864) U[0,2] (Temp <= 36.567)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET <= 0.618 & SBP <= 153.953) [Discrimination Score: 0.632; Robustness + : 0.618; Robustness - : 0.332; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.770 & n_evts >= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2_Flow >= 2.680 -> srr >= 0.103) [Discrimination Score: 0.124; Robustness + : -0.820; Robustness - : -1.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 107.273 | s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](O2_Flow >= 2.820 & SpO2 <= 97.427) [Discrimination Score: 0.235; Robustness + : 0.519; Robustness - : 0.108; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 84.690) U[0,0] (s8_edrk <= 0.003)) [Discrimination Score: -0.396; Robustness + : 3.980; Robustness - : 12.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.015 -> edrk >= 12.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((srr >= 0.049) U[0,0] (Temp <= 36.708)) [Discrimination Score: -0.250; Robustness + : 0.223; Robustness - : 0.357; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa >= 0.496 | ICU_Pt_Days >= 0.688) [Discrimination Score: -1.096; Robustness + : 0.312; Robustness - : 2.287; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 1.056) U[1,2] (MET >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.046 -> tte <= -0.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.303) U[0,1] (y <= 0.546)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.001 & dfa >= 0.510) [Discrimination Score: 0.190; Robustness + : -0.001; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 96.753) U[2,2] (SpO2 <= 96.328)) [Discrimination Score: -0.379; Robustness + : 5.389; Robustness - : 12.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 1.794 -> s2_hr <= 4.637369503481762e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.677 -> n_edrk <= 0.918) [Discrimination Score: -0.396; Robustness + : -0.677; Robustness - : -0.566; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.162) U[1,2] (srr <= 0.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.093 -> SBP >= 81.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.669) U[0,1] (hr <= 112.949)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.056 -> LOS >= 2.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa <= 1.015 | hr <= 96.694) [Discrimination Score: 0.234; Robustness + : 11.613; Robustness - : 8.205; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ICU_Pt_Days >= 1.095 & srr <= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.657 -> Glasgow_Coma_Scale_Total >= 14.133) [Discrimination Score: -0.632; Robustness + : -0.867; Robustness - : -0.807; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow <= 4.208 -> tte <= -0.046) [Discrimination Score: 0.629; Robustness + : -0.708; Robustness - : -1.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.041 | n_edrk >= 0.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.736 | tte <= -0.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 3.090) U[0,1] (y <= 0.323)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 2.248 & MET <= 0.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr <= 0.001 & SBP >= 64.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.965) U[2,2] (n_evts <= 0.786)) [Discrimination Score: 1.184; Robustness + : 0.786; Robustness - : 0.251; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse <= 93.552 -> s24_edrk <= 0.002) [Discrimination Score: 0.350; Robustness + : -4.384; Robustness - : -9.683; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 72.108) U[2,2] (s2_edrk <= 0.003)) [Discrimination Score: -0.395; Robustness + : 13.640; Robustness - : 23.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.493 | O2_Flow >= 2.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pulse <= 94.329 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s2_hr >= -0.003 & srr >= 0.044) [Discrimination Score: 0.306; Robustness + : 0.002; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.644) U[1,1] (Temp >= 36.323)) [Discrimination Score: 0.769; Robustness + : 1.644; Robustness - : 1.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 0.744 -> Pulse <= 91.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](direct <= 0.419 -> edrk <= 31.948) [Discrimination Score: -0.123; Robustness + : -13.389; Robustness - : -12.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.995 | Mort >= 0.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.749 & Glasgow_Coma_Scale_Total >= 14.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_hr >= -0.001 -> SBP >= 95.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.836) U[2,2] (O2_Flow >= 2.654)) [Discrimination Score: -0.345; Robustness + : 0.846; Robustness - : 1.327; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.124) U[0,2] (lds <= 2.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse >= 81.941 & tte <= -0.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse <= 105.679 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.352) U[2,2] (s24_edrk <= 0.001)) [Discrimination Score: 0.948; Robustness + : 2.352; Robustness - : 1.201; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 3.893 | s8_edrk >= -0.007) [Discrimination Score: 0.953; Robustness + : 2.893; Robustness - : 1.514; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -1.372 & death <= 0.884) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 111.215) U[0,2] (s8_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr <= 101.708 & n_evts >= 0.198) [Discrimination Score: 0.516; Robustness + : -0.198; Robustness - : -4.623; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 18.507) U[0,0] (srr <= 0.126)) [Discrimination Score: 1.227; Robustness + : 3.493; Robustness - : 0.528; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 3.210 & Temp <= 36.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.428 & edrk >= 14.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.176) U[2,2] (Pulse <= 105.729)) [Discrimination Score: -0.182; Robustness + : 14.366; Robustness - : 18.254; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.521) U[1,2] (MET <= 0.558)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.565) U[2,2] (s8_hr <= 0.001)) [Discrimination Score: 0.632; Robustness + : 0.565; Robustness - : 0.404; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 99.370 & Resp <= 24.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.344) U[1,1] (Temp <= 36.633)) [Discrimination Score: 0.847; Robustness + : 0.656; Robustness - : 0.195; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.454) U[0,1] (SpO2 >= 90.748)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.862 | Pulse <= 107.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
