G[0,0](hr >= 87.303 & Pulse >= 88.883) [Discrimination Score: 0.432; Robustness + : 2.323; Robustness - : -3.598; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE >= 159.128 & PLATELET_COUNT <= 242.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 173.176) U[0,0] (HEMOGLOBIN <= 11.335)) [Discrimination Score: 0.338; Robustness + : 64.373; Robustness - : 22.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PHOSPHORUS >= 3.335 & WHITE_BLOOD_CELL_COUNT >= 8.493) [Discrimination Score: -0.193; Robustness + : -0.141; Robustness - : -0.113; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 3.271) U[1,2] (PLATELET_COUNT <= 237.467)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM <= 1.941 -> WHITE_BLOOD_CELL_COUNT <= 8.933) [Discrimination Score: 0.953; Robustness + : -0.394; Robustness - : -0.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s2_edrk <= 0.001 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk <= 0.000 -> s2_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.637 & LOS >= 0.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.078 | y <= 0.711) [Discrimination Score: -0.023; Robustness + : 0.711; Robustness - : 0.719; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.115) U[0,1] (LOS >= 0.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 1.170 & n_evts <= 0.609) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.983 -> MET >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.804) U[1,2] (n_evts >= 0.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 0.162) U[0,1] (y >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.687 & y <= 0.861) [Discrimination Score: 6004799503160661.000; Robustness + : 0.687; Robustness - : -0.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.034 | tte >= -3.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.069 -> Mort <= 0.391) [Discrimination Score: 0.043; Robustness + : -0.391; Robustness - : -0.402; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Mort <= 0.238 | srr <= 0.111) [Discrimination Score: 0.861; Robustness + : 0.238; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_edrk <= 0.962 & n_evts <= 0.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.130) U[0,1] (af >= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.157) U[1,2] (MET <= 0.427)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts >= 0.160 | srr >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.950) U[1,1] (Resp >= 19.811)) [Discrimination Score: 0.290; Robustness + : 1.785; Robustness - : 1.053; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.874) U[1,2] (y >= 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.104 | ICU_Pt_Days >= 0.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_evts >= 0.095 -> SBP <= 155.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 3.482) U[1,1] (srr <= 0.121)) [Discrimination Score: 0.844; Robustness + : 1.482; Robustness - : 0.913; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.987) U[1,2] (n_evts >= 0.206)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort >= 0.055 & SpO2 >= 91.388) [Discrimination Score: 0.561; Robustness + : -0.055; Robustness - : -1.722; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr <= 97.620 | Pulse <= 108.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_hr <= 0.002 & s2_hr <= 0.002) [Discrimination Score: 0.248; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_hr >= -0.000 -> s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.936) U[1,2] (MET <= 0.162)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.011 -> Resp <= 22.826) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 4.882) U[0,2] (srr >= 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.992) U[0,1] (hr >= 89.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 1.946 | O2_Flow >= 2.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.115 | n_evts <= 0.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort >= 0.018 -> Resp <= 22.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.319) U[0,1] (hr <= 99.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.652 | Glasgow_Coma_Scale_Total <= 14.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 14.452) U[0,1] (LOS <= 7.542)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af >= 0.005 & cosen >= -2.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.923) U[1,2] (SBP <= 174.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.550 -> Resp <= 22.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death <= 0.611 | Resp >= 15.098) [Discrimination Score: 0.318; Robustness + : 6.378; Robustness - : 5.187; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.647) U[2,2] (TROPONIN_I >= 0.073)) [Discrimination Score: 5942478358738333.000; Robustness + : 0.647; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.695 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 95.171) U[0,2] (srr <= 0.098)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET >= 0.027 | s8_edrk >= -0.007) [Discrimination Score: -0.411; Robustness + : 0.007; Robustness - : 0.146; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 110.978) U[1,1] (MET <= 0.697)) [Discrimination Score: 0.039; Robustness + : 19.380; Robustness - : 18.762; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2_Flow <= 4.241 -> SpO2 >= 85.736) [Discrimination Score: -0.438; Robustness + : -12.168; Robustness - : -9.549; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.008 | Temp <= 36.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](cosen <= -1.927 & y <= 0.636) [Discrimination Score: 1.207; Robustness + : 0.296; Robustness - : -0.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort <= 0.630 & tte >= -0.782) [Discrimination Score: 1.966; Robustness + : 0.630; Robustness - : -0.039; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.314) U[0,2] (Resp <= 20.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Resp >= 15.703 | srr <= 0.083) [Discrimination Score: 0.318; Robustness + : 5.773; Robustness - : 4.582; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk <= 33.525 & Temp >= 36.137) [Discrimination Score: -0.885; Robustness + : 0.455; Robustness - : 0.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.022 & Temp <= 36.671) [Discrimination Score: 0.899; Robustness + : 0.076; Robustness - : -0.388; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP <= 155.027 | srr <= 0.123) [Discrimination Score: -1.465; Robustness + : 5.733; Robustness - : 39.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.303 & s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.190) U[0,1] (tte >= -3.266)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp >= 14.860 & SBP <= 151.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.014) U[1,1] (cosen >= -2.186)) [Discrimination Score: -0.370; Robustness + : 0.012; Robustness - : 0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.828 & O2_Flow <= 2.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.922) U[1,2] (Glasgow_Coma_Scale_Total >= 14.196)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.647 & y >= 0.069) [Discrimination Score: -0.451; Robustness + : -0.069; Robustness - : 0.090; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.048) U[0,1] (edrk >= 15.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -1.941 & srr <= 0.113) [Discrimination Score: 0.491; Robustness + : 0.085; Robustness - : -0.086; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.836 -> SBP >= 132.526) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.221 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.001 & Mort <= 0.755) [Discrimination Score: 0.632; Robustness + : -0.001; Robustness - : -0.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 32.137 -> Pulse <= 98.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](direct <= 0.561 -> Temp >= 35.637) [Discrimination Score: 0.885; Robustness + : -0.955; Robustness - : -1.418; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.799 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death >= 0.067 & SBP >= 123.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 24.356) U[0,2] (ICU_Pt_Days >= 0.540)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts <= 0.736 & O2_Flow >= 2.253) [Discrimination Score: 2.449; Robustness + : -0.253; Robustness - : -0.262; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 0.150 & TROPONIN_I >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.011) U[1,2] (direct >= 0.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.921) U[0,1] (TROPONIN_I >= 0.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.992) U[0,1] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.100 | n_edrk <= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.928 & y >= 0.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](lds <= 1.865 & PLATELET_COUNT <= 244.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 10.765 & lds >= 0.383) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.984 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.534) U[0,0] (TROPONIN_I >= 0.081)) [Discrimination Score: 1.339; Robustness + : 3.534; Robustness - : 1.360; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.060 | n_evts <= 0.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp >= 19.728 & y >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 24.979) U[2,2] (MET >= 0.007)) [Discrimination Score: -0.976; Robustness + : 2.843; Robustness - : 8.976; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF <= 0.040 & LOS <= 5.586) [Discrimination Score: 0.866; Robustness + : 0.040; Robustness - : -2.726; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 72.557) U[0,2] (TROPONIN_I >= 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 1.057 | PLATELET_COUNT >= 222.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa <= 1.403 -> WHITE_BLOOD_CELL_COUNT <= 8.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.265 & HEMOGLOBIN >= 10.570) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_edrk >= -0.004 & Temp <= 37.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 128.481) U[0,1] (y <= 0.449)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.109 & Pulse <= 112.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TROPONIN_I >= 0.077 -> y <= 0.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF >= 0.006 -> ICU_Pt_Days <= 3.351) [Discrimination Score: -3.210; Robustness + : -3.351; Robustness - : -0.525; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.059 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk >= 0.783 | srr <= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.002) U[1,2] (Temp >= 36.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 9.025 -> lds <= 1.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.937) U[0,2] (POTASSIUM <= 3.935)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 258.654 -> lds <= 1.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds >= 0.479 | SODIUM <= 137.811) [Discrimination Score: -0.531; Robustness + : 0.858; Robustness - : 1.212; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 0.917 & lds <= 1.717) [Discrimination Score: 0.016; Robustness + : 0.007; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds >= 0.328 | MAGNESIUM <= 1.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 21.311 & lds <= 2.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 101.391 | lds >= 0.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.737 -> n_evts >= 0.182) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 1.642 | Temp >= 35.656) [Discrimination Score: -0.873; Robustness + : 0.946; Robustness - : 1.399; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.710) U[0,2] (O2_Flow <= 5.670)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.001) U[2,2] (Temp >= 36.397)) [Discrimination Score: -0.743; Robustness + : 0.216; Robustness - : 0.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 1.077 & n_edrk >= 0.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2_Flow <= 4.027 | Resp >= 14.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](srr >= 0.022 -> TROPONIN_I >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.068 -> s2_edrk >= -0.004) [Discrimination Score: -0.408; Robustness + : -0.932; Robustness - : -0.799; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death >= 0.030 & Temp >= 36.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET <= 0.159 & SBP <= 147.330) [Discrimination Score: -1.154; Robustness + : -12.933; Robustness - : 0.016; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM >= 9.075 & SBP >= 119.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.082 | SBP >= 131.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM >= 3.617 & SBP >= 77.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM >= 1.891 | SBP <= 160.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 21.155 | SBP <= 172.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 287.263 -> SBP >= 140.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP >= 88.049 & SODIUM >= 137.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PHOSPHORUS >= 3.298 -> SBP >= 129.670) [Discrimination Score: -1.885; Robustness + : -28.122; Robustness - : -0.202; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 83.013) U[0,2] (y >= 0.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.290 & tte >= -2.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 220.223) U[0,1] (SBP <= 162.838)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP <= 165.890 & WHITE_BLOOD_CELL_COUNT <= 8.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 11.242 & SBP >= 74.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 24.434) U[1,2] (n_evts <= 0.325)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.387 -> y >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF >= 0.012 -> y >= 0.033) [Discrimination Score: 1.581; Robustness + : 0.012; Robustness - : -0.688; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 9.499 & dfa <= 1.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.094 | dfa <= 1.627) [Discrimination Score: -0.379; Robustness + : 0.759; Robustness - : 0.954; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa >= 0.700 -> POTASSIUM <= 3.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa <= 0.964 | MAGNESIUM <= 1.913) [Discrimination Score: -0.388; Robustness + : 0.242; Robustness - : 0.336; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 22.352) U[0,2] (dfa >= 0.702)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 1.365 | PHOSPHORUS >= 3.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 99.140 -> dfa >= 0.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
