G[1,1](hr >= 83.364 & Pulse >= 92.191) [Discrimination Score: 0.231; Robustness + : 4.088; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.960) U[1,2] (HEMOGLOBIN >= 10.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE >= 0.661 | SODIUM <= 142.949) [Discrimination Score: -1.583; Robustness + : 4.131; Robustness - : 5.949; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PLATELET_COUNT <= 295.789 -> Temp >= 36.145) [Discrimination Score: 2.016; Robustness + : -19.039; Robustness - : -83.789; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 21.866 | Temp >= 35.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 23.228) U[2,2] (CREATININE <= 0.844)) [Discrimination Score: 1.106; Robustness + : 2.659; Robustness - : -0.256; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.315 | HEMOGLOBIN <= 11.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN >= 24.843 | SODIUM >= 138.411) [Discrimination Score: 1.408; Robustness + : 1.638; Robustness - : -1.411; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.924) U[1,2] (Temp >= 36.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 24.489 & PROTIME_INR >= 1.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS <= 11.204 & n_edrk <= 0.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 21.388 & WHITE_BLOOD_CELL_COUNT <= 20.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.779) U[1,2] (srr <= 0.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.631 -> CREATININE >= 0.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af <= 0.995 & direct >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 2.208) U[0,1] (SODIUM >= 137.852)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 2.566 | WHITE_BLOOD_CELL_COUNT <= 19.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.986 & direct <= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -1.341 & y <= 0.766) [Discrimination Score: 2.780; Robustness + : 0.736; Robustness - : -0.687; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.694) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 18.349)) [Discrimination Score: -1.963; Robustness + : 2.543; Robustness - : 9.949; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.023 | O2_Flow >= 2.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.354) U[0,2] (direct >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.076) U[0,1] (Mort >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 82.924 & lds <= 2.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 10.379 & MET >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 27.078) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME <= 79.255)) [Discrimination Score: -0.861; Robustness + : 27.302; Robustness - : 47.455; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af >= 0.886 -> srr <= 0.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.135) U[0,0] (tte >= -3.114)) [Discrimination Score: 1.578; Robustness + : 3.114; Robustness - : 2.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 11.595 & MAGNESIUM >= 2.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort >= 0.023 & tte <= -0.012) [Discrimination Score: -0.422; Robustness + : -0.023; Robustness - : 0.082; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.684) U[2,2] (tte <= -0.049)) [Discrimination Score: -0.458; Robustness + : 0.316; Robustness - : 0.465; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](srr <= 0.139 & y >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.738) U[1,1] (srr <= 0.112)) [Discrimination Score: 1.155; Robustness + : 0.738; Robustness - : 0.363; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 30.390) U[0,1] (HEMOGLOBIN >= 10.473)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -1.180 & LOS >= 3.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.679 & Glasgow_Coma_Scale_Total >= 14.333) [Discrimination Score: 0.632; Robustness + : 0.667; Robustness - : 0.382; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts >= 0.010 & O2_Flow >= 2.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.259 & y >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 105.219 | CREATININE >= 0.630) [Discrimination Score: -1.035; Robustness + : 1.952; Robustness - : 3.219; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.334) U[2,2] (CHLORIDE >= 102.996)) [Discrimination Score: 0.414; Robustness + : 1.095; Robustness - : 0.566; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af >= 0.907 -> O2_Flow >= 2.034) [Discrimination Score: 0.633; Robustness + : -0.093; Robustness - : -1.252; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af >= 0.868 -> tte <= -0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.995 -> death >= 0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.961 & y >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 23.181 | CHLORIDE >= 102.461) [Discrimination Score: 1.109; Robustness + : 2.757; Robustness - : -0.461; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN <= 10.989 & PLATELET_COUNT >= 241.401) [Discrimination Score: 2.043; Robustness + : -5.687; Robustness - : -29.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk >= 11.514 -> MET >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 130.568) U[0,1] (PHOSPHORUS <= 3.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 315.583) U[1,1] (POTASSIUM >= 4.259)) [Discrimination Score: -1.929; Robustness + : 32.347; Robustness - : 103.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 72.367 & Pulse >= 70.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.120 -> srr >= 0.039) [Discrimination Score: -1.782; Robustness + : -0.120; Robustness - : -0.039; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 1.089 -> PROTIME_INR >= 1.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 137.398) U[1,2] (PROTIME_INR >= 1.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -0.430 -> tte >= -0.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds <= 2.255 -> WHITE_BLOOD_CELL_COUNT >= 11.562) [Discrimination Score: -1.491; Robustness + : -5.934; Robustness - : -0.586; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 104.916 | PROTIME_INR <= 2.744) [Discrimination Score: -1.056; Robustness + : 1.856; Robustness - : 2.916; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.552) U[0,0] (srr >= 0.045)) [Discrimination Score: 9.085; Robustness + : 0.448; Robustness - : 0.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF <= 0.972 & O2_Flow >= 2.018) [Discrimination Score: -1.101; Robustness + : -0.028; Robustness - : 0.476; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.569 & Mort <= 0.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.437 & O2_Flow <= 3.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.011) U[0,0] (ICU_Pt_Days >= 1.056)) [Discrimination Score: -1.526; Robustness + : 1.944; Robustness - : 3.522; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.480) U[1,2] (n_evts <= 0.455)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.220 -> n_edrk <= 0.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.000) U[1,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af >= 0.151 -> death >= 0.012) [Discrimination Score: -1.895; Robustness + : -0.849; Robustness - : -0.182; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 8.915 -> hr >= 91.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM >= 4.039 & SODIUM <= 140.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (s24_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -1.787 & O2_Flow <= 4.344) [Discrimination Score: 1.345; Robustness + : 1.305; Robustness - : -0.438; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](srr >= 0.080 & WHITE_BLOOD_CELL_COUNT <= 17.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.342) U[0,2] (SODIUM <= 142.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.196 & s8_edrk >= -0.004) [Discrimination Score: 0.402; Robustness + : 0.004; Robustness - : -0.110; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 157.315) U[0,0] (Temp >= 35.697)) [Discrimination Score: -0.257; Robustness + : 32.256; Robustness - : 38.315; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 102.095 -> SODIUM <= 139.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.978) U[2,2] (srr <= 0.137)) [Discrimination Score: -0.828; Robustness + : 0.034; Robustness - : 0.376; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM >= 3.960 -> PROTIME_INR >= 1.574) [Discrimination Score: -1.234; Robustness + : -0.608; Robustness - : -0.040; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 303.383) U[0,1] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 13.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PHOSPHORUS >= 2.613 | POTASSIUM >= 4.247) [Discrimination Score: -0.664; Robustness + : 0.642; Robustness - : 0.887; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS <= 11.748 & tte <= -0.036) [Discrimination Score: -0.289; Robustness + : -0.036; Robustness - : 0.079; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.926) U[2,2] (PLATELET_COUNT <= 308.153)) [Discrimination Score: -1.968; Robustness + : 27.248; Robustness - : 96.153; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.685) U[0,1] (PROTIME_INR >= 1.845)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.971 & LOS <= 11.937) [Discrimination Score: 0.759; Robustness + : 0.029; Robustness - : -0.296; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](srr >= 0.048 | tte <= -0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.997 -> tte >= -1.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 10.640) U[0,1] (LOS <= 11.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct <= 0.868 | n_edrk <= 0.989) [Discrimination Score: 0.789; Robustness + : 0.868; Robustness - : 0.566; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 23.585 | POTASSIUM <= 5.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 249.482) U[1,1] (srr >= 0.103)) [Discrimination Score: 1.732; Robustness + : 41.304; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_hr <= 0.001 -> SODIUM >= 137.489) [Discrimination Score: -1.385; Robustness + : -1.430; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 11.649 | O2_Flow <= 5.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.003 & y <= 0.943) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 1.858 -> O2_Flow <= 4.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PROTIME_INR >= 1.974 -> s24_hr >= -0.000) [Discrimination Score: -0.725; Robustness + : -0.229; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 102.008 & PLATELET_COUNT <= 311.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 0.851 & PHOSPHORUS >= 2.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM >= 1.904 -> Resp >= 13.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.008) U[1,2] (PLATELET_COUNT <= 307.634)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.260) U[0,0] (n_edrk >= 0.633)) [Discrimination Score: 0.672; Robustness + : 0.364; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 93.830 -> s8_hr >= -0.001) [Discrimination Score: 0.080; Robustness + : -5.277; Robustness - : -6.620; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk <= 18.061 | lds >= 0.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen >= -0.893 & CREATININE >= 0.650) [Discrimination Score: 2.815; Robustness + : 0.122; Robustness - : -1.176; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 102.488 & PHOSPHORUS <= 3.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.997) U[1,2] (n_evts <= 0.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.173) U[1,1] (PLATELET_COUNT <= 290.244)) [Discrimination Score: -2.030; Robustness + : 16.777; Robustness - : 78.244; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.158 & GLUCOSE >= 105.233) [Discrimination Score: -0.395; Robustness + : -2.981; Robustness - : 0.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.956 -> PLATELET_COUNT >= 243.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.815) U[0,1] (MAGNESIUM >= 2.095)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af >= 0.567 | Glasgow_Coma_Scale_Total >= 14.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af <= 0.995 -> PLATELET_COUNT >= 266.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.361) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 13.608)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 22.216) U[1,2] (Glasgow_Coma_Scale_Total <= 14.996)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.303 & WHITE_BLOOD_CELL_COUNT >= 15.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.004 -> s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.609) U[0,1] (n_evts >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.014 & SpO2 >= 93.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.511) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 51.118)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.080) U[0,2] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af <= 0.997 -> CREATININE <= 1.020) [Discrimination Score: 4.673; Robustness + : -0.239; Robustness - : -0.997; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total <= 15.000 -> O2_Flow <= 5.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF <= 0.950 | WHITE_BLOOD_CELL_COUNT <= 18.574) [Discrimination Score: -1.953; Robustness + : 2.621; Robustness - : 10.174; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 11.497) U[2,2] (PHOSPHORUS <= 3.623)) [Discrimination Score: -1.063; Robustness + : 0.886; Robustness - : 1.297; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF <= 0.989 | CREATININE <= 0.912) [Discrimination Score: -2.886; Robustness + : 0.135; Robustness - : 0.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr <= 102.603 | srr <= 0.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.281 -> WHITE_BLOOD_CELL_COUNT <= 21.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.173) U[0,1] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.001 -> edrk >= 8.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.520 | lds >= 1.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.997 & Mort <= 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.971) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME <= 65.614)) [Discrimination Score: -0.849; Robustness + : 17.895; Robustness - : 33.814; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af <= 0.964 | lds <= 2.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.625 | s24_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.237 & MAGNESIUM >= 1.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.225 -> SODIUM >= 138.252) [Discrimination Score: -0.349; Robustness + : -0.944; Robustness - : -0.675; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.997 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 21.435 & Mort <= 0.430) [Discrimination Score: 0.469; Robustness + : 0.430; Robustness - : -2.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](lds >= 1.773 & n_evts >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr >= 90.088 -> s2_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days <= 3.670 & LOS >= 7.444) [Discrimination Score: 2.080; Robustness + : 0.670; Robustness - : -2.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](srr >= 0.032 & Temp <= 36.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.518 -> O2_Flow >= 2.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 26.772) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 19.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 3.147 | tte >= -0.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
