G[1,1](hr >= 99.319 & Pulse >= 96.062) [Discrimination Score: 1.252; Robustness + : 17.873; Robustness - : -16.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 11.593 | SODIUM >= 137.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.269) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 8.584)) [Discrimination Score: 1.309; Robustness + : 2.289; Robustness - : -0.184; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 212.218) U[2,2] (SODIUM <= 137.715)) [Discrimination Score: 1.309; Robustness + : 2.652; Robustness - : 0.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 22.701 & PLATELET_COUNT >= 212.099) [Discrimination Score: -1.309; Robustness + : -1.742; Robustness - : -0.099; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.641) U[0,0] (HEMOGLOBIN <= 13.974)) [Discrimination Score: -1.309; Robustness + : 3.512; Robustness - : 3.774; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM <= 3.895 & WHITE_BLOOD_CELL_COUNT <= 9.081) [Discrimination Score: -1.309; Robustness + : -0.291; Robustness - : -0.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HEMOGLOBIN <= 14.783 -> MAGNESIUM >= 1.902) [Discrimination Score: 1.309; Robustness + : -1.687; Robustness - : -4.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 20.298 & WHITE_BLOOD_CELL_COUNT <= 9.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.986 & WHITE_BLOOD_CELL_COUNT <= 9.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 12.616 | PHOSPHORUS <= 3.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 116.321 & HEMOGLOBIN <= 14.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.711) U[1,2] (PLATELET_COUNT >= 212.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT <= 214.422 -> POTASSIUM <= 3.980) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 >= 21.803 | HEMOGLOBIN >= 11.384) [Discrimination Score: -1.309; Robustness + : 3.830; Robustness - : 4.197; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.974) U[0,2] (PLATELET_COUNT <= 215.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_edrk >= -0.005 & s8_edrk <= 0.002) [Discrimination Score: 0.385; Robustness + : 0.002; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.980) U[0,1] (cosen >= -2.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk >= -0.000) U[0,0] (s8_edrk <= 0.001)) [Discrimination Score: -0.725; Robustness + : 0.001; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.826) U[0,0] (y <= 0.669)) [Discrimination Score: 1.155; Robustness + : 0.826; Robustness - : 0.255; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.778 -> hr <= 139.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_edrk <= 0.001 -> s2_edrk >= -0.007) [Discrimination Score: 0.387; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr <= 146.712 -> Pulse >= 70.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.846 | LOS >= 2.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 2.303 & LOS <= 10.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.178) U[1,1] (hr <= 129.509)) [Discrimination Score: -0.966; Robustness + : 12.517; Robustness - : 38.431; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.252 & n_evts <= 0.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.515 & MET >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.382) U[0,1] (y >= 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.003 -> tte >= -1.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.030 -> Mort <= 0.218) [Discrimination Score: 0.483; Robustness + : -0.218; Robustness - : -0.397; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.230) U[1,2] (n_edrk <= 0.977)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.969 -> ICU_Pt_Days >= 0.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.186) U[1,1] (Pulse >= 107.938)) [Discrimination Score: 1.156; Robustness + : 14.760; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.945 & y <= 0.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk <= 0.900 | n_evts >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.867 & Mort >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](af <= 0.992 -> TROPONIN_I >= 0.052) [Discrimination Score: 1.291; Robustness + : -0.200; Robustness - : -0.921; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.387) U[0,2] (y >= 0.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.793 & ICU_Pt_Days >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.832) U[0,2] (MET <= 0.340)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS <= 7.733 -> y <= 0.787) [Discrimination Score: -1.873; Robustness + : -4.733; Robustness - : -1.335; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.370 -> n_evts >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.919) U[1,2] (Pulse >= 101.888)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 123.211) U[1,2] (lds >= 0.601)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET >= 0.012 | Temp >= 36.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_hr <= 0.001 | s8_hr <= -6.367275296125945e-05) [Discrimination Score: -1.199; Robustness + : 3.000; Robustness - : 7.286; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort <= 0.085 & n_evts >= 0.142) [Discrimination Score: 0.408; Robustness + : -0.142; Robustness - : -0.344; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.997 | Temp >= 35.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS <= 5.497 & n_evts <= 0.424) [Discrimination Score: 1.216; Robustness + : 0.424; Robustness - : -2.830; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.996) U[0,2] (O2_Flow >= 2.115)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= -0.535 -> TROPONIN_I >= 0.052) [Discrimination Score: 0.845; Robustness + : -0.685; Robustness - : -1.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -1.754 & srr <= 0.089) [Discrimination Score: 0.689; Robustness + : -0.111; Robustness - : -0.394; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 0.513) U[1,1] (Pulse >= 115.605)) [Discrimination Score: 0.821; Robustness + : 9.645; Robustness - : 1.156; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.005) U[0,2] (TROPONIN_I >= 0.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.548) U[0,2] (direct <= 0.558)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](af >= 0.443 & AF >= 0.241) [Discrimination Score: 1.295; Robustness + : 0.355; Robustness - : -0.372; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.262 -> TROPONIN_I >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr <= 133.446 & TROPONIN_I <= 0.058) [Discrimination Score: -0.368; Robustness + : -1.096; Robustness - : -0.002; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.783) U[1,2] (n_evts >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.072) U[0,1] (tte <= -0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.948 -> LOS >= 3.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.665) U[0,2] (s24_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.047) U[0,1] (tte >= -1.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.970 | tte >= -1.429) [Discrimination Score: 2.036; Robustness + : 1.429; Robustness - : 0.950; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (s8_edrk >= -0.001)) [Discrimination Score: -0.385; Robustness + : 0.001; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 22.015 -> LOS >= 2.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.072 & O2_Flow <= 2.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts <= 0.810 | Pulse <= 146.429) [Discrimination Score: -1.586; Robustness + : 26.975; Robustness - : 66.572; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.024) U[2,2] (Temp <= 36.890)) [Discrimination Score: -0.408; Robustness + : 0.129; Robustness - : 0.332; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.999) U[0,1] (Pulse >= 95.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.239 -> Glasgow_Coma_Scale_Total >= 14.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.397 -> y >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF >= 0.454 -> death >= 0.030) [Discrimination Score: -0.613; Robustness + : -0.546; Robustness - : -0.277; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MET >= 0.012 & Mort <= 0.810) [Discrimination Score: 0.866; Robustness + : -0.012; Robustness - : -0.088; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.110) U[0,1] (O2_Flow >= 2.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk <= 0.914 & y <= 0.291) [Discrimination Score: 0.521; Robustness + : -0.082; Robustness - : -0.323; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.920) U[0,1] (n_edrk <= 0.912)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.438 | n_edrk >= 0.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.821 & srr <= 0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET >= 0.004 | s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.031 -> TROPONIN_I >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.013) U[0,1] (n_evts >= 0.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pulse >= 111.053 | TROPONIN_I >= 0.052) [Discrimination Score: 1.037; Robustness + : 12.359; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.336 & s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.033 & s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.804 & TROPONIN_I >= 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](af >= 0.220 | lds >= 1.144) [Discrimination Score: 0.757; Robustness + : 0.705; Robustness - : 0.260; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I >= 0.053) U[0,0] (y >= 0.027)) [Discrimination Score: -1.160; Robustness + : -0.001; Robustness - : 0.559; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.385 -> cosen >= -2.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.987) U[0,1] (Pulse >= 101.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort >= 0.014 | Temp <= 37.139) [Discrimination Score: -0.210; Robustness + : 0.360; Robustness - : 0.484; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.725) U[0,1] (ICU_Pt_Days >= 0.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.511) U[0,2] (O2_Flow >= 2.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.030 | edrk <= 29.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.183 -> s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.934) U[1,1] (hr >= 82.433)) [Discrimination Score: 1.065; Robustness + : 38.140; Robustness - : 9.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.968 | s8_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.464 | O2_Flow >= 2.095) [Discrimination Score: -0.408; Robustness + : 0.536; Robustness - : 1.161; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen >= -1.355 -> n_evts >= 0.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af <= 0.790 | y >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 12.463) U[1,2] (Temp >= 36.340)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr <= 143.332 | n_evts >= 0.060) [Discrimination Score: -0.992; Robustness + : 23.501; Robustness - : 52.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.964 -> tte >= -0.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s8_edrk <= 0.002 -> Temp >= 36.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen <= -1.286 | SBP >= 114.263) [Discrimination Score: -0.401; Robustness + : 7.761; Robustness - : 23.386; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_hr >= -0.005 & s8_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SpO2 <= 96.782 | srr >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct >= 0.013 | n_edrk <= 0.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 10.615 & n_evts >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.069 | WHITE_BLOOD_CELL_COUNT >= 8.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.139) U[2,2] (PLATELET_COUNT >= 213.459)) [Discrimination Score: 0.536; Robustness + : 1.553; Robustness - : 0.861; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk >= 15.512 & ICU_Pt_Days >= 0.162) [Discrimination Score: 0.128; Robustness + : -0.162; Robustness - : -0.508; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.006 -> y <= 0.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.424) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.392 -> s2_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_evts >= 0.113 & PROTIME_INR <= 1.113) [Discrimination Score: -920067901740137.500; Robustness + : -0.113; Robustness - : -0.087; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_hr <= 0.000 & y <= 0.697) [Discrimination Score: 1.154; Robustness + : 0.001; Robustness - : -0.173; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.609) U[0,2] (n_edrk >= 0.829)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_edrk <= 0.002 & Temp >= 35.864) [Discrimination Score: 0.466; Robustness + : 0.002; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ICU_Pt_Days <= 0.512 -> Pulse >= 89.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.261) U[0,1] (HEMOGLOBIN >= 11.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.020 -> WHITE_BLOOD_CELL_COUNT >= 8.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.227) U[1,2] (PLATELET_COUNT >= 213.244)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.016) U[0,2] (PHOSPHORUS >= 2.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 1.094 & n_evts <= 0.825) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.125) U[0,0] (POTASSIUM <= 3.809)) [Discrimination Score: -3.472; Robustness + : 0.149; Robustness - : 0.875; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 105.968 | n_evts <= 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 116.140) U[0,1] (n_evts <= 0.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.301) U[0,2] (SODIUM <= 137.558)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 1.997 | n_evts >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.988 & n_evts <= 0.322) [Discrimination Score: 6004831416427919.000; Robustness + : -0.012; Robustness - : -0.678; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF <= 0.926 | PROTIME_INR <= 1.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF <= 0.875 | CREATININE <= 1.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.860) U[0,1] (PHOSPHORUS >= 2.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF <= 0.965 | CHLORIDE <= 107.154) [Discrimination Score: -1.309; Robustness + : 1.877; Robustness - : 5.154; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.139 & BLOOD_UREA_NITROGEN >= 20.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.576) U[0,1] (CO2 <= 23.805)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.419 | POTASSIUM <= 3.880) [Discrimination Score: 7.082; Robustness + : 0.581; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.846 -> GLUCOSE <= 118.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF <= 0.992 | SODIUM <= 137.698) [Discrimination Score: -1.574; Robustness + : 0.252; Robustness - : 0.950; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.109) U[2,2] (MAGNESIUM >= 1.922)) [Discrimination Score: 7.007; Robustness + : 0.891; Robustness - : 0.122; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.614) U[0,1] (n_edrk >= 0.737)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 93.538 | n_edrk <= 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.167 & TROPONIN_I <= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET <= 0.341 -> Resp >= 16.739) [Discrimination Score: 0.366; Robustness + : -1.266; Robustness - : -2.404; Percent Class + : 1.000; Percent Class - : 0.000]
