G[1,1](hr >= 82.540 & Pulse >= 85.724) [Discrimination Score: 0.495; Robustness + : 7.637; Robustness - : -3.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.032 -> Mort <= 0.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.820) U[0,2] (PLATELET_COUNT <= 216.795)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.766) U[0,2] (PLATELET_COUNT >= 212.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.559) U[1,1] (CHLORIDE <= 105.473)) [Discrimination Score: -0.743; Robustness + : 2.401; Robustness - : 3.473; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 8.699 | POTASSIUM >= 4.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](POTASSIUM <= 4.088 | SODIUM <= 137.700) [Discrimination Score: 0.678; Robustness + : 2.012; Robustness - : 0.584; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.470) U[1,1] (SODIUM >= 134.340)) [Discrimination Score: -0.655; Robustness + : 1.416; Robustness - : 2.660; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 2.133 | n_evts <= 0.169) [Discrimination Score: -1.108; Robustness + : 0.169; Robustness - : 3.867; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 2.040 -> y >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.727) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 9.251)) [Discrimination Score: 1.082; Robustness + : 1.406; Robustness - : 0.373; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 25.895 | WHITE_BLOOD_CELL_COUNT >= 9.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 16.308 -> POTASSIUM <= 4.153) [Discrimination Score: -0.657; Robustness + : -4.380; Robustness - : -1.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.101 | CHLORIDE <= 105.308) [Discrimination Score: 0.743; Robustness + : 4.656; Robustness - : 3.308; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.946 | POTASSIUM <= 4.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 104.073) U[1,1] (MAGNESIUM <= 1.924)) [Discrimination Score: -0.743; Robustness + : 1.273; Robustness - : 2.073; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.117) U[1,2] (y <= 0.940)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 11.243 & HEMOGLOBIN <= 11.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.001 | ICU_Pt_Days <= 0.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af <= 0.128 -> AF >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM <= 4.127 | Temp <= 37.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 104.969 & Temp <= 37.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.011) U[0,2] (MET >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.006) U[0,1] (n_evts <= 0.787)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.097 | n_evts >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 105.478) U[1,2] (Resp >= 14.212)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.130) U[2,2] (Resp >= 14.756)) [Discrimination Score: 0.156; Robustness + : 4.000; Robustness - : 3.371; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.947) U[0,2] (n_evts >= 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.705) U[2,2] (n_evts >= 0.048)) [Discrimination Score: -7.260; Robustness + : 0.039; Robustness - : 0.952; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.151) U[0,1] (Temp >= 36.164)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 163.201 | n_evts <= 0.453) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.952 -> O2_Flow >= 1.637) [Discrimination Score: -0.722; Robustness + : -8.642; Robustness - : -3.590; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.783 -> O2_Flow <= 2.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort >= 0.040 -> n_evts >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.140 | HEMOGLOBIN >= 10.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN <= 11.647 & MAGNESIUM >= 1.659) [Discrimination Score: -1.355; Robustness + : -0.074; Robustness - : 0.341; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 3.111) U[2,2] (Resp <= 19.801)) [Discrimination Score: -0.275; Robustness + : 1.349; Robustness - : 2.457; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.154) U[0,1] (PHOSPHORUS <= 3.496)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 14.951) U[0,2] (MET <= 0.294)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp >= 12.747 & Temp >= 36.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort >= 0.061 -> srr <= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 11.431 | n_evts >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 12.046) U[0,1] (Pulse >= 92.468)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 25.071 | Pulse <= 108.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 0.981 -> Pulse <= 113.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 8.372 | Resp >= 16.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN >= 12.733 -> n_evts >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.332) U[2,2] (Pulse >= 79.324)) [Discrimination Score: 0.495; Robustness + : 16.220; Robustness - : 6.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen >= -2.382 -> MET >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts <= 0.525 -> srr >= 0.024) [Discrimination Score: -2.403; Robustness + : -0.525; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 25.175 | O2_Flow >= 1.731) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 0.877 | O2_Flow >= 2.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 151.992 | Pulse >= 80.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.652) U[0,2] (n_evts <= 0.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 11.514 & PHOSPHORUS >= 2.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.346) U[1,2] (srr >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.066 | Resp >= 16.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.481 | Glasgow_Coma_Scale_Total <= 14.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN >= 10.702 -> SODIUM >= 135.012) [Discrimination Score: 0.033; Robustness + : -1.962; Robustness - : -1.988; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM <= 8.871 & Temp >= 36.105) [Discrimination Score: 0.842; Robustness + : 0.522; Robustness - : 0.085; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.032) U[0,1] (tte >= -2.442)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.019 & srr <= 0.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 167.643) U[0,1] (O2_Flow >= 1.554)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.490) U[0,2] (cosen >= -2.280)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen >= -2.272 -> y <= 0.275) [Discrimination Score: -0.111; Robustness + : -0.288; Robustness - : -0.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 13.030 | Temp <= 37.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.923 | tte <= -0.075) [Discrimination Score: -0.269; Robustness + : 0.923; Robustness - : 1.352; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death <= 0.089 & Glasgow_Coma_Scale_Total <= 14.975) [Discrimination Score: 0.521; Robustness + : -0.025; Robustness - : -0.245; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.003 | y >= 0.029) [Discrimination Score: 0.408; Robustness + : 0.997; Robustness - : 0.993; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 25.073) U[0,0] (ICU_Pt_Days <= 4.812)) [Discrimination Score: 0.989; Robustness + : 4.812; Robustness - : 3.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.806 -> ICU_Pt_Days <= 3.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow <= 6.429 & Resp >= 13.123) [Discrimination Score: 0.403; Robustness + : 4.183; Robustness - : 3.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_hr >= -0.001 | SBP >= 75.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 159.451) U[1,2] (ICU_Pt_Days >= 0.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.761 | SBP >= 65.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.009 & s24_edrk <= 1.4893285326197193e-05) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.995) U[1,2] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET <= 0.762 & s2_edrk <= 0.002) [Discrimination Score: 0.415; Robustness + : 0.002; Robustness - : -0.033; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](lds >= 1.179 & srr <= 0.139) [Discrimination Score: 1.257; Robustness + : 0.116; Robustness - : 0.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.992 -> lds <= 1.999) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET <= 0.698 | Mort <= 0.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 25.082 | y <= 0.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.703 & y >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_evts >= 0.066 & PLATELET_COUNT >= 212.687) [Discrimination Score: 3.202; Robustness + : -0.121; Robustness - : -0.687; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 122.239) U[0,0] (y <= 0.437)) [Discrimination Score: 1.181; Robustness + : 38.947; Robustness - : 5.769; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.463) U[0,2] (cosen >= -2.375)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.258 -> O2_Flow >= 1.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 10.201 -> ICU_Pt_Days <= 2.478) [Discrimination Score: -1.048; Robustness + : -2.478; Robustness - : -1.273; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN <= 11.504 | Pulse <= 98.197) [Discrimination Score: -0.467; Robustness + : 4.742; Robustness - : 13.214; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.563) U[1,2] (Temp <= 37.423)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.047 & direct >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s8_hr >= -0.001 -> SBP >= 74.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.650 & WHITE_BLOOD_CELL_COUNT >= 8.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.262 | hr >= 86.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death >= 0.002 | n_evts >= 0.055) [Discrimination Score: -2.444; Robustness + : -0.002; Robustness - : 0.825; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.420) U[1,1] (ICU_Pt_Days >= 0.248)) [Discrimination Score: 0.897; Robustness + : 7.990; Robustness - : 2.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.253 & y >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.456) U[0,1] (LOS <= 8.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.753) U[0,2] (LOS >= 2.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.001) U[0,0] (LOS <= 9.484)) [Discrimination Score: 1.321; Robustness + : 7.484; Robustness - : 4.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 166.811 & s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HEMOGLOBIN <= 11.849 -> y <= 0.488) [Discrimination Score: 1.123; Robustness + : -0.617; Robustness - : -1.483; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 123.292) U[0,1] (LOS >= 2.480)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.929) U[2,2] (n_edrk >= 0.802)) [Discrimination Score: 1.563; Robustness + : 0.929; Robustness - : 0.242; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.667) U[0,2] (ICU_Pt_Days <= 3.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 0.721 & s24_hr >= -0.000) [Discrimination Score: -2.660; Robustness + : -0.018; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 25.235 -> s24_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.993 | hr >= 86.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.019 & Temp <= 37.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 9.616 -> y >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2_Flow >= 1.641 | srr >= 0.011) [Discrimination Score: -0.567; Robustness + : 0.400; Robustness - : 1.644; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.914) U[1,2] (n_evts >= 0.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.007) U[0,1] (SBP >= 98.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 3.774) U[0,0] (POTASSIUM <= 4.183)) [Discrimination Score: 0.403; Robustness + : 1.840; Robustness - : 1.235; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 105.455) U[1,2] (O2_Flow >= 1.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 126.525 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.009 -> ICU_Pt_Days >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.031 -> SBP >= 94.752) [Discrimination Score: -1.254; Robustness + : -41.181; Robustness - : -16.025; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.399) U[1,2] (y <= 0.228)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 25.032) U[2,2] (s8_hr <= 0.001)) [Discrimination Score: -2.828; Robustness + : 0.109; Robustness - : 0.968; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.721 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.997) U[0,2] (SBP >= 116.989)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.736) U[0,2] (n_evts >= 0.048)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.461 | Temp >= 36.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.337 -> Temp <= 37.213) [Discrimination Score: 0.840; Robustness + : -0.350; Robustness - : -0.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 11.969 -> s24_hr >= -0.001) [Discrimination Score: 1.234; Robustness + : -0.399; Robustness - : -1.597; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HEMOGLOBIN <= 11.978 | LOS >= 2.362) [Discrimination Score: -1.023; Robustness + : 0.365; Robustness - : 3.984; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.379) U[1,2] (lds >= 0.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 88.974 & MET >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN <= 20.915 | PLATELET_COUNT <= 216.981) [Discrimination Score: 1.491; Robustness + : 8.899; Robustness - : 4.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.113 & LOS <= 3.554) [Discrimination Score: 1.109; Robustness + : 1.061; Robustness - : -3.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.615 | direct >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 0.911 -> direct >= 0.060) [Discrimination Score: 0.082; Robustness + : -0.181; Robustness - : -0.225; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 11.634) U[1,2] (O2_Flow <= 6.442)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN >= 11.017 & s8_hr >= -0.001) [Discrimination Score: 1.123; Robustness + : -0.090; Robustness - : -0.700; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct <= 0.575 -> GLUCOSE <= 158.004) [Discrimination Score: 2.828; Robustness + : -4.845; Robustness - : -39.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk >= 0.782 & srr >= 0.011) [Discrimination Score: 0.932; Robustness + : -0.018; Robustness - : -0.453; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.317) U[0,1] (s2_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.104 -> s24_edrk <= 0.003) [Discrimination Score: -0.632; Robustness + : -0.104; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.884) U[0,1] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 11.904 | n_edrk >= 0.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SODIUM >= 135.478 -> Temp >= 35.613) [Discrimination Score: -0.301; Robustness + : -1.759; Robustness - : -1.559; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.886) U[0,0] (n_edrk >= 0.457)) [Discrimination Score: 1.299; Robustness + : 0.848; Robustness - : 0.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.865 | n_edrk >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
