G[2,2](hr >= 68.202 & Pulse >= 92.201) [Discrimination Score: 0.523; Robustness + : 10.531; Robustness - : -4.773; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE >= 106.052 & CREATININE >= 0.720) [Discrimination Score: 4.760; Robustness + : -0.206; Robustness - : -4.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_evts >= 0.013 -> y <= 0.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN >= 14.464 -> CREATININE >= 0.705) [Discrimination Score: 3.058; Robustness + : -1.418; Robustness - : -6.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death <= 0.705 & tte <= -0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 108.280 & MAGNESIUM <= 2.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 1.061 & ICU_Pt_Days <= 1.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAGNESIUM >= 2.004 | SODIUM <= 137.421) [Discrimination Score: 0.726; Robustness + : 1.256; Robustness - : 0.421; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.007 -> Mort <= 0.332) [Discrimination Score: -0.154; Robustness + : -0.332; Robustness - : -0.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 19.486 | POTASSIUM <= 4.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 107.676 -> WHITE_BLOOD_CELL_COUNT >= 7.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 107.138 -> PLATELET_COUNT >= 197.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 102.066 & HEMOGLOBIN <= 14.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT >= 200.000 & SODIUM <= 138.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 12.473 -> SODIUM <= 138.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 135.371) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 7.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.760) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 7.632)) [Discrimination Score: 2.850; Robustness + : 4.054; Robustness - : -0.768; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 15.947 | PLATELET_COUNT <= 205.465) [Discrimination Score: 0.421; Robustness + : 7.240; Robustness - : 5.053; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 19.404) U[1,2] (HEMOGLOBIN >= 10.442)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 18.597) U[1,2] (CREATININE >= 0.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 211.490 -> Pulse <= 123.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 108.759) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 7.080)) [Discrimination Score: -0.524; Robustness + : 11.359; Robustness - : 22.268; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 14.760 -> Pulse >= 92.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE >= 103.419 -> n_evts <= 0.204) [Discrimination Score: -2.961; Robustness + : -3.706; Robustness - : 0.796; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr >= 73.526 | TOTAL_PROTEIN <= 6.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.302) U[1,2] (hr >= 63.847)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALT_GPT >= 24.771 -> hr <= 122.190) [Discrimination Score: 0.301; Robustness + : -22.001; Robustness - : -30.903; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 88.067) U[0,2] (TOTAL_BILIRUBIN <= 1.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 76.174) U[1,2] (hr <= 114.227)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.730) U[1,1] (y >= 0.054)) [Discrimination Score: -1.949; Robustness + : -0.013; Robustness - : 0.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 3.170 | y <= 0.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 15.569) U[1,2] (n_evts <= 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 63.911 -> PLATELET_COUNT >= 199.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 13.973) U[0,1] (hr >= 99.288)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 72.045 -> WHITE_BLOOD_CELL_COUNT >= 7.033) [Discrimination Score: -0.354; Robustness + : -30.460; Robustness - : -19.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN <= 3.574 -> BLOOD_UREA_NITROGEN <= 18.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 18.686 & TOTAL_BILIRUBIN >= 0.942) [Discrimination Score: 3.810; Robustness + : 0.148; Robustness - : -2.314; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 16.817) U[0,2] (TOTAL_PROTEIN >= 6.537)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 25.180) U[0,0] (BLOOD_UREA_NITROGEN >= 15.069)) [Discrimination Score: -1.931; Robustness + : 3.159; Robustness - : 5.931; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 90.371) U[1,1] (BLOOD_UREA_NITROGEN >= 15.913)) [Discrimination Score: 0.914; Robustness + : 15.887; Robustness - : 5.087; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death <= 0.366 & MET <= 0.640) [Discrimination Score: 0.408; Robustness + : 0.366; Robustness - : 0.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 2.250 & y >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.995) U[1,1] (n_evts <= 0.279)) [Discrimination Score: -0.298; Robustness + : 0.295; Robustness - : 0.423; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.001 -> n_evts >= 0.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.018 | n_evts >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.808 -> ICU_Pt_Days <= 2.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE <= 118.340 & MAGNESIUM <= 2.078) [Discrimination Score: -0.595; Robustness + : -1.366; Robustness - : -0.660; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 3.302 | O2_Flow >= 2.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 2.067 & POTASSIUM >= 4.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 9.464 -> SODIUM >= 135.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS <= 5.133 -> n_evts <= 0.312) [Discrimination Score: -1.354; Robustness + : -2.133; Robustness - : -0.470; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN >= 3.256 | Pulse >= 73.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pulse >= 81.187 & TOTAL_PROTEIN >= 6.567) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 28.814) U[1,2] (Pulse >= 70.721)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 110.176) U[0,1] (TOTAL_BILIRUBIN <= 1.253)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 79.233) U[0,0] (Pulse <= 107.857)) [Discrimination Score: -0.196; Robustness + : 16.933; Robustness - : 20.429; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.129) U[1,2] (TOTAL_BILIRUBIN <= 1.446)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.650) U[0,2] (TOTAL_PROTEIN <= 6.908)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.393) U[0,1] (CHLORIDE >= 106.603)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE >= 67.428 | CHLORIDE >= 104.983) [Discrimination Score: -1.233; Robustness + : 11.081; Robustness - : 23.572; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.720 -> n_edrk <= 0.994) [Discrimination Score: 1.263; Robustness + : -0.038; Robustness - : -0.538; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 <= 25.565 & n_evts >= 0.007) [Discrimination Score: 4.761; Robustness + : -0.025; Robustness - : -0.435; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.669) U[0,2] (CREATININE <= 0.840)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 9.075 & POTASSIUM >= 3.995) [Discrimination Score: 1.440; Robustness + : 0.210; Robustness - : -0.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp <= 20.366 & SODIUM >= 137.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.361) U[0,0] (srr <= 0.121)) [Discrimination Score: -0.396; Robustness + : 0.479; Robustness - : 0.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s24_hr <= 0.001 | s8_hr >= -0.001) [Discrimination Score: 0.356; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.722 -> Mort <= 0.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.863) U[1,2] (direct <= 0.553)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.020 | O2_Flow <= 2.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.079) U[2,2] (SODIUM <= 137.542)) [Discrimination Score: 2.742; Robustness + : 5.004; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM >= 3.890 & Resp >= 16.824) [Discrimination Score: 0.316; Robustness + : 0.106; Robustness - : -0.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.735 -> LOS >= 2.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM <= 2.078 | PLATELET_COUNT >= 195.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM <= 2.081 & WHITE_BLOOD_CELL_COUNT >= 7.340) [Discrimination Score: -1.299; Robustness + : -0.219; Robustness - : 0.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 14.616 -> MAGNESIUM >= 2.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 106.697) U[1,1] (ICU_Pt_Days <= 3.840)) [Discrimination Score: 2.494; Robustness + : 3.840; Robustness - : -0.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.916 & CO2 <= 21.928) [Discrimination Score: 3.822; Robustness + : 0.107; Robustness - : -4.072; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 15.300 | CO2 <= 25.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 15.927 -> ICU_Pt_Days <= 2.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.587) U[0,2] (n_evts >= 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.723) U[0,1] (tte >= -2.592)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.475 | tte >= -2.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 20.939 & LOS >= 3.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 15.819) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 11.453 -> Resp >= 14.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PLATELET_COUNT <= 208.247 & Resp <= 21.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAGNESIUM >= 2.017 & Resp <= 20.778) [Discrimination Score: 0.675; Robustness + : 0.039; Robustness - : -0.362; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.845 | Glasgow_Coma_Scale_Total <= 14.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 108.332) U[0,2] (y >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.855 & y >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.663) U[0,0] (Pulse >= 87.881)) [Discrimination Score: 0.570; Robustness + : 16.985; Robustness - : 2.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.022 & O2_Flow >= 2.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_hr >= -0.002 & TOTAL_PROTEIN <= 6.980) [Discrimination Score: -1.284; Robustness + : -0.011; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 22.444 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.356) U[0,1] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE >= 73.659 & s24_hr <= 0.001) [Discrimination Score: -1.239; Robustness + : -5.244; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_hr >= -0.001 & TOTAL_BILIRUBIN <= 1.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.139 & s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 15.480) U[1,1] (y >= 0.003)) [Discrimination Score: -3.348; Robustness + : 0.784; Robustness - : 5.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET >= 0.009 & s8_edrk >= -0.005) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](hr <= 113.833 & s24_hr >= -0.002) [Discrimination Score: -0.369; Robustness + : -3.583; Robustness - : -0.864; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 23.181 -> ICU_Pt_Days <= 1.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SODIUM >= 135.750 | TOTAL_PROTEIN <= 6.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 70.234) U[0,1] (SODIUM <= 137.349)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SODIUM <= 137.980 -> TOTAL_BILIRUBIN >= 1.113) [Discrimination Score: -0.526; Robustness + : -1.668; Robustness - : -0.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALBUMIN >= 3.273 -> SODIUM <= 138.540) [Discrimination Score: -0.259; Robustness + : -1.951; Robustness - : -1.540; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 112.838) U[0,0] (s8_hr >= -0.002)) [Discrimination Score: -0.334; Robustness + : 14.225; Robustness - : 22.724; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.036 -> n_edrk <= 0.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET <= 0.067 & s2_edrk <= 0.001) [Discrimination Score: 0.413; Robustness + : 0.002; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -1.841 & SODIUM <= 137.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_edrk >= 0.592 | y <= 0.845) [Discrimination Score: 1.150; Robustness + : 0.845; Robustness - : 0.293; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (Mort <= 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.712) U[0,1] (tte >= -3.284)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.023 | n_evts >= 0.000) [Discrimination Score: -8994024414290373.000; Robustness + : -0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 15.634 -> SODIUM >= 136.187) [Discrimination Score: 2.359; Robustness + : -2.010; Robustness - : -5.366; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 20.672 | y <= 0.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF >= 0.003 | LOS <= 8.977) [Discrimination Score: 1.081; Robustness + : 5.977; Robustness - : 3.412; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 18.764) U[1,2] (n_edrk <= 0.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 0.750 & O2_Flow <= 4.452) [Discrimination Score: 0.906; Robustness + : 0.033; Robustness - : -0.721; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](direct >= 0.017 -> edrk <= 24.959) [Discrimination Score: 1.000; Robustness + : -1.776; Robustness - : -7.548; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Mort >= 0.015 -> n_edrk <= 0.998) [Discrimination Score: 1.439; Robustness + : -0.029; Robustness - : -0.766; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 107.982 -> GLUCOSE <= 118.421) [Discrimination Score: 0.469; Robustness + : -4.352; Robustness - : -5.982; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 30.905) U[0,0] (ICU_Pt_Days <= 1.138)) [Discrimination Score: -0.675; Robustness + : 6.978; Robustness - : 13.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 108.781 | direct >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 108.094) U[1,2] (Mort <= 0.894)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 14.355) U[1,1] (MAGNESIUM <= 2.082)) [Discrimination Score: -3.023; Robustness + : 1.491; Robustness - : 6.645; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.397) U[1,1] (ICU_Pt_Days >= 0.256)) [Discrimination Score: -2.072; Robustness + : -0.042; Robustness - : 3.744; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.009) U[0,1] (Temp >= 35.853)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 15.708 -> Mort >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 15.156 & direct >= 0.034) [Discrimination Score: -0.785; Robustness + : -0.386; Robustness - : 0.395; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 106.714) U[0,0] (LOS <= 11.971)) [Discrimination Score: 0.937; Robustness + : 8.971; Robustness - : 5.542; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.408) U[0,0] (PLATELET_COUNT <= 201.225)) [Discrimination Score: 1.064; Robustness + : 4.519; Robustness - : 0.621; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.312) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 7.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -1.015 | HEMOGLOBIN >= 11.758) [Discrimination Score: 0.877; Robustness + : 2.207; Robustness - : 1.122; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 108.654 -> Pulse >= 83.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 >= 87.855) U[0,2] (y <= 0.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.158 & ICU_Pt_Days >= 0.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 107.332 & CO2 <= 20.808) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN <= 20.852 & LOS >= 2.902) [Discrimination Score: 1.096; Robustness + : 0.088; Robustness - : -0.255; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 13.763) U[0,0] (n_evts <= 0.971)) [Discrimination Score: 0.481; Robustness + : 10.303; Robustness - : 5.172; Percent Class + : 0.000; Percent Class - : 1.000]
