G[0,0](hr >= 88.680 & Pulse >= 93.584) [Discrimination Score: 1.320; Robustness + : 5.925; Robustness - : -12.441; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 >= 22.510 & GLUCOSE <= 180.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM <= 139.747) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 9.249)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 8.561 & PLATELET_COUNT <= 240.843) [Discrimination Score: -1.328; Robustness + : -5.706; Robustness - : 1.639; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PHOSPHORUS <= 3.525 & PROTIME_INR >= 1.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 9.137 -> POTASSIUM <= 4.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.005) U[1,1] (s8_edrk >= -0.002)) [Discrimination Score: 0.072; Robustness + : 0.005; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_edrk <= 0.005 | s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 107.298) U[0,0] (SODIUM >= 137.800)) [Discrimination Score: -1.748; Robustness + : 2.594; Robustness - : 5.298; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 225.203 & WHITE_BLOOD_CELL_COUNT >= 8.630) [Discrimination Score: 1.671; Robustness + : -2.988; Robustness - : -13.203; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.929) U[0,0] (PLATELET_COUNT >= 232.664)) [Discrimination Score: 1.294; Robustness + : 11.303; Robustness - : -0.029; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 9.394 -> GLUCOSE <= 168.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 91.940 -> GLUCOSE >= 127.692) [Discrimination Score: -0.838; Robustness + : -21.151; Robustness - : 0.940; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 195.924 | TOTAL_BILIRUBIN <= 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 21.418 | GLUCOSE >= 135.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST_GOT <= 26.677 | GLUCOSE <= 179.062) [Discrimination Score: -1.475; Robustness + : 37.458; Robustness - : 60.062; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 126.042) U[0,2] (TROPONIN_I >= 0.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 3.204 -> GLUCOSE <= 165.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 130.252 | TOTAL_PROTEIN >= 6.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 9.273 & HEMOGLOBIN >= 8.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.015 -> y >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 108.987 -> WHITE_BLOOD_CELL_COUNT <= 9.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 237.978) U[2,2] (SODIUM <= 138.898)) [Discrimination Score: -1.613; Robustness + : 7.057; Robustness - : 25.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 2.040 & PHOSPHORUS <= 3.611) [Discrimination Score: -1.564; Robustness + : -0.085; Robustness - : -0.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS <= 3.529 | POTASSIUM >= 3.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 196.533) U[2,2] (PROTIME_INR <= 1.196)) [Discrimination Score: -1.155; Robustness + : 51.633; Robustness - : 77.533; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 107.659 | PLATELET_COUNT <= 240.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 216.163) U[1,2] (POTASSIUM >= 4.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 18.614 & CHLORIDE <= 107.558) [Discrimination Score: 1.394; Robustness + : -1.559; Robustness - : -2.386; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.345) U[0,1] (n_evts <= 0.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.078) U[1,1] (PLATELET_COUNT <= 243.360)) [Discrimination Score: -1.590; Robustness + : 9.710; Robustness - : 31.360; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.979 & MET <= 0.065) [Discrimination Score: -0.408; Robustness + : -0.021; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.009) U[0,1] (LOS <= 8.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 105.890) U[0,2] (HEMOGLOBIN <= 9.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.034 | y <= 0.757) [Discrimination Score: -944135574650676.500; Robustness + : 0.757; Robustness - : 0.966; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.020 -> tte <= -0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 8.546 & MAGNESIUM >= 1.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 8.421 & WHITE_BLOOD_CELL_COUNT >= 8.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE <= 145.392 -> PHOSPHORUS <= 3.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 <= 24.910 | TROPONIN_I >= 0.121) [Discrimination Score: 0.934; Robustness + : 1.049; Robustness - : -0.061; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.422) U[0,0] (CO2 <= 25.020)) [Discrimination Score: 0.856; Robustness + : 1.205; Robustness - : 0.222; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 21.626) U[0,1] (TOTAL_BILIRUBIN <= 0.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 21.513) U[1,2] (CO2 <= 25.386)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 24.756) U[0,2] (TOTAL_PROTEIN <= 6.261)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 26.983 | CO2 <= 25.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 0.961) U[0,1] (LOS >= 3.088)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_hr >= -0.002 | s8_hr <= -2.415177713285719e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 103.694 | CO2 <= 25.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM >= 9.108 & CREATININE >= 1.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.020) U[2,2] (Mort >= 0.060)) [Discrimination Score: -0.866; Robustness + : -0.020; Robustness - : 0.397; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.961) U[1,2] (POTASSIUM <= 4.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 21.732 -> PROTIME_INR <= 1.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.326) U[0,0] (HEMOGLOBIN >= 8.751)) [Discrimination Score: -1.467; Robustness + : 0.537; Robustness - : 1.449; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.886) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 9.453)) [Discrimination Score: -1.342; Robustness + : 0.649; Robustness - : 1.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 8.826 & SODIUM <= 139.113) [Discrimination Score: -1.172; Robustness + : -0.500; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](POTASSIUM <= 4.158 & TOTAL_BILIRUBIN >= 0.708) [Discrimination Score: -0.810; Robustness + : -0.078; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](POTASSIUM >= 3.883 & TOTAL_PROTEIN <= 6.289) [Discrimination Score: -0.389; Robustness + : -0.033; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 24.862 | POTASSIUM <= 4.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALT_GPT >= 16.944 | POTASSIUM >= 3.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](POTASSIUM >= 4.115 -> TROPONIN_I >= 0.129) [Discrimination Score: -0.998; Robustness + : -0.226; Robustness - : 0.069; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE >= 91.464 | POTASSIUM <= 4.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALBUMIN >= 3.222 -> POTASSIUM <= 4.197) [Discrimination Score: 0.578; Robustness + : -0.093; Robustness - : -0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr <= 120.629 | Pulse <= 106.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 9.028 -> SODIUM <= 139.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM >= 4.102 -> PROTIME_INR <= 1.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM <= 2.098 & TOTAL_BILIRUBIN <= 0.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM <= 2.051 | TOTAL_PROTEIN >= 6.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALT_GPT >= 16.929 & MAGNESIUM >= 1.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAGNESIUM >= 1.910 & TROPONIN_I >= 0.078) [Discrimination Score: 0.389; Robustness + : -0.017; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 3.472 & MAGNESIUM <= 2.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 26.604) U[2,2] (MAGNESIUM <= 2.095)) [Discrimination Score: 0.360; Robustness + : 1.017; Robustness - : 0.095; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE <= 108.465 | MAGNESIUM >= 1.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.131 -> CHLORIDE <= 108.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM <= 4.185 | WHITE_BLOOD_CELL_COUNT >= 8.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.017 & MET >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAGNESIUM <= 2.057 -> PROTIME_INR >= 1.186) [Discrimination Score: 0.317; Robustness + : -0.042; Robustness - : -0.057; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 4.181 -> SODIUM >= 138.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE <= 1.272 & MAGNESIUM <= 2.049) [Discrimination Score: -0.744; Robustness + : -0.007; Robustness - : 0.049; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 9.126 | PHOSPHORUS >= 2.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.242 & SODIUM >= 137.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.382) U[0,0] (y >= 0.015)) [Discrimination Score: -1.830; Robustness + : -0.015; Robustness - : 3.437; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.205) U[1,2] (n_evts >= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.017 | n_evts >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.736) U[0,2] (ICU_Pt_Days >= 0.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.917 & TOTAL_PROTEIN >= 5.836) [Discrimination Score: 1.621; Robustness + : -0.009; Robustness - : -1.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT >= 25.523 -> BLOOD_UREA_NITROGEN >= 9.369) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 16.707 -> TROPONIN_I <= 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 9.350 -> TOTAL_BILIRUBIN >= 0.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALKALINE_PHOSPHATASE >= 92.447 | BLOOD_UREA_NITROGEN <= 19.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.456) U[1,2] (BLOOD_UREA_NITROGEN >= 10.102)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 15.464) U[0,2] (BLOOD_UREA_NITROGEN >= 11.187)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.008 & Resp <= 18.918) [Discrimination Score: 0.253; Robustness + : -0.404; Robustness - : -0.886; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ICU_Pt_Days <= 3.267 -> O2_Flow >= 1.305) [Discrimination Score: -0.472; Robustness + : -3.267; Robustness - : -2.430; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.625 & Resp >= 16.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.722) U[0,0] (Temp <= 37.077)) [Discrimination Score: -0.606; Robustness + : 0.291; Robustness - : 0.370; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 0.510 -> lds <= 2.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 111.049) U[2,2] (SODIUM >= 137.622)) [Discrimination Score: -0.808; Robustness + : 11.996; Robustness - : 25.763; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af <= 0.040 | AF >= 0.005) [Discrimination Score: -0.408; Robustness + : 0.040; Robustness - : 0.105; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET <= 0.965 -> Temp >= 36.776) [Discrimination Score: 0.333; Robustness + : -0.965; Robustness - : -0.965; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 18.905 -> PROTIME_INR <= 1.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAGNESIUM <= 2.086 | WHITE_BLOOD_CELL_COUNT >= 8.536) [Discrimination Score: 1.313; Robustness + : 0.614; Robustness - : 0.086; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS >= 3.711 -> y <= 0.661) [Discrimination Score: 0.913; Robustness + : -0.661; Robustness - : -3.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse <= 107.026 -> WHITE_BLOOD_CELL_COUNT >= 8.598) [Discrimination Score: 0.812; Robustness + : -8.370; Robustness - : -21.740; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 <= 24.993 & PHOSPHORUS >= 3.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 10.818 -> WHITE_BLOOD_CELL_COUNT <= 9.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.804) U[1,2] (srr >= 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 2.056 -> SODIUM >= 137.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 107.149 & Pulse <= 112.022) [Discrimination Score: -1.739; Robustness + : -0.315; Robustness - : 5.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 105.393 | GLUCOSE >= 138.412) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.678 | n_evts >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort >= 0.074 | O2_Flow >= 1.563) [Discrimination Score: -0.635; Robustness + : 0.357; Robustness - : 1.650; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 24.124 & SODIUM <= 139.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort <= 0.471 & tte <= -0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.483) U[2,2] (tte >= -1.617)) [Discrimination Score: 0.905; Robustness + : 1.617; Robustness - : 0.988; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.005) U[0,1] (Temp <= 37.237)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 1.376 -> POTASSIUM <= 4.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.008) U[0,1] (Glasgow_Coma_Scale_Total >= 14.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.982) U[0,2] (y <= 0.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 17.663 -> LOS >= 2.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 4.227) U[1,1] (SBP <= 160.764)) [Discrimination Score: 0.309; Robustness + : 45.791; Robustness - : 36.687; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.434 -> O2_Flow >= 1.700) [Discrimination Score: 0.771; Robustness + : -0.434; Robustness - : -1.728; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp >= 12.344 | Temp >= 36.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.637) U[0,1] (n_evts <= 0.717)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.162) U[0,2] (PLATELET_COUNT >= 215.146)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 107.564 | POTASSIUM >= 3.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 105.711) U[2,2] (n_evts <= 0.899)) [Discrimination Score: 2.558; Robustness + : 2.529; Robustness - : -0.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.161 | ICU_Pt_Days <= 4.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 3.130) U[1,1] (n_evts <= 0.571)) [Discrimination Score: -0.991; Robustness + : 0.870; Robustness - : 4.298; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM <= 2.068 & SBP >= 69.848) [Discrimination Score: 0.379; Robustness + : 0.016; Robustness - : -1.062; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.792) U[2,2] (Pulse <= 100.982)) [Discrimination Score: -0.713; Robustness + : 7.584; Robustness - : 16.526; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -1.343 & lds >= 0.776) [Discrimination Score: -0.411; Robustness + : 0.304; Robustness - : 0.609; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.397 | Mort <= 0.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.009) U[1,2] (direct >= 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.415 -> Temp <= 37.048) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT <= 241.026 | Pulse <= 109.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts <= 0.527 -> PLATELET_COUNT <= 248.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.003) U[0,0] (Resp <= 19.825)) [Discrimination Score: -0.061; Robustness + : 1.200; Robustness - : 1.303; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.042) U[1,2] (n_evts <= 0.639)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.049 -> edrk <= 30.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SpO2 >= 91.682 | y <= 0.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
