G[1,1](hr >= 87.199 & Pulse >= 98.033) [Discrimination Score: 0.908; Robustness + : 10.815; Robustness - : -13.747; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALKALINE_PHOSPHATASE >= 57.955 & TOTAL_PROTEIN <= 7.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 32.858 -> TOTAL_BILIRUBIN <= 1.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days >= 0.198 | LOS <= 9.248) [Discrimination Score: -0.037; Robustness + : 5.248; Robustness - : 5.279; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.010) U[0,2] (tte <= -0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 106.185 | HEMOGLOBIN <= 12.889) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 26.413 -> GLUCOSE >= 101.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.199) U[0,0] (Mort >= 0.026)) [Discrimination Score: -1.155; Robustness + : 0.199; Robustness - : 0.642; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 138.889) U[0,0] (TOTAL_PROTEIN <= 7.728)) [Discrimination Score: 1.053; Robustness + : 3.154; Robustness - : 1.428; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.303 | BLOOD_UREA_NITROGEN >= 20.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME >= 32.122 -> WHITE_BLOOD_CELL_COUNT <= 9.214) [Discrimination Score: -1.125; Robustness + : -4.504; Robustness - : -0.814; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr >= 102.602 | SODIUM >= 137.553) [Discrimination Score: 0.714; Robustness + : 10.984; Robustness - : 1.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN >= 12.362 -> MAGNESIUM <= 2.194) [Discrimination Score: 0.276; Robustness + : -7.247; Robustness - : -8.638; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](TOTAL_BILIRUBIN >= 1.398 & TOTAL_PROTEIN <= 7.238) [Discrimination Score: 1.323; Robustness + : -0.175; Robustness - : -0.698; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 86.698) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 35.632)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 4.320 & SODIUM >= 139.260) [Discrimination Score: 10.165; Robustness + : 0.290; Robustness - : -2.260; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 3.001) U[2,2] (TOTAL_PROTEIN >= 6.762)) [Discrimination Score: 0.449; Robustness + : 0.632; Robustness - : 0.499; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 23.053) U[1,2] (hr >= 97.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 4.380) U[2,2] (ALT_GPT >= 23.440)) [Discrimination Score: 0.171; Robustness + : 1.474; Robustness - : 1.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 19.116 | SODIUM >= 140.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 105.387 -> ICU_Pt_Days <= 1.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 78.909) U[0,2] (SODIUM <= 142.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 19.782 -> PHOSPHORUS <= 3.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 4.349) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS <= 3.430 | TROPONIN_I <= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 24.965) U[1,1] (POTASSIUM >= 3.775)) [Discrimination Score: 2.261; Robustness + : 3.026; Robustness - : 0.225; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.106) U[0,1] (PHOSPHORUS >= 2.871)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.131) U[2,2] (TROPONIN_I <= 0.053)) [Discrimination Score: -0.739; Robustness + : 0.084; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 104.535 | y >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 122.709) U[0,1] (Resp <= 21.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.566) U[0,0] (TROPONIN_I >= 0.034)) [Discrimination Score: 1.839; Robustness + : 0.472; Robustness - : 0.026; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 25.177 & TROPONIN_I >= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr >= 104.909 -> PHOSPHORUS <= 3.320) [Discrimination Score: -0.553; Robustness + : -8.533; Robustness - : -1.967; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 25.263) U[0,2] (CO2 >= 25.702)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.025 -> y >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 16.316 | Resp <= 21.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](direct <= 0.646 | ICU_Pt_Days >= 0.055) [Discrimination Score: -1.050; Robustness + : 0.646; Robustness - : 2.717; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 4.319) U[0,2] (Pulse >= 76.177)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 25.119 -> MAGNESIUM <= 2.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TOTAL_PROTEIN <= 7.434 | TROPONIN_I <= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.487) U[1,2] (AF <= 0.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.014 -> n_evts <= 0.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr <= 111.559 & POTASSIUM <= 4.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 13.667 -> TROPONIN_I >= 0.037) [Discrimination Score: 0.001; Robustness + : -4.854; Robustness - : -4.861; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.658 | MET >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 10.598 & PARTIAL_THROMBOPLASTIN_TIME <= 37.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](POTASSIUM <= 4.297 & TROPONIN_I >= 0.043) [Discrimination Score: -0.657; Robustness + : -0.053; Robustness - : 0.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 25.888 & SODIUM <= 142.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS >= 2.757 | SODIUM >= 139.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.965) U[0,0] (n_evts >= 0.049)) [Discrimination Score: -7.746; Robustness + : -0.014; Robustness - : 0.953; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.487) U[0,2] (Resp >= 12.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 104.993 -> SODIUM >= 140.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 16.672 | SBP >= 72.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM <= 2.185 -> Pulse <= 107.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM >= 3.644 -> Pulse >= 103.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 3.932 & PHOSPHORUS <= 3.593) [Discrimination Score: -1.400; Robustness + : -0.152; Robustness - : 0.093; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAGNESIUM <= 2.130 | POTASSIUM <= 4.580) [Discrimination Score: 0.336; Robustness + : 0.694; Robustness - : 0.580; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 22.277) U[1,2] (SODIUM >= 139.299)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 103.032 | PLATELET_COUNT >= 163.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Mort >= 0.006 | n_evts >= 0.063) [Discrimination Score: -38.151; Robustness + : -0.006; Robustness - : 0.978; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp <= 18.256 -> SBP >= 87.390) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALKALINE_PHOSPHATASE >= 57.917 -> Pulse <= 109.416) [Discrimination Score: 1.854; Robustness + : -5.088; Robustness - : -34.893; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.823) U[1,2] (Pulse <= 115.320)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 26.023) U[0,2] (TOTAL_PROTEIN >= 6.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse <= 119.863 & TOTAL_PROTEIN <= 7.875) [Discrimination Score: -1.234; Robustness + : -0.022; Robustness - : 1.575; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 17.617 -> Pulse <= 117.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 103.624) U[0,0] (n_edrk <= 0.969)) [Discrimination Score: 3.135; Robustness + : 2.952; Robustness - : 0.472; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.742) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 7.856)) [Discrimination Score: 0.103; Robustness + : 0.604; Robustness - : 0.544; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.747 -> GLUCOSE <= 130.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse <= 106.331 | TOTAL_BILIRUBIN <= 1.497) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 8.899 & PHOSPHORUS >= 3.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 26.505) U[0,1] (hr >= 83.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 55.314) U[1,2] (TROPONIN_I >= 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.223 & O2_Flow <= 2.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen <= -1.406 & lds <= 2.152) [Discrimination Score: -0.158; Robustness + : 0.287; Robustness - : 0.374; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TOTAL_BILIRUBIN <= 1.530 & TROPONIN_I >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 26.129 -> SBP <= 158.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN <= 4.260 & hr <= 113.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PHOSPHORUS >= 3.279 | Resp <= 20.209) [Discrimination Score: -0.175; Robustness + : 1.744; Robustness - : 2.498; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 112.921) U[2,2] (SBP <= 145.671)) [Discrimination Score: -0.487; Robustness + : 24.152; Robustness - : 34.453; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 27.069 | HEMOGLOBIN >= 12.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp >= 14.081 -> SODIUM <= 143.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 22.318 -> PLATELET_COUNT >= 180.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE >= 103.175 & direct <= 0.684) [Discrimination Score: 1.858; Robustness + : 0.684; Robustness - : -1.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 103.944 | TOTAL_PROTEIN >= 6.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.706 -> hr <= 123.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE <= 128.280 & MAGNESIUM <= 2.164) [Discrimination Score: -0.573; Robustness + : -2.209; Robustness - : 0.164; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 5.101 & y <= 0.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.964) U[2,2] (MAGNESIUM <= 2.101)) [Discrimination Score: 0.833; Robustness + : 0.159; Robustness - : 0.101; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[0,1] (s8_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 4.386 | CHLORIDE >= 102.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 24.565 | Pulse <= 110.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](POTASSIUM >= 3.763 & SODIUM >= 138.739) [Discrimination Score: 5.507; Robustness + : 0.124; Robustness - : -1.739; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pulse <= 109.611 & Resp <= 19.544) [Discrimination Score: -0.413; Robustness + : -4.056; Robustness - : -0.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 25.356 -> PHOSPHORUS >= 2.945) [Discrimination Score: -0.757; Robustness + : -1.004; Robustness - : -0.644; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 3.971) U[2,2] (Resp <= 20.516)) [Discrimination Score: -0.134; Robustness + : 2.049; Robustness - : 2.646; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 75.215 -> SODIUM >= 137.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALKALINE_PHOSPHATASE <= 86.341 & CHLORIDE <= 106.643) [Discrimination Score: 2.296; Robustness + : -0.717; Robustness - : -4.659; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.117) U[2,2] (SBP >= 67.198)) [Discrimination Score: 0.367; Robustness + : 54.336; Robustness - : 46.231; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.476 -> SBP >= 90.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 106.210 & Mort <= 0.045) [Discrimination Score: 0.100; Robustness + : -0.436; Robustness - : -0.527; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.148 -> MAGNESIUM >= 2.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE <= 106.984 -> TOTAL_BILIRUBIN >= 0.735) [Discrimination Score: 48.065; Robustness + : -1.006; Robustness - : -4.984; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 21.585) U[1,2] (GLUCOSE >= 110.823)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort <= 0.512 -> tte <= -0.041) [Discrimination Score: 0.619; Robustness + : -0.512; Robustness - : -1.458; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 22.438) U[1,2] (TROPONIN_I >= 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.052) U[1,2] (SODIUM >= 138.754)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP >= 102.205 -> SODIUM >= 139.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM <= 143.320 | TOTAL_BILIRUBIN <= 1.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.291 & tte >= -0.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 22.842 & POTASSIUM >= 3.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 102.197 & TOTAL_PROTEIN >= 6.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.034) U[0,2] (s24_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP <= 132.842 | TROPONIN_I <= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT <= 26.511 & CHLORIDE >= 102.494) [Discrimination Score: 2.407; Robustness + : 3.302; Robustness - : -0.494; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_evts >= 0.057 & O2_Flow >= 1.842) [Discrimination Score: -1.351; Robustness + : -0.221; Robustness - : 0.495; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 25.121 & TROPONIN_I >= 0.044) [Discrimination Score: -1.018; Robustness + : -0.032; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.004 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SpO2 >= 88.391 | y <= 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.766 -> O2_Flow >= 1.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 60.000 & hr <= 106.790) [Discrimination Score: -0.939; Robustness + : -6.355; Robustness - : 14.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.015 -> Glasgow_Coma_Scale_Total >= 14.966) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 25.949 -> GLUCOSE <= 128.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.009) U[0,1] (y <= 0.890)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 118.185) U[1,1] (SBP >= 63.760)) [Discrimination Score: 0.345; Robustness + : 57.788; Robustness - : 50.224; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.543) U[0,2] (Temp <= 36.956)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 26.837 -> SBP >= 111.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS <= 3.340 & POTASSIUM >= 3.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 25.112) U[0,1] (CO2 >= 25.526)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.990) U[0,0] (Temp >= 36.203)) [Discrimination Score: -0.343; Robustness + : 0.591; Robustness - : 0.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 82.339 -> TOTAL_BILIRUBIN <= 1.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 25.885 | cosen <= -2.087) [Discrimination Score: 0.794; Robustness + : 0.511; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE <= 126.012 -> TOTAL_PROTEIN >= 6.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS >= 2.398 & n_evts <= 0.353) [Discrimination Score: 9007199254740992.000; Robustness + : 0.353; Robustness - : -0.647; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 59.690) U[1,2] (BLOOD_UREA_NITROGEN >= 17.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 13.261 -> HEMOGLOBIN >= 11.608) [Discrimination Score: 0.305; Robustness + : -6.164; Robustness - : -7.739; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.011 -> SpO2 <= 98.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET >= 0.008 -> Mort <= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 206.524 | TOTAL_BILIRUBIN <= 1.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2_Flow >= 1.647 & SODIUM >= 138.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
