G[1,1](hr >= 81.273 & Pulse >= 102.235) [Discrimination Score: 0.518; Robustness + : 1.524; Robustness - : -14.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PROTIME_INR <= 2.294 | SODIUM >= 140.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 2.990 | SODIUM >= 139.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.322) U[0,1] (cosen >= -2.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 22.332 -> CREATININE >= 0.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS >= 2.260 & PLATELET_COUNT >= 95.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 <= 24.398 & TOTAL_PROTEIN <= 5.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 15.499) U[0,0] (PLATELET_COUNT >= 114.455)) [Discrimination Score: -0.873; Robustness + : 18.965; Robustness - : 83.110; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.752) U[0,0] (PLATELET_COUNT <= 210.353)) [Discrimination Score: 0.786; Robustness + : 80.800; Robustness - : 17.149; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT >= 123.290 | TOTAL_PROTEIN >= 5.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT <= 31.950 & BLOOD_UREA_NITROGEN <= 20.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 27.580 -> PHOSPHORUS <= 2.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 108.446 & PHOSPHORUS >= 2.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.191) U[0,2] (CO2 <= 25.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.843 & PLATELET_COUNT <= 178.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE >= 0.637 -> PROTIME_INR >= 1.501) [Discrimination Score: -1.118; Robustness + : -0.776; Robustness - : -0.482; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PROTIME_INR >= 1.546 & TOTAL_PROTEIN <= 5.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT >= 27.310 & PHOSPHORUS <= 2.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 10.094 & PLATELET_COUNT <= 174.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.142) U[0,1] (SODIUM >= 141.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 21.647) U[0,2] (HEMOGLOBIN >= 9.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 2.795 & PROTIME_INR >= 1.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 119.078) U[0,2] (HEMOGLOBIN >= 9.780)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 9.345 & CO2 >= 16.688) [Discrimination Score: -1.982; Robustness + : -0.422; Robustness - : 0.445; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 13.320) U[1,2] (CHLORIDE <= 118.437)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.989 -> CHLORIDE >= 112.596) [Discrimination Score: -1.438; Robustness + : -7.738; Robustness - : -0.696; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 36.846) U[1,2] (TOTAL_BILIRUBIN <= 0.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.427 & y <= 0.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALKALINE_PHOSPHATASE >= 120.138 & HEMOGLOBIN >= 9.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 91.015 & PLATELET_COUNT <= 190.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.192 -> ALT_GPT <= 27.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CO2 <= 20.565 -> PHOSPHORUS <= 2.591) [Discrimination Score: -1.490; Robustness + : -3.472; Robustness - : 0.556; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 100.255) U[0,0] (CALCIUM >= 9.020)) [Discrimination Score: 1.241; Robustness + : 31.758; Robustness - : 4.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 10.169 -> SODIUM >= 141.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 27.183) U[2,2] (TOTAL_BILIRUBIN >= 0.676)) [Discrimination Score: -2.338; Robustness + : 2.039; Robustness - : 5.183; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.211 & LOS >= 2.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT >= 24.395 -> TOTAL_PROTEIN >= 5.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.742) U[0,0] (LOS >= 2.262)) [Discrimination Score: -0.473; Robustness + : 2.742; Robustness - : 3.597; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS <= 2.693 & PROTIME_INR >= 1.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 13.959 | SODIUM >= 137.561) [Discrimination Score: -0.906; Robustness + : 6.211; Robustness - : 7.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN <= 2.870 -> AST_GOT >= 30.667) [Discrimination Score: -0.167; Robustness + : -1.412; Robustness - : -0.622; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 22.959 & PLATELET_COUNT >= 113.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN >= 12.973 & CO2 <= 25.922) [Discrimination Score: 1.104; Robustness + : 1.350; Robustness - : -0.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT >= 22.814 & CREATININE <= 1.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 9.052) U[0,2] (PROTIME_INR >= 1.386)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 30.201 & TOTAL_PROTEIN >= 5.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 27.982) U[0,2] (MAGNESIUM >= 1.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 120.771 -> PLATELET_COUNT <= 167.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.253) U[0,1] (PROTIME_INR >= 1.442)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.745 -> HEMOGLOBIN >= 9.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.954) U[1,1] (TOTAL_PROTEIN <= 5.792)) [Discrimination Score: 2.976; Robustness + : 0.641; Robustness - : -0.246; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CO2 >= 18.647 -> WHITE_BLOOD_CELL_COUNT <= 11.745) [Discrimination Score: 2.319; Robustness + : 0.008; Robustness - : -7.353; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT <= 36.630 -> PLATELET_COUNT >= 107.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.736 & n_edrk <= 0.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.979 & MET <= 0.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.031) U[0,2] (HEMOGLOBIN >= 9.697)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 9.987 -> PROTIME_INR <= 2.342) [Discrimination Score: 2.593; Robustness + : -0.379; Robustness - : -1.142; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 32.276) U[2,2] (CREATININE >= 0.686)) [Discrimination Score: -2.856; Robustness + : 1.407; Robustness - : 5.276; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.235) U[0,2] (TOTAL_PROTEIN <= 6.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 103.630) U[0,1] (SODIUM >= 138.302)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 28.186 -> MAGNESIUM <= 1.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.012 | y >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.745) U[2,2] (CALCIUM <= 9.246)) [Discrimination Score: -2.573; Robustness + : 0.021; Robustness - : 0.455; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 33.560) U[0,0] (TOTAL_BILIRUBIN >= 0.632)) [Discrimination Score: -0.393; Robustness + : 1.085; Robustness - : 2.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 118.059 & WHITE_BLOOD_CELL_COUNT <= 13.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 19.872 -> PLATELET_COUNT >= 139.600) [Discrimination Score: 0.877; Robustness + : -16.353; Robustness - : -62.181; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.010) U[2,2] (tte >= -0.898)) [Discrimination Score: 0.183; Robustness + : 0.898; Robustness - : 0.847; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.151) U[1,1] (Mort >= 0.045)) [Discrimination Score: -2.449; Robustness + : 0.151; Robustness - : 0.840; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.294 & HEMOGLOBIN <= 9.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.083) U[2,2] (PHOSPHORUS >= 2.320)) [Discrimination Score: -2.572; Robustness + : 0.464; Robustness - : 1.180; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.983) U[1,1] (n_evts <= 0.316)) [Discrimination Score: -1.149; Robustness + : 0.317; Robustness - : 0.683; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.526 & CALCIUM <= 9.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 137.716) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 12.795)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 9.045 | PHOSPHORUS <= 2.614) [Discrimination Score: 2.208; Robustness + : 0.346; Robustness - : -0.145; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.174) U[1,2] (HEMOGLOBIN >= 9.729)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.016) U[1,2] (CREATININE <= 0.856)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.221 -> SODIUM <= 142.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF >= 0.256 -> y <= 0.969) [Discrimination Score: -0.866; Robustness + : -0.969; Robustness - : -0.541; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PLATELET_COUNT >= 140.362 -> PROTIME_INR >= 1.393) [Discrimination Score: 2.062; Robustness + : -14.370; Robustness - : -71.638; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PARTIAL_THROMBOPLASTIN_TIME <= 34.720 & WHITE_BLOOD_CELL_COUNT <= 11.498) [Discrimination Score: -1.930; Robustness + : -1.052; Robustness - : 2.920; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.653) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 35.513)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 133.809) U[0,2] (ALT_GPT >= 24.473)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PROTIME_INR <= 2.082 -> WHITE_BLOOD_CELL_COUNT >= 10.117) [Discrimination Score: -0.779; Robustness + : -2.444; Robustness - : -0.753; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALKALINE_PHOSPHATASE <= 131.458 -> WHITE_BLOOD_CELL_COUNT >= 9.166) [Discrimination Score: 3.027; Robustness + : -6.896; Robustness - : -40.458; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 9.128 -> WHITE_BLOOD_CELL_COUNT <= 12.460) [Discrimination Score: 1.666; Robustness + : -1.385; Robustness - : -4.060; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.522 -> Mort >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ICU_Pt_Days <= 4.698 -> n_evts <= 0.694) [Discrimination Score: -0.809; Robustness + : -3.698; Robustness - : -1.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS <= 6.395 | y >= 0.085) [Discrimination Score: 0.703; Robustness + : 3.395; Robustness - : 2.469; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.013 -> MET <= 0.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALKALINE_PHOSPHATASE >= 112.947 & AST_GOT >= 28.307) [Discrimination Score: 2.947; Robustness + : 1.489; Robustness - : -21.947; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.035 | n_evts <= 0.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 8.926 | PLATELET_COUNT >= 112.555) [Discrimination Score: -0.884; Robustness + : 21.127; Robustness - : 85.306; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF <= 0.984 | cosen <= -0.199) [Discrimination Score: -1.152; Robustness + : 0.574; Robustness - : 1.706; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Mort >= 0.041 & n_evts >= 0.056) [Discrimination Score: -2.493; Robustness + : -0.056; Robustness - : 0.804; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 1.741) U[1,2] (O2_Flow >= 1.135)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS >= 2.456 & n_evts <= 0.618) [Discrimination Score: 28.336; Robustness + : 0.544; Robustness - : -0.403; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -1.013 & n_evts >= 0.057) [Discrimination Score: 0.829; Robustness + : -0.191; Robustness - : -0.857; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts >= 0.047 | O2_Flow <= 3.216) [Discrimination Score: 1.836; Robustness + : 2.025; Robustness - : 1.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -0.640 | srr <= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct <= 0.653 & srr >= 0.030) [Discrimination Score: 0.507; Robustness + : 0.076; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 134.757 -> n_evts <= 0.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct >= 0.054 | ICU_Pt_Days >= 0.755) [Discrimination Score: -1.023; Robustness + : 0.245; Robustness - : 2.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= 0.001 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.119) U[0,2] (TOTAL_PROTEIN >= 4.943)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 2.777 | n_evts <= 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 0.902 & n_evts >= 0.041) [Discrimination Score: 1.184; Robustness + : -0.056; Robustness - : -0.176; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 117.815 | n_evts <= 0.961) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](srr >= 0.060 | y >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF >= 0.472 -> ALKALINE_PHOSPHATASE <= 126.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 206.004 | WHITE_BLOOD_CELL_COUNT >= 8.661) [Discrimination Score: 0.783; Robustness + : 77.192; Robustness - : 15.920; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.964 | ICU_Pt_Days >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.701) U[0,1] (hr <= 111.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.957 & TOTAL_PROTEIN <= 6.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.698 -> PHOSPHORUS <= 3.002) [Discrimination Score: -6.868; Robustness + : -0.778; Robustness - : 0.302; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF <= 0.887 | ALBUMIN >= 2.633) [Discrimination Score: -5.014; Robustness + : 0.095; Robustness - : 0.887; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.989) U[0,0] (CREATININE <= 0.854)) [Discrimination Score: -1.741; Robustness + : 0.148; Robustness - : 0.798; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 22.161) U[2,2] (CHLORIDE >= 115.556)) [Discrimination Score: 3.073; Robustness + : 5.890; Robustness - : -0.161; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF >= 0.487 | CHLORIDE >= 114.517) [Discrimination Score: 1.576; Robustness + : 6.058; Robustness - : 0.152; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 >= 16.202 -> n_evts >= 0.103) [Discrimination Score: 2.849; Robustness + : -1.393; Robustness - : -9.798; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.290 & SODIUM <= 142.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 30.700 -> LOS >= 2.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 0.834 | y <= 0.618) [Discrimination Score: -0.942; Robustness + : 0.618; Robustness - : 2.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.066 -> PROTIME_INR >= 1.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM >= 9.142 & GLUCOSE <= 172.694) [Discrimination Score: 0.085; Robustness + : -3.667; Robustness - : -5.823; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BLOOD_UREA_NITROGEN >= 12.830 | n_evts <= 0.571) [Discrimination Score: -2.924; Robustness + : 2.436; Robustness - : 8.170; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.791 & PHOSPHORUS <= 2.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALT_GPT <= 25.758 | SODIUM >= 138.615) [Discrimination Score: 1.241; Robustness + : 4.945; Robustness - : 3.758; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF >= 0.617 | direct >= 0.013) [Discrimination Score: 0.723; Robustness + : 0.383; Robustness - : 0.130; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af >= 0.554 | lds <= 1.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF >= 0.591 -> CO2 >= 19.234) [Discrimination Score: 3.082; Robustness + : -1.014; Robustness - : -6.766; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 0.644 -> WHITE_BLOOD_CELL_COUNT >= 10.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.842 & O2_Flow >= 1.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.780 | SODIUM >= 141.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF <= 0.921 -> PROTIME_INR <= 2.314) [Discrimination Score: 2.811; Robustness + : -0.160; Robustness - : -1.114; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr <= 110.382 | Pulse >= 90.618) [Discrimination Score: -0.366; Robustness + : 17.693; Robustness - : 22.964; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF <= 0.978 | BLOOD_UREA_NITROGEN >= 16.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.059) U[1,1] (SpO2 <= 98.112)) [Discrimination Score: -0.621; Robustness + : 1.365; Robustness - : 4.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TOTAL_PROTEIN <= 5.585 -> WHITE_BLOOD_CELL_COUNT >= 10.336) [Discrimination Score: -1.333; Robustness + : -2.377; Robustness - : 0.515; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET <= 0.096 -> s24_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT <= 32.913 -> CHLORIDE >= 109.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
