G[2,2](hr >= 84.972 & Pulse >= 97.311) [Discrimination Score: 1.352; Robustness + : 8.486; Robustness - : -10.168; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 19.753) U[0,2] (PLATELET_COUNT <= 269.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.832 & tte <= -0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.022) U[1,2] (y >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE >= 0.723 | n_evts <= 0.593) [Discrimination Score: 1294421703895483.000; Robustness + : 0.593; Robustness - : 0.377; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 16.242 | CHLORIDE >= 102.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 16.664) U[0,1] (GLUCOSE >= 102.923)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 109.183 | n_evts >= 0.032) [Discrimination Score: 1.638; Robustness + : 6.050; Robustness - : 0.968; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 114.118) U[0,0] (Pulse <= 104.831)) [Discrimination Score: -1.574; Robustness + : 10.562; Robustness - : 26.734; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 4.113 & WHITE_BLOOD_CELL_COUNT >= 10.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 24.605 | n_evts >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.804) U[1,2] (SODIUM <= 139.897)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 7.119 & n_evts <= 0.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.045 | PLATELET_COUNT >= 214.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.042) U[0,0] (Mort >= 0.083)) [Discrimination Score: -0.632; Robustness + : -0.042; Robustness - : 0.232; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 7.518) U[1,2] (y >= 0.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 12.730 & n_evts >= 0.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE >= 102.205 | n_evts >= 0.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts <= 0.477 & WHITE_BLOOD_CELL_COUNT >= 12.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 25.385 | PHOSPHORUS >= 3.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GLUCOSE >= 106.263 & POTASSIUM <= 4.362) [Discrimination Score: -1.562; Robustness + : -3.487; Robustness - : 0.362; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](af <= 0.469 | AF >= 0.014) [Discrimination Score: -0.408; Robustness + : 0.469; Robustness - : 0.472; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](death <= 0.396 -> MET <= 0.679) [Discrimination Score: -2.000; Robustness + : -0.679; Robustness - : -0.679; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 11.470 & SODIUM >= 137.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE <= 0.918 & POTASSIUM >= 4.080) [Discrimination Score: 2.354; Robustness + : 0.071; Robustness - : -0.182; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT <= 280.681 | POTASSIUM <= 4.243) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 17.449 | WHITE_BLOOD_CELL_COUNT >= 8.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.837 | MAGNESIUM >= 2.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ICU_Pt_Days >= 0.481 | y >= 0.027) [Discrimination Score: -2.205; Robustness + : -0.027; Robustness - : 3.506; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.268) U[0,1] (n_evts <= 0.689)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.151 -> ICU_Pt_Days >= 0.454) [Discrimination Score: 1.800; Robustness + : -0.151; Robustness - : -3.403; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts >= 0.129 & Pulse <= 102.804) [Discrimination Score: -1.355; Robustness + : -4.323; Robustness - : 0.871; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE >= 105.112 & PHOSPHORUS >= 3.248) [Discrimination Score: -1.420; Robustness + : -2.637; Robustness - : 0.252; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE <= 0.909 -> SODIUM <= 140.786) [Discrimination Score: 1.575; Robustness + : -2.835; Robustness - : -3.786; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 12.469) U[0,2] (MAGNESIUM <= 2.260)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 273.373 | SODIUM >= 137.469) [Discrimination Score: -2.190; Robustness + : 11.124; Robustness - : 61.373; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.706) U[1,2] (MET >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 2.167 & PLATELET_COUNT <= 269.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort <= 0.958 & srr >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CREATININE <= 1.066 -> ICU_Pt_Days >= 0.334) [Discrimination Score: 1.662; Robustness + : -0.294; Robustness - : -3.523; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS >= 3.332 & WHITE_BLOOD_CELL_COUNT <= 16.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 17.103 & CO2 <= 25.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 106.538 -> ICU_Pt_Days >= 0.561) [Discrimination Score: 2.191; Robustness + : -1.688; Robustness - : -12.462; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 18.415 -> Temp <= 37.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 24.032 -> ICU_Pt_Days <= 2.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 85.363) U[0,1] (srr <= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.216 & cosen <= -1.340) [Discrimination Score: 0.500; Robustness + : 0.216; Robustness - : 0.216; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 12.817) U[0,1] (POTASSIUM <= 4.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.012) U[2,2] (MAGNESIUM >= 2.088)) [Discrimination Score: 2.405; Robustness + : 0.239; Robustness - : -0.088; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.937) U[0,1] (SODIUM <= 138.217)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 17.566 & n_evts >= 0.087) [Discrimination Score: -3.893; Robustness + : -0.138; Robustness - : 0.913; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.047) U[0,2] (POTASSIUM <= 4.178)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.190) U[0,1] (PLATELET_COUNT >= 243.379)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.884) U[0,2] (Glasgow_Coma_Scale_Total <= 14.996)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.091) U[1,2] (Temp <= 37.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 11.879 -> ICU_Pt_Days <= 2.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 103.006 | ICU_Pt_Days >= 0.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 1.075 -> WHITE_BLOOD_CELL_COUNT <= 14.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.763 -> y >= 0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.016) U[1,2] (s24_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 110.280) U[0,0] (Temp >= 35.625)) [Discrimination Score: -0.979; Robustness + : 6.921; Robustness - : 20.049; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 102.515) U[1,1] (y <= 0.905)) [Discrimination Score: -2.457; Robustness + : 3.554; Robustness - : 16.485; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 2.224 -> Temp >= 35.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.850 | s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 >= 24.183 | y <= 0.335) [Discrimination Score: -2.463; Robustness + : 0.556; Robustness - : 1.817; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.432) U[1,1] (POTASSIUM >= 4.149)) [Discrimination Score: 2.041; Robustness + : 0.181; Robustness - : -0.068; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 0.879 & PHOSPHORUS >= 3.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pulse <= 107.983 | Temp <= 37.280) [Discrimination Score: -1.388; Robustness + : 3.479; Robustness - : 20.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PLATELET_COUNT >= 240.652 -> y <= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE >= 0.754 | LOS <= 4.489) [Discrimination Score: 32.428; Robustness + : 2.489; Robustness - : 0.387; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 106.225) U[1,2] (SODIUM >= 137.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 12.318 & y <= 0.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 104.036) U[0,0] (y <= 0.920)) [Discrimination Score: -2.191; Robustness + : 1.112; Robustness - : 2.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 105.145 -> LOS <= 7.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.493) U[1,1] (srr <= 0.108)) [Discrimination Score: 10.150; Robustness + : 0.493; Robustness - : 0.041; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 24.492 & LOS <= 7.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WHITE_BLOOD_CELL_COUNT >= 9.088 -> y <= 0.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.416) U[0,0] (tte <= -0.167)) [Discrimination Score: 0.323; Robustness + : 0.416; Robustness - : 0.315; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 4.337 -> srr >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 25.562 | Pulse <= 113.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death <= 0.120 -> Glasgow_Coma_Scale_Total <= 14.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.477 -> tte >= -2.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.967) U[1,2] (y >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 4.770) U[0,1] (PLATELET_COUNT <= 263.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse >= 81.759 -> tte <= -0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 12.057 | LOS >= 2.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 104.437 | LOS <= 8.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 9.073 | WHITE_BLOOD_CELL_COUNT <= 15.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.616) U[0,2] (srr >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 117.565 -> MAGNESIUM >= 2.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 15.163 -> hr <= 107.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF >= 0.011 & cosen <= -2.007) [Discrimination Score: 0.039; Robustness + : -0.021; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.771 -> s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.974) U[0,2] (lds <= 1.846)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 2.319 & WHITE_BLOOD_CELL_COUNT >= 12.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM <= 2.168 -> n_evts <= 0.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 18.742) U[1,2] (LOS <= 4.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 13.759) U[0,1] (MET <= 0.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 17.932) U[1,2] (O2_Flow >= 3.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.184 | direct >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.683 & Mort <= 0.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PHOSPHORUS <= 3.842 | PLATELET_COUNT <= 268.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.811 & direct >= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 0.792 & Mort >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen >= -2.283 & y >= 0.010) [Discrimination Score: -0.584; Robustness + : -0.010; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days >= 0.407 & Pulse <= 104.562) [Discrimination Score: -0.942; Robustness + : -2.876; Robustness - : 2.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS <= 6.191 | Pulse >= 90.174) [Discrimination Score: 2.249; Robustness + : 16.114; Robustness - : 0.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 115.437 & Mort >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.916) U[0,0] (GLUCOSE <= 110.239)) [Discrimination Score: 1.811; Robustness + : 6.976; Robustness - : 0.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.015 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SODIUM >= 137.754 | WHITE_BLOOD_CELL_COUNT >= 11.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 25.382 -> Mort >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 24.562 -> direct <= 0.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts >= 0.063 | SODIUM <= 139.350) [Discrimination Score: -1.844; Robustness + : 1.474; Robustness - : 2.350; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr <= 0.000) U[0,0] (s8_hr >= -0.001)) [Discrimination Score: 0.184; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.435 | ICU_Pt_Days <= 4.504) [Discrimination Score: 2.135; Robustness + : 4.504; Robustness - : 0.647; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.599) U[1,2] (POTASSIUM <= 4.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.014) U[1,1] (LOS <= 11.551)) [Discrimination Score: 1.609; Robustness + : 9.551; Robustness - : 4.247; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.282) U[0,1] (s8_edrk <= 8.247624075984308e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds >= 0.575 & srr <= 0.062) [Discrimination Score: 0.827; Robustness + : 0.033; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.980) U[1,2] (Resp >= 16.933)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 96.489) U[0,0] (srr <= 0.041)) [Discrimination Score: 0.654; Robustness + : 7.180; Robustness - : 1.648; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.040 & PLATELET_COUNT <= 286.354) [Discrimination Score: -1.307; Robustness + : -0.061; Robustness - : 0.674; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.234 & PLATELET_COUNT <= 261.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.228) U[0,1] (n_evts <= 0.892)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 <= 24.848 -> MAGNESIUM <= 2.289) [Discrimination Score: -1.793; Robustness + : -0.738; Robustness - : -0.289; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.655) U[1,2] (Pulse <= 104.375)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 12.217 -> Mort >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE >= 103.130 & direct >= 0.040) [Discrimination Score: 2.191; Robustness + : -0.228; Robustness - : -1.130; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 103.862 | Mort <= 0.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 12.272 -> PHOSPHORUS >= 3.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort >= 0.015 -> WHITE_BLOOD_CELL_COUNT <= 16.369) [Discrimination Score: 2.164; Robustness + : -1.735; Robustness - : -7.969; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.064 | WHITE_BLOOD_CELL_COUNT <= 14.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.994 -> s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 <= 95.150) U[1,2] (y <= 0.594)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.247 & Pulse >= 78.070) [Discrimination Score: 0.632; Robustness + : 0.247; Robustness - : -0.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.163 | s8_edrk <= 0.001) [Discrimination Score: 0.408; Robustness + : 0.837; Robustness - : 0.718; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.092 | SpO2 <= 94.771) [Discrimination Score: -0.466; Robustness + : 1.154; Robustness - : 3.440; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= 0.001) U[1,2] (s2_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.169) U[0,2] (y <= 0.715)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.159) U[1,1] (y >= 0.055)) [Discrimination Score: -1.689; Robustness + : -0.009; Robustness - : 0.721; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP <= 178.082 | srr <= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET >= 0.000 | Resp <= 21.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
