G[2,2](hr >= 80.707 & Pulse >= 94.406) [Discrimination Score: 0.395; Robustness + : 4.613; Robustness - : -4.120; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.517) U[0,1] (MET >= 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.009 & y <= 0.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort <= 0.907 | n_evts >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.025 -> n_evts <= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.014 | ICU_Pt_Days >= 0.087) [Discrimination Score: -1.599; Robustness + : -0.014; Robustness - : 3.219; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 114.410 & PLATELET_COUNT <= 129.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM >= 3.146 -> SODIUM >= 137.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT >= 122.795 -> SODIUM >= 138.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -0.719) U[0,1] (n_evts <= 0.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 91.358) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 9.389)) [Discrimination Score: 0.200; Robustness + : 5.677; Robustness - : 4.692; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 16.806) U[0,2] (s24_hr >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 287.091 | PROTIME_INR >= 2.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I <= 0.093) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 4.684)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 38.000) U[0,2] (s8_hr >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.847) U[0,1] (n_evts >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.269 | PLATELET_COUNT >= 112.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](af <= 0.962 -> n_edrk >= 0.779) [Discrimination Score: 1.852; Robustness + : -0.243; Robustness - : -0.891; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 10.463 -> TROPONIN_I >= 0.076) [Discrimination Score: -1.188; Robustness + : -0.569; Robustness - : 0.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen <= -0.097 -> n_edrk >= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.005) U[0,1] (LOS <= 8.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 29.194) U[0,0] (O2_Flow <= 5.712)) [Discrimination Score: 0.865; Robustness + : 9.402; Robustness - : 3.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 95.006 & Pulse <= 119.209) [Discrimination Score: 0.386; Robustness + : 4.073; Robustness - : -2.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow >= 1.534 & TOTAL_PROTEIN <= 6.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 25.005) U[1,2] (O2_Flow >= 1.420)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.087 | O2_Flow >= 0.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 19.050 | Temp >= 35.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM >= 8.416 | PHOSPHORUS <= 3.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 <= 23.841 & GLUCOSE >= 94.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af >= 0.845 & ICU_Pt_Days <= 2.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.035 & tte >= -2.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.578 & tte >= -0.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.982) U[0,2] (SODIUM >= 138.931)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 89.207) U[0,1] (O2_Flow <= 4.908)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE >= 101.642 | SODIUM <= 140.187) [Discrimination Score: 0.718; Robustness + : 64.087; Robustness - : 17.358; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 8.670 -> SBP >= 79.484) [Discrimination Score: -0.016; Robustness + : -43.487; Robustness - : -42.801; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 8.264 | GLUCOSE <= 160.404) [Discrimination Score: -0.437; Robustness + : 27.773; Robustness - : 41.404; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MET <= 0.070 -> s24_edrk >= -0.007) [Discrimination Score: -0.408; Robustness + : -0.070; Robustness - : -0.060; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk <= 0.997 & n_evts <= 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 22.149 | SODIUM >= 138.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET <= 0.656 -> s8_edrk >= -0.007) [Discrimination Score: -0.408; Robustness + : -0.656; Robustness - : -0.562; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 99.781) U[0,1] (TROPONIN_I <= 0.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 21.586 | POTASSIUM >= 3.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.347) U[0,1] (PHOSPHORUS >= 2.545)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 21.274) U[2,2] (GLUCOSE <= 183.705)) [Discrimination Score: -0.533; Robustness + : 44.370; Robustness - : 64.705; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.571) U[2,2] (HEMOGLOBIN >= 10.692)) [Discrimination Score: 1.228; Robustness + : 2.330; Robustness - : -0.429; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.852) U[0,2] (PROTIME_INR <= 4.096)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af <= 0.943 -> y <= 0.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](af <= 0.926 & srr >= 0.108) [Discrimination Score: -0.412; Robustness + : -0.071; Robustness - : -0.051; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.726 & s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE <= 89.162 | HEMOGLOBIN >= 10.580) [Discrimination Score: 1.019; Robustness + : 5.059; Robustness - : -0.380; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 7.560 | TROPONIN_I >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALBUMIN >= 3.034 & HEMOGLOBIN >= 10.579) [Discrimination Score: 3.206; Robustness + : 0.004; Robustness - : -0.379; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.073 -> ICU_Pt_Days <= 4.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALT_GPT >= 22.151 | HEMOGLOBIN >= 10.538) [Discrimination Score: 0.987; Robustness + : 6.057; Robustness - : -0.151; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.313) U[1,2] (TOTAL_PROTEIN >= 5.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse <= 122.415 & SBP >= 79.467) [Discrimination Score: -0.365; Robustness + : 20.621; Robustness - : 27.339; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 32.243 -> HEMOGLOBIN <= 11.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.171) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 5.869)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 34.870) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 4.874)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN >= 5.475) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 9.483)) [Discrimination Score: 0.914; Robustness + : 2.657; Robustness - : 1.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT <= 34.546 & WHITE_BLOOD_CELL_COUNT >= 6.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALKALINE_PHOSPHATASE >= 82.294 & WHITE_BLOOD_CELL_COUNT >= 4.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.000) U[0,0] (Mort >= 0.025)) [Discrimination Score: -0.866; Robustness + : -0.000; Robustness - : 0.421; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.013 & n_evts >= 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 107.693) U[0,2] (lds <= 3.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.732 & ICU_Pt_Days >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.512) U[0,1] (Resp <= 26.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 210.139 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](af >= 0.449 & Mort <= 0.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT <= 166.622 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.056) U[2,2] (PLATELET_COUNT <= 130.121)) [Discrimination Score: 1.031; Robustness + : 16.669; Robustness - : 3.230; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.903) U[0,2] (n_evts <= 0.228)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.323) U[0,1] (lds >= 1.311)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.729) U[1,2] (s8_hr <= 4.1955229021484815e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 0.917 -> HEMOGLOBIN <= 11.561) [Discrimination Score: 1.928; Robustness + : -0.652; Robustness - : -1.361; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE <= 0.954 & Resp <= 30.821) [Discrimination Score: 3.913; Robustness + : 0.216; Robustness - : -0.146; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 18.937) U[0,1] (CREATININE >= 0.721)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.071 & s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 179.699 -> POTASSIUM >= 3.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HEMOGLOBIN <= 11.663 & PLATELET_COUNT >= 101.195) [Discrimination Score: -1.202; Robustness + : 0.004; Robustness - : 1.463; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 9.006 | SODIUM <= 141.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 1.016 & y >= 0.006) [Discrimination Score: 4.282; Robustness + : -0.010; Robustness - : -0.084; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr <= 114.518 | SBP >= 112.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 197.393) U[0,1] (y >= 0.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 120.472 -> Resp >= 17.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 118.948 | PROTIME_INR >= 1.786) [Discrimination Score: -4.153; Robustness + : 8.760; Robustness - : 93.052; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.004 -> ICU_Pt_Days >= 0.112) [Discrimination Score: 1.576; Robustness + : 0.004; Robustness - : -3.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.010 | s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.006) U[0,2] (s8_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.323) U[0,1] (Mort >= 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 4.578 -> LOS >= 2.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.949 & direct >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR >= 2.590 -> Temp <= 39.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -0.950) U[0,1] (y >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 79.482) U[1,2] (SpO2 >= 90.803)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 116.509 & Resp <= 38.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 6.966) U[1,2] (PROTIME_INR >= 2.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s24_hr >= -0.004 | s2_hr <= 0.004) [Discrimination Score: 0.375; Robustness + : 0.004; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.417) U[0,2] (s24_hr >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 10.365 & SODIUM <= 142.664) [Discrimination Score: 0.475; Robustness + : 0.214; Robustness - : -0.165; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM >= 8.580 & POTASSIUM >= 3.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 3.177 & SpO2 >= 95.833) [Discrimination Score: 0.304; Robustness + : -0.607; Robustness - : -2.084; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.388) U[0,1] (y >= 0.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen <= -0.494 | direct <= 0.148) [Discrimination Score: -1.317; Robustness + : 0.245; Robustness - : 1.363; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT <= 26.856 & SpO2 >= 89.911) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SpO2 <= 98.999 | TOTAL_PROTEIN <= 6.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2_Flow >= 0.520 | PHOSPHORUS >= 2.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT <= 34.411 -> SpO2 >= 85.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](s2_hr <= 0.005 | s8_hr <= 0.001) [Discrimination Score: 0.188; Robustness + : 0.005; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 16.442) U[2,2] (O2_Flow <= 6.580)) [Discrimination Score: 0.219; Robustness + : 6.041; Robustness - : 4.811; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 291.390 | O2_Flow >= 1.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 36.044) U[0,1] (CALCIUM >= 8.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 7.595 | TOTAL_PROTEIN >= 5.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af <= 0.990 | PLATELET_COUNT <= 157.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALT_GPT <= 26.871 -> CALCIUM >= 7.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.167) U[0,2] (CALCIUM <= 8.864)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.378) U[1,2] (Mort >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 2.259 | WHITE_BLOOD_CELL_COUNT >= 4.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALKALINE_PHOSPHATASE <= 87.946 -> CALCIUM <= 8.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af >= 0.018 & CREATININE <= 1.044) [Discrimination Score: 2.946; Robustness + : 0.287; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 115.996 -> s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 88.204 | LACTIC_ACID >= 1.424) [Discrimination Score: 0.142; Robustness + : 12.228; Robustness - : 9.582; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.679) U[1,2] (PLATELET_COUNT <= 126.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 109.921 -> s24_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID >= 1.437 | TROPONIN_I >= 0.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.624) U[1,1] (LOS <= 11.454)) [Discrimination Score: 0.192; Robustness + : 5.454; Robustness - : 4.788; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 3.447 | SBP <= 169.300) [Discrimination Score: -0.371; Robustness + : 46.197; Robustness - : 55.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALKALINE_PHOSPHATASE <= 90.833 & MAGNESIUM <= 2.098) [Discrimination Score: 0.704; Robustness + : 0.003; Robustness - : -0.167; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](srr >= 0.070 & y >= 0.019) [Discrimination Score: 0.343; Robustness + : -0.019; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.435) U[1,2] (CREATININE <= 0.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.152 | O2_Flow >= 0.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.494) U[2,2] (srr >= 0.024)) [Discrimination Score: 1.154; Robustness + : 0.494; Robustness - : 0.220; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 111.313) U[0,2] (ICU_Pt_Days <= 0.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.037 -> y >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 1.000 & direct >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.986) U[0,2] (Mort >= 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.361) U[2,2] (PLATELET_COUNT <= 141.581)) [Discrimination Score: 2.104; Robustness + : 26.954; Robustness - : -0.722; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk <= 0.978 | srr <= 0.190) [Discrimination Score: -1.147; Robustness + : 0.106; Robustness - : 0.663; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 114.801) U[0,1] (Temp <= 38.530)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.713 & Temp <= 38.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 4.626) U[0,2] (Pulse >= 76.434)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
