G[0,0](hr >= 84.205 & Pulse >= 108.113) [Discrimination Score: 0.864; Robustness + : 4.208; Robustness - : -19.684; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days >= 0.314 & n_evts >= 0.121) [Discrimination Score: -2.417; Robustness + : -0.314; Robustness - : 0.681; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 23.270 & CREATININE <= 1.259) [Discrimination Score: -0.998; Robustness + : -0.961; Robustness - : 0.159; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.955) U[0,1] (MET <= 0.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 17.082) U[0,1] (CHLORIDE <= 105.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 102.172 -> LACTIC_ACID >= 0.710) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LACTIC_ACID >= 0.868 & SODIUM >= 135.462) [Discrimination Score: -2.826; Robustness + : -0.258; Robustness - : 0.432; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 8.894 -> MAGNESIUM <= 1.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 106.214) U[0,0] (GLUCOSE >= 141.802)) [Discrimination Score: 2.466; Robustness + : 39.854; Robustness - : 4.214; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LACTIC_ACID >= 0.836 -> n_evts >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.451 | tte >= -1.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.529) U[0,1] (y >= 0.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 105.192) U[1,1] (PHOSPHORUS <= 3.267)) [Discrimination Score: -2.718; Robustness + : 1.185; Robustness - : 3.192; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 1.657 & WHITE_BLOOD_CELL_COUNT >= 7.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.289) U[1,2] (PLATELET_COUNT >= 188.363)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.471) U[2,2] (MAGNESIUM <= 2.044)) [Discrimination Score: 1.713; Robustness + : 0.849; Robustness - : 0.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.293 & Pulse >= 108.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.007 & Mort >= 0.060) [Discrimination Score: -0.893; Robustness + : -0.060; Robustness - : 0.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 <= 24.558 -> LACTIC_ACID >= 0.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.318 & CREATININE <= 1.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 20.869 | CO2 >= 22.489) [Discrimination Score: 2.181; Robustness + : 5.174; Robustness - : 3.511; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](hr <= 126.465 & Pulse <= 114.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pulse >= 107.630 -> Resp >= 14.445) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CO2 <= 24.353 | GLUCOSE <= 176.869) [Discrimination Score: -2.760; Robustness + : 8.259; Robustness - : 57.869; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 23.897 -> MAGNESIUM >= 1.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 1.105 & n_evts <= 0.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.016 -> MET <= 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 15.725) U[1,2] (n_evts >= 0.131)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 137.754 & n_evts <= 0.971) [Discrimination Score: 2.769; Robustness + : -1.305; Robustness - : -18.754; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS >= 3.247 | y <= 0.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 2.264) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.723)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 2.732 | PLATELET_COUNT >= 196.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 11.370 | PHOSPHORUS <= 3.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.008) U[1,2] (PHOSPHORUS <= 2.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.762) U[0,2] (SODIUM <= 136.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 23.585 | PHOSPHORUS >= 2.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 4.676 | y >= 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct <= 0.393 & n_evts <= 0.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.214 -> n_evts <= 0.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.216 | ICU_Pt_Days <= 4.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days >= 0.067 -> O2_Flow <= 4.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM <= 8.767 & LACTIC_ACID >= 0.735) [Discrimination Score: 2.769; Robustness + : -0.047; Robustness - : -0.133; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.124) U[2,2] (POTASSIUM >= 3.717)) [Discrimination Score: -8.813; Robustness + : 0.064; Robustness - : 0.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 158.595 & HEMOGLOBIN >= 10.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE <= 185.420 & WHITE_BLOOD_CELL_COUNT >= 6.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE <= 171.883 -> PLATELET_COUNT >= 201.991) [Discrimination Score: 2.335; Robustness + : -3.879; Robustness - : -52.883; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.943) U[0,2] (srr >= 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 2.212 & n_evts <= 0.467) [Discrimination Score: 6004799503160660.000; Robustness + : 0.467; Robustness - : -0.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LACTIC_ACID >= 0.716 | n_edrk <= 0.896) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 21.045) U[0,0] (LOS <= 10.252)) [Discrimination Score: 0.033; Robustness + : 7.301; Robustness - : 7.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.961 & n_evts <= 0.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.032) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.776)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.087 & PLATELET_COUNT <= 205.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 16.806 -> HEMOGLOBIN <= 11.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days >= 0.595 -> LACTIC_ACID <= 1.045) [Discrimination Score: 0.981; Robustness + : -0.299; Robustness - : -2.310; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr >= 85.924 & Resp <= 19.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2_Flow <= 6.382 & srr >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 1.103 -> n_edrk >= 0.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.471 -> CALCIUM >= 8.516) [Discrimination Score: -2.564; Robustness + : -3.576; Robustness - : -0.384; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.093) U[0,2] (s24_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.432) U[0,0] (n_edrk >= 0.751)) [Discrimination Score: 2.068; Robustness + : 2.603; Robustness - : -0.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 160.740 & n_edrk <= 0.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.263) U[0,0] (MAGNESIUM <= 2.153)) [Discrimination Score: 1.564; Robustness + : 2.824; Robustness - : 0.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.023 & PHOSPHORUS >= 2.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.957 & srr <= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.664) U[1,2] (MET <= 0.472)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.762) U[2,2] (n_evts >= 0.055)) [Discrimination Score: 0.349; Robustness + : 1.474; Robustness - : 0.945; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.159) U[0,2] (SODIUM >= 135.555)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.245 | GLUCOSE >= 140.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 135.496) U[2,2] (Temp <= 36.907)) [Discrimination Score: -2.349; Robustness + : 0.770; Robustness - : 1.504; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.762) U[0,1] (POTASSIUM <= 3.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 1.464 | srr >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID >= 0.752 & y >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.223) U[0,0] (O2_Flow <= 4.503)) [Discrimination Score: 0.616; Robustness + : 2.542; Robustness - : 1.789; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.271 & Pulse >= 109.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.717 | s24_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MET <= 0.583 & s8_edrk >= -0.005) [Discrimination Score: 0.632; Robustness + : 0.005; Robustness - : -0.115; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PHOSPHORUS >= 2.638 | Temp <= 38.132) [Discrimination Score: -0.209; Robustness + : 1.580; Robustness - : 1.815; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.828) U[0,1] (PHOSPHORUS <= 3.203)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 1.281 & ICU_Pt_Days >= 0.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.122 -> Glasgow_Coma_Scale_Total >= 14.630) [Discrimination Score: -0.030; Robustness + : -0.370; Robustness - : -0.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 7.154 -> Resp <= 18.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 119.974) U[1,2] (Temp >= 35.689)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 21.455) U[0,0] (n_evts <= 0.935)) [Discrimination Score: -2.105; Robustness + : 2.095; Robustness - : 4.545; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 15.565 | ICU_Pt_Days >= 0.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.571) U[1,1] (Temp <= 37.887)) [Discrimination Score: 1.308; Robustness + : 4.501; Robustness - : 1.570; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE >= 156.010 -> ICU_Pt_Days <= 3.997) [Discrimination Score: -2.068; Robustness + : -27.260; Robustness - : -1.140; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.871) U[1,2] (PHOSPHORUS >= 2.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 28.069 -> Resp <= 20.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.762) U[0,0] (tte <= -0.075)) [Discrimination Score: -0.239; Robustness + : 0.762; Robustness - : 1.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID >= 0.792 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.439 & Glasgow_Coma_Scale_Total >= 14.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM >= 3.785 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.012 & tte >= -2.901) [Discrimination Score: -1.031; Robustness + : -0.012; Robustness - : 0.705; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.514) U[2,2] (s24_hr <= 4.123877496507532e-05)) [Discrimination Score: -0.282; Robustness + : 4.052; Robustness - : 5.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.999 & y >= 0.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk <= 0.882 -> SODIUM <= 136.265) [Discrimination Score: -0.632; Robustness + : -0.750; Robustness - : -0.243; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 104.049) U[2,2] (n_edrk >= 0.547)) [Discrimination Score: 1.038; Robustness + : 2.095; Robustness - : 0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.279 | O2_Flow <= 4.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SpO2 >= 89.390 -> y <= 0.196) [Discrimination Score: 0.363; Robustness + : -3.687; Robustness - : -5.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.073 -> edrk >= 15.785) [Discrimination Score: -0.246; Robustness + : -6.793; Robustness - : -4.565; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 4.174 | POTASSIUM <= 3.930) [Discrimination Score: 1.575; Robustness + : 4.174; Robustness - : 1.641; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 24.023) U[0,0] (s24_hr <= 0.001)) [Discrimination Score: 0.868; Robustness + : 1.290; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 208.141) U[1,2] (Temp <= 37.316)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 10.758 | Temp >= 35.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Temp <= 38.023 | WHITE_BLOOD_CELL_COUNT >= 7.495) [Discrimination Score: -0.165; Robustness + : 1.564; Robustness - : 1.720; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 1.154 & y <= 0.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pulse <= 125.073 -> tte <= -0.084) [Discrimination Score: 0.597; Robustness + : -12.131; Robustness - : -28.644; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET <= 0.478 | s2_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.894) U[0,0] (y >= 0.132)) [Discrimination Score: 1.849; Robustness + : 4.779; Robustness - : 0.589; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr <= 0.001) U[2,2] (SODIUM >= 135.291)) [Discrimination Score: -2.204; Robustness + : 0.498; Robustness - : 1.709; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 172.541) U[1,2] (y <= 0.822)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 104.077 & SODIUM >= 135.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk <= 31.234 -> hr >= 97.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.254) U[0,2] (Temp >= 36.675)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds <= 2.575 | srr >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.033 -> cosen >= -2.254) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 2.294 -> y >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.073) U[0,0] (Pulse <= 116.049)) [Discrimination Score: -0.865; Robustness + : 5.253; Robustness - : 27.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.088 -> SpO2 <= 97.852) [Discrimination Score: -0.129; Robustness + : -4.775; Robustness - : -4.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CALCIUM >= 8.355 & s24_hr <= 0.001) [Discrimination Score: -0.843; Robustness + : -0.065; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 26.442) U[0,1] (ICU_Pt_Days >= 0.244)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 1.165 -> WHITE_BLOOD_CELL_COUNT >= 6.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.249) U[1,2] (PLATELET_COUNT >= 194.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS <= 3.148 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET <= 0.046 | Mort >= 0.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.090) U[0,1] (Mort >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.732 | LACTIC_ACID <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 8.444 & n_evts <= 0.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.271 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 150.979) U[0,1] (s8_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 23.241 & n_edrk >= 0.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM <= 3.893 -> y >= 0.046) [Discrimination Score: 1.038; Robustness + : -0.120; Robustness - : -0.668; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](edrk <= 33.359 & Pulse <= 127.677) [Discrimination Score: -0.318; Robustness + : 8.374; Robustness - : 12.549; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.001) U[2,2] (cosen >= -2.381)) [Discrimination Score: -0.490; Robustness + : 0.229; Robustness - : 0.421; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 16.574 | s8_hr >= -0.001) [Discrimination Score: -2.769; Robustness + : 0.511; Robustness - : 4.426; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.267) U[2,2] (LOS >= 3.049)) [Discrimination Score: -0.840; Robustness + : 0.267; Robustness - : 2.613; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 0.715) U[0,1] (LOS <= 6.945)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.117) U[2,2] (s24_edrk <= 0.002)) [Discrimination Score: 0.865; Robustness + : 0.117; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 105.012 & ICU_Pt_Days >= 0.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 2.204 -> SODIUM >= 135.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.101) U[0,2] (hr <= 121.801)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.046 -> s8_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
