G[1,1](hr >= 86.045 & Pulse >= 80.815) [Discrimination Score: 0.364; Robustness + : 3.533; Robustness - : -1.891; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 0.609 & GLUCOSE >= 92.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.144 | GLUCOSE <= 98.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 22.243) U[0,1] (GLUCOSE >= 69.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 22.276 | PHOSPHORUS >= 2.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 0.931 | LOS >= 0.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 102.603 & MAGNESIUM <= 1.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 0.688 | MAGNESIUM <= 1.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -8.133085184450499e-05) U[0,2] (s8_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 24.614 & PLATELET_COUNT <= 199.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 7.700 & CO2 >= 22.915) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 15.851 | MAGNESIUM <= 1.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.043 -> y <= 0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 25.036 -> POTASSIUM <= 3.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 <= 24.528 -> SODIUM >= 133.306) [Discrimination Score: 0.487; Robustness + : -3.663; Robustness - : -3.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.052 | LOS <= 11.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 0.278 -> n_evts >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 >= 21.977 | HEMOGLOBIN >= 8.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 24.683) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 6.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.626 & WHITE_BLOOD_CELL_COUNT >= 4.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.164) U[0,0] (n_evts >= 0.032)) [Discrimination Score: -2.478; Robustness + : -0.032; Robustness - : 3.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HEMOGLOBIN <= 10.156 & MAGNESIUM <= 1.831) [Discrimination Score: 1.530; Robustness + : 0.479; Robustness - : -0.169; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.991) U[0,1] (MET >= 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 6.045) U[2,2] (CO2 <= 25.614)) [Discrimination Score: -1.673; Robustness + : 5.595; Robustness - : 14.955; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS >= 0.368 -> y <= 0.329) [Discrimination Score: 1.843; Robustness + : -0.329; Robustness - : -6.917; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -1.826 -> srr >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts >= 0.022 -> y >= 0.005) [Discrimination Score: 115.072; Robustness + : 0.005; Robustness - : -0.987; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 7.600 -> MAGNESIUM >= 1.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.796) U[1,2] (tte >= -0.273)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 103.346 -> CO2 <= 24.811) [Discrimination Score: -0.155; Robustness + : -1.522; Robustness - : -1.346; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 22.871) U[0,0] (CREATININE >= 0.695)) [Discrimination Score: -1.553; Robustness + : 1.405; Robustness - : 3.129; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.990 -> n_evts >= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.267 -> Mort >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM >= 1.100 & PLATELET_COUNT >= 146.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM >= 1.353 & PHOSPHORUS <= 3.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk >= 11.824 | MET <= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 116.505 & MAGNESIUM >= 1.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 0.597) U[0,2] (y >= 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.266) U[1,2] (ICU_Pt_Days <= 1.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.617 -> MET <= 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.915 & n_evts >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.978 -> Resp <= 22.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.058) U[1,1] (n_evts >= 0.018)) [Discrimination Score: -8734253822779143.000; Robustness + : -0.018; Robustness - : 0.982; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET <= 0.757 & Resp >= 14.872) [Discrimination Score: 0.000; Robustness + : 0.757; Robustness - : 0.757; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.289 -> O2_Flow <= 5.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 81.119) U[0,0] (POTASSIUM <= 3.997)) [Discrimination Score: -1.696; Robustness + : 12.410; Robustness - : 37.881; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE >= 88.075 -> SODIUM <= 136.687) [Discrimination Score: 1.690; Robustness + : -8.620; Robustness - : -30.925; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 22.159 & srr >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PHOSPHORUS <= 3.427 | POTASSIUM <= 3.967) [Discrimination Score: 1.607; Robustness + : 0.684; Robustness - : -0.033; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.525) U[0,2] (cosen >= -1.830)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 78.427) U[2,2] (srr <= 0.102)) [Discrimination Score: -1.678; Robustness + : 14.543; Robustness - : 40.573; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS <= 3.025 & srr >= 0.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.022) U[0,2] (tte <= -0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.029 -> Resp <= 22.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.582) U[1,1] (Resp >= 12.580)) [Discrimination Score: 0.399; Robustness + : 7.676; Robustness - : 6.563; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT >= 132.394 -> POTASSIUM <= 3.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 139.054 -> SODIUM <= 136.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.010) U[0,2] (srr >= 0.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.014) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.810 & tte <= -0.114) [Discrimination Score: 1089369939190958.625; Robustness + : -0.114; Robustness - : -0.190; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PLATELET_COUNT <= 167.071 | srr >= 0.069) [Discrimination Score: 1.473; Robustness + : 37.607; Robustness - : -0.017; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET >= 0.016 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.224 | POTASSIUM >= 3.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.204) U[1,1] (SODIUM <= 136.674)) [Discrimination Score: 0.554; Robustness + : 1.295; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.655) U[2,2] (y >= 0.058)) [Discrimination Score: -0.474; Robustness + : 0.329; Robustness - : 0.560; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.549) U[0,2] (srr <= 0.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.005 | O2_Flow >= 2.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET >= 0.012 & s2_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort >= 0.025 & n_edrk >= 0.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s2_hr >= -0.001 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.004) U[0,1] (Glasgow_Coma_Scale_Total >= 14.521)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.983 & y <= 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 8.473 & SODIUM >= 132.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 8.153 & POTASSIUM >= 3.876) [Discrimination Score: 1.671; Robustness + : -0.136; Robustness - : -0.747; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 3.912 & srr <= 0.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM <= 136.691 | srr >= 0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 2.315) U[1,2] (Temp >= 35.863)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.991) U[2,2] (GLUCOSE >= 71.636)) [Discrimination Score: -1.626; Robustness + : 20.201; Robustness - : 47.364; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= -0.725 & PHOSPHORUS <= 3.321) [Discrimination Score: 1.392; Robustness + : 0.397; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.849 -> Mort <= 0.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.207) U[0,2] (O2_Flow <= 2.765)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.631) U[1,2] (srr >= 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](srr >= 0.028 | WHITE_BLOOD_CELL_COUNT <= 7.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 0.093 & n_edrk <= 0.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= 0.004) U[0,0] (s2_hr >= -0.002)) [Discrimination Score: 0.396; Robustness + : 0.004; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.452) U[0,0] (srr >= 0.024)) [Discrimination Score: -1.708; Robustness + : 2.501; Robustness - : 9.548; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.095) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 4.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 9.721 & n_evts >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.040) U[0,2] (cosen <= -1.635)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen >= -1.816 | PLATELET_COUNT <= 188.745) [Discrimination Score: 1.652; Robustness + : 55.081; Robustness - : -0.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE <= 103.591 -> n_evts <= 0.381) [Discrimination Score: 1.708; Robustness + : -0.690; Robustness - : -1.591; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 0.604 & n_evts <= 0.329) [Discrimination Score: 5.171; Robustness + : 0.081; Robustness - : -0.671; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 8.226) U[1,2] (n_evts <= 0.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.093) U[0,1] (direct >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.001) U[0,1] (n_evts <= 0.299)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 7.838 & cosen >= -2.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts >= 0.088 -> PLATELET_COUNT <= 153.092) [Discrimination Score: -1.281; Robustness + : -27.173; Robustness - : -0.912; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 8.758 -> n_evts >= 0.071) [Discrimination Score: 0.013; Robustness + : -0.921; Robustness - : -0.929; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 103.475) U[2,2] (srr <= 0.165)) [Discrimination Score: -1.706; Robustness + : 0.417; Robustness - : 1.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.633 | srr >= 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.023) U[2,2] (s24_edrk >= -0.004)) [Discrimination Score: -0.635; Robustness + : 0.004; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death <= 0.870 & s8_edrk <= 0.003) [Discrimination Score: 0.649; Robustness + : 0.003; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 118.358) U[0,2] (Pulse >= 73.521)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.034 & PHOSPHORUS <= 2.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk <= 0.929 | tte <= -0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.027) U[0,1] (LOS >= 0.672)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE <= 108.953 -> n_evts <= 0.749) [Discrimination Score: -1.570; Robustness + : -20.539; Robustness - : 0.251; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.832) U[1,2] (n_edrk >= 0.218)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.569 & Resp <= 21.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.004) U[0,0] (ICU_Pt_Days <= 4.500)) [Discrimination Score: 2.096; Robustness + : 4.500; Robustness - : 1.069; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.515) U[0,2] (s2_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.973 & s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -0.027; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](dfa >= 0.376 | hr >= 88.199) [Discrimination Score: 0.024; Robustness + : 5.622; Robustness - : 5.300; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.985 | O2_Flow >= 2.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.365) U[1,1] (n_edrk >= 0.866)) [Discrimination Score: 0.632; Robustness + : 0.365; Robustness - : 0.079; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.253 & lds <= 1.549) [Discrimination Score: 0.611; Robustness + : 0.114; Robustness - : -0.213; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.135 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.931) U[1,2] (POTASSIUM <= 3.986)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 9.424 & SODIUM <= 136.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.603) U[1,1] (HEMOGLOBIN <= 9.541)) [Discrimination Score: 0.526; Robustness + : 0.910; Robustness - : 0.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.736 | n_evts <= 0.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.332) U[1,1] (hr >= 86.212)) [Discrimination Score: 0.048; Robustness + : 7.033; Robustness - : 6.344; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen <= -0.667 & WHITE_BLOOD_CELL_COUNT >= 5.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 26.420 -> Glasgow_Coma_Scale_Total >= 14.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM <= 136.763) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 5.146)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM >= 3.940 -> WHITE_BLOOD_CELL_COUNT >= 4.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.998) U[0,1] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.265) U[2,2] (n_edrk <= 0.935)) [Discrimination Score: -1.635; Robustness + : -0.049; Robustness - : 3.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.059 & SBP <= 145.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.001) U[1,1] (y <= 0.149)) [Discrimination Score: 0.087; Robustness + : 0.149; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.588 | y <= 0.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.745 -> POTASSIUM >= 3.889) [Discrimination Score: 0.206; Robustness + : -0.638; Robustness - : -0.798; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](lds >= 0.625 & SODIUM <= 136.730) [Discrimination Score: 0.478; Robustness + : -0.015; Robustness - : -0.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE <= 0.801 & LACTIC_ACID <= 2.413) [Discrimination Score: 0.840; Robustness + : -0.001; Robustness - : -0.299; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE <= 103.429 & LACTIC_ACID <= 1.929) [Discrimination Score: -3.101; Robustness + : -0.609; Robustness - : 0.629; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 0.749 -> WHITE_BLOOD_CELL_COUNT <= 5.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN >= 7.546 -> LACTIC_ACID >= 1.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.731) U[0,2] (LOS >= 0.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr <= 97.056 -> s8_hr >= -0.001) [Discrimination Score: 0.078; Robustness + : -6.460; Robustness - : -7.406; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 18.431) U[0,2] (cosen <= -0.827)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 103.864) U[0,1] (LOS <= 7.736)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.797) U[1,1] (LOS <= 11.365)) [Discrimination Score: 2.084; Robustness + : 11.365; Robustness - : 4.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.278 -> LOS <= 2.192) [Discrimination Score: -2.370; Robustness + : -7.660; Robustness - : 3.200; Percent Class + : 0.000; Percent Class - : 1.000]
