G[2,2](hr >= 73.967 & Pulse >= 75.606) [Discrimination Score: 0.972; Robustness + : 17.080; Robustness - : -1.949; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pulse >= 86.766 & tte >= -3.837) [Discrimination Score: 0.910; Robustness + : 3.883; Robustness - : -11.837; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 28.889 -> Resp <= 17.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 33.277 -> SODIUM <= 141.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 17.477 | WHITE_BLOOD_CELL_COUNT >= 11.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days <= 8.846 | Mort >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE >= 91.642 -> Pulse <= 90.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 27.671 -> PLATELET_COUNT <= 264.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.893 | PHOSPHORUS <= 4.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 0.860 | HEMOGLOBIN <= 9.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT >= 212.544 | tte >= -0.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.005 & MET <= 0.837) [Discrimination Score: -0.192; Robustness + : -0.005; Robustness - : 0.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM >= 8.538 -> CREATININE <= 0.829) [Discrimination Score: -0.320; Robustness + : -0.422; Robustness - : -0.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.102 | O2_Flow <= 4.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.010 & ICU_Pt_Days <= 8.859) [Discrimination Score: -0.302; Robustness + : -0.141; Robustness - : -0.077; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.014) U[1,2] (Sgy >= 0.630)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.562) U[0,2] (Sgy >= 0.093)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 75.671) U[0,1] (PHOSPHORUS <= 4.550)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](tte >= 1.740 & WHITE_BLOOD_CELL_COUNT <= 13.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PROTIME_INR <= 1.122 -> tte <= 7.299) [Discrimination Score: 0.853; Robustness + : -3.642; Robustness - : -7.899; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 1.074 | GLUCOSE <= 116.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM <= 4.344 | Pulse >= 85.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 248.273) U[1,2] (Resp <= 18.531)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse >= 64.464 & WHITE_BLOOD_CELL_COUNT >= 10.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 101.079 & CO2 >= 31.533) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.013 | LOS <= 18.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](POTASSIUM <= 4.129 | PROTIME_INR >= 0.950) [Discrimination Score: -0.507; Robustness + : 0.185; Robustness - : 0.405; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 28.243) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 28.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 1.915 -> WHITE_BLOOD_CELL_COUNT >= 8.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 5.269 | PROTIME_INR >= 0.952) [Discrimination Score: -0.452; Robustness + : 1.192; Robustness - : 1.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow >= 2.163 & tte <= 6.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 22.746) U[1,1] (PROTIME_INR <= 1.013)) [Discrimination Score: 0.784; Robustness + : 8.541; Robustness - : 0.879; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PHOSPHORUS <= 4.103 -> Pulse <= 95.804) [Discrimination Score: 0.935; Robustness + : -6.203; Robustness - : -21.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT >= 244.265 | Pulse <= 117.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](hr <= 110.356 | WHITE_BLOOD_CELL_COUNT >= 10.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 65.786) U[0,1] (MAGNESIUM <= 2.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.754) U[1,2] (PROTIME_INR >= 0.987)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 0.516 -> SODIUM >= 137.594) [Discrimination Score: -0.337; Robustness + : -3.102; Robustness - : -2.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr <= 107.716 -> PLATELET_COUNT <= 362.260) [Discrimination Score: 0.841; Robustness + : -95.403; Robustness - : -149.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAGNESIUM <= 2.181 | Pulse >= 72.899) [Discrimination Score: 0.955; Robustness + : 21.449; Robustness - : 3.801; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](O2_Flow >= 2.249 & PHOSPHORUS >= 3.355) [Discrimination Score: -0.256; Robustness + : -0.421; Robustness - : -0.286; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.101) U[0,1] (PLATELET_COUNT <= 378.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.334 & O2_Flow >= 2.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 <= 33.122 -> MAGNESIUM >= 1.783) [Discrimination Score: -0.072; Robustness + : -2.033; Robustness - : -1.654; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM <= 4.351 -> Temp <= 36.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.777 -> ICU_Pt_Days <= 8.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.174) U[0,2] (O2_Flow <= 3.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.271) U[2,2] (SpO2 >= 90.104)) [Discrimination Score: 0.165; Robustness + : 5.596; Robustness - : 4.925; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 95.857 -> PROTIME_INR <= 1.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen >= -2.267 -> hr >= 77.327) [Discrimination Score: -0.891; Robustness + : -18.300; Robustness - : -2.334; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 33.215) U[1,2] (O2_Flow <= 4.352)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE >= 98.602 | PLATELET_COUNT >= 229.191) [Discrimination Score: 0.769; Robustness + : 55.790; Robustness - : 1.642; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.561) U[0,0] (Temp <= 37.273)) [Discrimination Score: 0.161; Robustness + : 1.319; Robustness - : 1.168; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.300) U[1,1] (POTASSIUM <= 4.295)) [Discrimination Score: -0.187; Robustness + : 0.478; Robustness - : 0.788; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.543 & hr <= 101.404) [Discrimination Score: -0.604; Robustness + : -3.125; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow <= 3.533 -> PROTIME_INR <= 1.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 29.158 | CREATININE <= 0.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.818 | PARTIAL_THROMBOPLASTIN_TIME <= 34.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 34.792) U[1,2] (Resp <= 20.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 6.475) U[2,2] (n_edrk >= 0.851)) [Discrimination Score: 0.516; Robustness + : 2.525; Robustness - : 1.913; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.555 -> MAGNESIUM <= 2.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN <= 29.974 & Temp >= 36.515) [Discrimination Score: -0.906; Robustness + : -4.341; Robustness - : 0.290; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF <= 0.484 | direct <= 0.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.007 | Sgy >= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.807) U[1,2] (HEMOGLOBIN <= 9.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.549) U[0,2] (POTASSIUM >= 3.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 124.619 & WHITE_BLOOD_CELL_COUNT >= 8.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Temp >= 35.684 | tte <= 5.041) [Discrimination Score: -0.701; Robustness + : 3.010; Robustness - : 5.641; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.013) U[0,2] (LOS >= 12.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM >= 3.843 & WHITE_BLOOD_CELL_COUNT <= 13.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 1.124 | WHITE_BLOOD_CELL_COUNT <= 16.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.818) U[1,2] (Pulse <= 114.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 17.380) U[0,2] (n_edrk >= 0.885)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 305.872) U[2,2] (PROTIME_INR <= 1.193)) [Discrimination Score: -0.894; Robustness + : 51.372; Robustness - : 92.730; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS >= 3.191 | PLATELET_COUNT <= 380.529) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 8.035) U[0,2] (MET >= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.002 | s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.648 | Resp >= 13.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.138) U[0,1] (PLATELET_COUNT <= 382.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET <= 0.462 -> s8_edrk <= 0.003) [Discrimination Score: 5.000; Robustness + : -0.462; Robustness - : -0.462; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS >= 10.559 & MET <= 0.297) [Discrimination Score: 0.407; Robustness + : 0.297; Robustness - : -0.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.994 -> Sgy <= 0.961) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.178) U[0,1] (AF <= 0.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 27.378 & PARTIAL_THROMBOPLASTIN_TIME >= 30.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.303 | Pulse >= 61.675) [Discrimination Score: 0.953; Robustness + : 32.461; Robustness - : 12.718; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 69.695) U[1,1] (Resp >= 15.802)) [Discrimination Score: 0.965; Robustness + : 24.644; Robustness - : 6.358; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 1.087 -> PHOSPHORUS <= 5.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PLATELET_COUNT >= 246.769 -> POTASSIUM >= 3.467) [Discrimination Score: -0.743; Robustness + : -41.774; Robustness - : -0.272; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 125.107) U[1,2] (Temp <= 37.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.511 | tte <= 9.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CO2 <= 36.107 -> GLUCOSE <= 125.659) [Discrimination Score: 0.612; Robustness + : -13.962; Robustness - : -26.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 9.278 -> PHOSPHORUS >= 3.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.428 -> WHITE_BLOOD_CELL_COUNT <= 17.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM >= 8.573 | Glasgow_Coma_Scale_Total >= 14.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 121.680) U[1,1] (Resp <= 17.193)) [Discrimination Score: -0.930; Robustness + : 26.515; Robustness - : 46.313; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 31.087) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 15.325)) [Discrimination Score: -0.872; Robustness + : 3.630; Robustness - : 6.841; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM >= 8.292 & CO2 <= 34.430) [Discrimination Score: -0.330; Robustness + : -0.225; Robustness - : 0.273; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.694) U[2,2] (Temp <= 37.201)) [Discrimination Score: 0.453; Robustness + : 0.684; Robustness - : 0.433; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 0.753 | Sgy >= 0.045) [Discrimination Score: 0.522; Robustness + : 0.955; Robustness - : 0.825; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM <= 8.843 | PROTIME_INR <= 1.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 31.756) U[2,2] (PLATELET_COUNT >= 231.789)) [Discrimination Score: 0.748; Robustness + : 49.781; Robustness - : 0.530; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 102.364 -> O2_Flow >= 2.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.000 | Pulse >= 88.664) [Discrimination Score: 0.953; Robustness + : 8.758; Robustness - : -0.719; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PROTIME_INR <= 1.091 | Sgy >= 0.189) [Discrimination Score: 0.522; Robustness + : 0.811; Robustness - : 0.613; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.456) U[1,1] (srr <= 0.049)) [Discrimination Score: 0.286; Robustness + : 0.248; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.490 & y <= 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 8.795 | MAGNESIUM >= 1.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PHOSPHORUS <= 5.219 -> WHITE_BLOOD_CELL_COUNT >= 9.249) [Discrimination Score: -0.604; Robustness + : -3.697; Robustness - : -1.826; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 18.013 -> tte >= 3.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 0.888 & LOS >= 12.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.189) U[0,1] (Temp <= 36.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 3.217 & MET >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_hr >= -0.001 | s8_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 8.192 & PARTIAL_THROMBOPLASTIN_TIME >= 30.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Sgy <= 0.998 | SODIUM >= 138.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 0.908 | ICU_Pt_Days >= 6.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 98.820) U[1,1] (y >= 0.098)) [Discrimination Score: -0.950; Robustness + : 8.266; Robustness - : 24.427; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 4.611 -> PROTIME_INR >= 0.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET >= 0.004 | s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.013) U[0,1] (s24_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen <= -1.914 -> GLUCOSE <= 112.802) [Discrimination Score: 0.534; Robustness + : -5.847; Robustness - : -14.304; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death >= 0.010 | s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 8.875) U[1,2] (PROTIME_INR <= 1.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.584) U[0,2] (Sgy <= 0.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_hr <= 0.002 & s2_hr <= 0.000) [Discrimination Score: -0.177; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 72.796) U[0,1] (y >= 0.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS >= 7.852 & SODIUM >= 139.746) [Discrimination Score: 0.311; Robustness + : 0.812; Robustness - : -0.261; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.912) U[0,0] (POTASSIUM <= 4.354)) [Discrimination Score: -0.511; Robustness + : 0.310; Robustness - : 0.614; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 1.242 & srr >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 2.603 & SODIUM <= 142.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 <= 34.016 | LOS >= 15.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 35.860) U[0,0] (Resp <= 19.106)) [Discrimination Score: 0.030; Robustness + : 3.996; Robustness - : 3.797; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.084) U[2,2] (POTASSIUM >= 3.304)) [Discrimination Score: 0.980; Robustness + : 1.533; Robustness - : 0.581; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 86.436 | PROTIME_INR <= 1.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 99.963 | Glasgow_Coma_Scale_Total <= 14.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 <= 33.594 -> ICU_Pt_Days <= 8.881) [Discrimination Score: -0.112; Robustness + : -2.252; Robustness - : -1.590; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 8.868) U[2,2] (y >= 0.022)) [Discrimination Score: -1.333; Robustness + : 0.370; Robustness - : 1.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM >= 3.449 & Resp <= 18.851) [Discrimination Score: 0.189; Robustness + : 0.139; Robustness - : -0.206; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.029) U[0,0] (Pulse >= 80.933)) [Discrimination Score: 0.968; Robustness + : 14.459; Robustness - : 1.054; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 0.903) U[1,1] (Resp <= 18.249)) [Discrimination Score: 0.353; Robustness + : 1.676; Robustness - : 0.595; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 71.122 -> PARTIAL_THROMBOPLASTIN_TIME <= 33.108) [Discrimination Score: -0.913; Robustness + : -24.113; Robustness - : -5.773; Percent Class + : 0.000; Percent Class - : 1.000]
