G[0,0](hr >= 87.608 & Pulse >= 89.570) [Discrimination Score: 0.927; Robustness + : 18.676; Robustness - : -1.570; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 >= 23.833 -> HEMOGLOBIN >= 10.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 25.157 | PLATELET_COUNT <= 225.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 25.331) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 8.728)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 93.065 & PLATELET_COUNT <= 273.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALBUMIN >= 3.152 -> HEMOGLOBIN >= 10.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN >= 6.137) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.446)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.158 -> WHITE_BLOOD_CELL_COUNT >= 8.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT >= 17.992 & HEMOGLOBIN <= 10.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 21.563 -> PLATELET_COUNT >= 220.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST_GOT >= 21.133 | HEMOGLOBIN <= 11.347) [Discrimination Score: -0.756; Robustness + : 3.678; Robustness - : 5.867; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT <= 25.288 | WHITE_BLOOD_CELL_COUNT >= 8.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.202) U[1,1] (TOTAL_BILIRUBIN >= 0.487)) [Discrimination Score: 0.756; Robustness + : 0.607; Robustness - : 0.213; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 24.852 & PLATELET_COUNT >= 213.714) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 231.110) U[0,1] (TOTAL_PROTEIN >= 5.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT <= 255.343 -> TOTAL_BILIRUBIN >= 0.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 92.109) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.482)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE <= 115.677 -> MAGNESIUM >= 1.693) [Discrimination Score: -2.083; Robustness + : -15.064; Robustness - : -0.307; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HEMOGLOBIN <= 11.438 & POTASSIUM >= 3.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 3.971) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 9.379)) [Discrimination Score: -0.756; Robustness + : 0.722; Robustness - : 0.979; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.957) U[1,1] (HEMOGLOBIN >= 10.362)) [Discrimination Score: 0.615; Robustness + : 0.460; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.922) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 8.431)) [Discrimination Score: 0.654; Robustness + : 0.638; Robustness - : 0.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT >= 224.170 -> POTASSIUM >= 3.859) [Discrimination Score: -0.753; Robustness + : -18.892; Robustness - : -0.141; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 1.039 & PLATELET_COUNT <= 255.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days >= 0.474 -> LOS >= 0.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 10.506 -> POTASSIUM >= 3.779) [Discrimination Score: 0.911; Robustness + : -1.935; Robustness - : -8.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.097 | CREATININE <= 1.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 95.157) U[0,2] (POTASSIUM <= 3.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 24.907) U[0,1] (POTASSIUM >= 3.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.934 & TOTAL_BILIRUBIN <= 0.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](POTASSIUM >= 3.780 & TOTAL_PROTEIN <= 6.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 95.239) U[0,1] (CREATININE >= 0.890)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 15.986) U[1,2] (CREATININE >= 0.872)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 21.417) U[0,1] (CREATININE <= 1.048)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 3.183 & CREATININE >= 0.842) [Discrimination Score: -0.756; Robustness + : -0.026; Robustness - : -0.017; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE <= 1.080 & TOTAL_PROTEIN <= 6.279) [Discrimination Score: 0.756; Robustness + : 0.088; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 3.978 | TOTAL_BILIRUBIN >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 106.664 -> POTASSIUM <= 3.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE <= 107.502 & CREATININE >= 0.912) [Discrimination Score: -0.366; Robustness + : -0.107; Robustness - : 0.090; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 26.895 -> PHOSPHORUS <= 3.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT >= 18.074 -> PHOSPHORUS <= 3.798) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.143) U[0,0] (PHOSPHORUS <= 3.616)) [Discrimination Score: 0.218; Robustness + : 0.380; Robustness - : 0.230; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE <= 101.485 | PHOSPHORUS >= 2.970) [Discrimination Score: -0.756; Robustness + : 6.574; Robustness - : 10.485; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PHOSPHORUS <= 3.862 & TOTAL_BILIRUBIN >= 0.482) [Discrimination Score: -1.878; Robustness + : -0.044; Robustness - : 0.218; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS <= 3.799 | TOTAL_PROTEIN <= 6.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr >= 100.856 -> Pulse <= 113.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct >= 0.073 & y <= 0.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.445) U[0,0] (PHOSPHORUS <= 3.510)) [Discrimination Score: 0.119; Robustness + : 0.274; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.555 & WHITE_BLOOD_CELL_COUNT <= 9.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS >= 2.926 -> PLATELET_COUNT <= 235.345) [Discrimination Score: 0.266; Robustness + : -14.774; Robustness - : -19.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.056 & LOS <= 3.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_hr <= 0.001 | s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_hr <= 0.001 & s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 5.710 | n_evts <= 0.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 <= 26.655 | POTASSIUM <= 3.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 22.534) U[2,2] (CREATININE >= 0.850)) [Discrimination Score: -0.399; Robustness + : 2.642; Robustness - : 3.466; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALBUMIN <= 3.194 -> CALCIUM >= 8.661) [Discrimination Score: -0.411; Robustness + : -0.323; Robustness - : -0.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST_GOT >= 20.221 | CALCIUM >= 8.695) [Discrimination Score: -0.756; Robustness + : 4.243; Robustness - : 6.779; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 21.559 | CALCIUM >= 8.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM >= 8.521 & TOTAL_PROTEIN <= 6.198) [Discrimination Score: 0.266; Robustness + : -0.073; Robustness - : -0.090; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.717) U[0,0] (TOTAL_BILIRUBIN >= 0.583)) [Discrimination Score: 0.106; Robustness + : 0.174; Robustness - : 0.126; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 105.489) U[0,2] (CALCIUM <= 9.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.913) U[1,2] (SODIUM <= 139.370)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.254) U[0,0] (Resp <= 21.400)) [Discrimination Score: -0.840; Robustness + : 1.400; Robustness - : 4.257; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 2.694 | n_evts >= 0.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 9.133 -> HEMOGLOBIN <= 10.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.967 & PLATELET_COUNT <= 227.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.166) U[0,1] (MAGNESIUM <= 1.925)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM >= 1.729 -> WHITE_BLOOD_CELL_COUNT <= 9.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 1.620 & PLATELET_COUNT >= 216.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 11.007) U[0,1] (Pulse >= 71.650)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.682 | tte >= -1.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.810) U[1,2] (Pulse <= 113.608)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 5.728 -> y <= 0.731) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.041) U[0,1] (Mort <= 0.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 13.165) U[0,1] (Temp <= 38.250)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.134) U[1,2] (y <= 0.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 13.203 & n_evts <= 0.684) [Discrimination Score: 1.444; Robustness + : 0.233; Robustness - : -1.654; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE >= 105.685 & POTASSIUM >= 3.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.095 & GLUCOSE <= 111.060) [Discrimination Score: 2.120; Robustness + : -1.293; Robustness - : -7.940; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM >= 1.726 & TOTAL_BILIRUBIN <= 0.695) [Discrimination Score: -0.903; Robustness + : -0.095; Robustness - : -0.005; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT >= 20.827 -> MAGNESIUM <= 1.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST_GOT <= 26.031 -> MAGNESIUM >= 1.650) [Discrimination Score: -0.247; Robustness + : -4.098; Robustness - : -1.876; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.190 & MAGNESIUM >= 1.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.616) U[1,2] (TOTAL_PROTEIN >= 5.999)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.068 & SODIUM >= 137.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE >= 106.322 & n_evts >= 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 14.710) U[0,1] (LOS >= 2.194)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 105.103 -> n_evts >= 0.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 11.418 & n_evts >= 0.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.938) U[0,1] (Temp <= 38.109)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts <= 0.416 & Temp <= 38.220) [Discrimination Score: 2.531; Robustness + : 0.155; Robustness - : -0.584; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp <= 21.582 -> Temp <= 38.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk >= 15.263 & Pulse <= 111.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 13.763 | hr <= 117.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 1.882 -> n_evts <= 0.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.037) U[0,1] (MET >= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS >= 3.281 -> POTASSIUM <= 3.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 1.015 & PHOSPHORUS >= 2.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk >= 0.179 & n_evts >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.173) U[0,1] (srr >= 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.333 -> Resp >= 15.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.488) U[0,2] (Temp <= 38.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 16.216 | HEMOGLOBIN >= 10.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.427 & WHITE_BLOOD_CELL_COUNT <= 8.816) [Discrimination Score: 1.022; Robustness + : -0.891; Robustness - : -3.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 9.078 & PLATELET_COUNT >= 215.129) [Discrimination Score: 0.266; Robustness + : -2.747; Robustness - : -2.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](af <= 0.502 -> cosen >= -2.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE <= 1.056 -> s2_hr >= -0.000) [Discrimination Score: -1.118; Robustness + : -0.119; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM >= 3.817 | s2_hr <= 2.136180660089419e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 1.919 | Resp <= 20.552) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN <= 11.301 & s2_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PLATELET_COUNT <= 239.078 -> s2_hr >= -0.000) [Discrimination Score: 0.756; Robustness + : -17.231; Robustness - : -27.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s2_hr >= -0.001 -> WHITE_BLOOD_CELL_COUNT >= 8.693) [Discrimination Score: -0.755; Robustness + : -0.475; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.556) U[1,2] (Resp >= 13.784)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct <= 0.781 & ICU_Pt_Days <= 1.767) [Discrimination Score: 1.874; Robustness + : 0.781; Robustness - : -2.231; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](srr <= 0.076 -> Temp <= 38.450) [Discrimination Score: 1.278; Robustness + : -0.582; Robustness - : -1.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 1.150 -> y >= 0.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 103.192 & HEMOGLOBIN >= 10.253) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 107.036 -> WHITE_BLOOD_CELL_COUNT <= 8.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 104.004 -> PLATELET_COUNT <= 268.184) [Discrimination Score: 0.756; Robustness + : -37.207; Robustness - : -56.184; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.193) U[1,2] (srr >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.261 | n_evts >= 0.117) [Discrimination Score: -3731242087453982.500; Robustness + : 0.261; Robustness - : 0.883; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.027 -> s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS <= 6.190 -> Pulse >= 99.433) [Discrimination Score: -1.038; Robustness + : -11.805; Robustness - : -5.012; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 4.735) U[2,2] (srr <= 0.103)) [Discrimination Score: 0.773; Robustness + : 2.735; Robustness - : 1.802; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.036 | s8_edrk <= 0.004) [Discrimination Score: -0.406; Robustness + : 0.004; Robustness - : 0.140; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 <= 94.443) U[2,2] (y >= 0.216)) [Discrimination Score: -0.114; Robustness + : 1.505; Robustness - : 1.972; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 11.189 -> LOS >= 1.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 12.551) U[2,2] (TOTAL_BILIRUBIN >= 0.572)) [Discrimination Score: -2.118; Robustness + : 1.495; Robustness - : 8.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 21.859 -> BLOOD_UREA_NITROGEN >= 10.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.636 -> TOTAL_PROTEIN <= 6.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.194) U[1,2] (BLOOD_UREA_NITROGEN <= 17.782)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.914 | O2_Flow >= 2.117) [Discrimination Score: -0.502; Robustness + : 1.072; Robustness - : 1.799; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 1.651 | O2_Flow >= 2.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen <= -1.719 | MET >= 0.005) [Discrimination Score: -0.164; Robustness + : 0.499; Robustness - : 0.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.571 | s2_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MET <= 0.340 | s2_edrk >= -0.004) [Discrimination Score: 0.408; Robustness + : 0.340; Robustness - : 0.292; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct <= 0.425 -> edrk <= 32.795) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.810) U[1,1] (n_evts >= 0.351)) [Discrimination Score: 1.155; Robustness + : 0.810; Robustness - : 0.718; Percent Class + : 0.000; Percent Class - : 1.000]
