G[1,1](hr >= 85.124 & Pulse >= 82.636) [Discrimination Score: 1.428; Robustness + : 16.513; Robustness - : -0.178; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.721) U[0,2] (TOTAL_BILIRUBIN >= 0.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.011 -> y >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LACTIC_ACID >= 1.462 & MAGNESIUM >= 1.622) [Discrimination Score: 1.752; Robustness + : 0.009; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM <= 1.780 -> PCO2 >= 34.698) [Discrimination Score: 5.955; Robustness + : -0.270; Robustness - : -4.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.549 -> OXYGEN_SATURATION <= 94.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_edrk <= 0.000 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_edrk <= 0.001 -> s2_edrk >= -0.002) [Discrimination Score: 0.571; Robustness + : -0.002; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](POTASSIUM >= 4.030 | SODIUM >= 134.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 13.096 & Mort <= 0.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM <= 9.626 | POTASSIUM >= 3.921) [Discrimination Score: -0.189; Robustness + : 0.673; Robustness - : 0.726; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM >= 1.712 -> WHITE_BLOOD_CELL_COUNT <= 7.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[0,2] (s8_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.397) U[1,1] (PLATELET_COUNT <= 255.207)) [Discrimination Score: -0.144; Robustness + : 41.777; Robustness - : 43.207; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.409) U[1,2] (tte <= -0.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death <= 0.412 & Mort >= 0.030) [Discrimination Score: 0.062; Robustness + : -0.030; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 15.476) U[0,2] (Temp <= 38.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 21.302 -> MAGNESIUM >= 1.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 105.953 & MAGNESIUM <= 1.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.496) U[1,1] (CREATININE >= 0.933)) [Discrimination Score: 1.429; Robustness + : 3.972; Robustness - : 0.167; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 11.827 & CREATININE >= 0.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE <= 123.838 & POTASSIUM >= 3.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALKALINE_PHOSPHATASE >= 61.764 & BLOOD_UREA_NITROGEN <= 14.756) [Discrimination Score: 1.236; Robustness + : -2.679; Robustness - : -6.244; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 20.943 -> TOTAL_BILIRUBIN >= 0.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 13.589 -> TOTAL_PROTEIN >= 5.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.925) U[0,2] (BLOOD_UREA_NITROGEN >= 10.851)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 19.611 | BLOOD_UREA_NITROGEN <= 20.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 80.114 & CHLORIDE <= 105.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE >= 105.313 -> TOTAL_BILIRUBIN <= 0.758) [Discrimination Score: -0.704; Robustness + : -1.639; Robustness - : -0.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE <= 108.243 | TOTAL_PROTEIN <= 6.005) [Discrimination Score: -2.255; Robustness + : 2.710; Robustness - : 6.243; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 23.601 & CHLORIDE <= 107.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 2.909) U[1,1] (CHLORIDE <= 107.821)) [Discrimination Score: -2.205; Robustness + : 2.247; Robustness - : 5.821; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 26.000 | CHLORIDE <= 106.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.073 | HEMOGLOBIN >= 9.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.342) U[1,2] (LOS >= 2.417)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE >= 64.960 | HEMOGLOBIN <= 10.848) [Discrimination Score: -1.903; Robustness + : 6.492; Robustness - : 26.040; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN >= 2.856 -> HEMOGLOBIN <= 11.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 9.777 | TOTAL_BILIRUBIN >= 0.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT >= 22.961 | HEMOGLOBIN >= 9.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT <= 25.437 & HEMOGLOBIN <= 10.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.029) U[2,2] (TOTAL_PROTEIN <= 6.300)) [Discrimination Score: 1.985; Robustness + : 0.871; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.037) U[2,2] (af <= 0.043)) [Discrimination Score: 0.408; Robustness + : 0.043; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.005) U[0,2] (MET <= 0.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.848 & LOS <= 13.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.003 | Pulse <= 105.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS <= 12.910 & n_edrk >= 0.645) [Discrimination Score: -2.296; Robustness + : -1.090; Robustness - : -0.191; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.975) U[0,1] (SBP <= 172.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.591) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 5.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.234) U[0,0] (Glasgow_Coma_Scale_Total <= 14.150)) [Discrimination Score: 0.907; Robustness + : 0.234; Robustness - : -0.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LACTIC_ACID >= 1.691 -> LOS >= 9.181) [Discrimination Score: -2.453; Robustness + : -4.819; Robustness - : -1.157; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 2.007 | PCO2 >= 35.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS <= 13.044 & OXYGEN_SATURATION <= 94.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.095) U[0,0] (LACTIC_ACID >= 1.468)) [Discrimination Score: -0.358; Robustness + : 0.413; Robustness - : 0.619; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.098) U[0,1] (PCO2 <= 39.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.936 | OXYGEN_SATURATION >= 94.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PHOSPHORUS <= 3.546 | POTASSIUM <= 4.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.049) U[1,1] (GLUCOSE >= 112.325)) [Discrimination Score: 0.255; Robustness + : 9.896; Robustness - : 6.675; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 17.918 -> CHLORIDE <= 105.517) [Discrimination Score: -3.461; Robustness + : -7.951; Robustness - : -3.517; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.029) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 5.404)) [Discrimination Score: -4.940; Robustness + : 0.225; Robustness - : 2.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 11.128 -> LOS <= 13.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS >= 5.956 & WHITE_BLOOD_CELL_COUNT >= 5.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 115.333) U[2,2] (Pulse <= 106.361)) [Discrimination Score: -1.212; Robustness + : 11.613; Robustness - : 26.669; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 2.789 | GLUCOSE >= 119.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALKALINE_PHOSPHATASE <= 89.327 & GLUCOSE >= 122.152) [Discrimination Score: -0.557; Robustness + : -6.939; Robustness - : -3.152; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT >= 21.114 & GLUCOSE <= 131.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE <= 140.715 | TOTAL_PROTEIN <= 5.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 130.059 & TOTAL_BILIRUBIN >= 0.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 75.008) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 7.834)) [Discrimination Score: 2.356; Robustness + : 13.813; Robustness - : -0.566; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TOTAL_BILIRUBIN <= 0.798 -> WHITE_BLOOD_CELL_COUNT >= 4.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN >= 5.449) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.383)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT <= 25.157 | WHITE_BLOOD_CELL_COUNT >= 5.512) [Discrimination Score: -1.839; Robustness + : 0.278; Robustness - : 3.157; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALBUMIN >= 2.685 | WHITE_BLOOD_CELL_COUNT <= 7.630) [Discrimination Score: 3.783; Robustness + : 2.538; Robustness - : 0.515; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.117 -> n_edrk <= 0.998) [Discrimination Score: 1.274; Robustness + : -0.062; Robustness - : -0.682; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 21.375 | LOS >= 6.950) [Discrimination Score: 10.672; Robustness + : 7.050; Robustness - : 4.807; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 14.482 | Glasgow_Coma_Scale_Total >= 14.012) [Discrimination Score: 2.175; Robustness + : 4.509; Robustness - : 0.702; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.027) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 5.827)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE <= 127.504 -> HEMOGLOBIN >= 9.844) [Discrimination Score: -0.345; Robustness + : -11.242; Robustness - : -8.504; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.930) U[0,1] (LACTIC_ACID >= 1.693)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.923 | PCO2 <= 35.940) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 0.968 -> OXYGEN_SATURATION <= 94.629) [Discrimination Score: 1.904; Robustness + : -0.130; Robustness - : -0.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CHLORIDE >= 103.461 | LACTIC_ACID >= 1.594) [Discrimination Score: 1.284; Robustness + : 3.051; Robustness - : -0.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 106.276 & PCO2 >= 35.010) [Discrimination Score: -3.829; Robustness + : -1.883; Robustness - : 4.276; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 103.677 | OXYGEN_SATURATION <= 94.695) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 19.575) U[0,2] (LACTIC_ACID <= 1.864)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LACTIC_ACID >= 1.710 -> TOTAL_BILIRUBIN >= 0.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE <= 85.785 -> OXYGEN_SATURATION <= 94.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALT_GPT <= 25.116 | LACTIC_ACID <= 1.851) [Discrimination Score: -1.904; Robustness + : 0.627; Robustness - : 3.116; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 60.677) U[0,0] (LACTIC_ACID <= 1.792)) [Discrimination Score: -1.904; Robustness + : 6.464; Robustness - : 30.323; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LACTIC_ACID <= 1.779 | TOTAL_PROTEIN >= 5.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE <= 84.974 -> PCO2 >= 33.978) [Discrimination Score: -1.448; Robustness + : -21.276; Robustness - : -5.522; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 2.615 | LACTIC_ACID <= 1.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 22.186) U[1,1] (PCO2 <= 37.850)) [Discrimination Score: 6.000; Robustness + : 3.838; Robustness - : -0.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT >= 19.712 -> PCO2 >= 34.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 23.596) U[1,2] (OXYGEN_SATURATION >= 94.522)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](OXYGEN_SATURATION >= 94.530 | TOTAL_PROTEIN >= 5.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](OXYGEN_SATURATION >= 94.540 -> TOTAL_BILIRUBIN >= 0.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PCO2 >= 34.192 & TOTAL_PROTEIN >= 5.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PCO2 <= 35.808 | TOTAL_BILIRUBIN <= 0.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.059) U[0,2] (PCO2 <= 38.660)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 2.909) U[1,2] (OXYGEN_SATURATION >= 94.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.212 -> Glasgow_Coma_Scale_Total >= 14.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE <= 107.595 & HEMOGLOBIN <= 10.185) [Discrimination Score: -0.520; Robustness + : -0.690; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LACTIC_ACID >= 1.376 -> n_edrk >= 0.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.512) U[0,1] (PCO2 >= 35.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.977) U[1,2] (OXYGEN_SATURATION >= 94.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID <= 1.843) U[1,2] (y >= 0.088)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PCO2 >= 35.175 -> y >= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](OXYGEN_SATURATION >= 94.513 | y <= 0.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 109.382) U[2,2] (SODIUM >= 135.360)) [Discrimination Score: -3.208; Robustness + : 4.445; Robustness - : 7.382; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.881) U[1,2] (CHLORIDE <= 106.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 26.664 | Glasgow_Coma_Scale_Total >= 14.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort >= 0.055 & tte <= -0.112) [Discrimination Score: -0.729; Robustness + : -0.112; Robustness - : 0.171; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.003 & s8_edrk >= -0.007) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 3.342 & y <= 0.347) [Discrimination Score: 1.581; Robustness + : 0.347; Robustness - : -0.368; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET <= 0.286 & s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.054 -> SBP >= 119.230) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.930 -> WHITE_BLOOD_CELL_COUNT <= 7.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 9.877) U[0,0] (n_edrk <= 0.975)) [Discrimination Score: -4.130; Robustness + : 0.855; Robustness - : 11.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa >= 0.286 -> Glasgow_Coma_Scale_Total >= 14.041) [Discrimination Score: 6.446; Robustness + : -0.138; Robustness - : -0.959; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 13.490 -> y <= 0.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WHITE_BLOOD_CELL_COUNT <= 6.466 -> y <= 0.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE >= 0.941 -> PHOSPHORUS >= 3.025) [Discrimination Score: 0.132; Robustness + : -0.451; Robustness - : -0.475; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS >= 11.465 | MAGNESIUM >= 1.613) [Discrimination Score: 28.357; Robustness + : 2.535; Robustness - : 0.451; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.010 & y <= 0.853) [Discrimination Score: -0.330; Robustness + : -0.010; Robustness - : 0.139; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CO2 >= 21.506 -> y <= 0.936) [Discrimination Score: 4.183; Robustness + : -1.129; Robustness - : -4.494; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 8.456) U[0,0] (Temp <= 37.563)) [Discrimination Score: 2.874; Robustness + : 5.544; Robustness - : 2.290; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE >= 62.949 | PHOSPHORUS >= 3.076) [Discrimination Score: -1.904; Robustness + : 6.435; Robustness - : 28.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 2.630 | TOTAL_BILIRUBIN <= 0.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 2.701) U[0,1] (TOTAL_PROTEIN >= 5.494)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 22.127 -> PHOSPHORUS <= 3.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT <= 26.633 -> PHOSPHORUS <= 3.938) [Discrimination Score: -2.180; Robustness + : -6.239; Robustness - : -0.438; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 22.358 -> n_edrk >= 0.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 12.004 | tte <= -0.067) [Discrimination Score: 0.879; Robustness + : 1.996; Robustness - : 0.918; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.818) U[0,0] (MAGNESIUM <= 1.823)) [Discrimination Score: 1.581; Robustness + : 0.818; Robustness - : 0.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 11.076 | hr >= 102.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE <= 1.060 -> SODIUM <= 137.322) [Discrimination Score: -0.726; Robustness + : -1.346; Robustness - : -0.322; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.437) U[1,2] (Temp <= 37.442)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
