G[0,0](hr >= 88.507 & Pulse >= 89.281) [Discrimination Score: 1.884; Robustness + : 22.332; Robustness - : -8.853; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE >= 59.014 & CREATININE >= 1.268) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 <= 39.282) U[1,2] (TROPONIN_I <= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](OXYGEN_SATURATION <= 97.060 -> TROPONIN_I >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 34.777 | CO2 <= 25.476) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 29.383 -> CREATININE <= 1.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.276 | WHITE_BLOOD_CELL_COUNT <= 8.386) [Discrimination Score: 5.327; Robustness + : 4.918; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct <= 0.113 -> LOS <= 5.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN >= 21.281 & PROTIME_INR >= 1.233) [Discrimination Score: 2.828; Robustness + : 0.363; Robustness - : -0.281; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.170) U[0,2] (LOS >= 2.941)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 102.153 -> PROTIME_INR >= 1.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.950 & WHITE_BLOOD_CELL_COUNT <= 7.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.245 | n_evts <= 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT <= 26.413 & PHOSPHORUS <= 4.040) [Discrimination Score: 4.147; Robustness + : -0.014; Robustness - : -0.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.787 | MET <= 0.169) [Discrimination Score: 0.000; Robustness + : 0.213; Robustness - : 0.213; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_evts >= 0.032 & TOTAL_BILIRUBIN >= 0.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST_GOT <= 23.878 -> POTASSIUM >= 4.226) [Discrimination Score: -2.670; Robustness + : -1.044; Robustness - : 0.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE >= 62.817 -> n_evts >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 11.626) U[0,1] (TOTAL_PROTEIN <= 6.405)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.794 -> TROPONIN_I <= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 32.358) U[0,2] (n_evts <= 0.951)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALBUMIN >= 3.253 | TOTAL_PROTEIN >= 6.303) [Discrimination Score: 1.262; Robustness + : 0.076; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_edrk <= 0.002 | s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.948 & TOTAL_BILIRUBIN >= 0.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 11.234 | SODIUM <= 137.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.772) U[1,1] (ALKALINE_PHOSPHATASE <= 74.955)) [Discrimination Score: 4.909; Robustness + : 15.909; Robustness - : -0.701; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 3.664 | PLATELET_COUNT >= 180.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF >= 0.083 & ALT_GPT >= 23.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 23.036 | n_evts >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_edrk >= -0.008 & s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 10.538 -> POTASSIUM <= 4.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN >= 21.610 | TOTAL_BILIRUBIN >= 0.532) [Discrimination Score: 2.496; Robustness + : 9.815; Robustness - : 0.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.020 & y <= 0.229) [Discrimination Score: 0.363; Robustness + : -0.020; Robustness - : -0.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BLOOD_UREA_NITROGEN <= 36.425 | TROPONIN_I <= 0.050) [Discrimination Score: -2.728; Robustness + : 5.154; Robustness - : 15.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af >= 0.749 | LACTIC_ACID >= 2.667) [Discrimination Score: 2.746; Robustness + : 0.547; Robustness - : -0.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 25.290 -> WHITE_BLOOD_CELL_COUNT >= 3.529) [Discrimination Score: -0.469; Robustness + : -6.452; Robustness - : -4.871; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.957 | ICU_Pt_Days <= 3.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.304) U[0,0] (tte <= -0.087)) [Discrimination Score: -0.548; Robustness + : 0.304; Robustness - : 0.950; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 132.575 | Pulse <= 135.253) [Discrimination Score: -1.960; Robustness + : 22.822; Robustness - : 54.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PCO2 <= 39.315 -> TOTAL_BILIRUBIN >= 0.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](OXYGEN_SATURATION >= 95.264 -> TOTAL_BILIRUBIN >= 0.502) [Discrimination Score: -2.147; Robustness + : -1.651; Robustness - : -0.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 89.336 & OXYGEN_SATURATION >= 95.436) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE >= 58.024 | PCO2 >= 37.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.299 -> AST_GOT >= 23.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.906 | n_edrk <= 0.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 42.958 -> OXYGEN_SATURATION >= 94.857) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT <= 42.886 -> PCO2 <= 38.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LACTIC_ACID <= 3.132 -> WHITE_BLOOD_CELL_COUNT >= 3.590) [Discrimination Score: 4.103; Robustness + : -0.182; Robustness - : -4.810; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 2.059 | TROPONIN_I <= 0.032) [Discrimination Score: -3.822; Robustness + : 0.258; Robustness - : 0.959; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](OXYGEN_SATURATION <= 97.104 & PHOSPHORUS <= 3.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PCO2 >= 37.452 | PHOSPHORUS >= 3.520) [Discrimination Score: -2.348; Robustness + : 0.747; Robustness - : 2.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALBUMIN >= 3.226 -> HEMOGLOBIN <= 11.677) [Discrimination Score: 1.091; Robustness + : -0.920; Robustness - : -1.477; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.158) U[0,2] (TROPONIN_I <= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 3.384 & TOTAL_BILIRUBIN >= 0.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.008 & PHOSPHORUS >= 3.515) [Discrimination Score: 5.050; Robustness + : -0.008; Robustness - : -0.015; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT <= 26.960 & TROPONIN_I >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I <= 0.039) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 4.980)) [Discrimination Score: 4.778; Robustness + : 1.629; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT >= 22.417 -> PCO2 <= 38.818) [Discrimination Score: 4.537; Robustness + : -1.528; Robustness - : -4.583; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 22.168) U[0,1] (OXYGEN_SATURATION >= 96.427)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 66.723 -> BLOOD_UREA_NITROGEN <= 31.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN >= 0.516) U[0,2] (TROPONIN_I <= 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALT_GPT >= 34.378 & PLATELET_COUNT <= 208.607) [Discrimination Score: 4.355; Robustness + : 8.505; Robustness - : -12.378; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 134.356) U[1,2] (PLATELET_COUNT <= 207.774)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 3.233 | WHITE_BLOOD_CELL_COUNT <= 5.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](OXYGEN_SATURATION >= 96.463 -> WHITE_BLOOD_CELL_COUNT >= 3.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PCO2 <= 38.765 -> WHITE_BLOOD_CELL_COUNT >= 3.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 <= 25.700 -> TROPONIN_I >= 0.026) [Discrimination Score: -1.530; Robustness + : -0.506; Robustness - : -0.034; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.706) U[2,2] (Mort >= 0.039)) [Discrimination Score: -1.155; Robustness + : 0.706; Robustness - : 0.852; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.735) U[1,2] (PHOSPHORUS >= 3.894)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -0.524 | PROTIME_INR >= 1.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE >= 61.633 -> TROPONIN_I >= 0.026) [Discrimination Score: 5.050; Robustness + : -1.107; Robustness - : -29.367; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LACTIC_ACID >= 2.232 & PROTIME_INR >= 1.510) [Discrimination Score: 2.214; Robustness + : -0.009; Robustness - : -0.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen <= -0.480 & srr >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af >= 0.015 -> PROTIME_INR >= 1.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT <= 44.963 -> BLOOD_UREA_NITROGEN <= 32.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -2.046 & LACTIC_ACID >= 2.350) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 42.889 -> TROPONIN_I >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BLOOD_UREA_NITROGEN >= 29.823 -> CHLORIDE >= 103.074) [Discrimination Score: -1.179; Robustness + : -2.294; Robustness - : 1.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE >= 58.499 | PLATELET_COUNT >= 182.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.526 & y >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.444 & n_evts >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.119 | Mort >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.729 | n_evts <= 0.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 2.042) U[1,2] (OXYGEN_SATURATION >= 96.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.825 | PCO2 >= 37.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 25.531 | CREATININE >= 1.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE <= 1.809 -> PHOSPHORUS <= 3.958) [Discrimination Score: 4.801; Robustness + : -0.070; Robustness - : -0.709; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 3.797 -> TROPONIN_I <= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 1.525 & PROTIME_INR >= 1.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 104.691 | GLUCOSE >= 98.507) [Discrimination Score: -0.259; Robustness + : 16.047; Robustness - : 20.493; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 26.276) U[1,2] (LACTIC_ACID >= 2.929)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.932 -> LACTIC_ACID <= 3.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LACTIC_ACID <= 3.131 & n_evts >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.248) U[0,1] (ALKALINE_PHOSPHATASE >= 61.803)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LACTIC_ACID <= 3.279 | TOTAL_BILIRUBIN >= 0.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.144) U[0,1] (TROPONIN_I >= 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.289) U[2,2] (CREATININE >= 1.135)) [Discrimination Score: 4.038; Robustness + : 0.763; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 22.771 -> LACTIC_ACID <= 3.202) [Discrimination Score: -1.894; Robustness + : -8.764; Robustness - : -1.902; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af >= 0.581 | Pulse >= 93.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 60.189 | LACTIC_ACID <= 3.202) [Discrimination Score: -5.018; Robustness + : 1.212; Robustness - : 30.811; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 3.114 & WHITE_BLOOD_CELL_COUNT >= 3.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR <= 1.779 & TROPONIN_I >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 24.412) U[1,1] (LACTIC_ACID >= 2.503)) [Discrimination Score: 4.953; Robustness + : 19.350; Robustness - : -1.203; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.919 | LACTIC_ACID >= 2.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.375) U[0,0] (y <= 0.615)) [Discrimination Score: -1.372; Robustness + : 0.625; Robustness - : 5.196; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 25.747) U[0,0] (OXYGEN_SATURATION >= 94.736)) [Discrimination Score: 1.789; Robustness + : 5.987; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 33.426 | PCO2 <= 38.890) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.601) U[0,2] (MET >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 3.257 -> ALT_GPT <= 44.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GLUCOSE <= 140.696 | HEMOGLOBIN >= 10.527) [Discrimination Score: 0.664; Robustness + : 45.602; Robustness - : 21.696; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 25.211 | cosen <= -0.636) [Discrimination Score: -1.628; Robustness + : 0.282; Robustness - : 1.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PLATELET_COUNT <= 202.099 | TOTAL_BILIRUBIN <= 0.645) [Discrimination Score: 1.574; Robustness + : 14.065; Robustness - : -0.055; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.219) U[0,2] (CO2 <= 25.778)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.895) U[1,2] (y <= 0.715)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LACTIC_ACID <= 3.056 -> PHOSPHORUS <= 4.090) [Discrimination Score: 2.352; Robustness + : -0.311; Robustness - : -1.756; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.015 | n_evts <= 0.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.053) U[0,1] (n_evts <= 0.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.218 | ICU_Pt_Days >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.922 & hr <= 122.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days >= 0.255 | TOTAL_BILIRUBIN <= 0.556) [Discrimination Score: -2.286; Robustness + : 0.049; Robustness - : 4.047; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.407) U[1,1] (Pulse >= 89.204)) [Discrimination Score: 1.380; Robustness + : 25.343; Robustness - : 4.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 58.276 & ICU_Pt_Days >= 0.105) [Discrimination Score: -2.421; Robustness + : -0.234; Robustness - : 4.181; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 31.924 -> ICU_Pt_Days >= 0.247) [Discrimination Score: -1.873; Robustness + : -12.158; Robustness - : -4.038; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.262 & OXYGEN_SATURATION >= 95.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af <= 0.871 & PCO2 >= 37.463) [Discrimination Score: -1.681; Robustness + : -0.045; Robustness - : 0.800; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SODIUM >= 136.852 | TOTAL_PROTEIN >= 6.303) [Discrimination Score: 1.060; Robustness + : 0.668; Robustness - : 0.148; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 32.984) U[0,0] (TOTAL_PROTEIN <= 6.410)) [Discrimination Score: -3.207; Robustness + : 2.403; Robustness - : 11.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS <= 9.298 & n_evts >= 0.034) [Discrimination Score: 0.178; Robustness + : -0.034; Robustness - : -0.320; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 112.369) U[1,1] (lds >= 0.481)) [Discrimination Score: 0.825; Robustness + : 7.278; Robustness - : 0.934; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 103.001 -> PHOSPHORUS <= 4.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 4.350) U[0,2] (y >= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.773 & CHLORIDE <= 104.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.278) U[0,2] (PROTIME_INR <= 1.791)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 24.916 & ICU_Pt_Days <= 3.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.869) U[0,1] (AF <= 0.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.900 -> n_evts <= 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.970 -> LACTIC_ACID >= 1.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN <= 3.391 -> TROPONIN_I >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM >= 4.260 | TOTAL_BILIRUBIN <= 0.675) [Discrimination Score: 1.919; Robustness + : 0.230; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
