G[2,2](hr >= 94.198 & Pulse >= 70.444) [Discrimination Score: 0.367; Robustness + : 0.756; Robustness - : -5.968; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 108.644) U[2,2] (HEMOGLOBIN <= 11.797)) [Discrimination Score: -1.392; Robustness + : 2.168; Robustness - : 6.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 108.433 -> WHITE_BLOOD_CELL_COUNT <= 9.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.700 -> POTASSIUM >= 3.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.794) U[0,1] (SODIUM >= 136.590)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.174) U[1,2] (LOS >= 0.367)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.078) U[1,2] (POTASSIUM >= 3.854)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.205) U[0,2] (y >= 0.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.498) U[0,1] (LOS <= 3.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS >= 0.145 & n_evts <= 0.942) [Discrimination Score: -0.087; Robustness + : -0.145; Robustness - : -0.058; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 1.119 & n_evts >= 0.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE <= 108.001 & POTASSIUM <= 4.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.974 | MET >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 5.174 & y >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.003) U[0,1] (s8_hr >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.009 -> y <= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk >= 12.386 -> MET <= 0.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death <= 0.535 | tte >= -1.506) [Discrimination Score: 0.977; Robustness + : 1.506; Robustness - : 0.887; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM >= 3.844 | SODIUM <= 137.527) [Discrimination Score: -0.047; Robustness + : 0.473; Robustness - : 0.527; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.436) U[0,2] (Mort <= 0.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE >= 99.765 | POTASSIUM >= 3.806) [Discrimination Score: -1.414; Robustness + : 6.429; Robustness - : 19.235; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 22.046) U[1,2] (POTASSIUM <= 3.925)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.853) U[1,2] (POTASSIUM <= 4.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.588) U[0,1] (POTASSIUM >= 3.874)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.835) U[0,2] (PROTIME_INR <= 1.165)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM <= 3.917 & WHITE_BLOOD_CELL_COUNT <= 9.354) [Discrimination Score: -1.230; Robustness + : -0.118; Robustness - : -0.083; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN >= 10.745 -> POTASSIUM >= 3.826) [Discrimination Score: -1.494; Robustness + : -1.197; Robustness - : -0.174; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT >= 256.729 -> POTASSIUM <= 4.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.046) U[0,1] (y <= 0.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.003) U[2,2] (AF <= 0.424)) [Discrimination Score: -0.408; Robustness + : 0.424; Robustness - : 0.434; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.041 & ICU_Pt_Days >= 0.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death >= 0.037 | MET >= 0.020) [Discrimination Score: -0.408; Robustness + : -0.020; Robustness - : 0.121; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.203) U[0,2] (n_evts <= 0.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.414 | srr >= 0.017) [Discrimination Score: 0.081; Robustness + : 0.425; Robustness - : 0.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 <= 25.913 & hr <= 98.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.782) U[0,2] (hr >= 84.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.703 | hr >= 65.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 96.967) U[0,1] (hr <= 110.748)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 106.102 -> hr >= 75.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 78.896 -> PHOSPHORUS >= 3.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.032) U[2,2] (n_evts >= 0.132)) [Discrimination Score: -18.915; Robustness + : -0.032; Robustness - : 0.911; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.191) U[1,1] (O2_Flow >= 2.107)) [Discrimination Score: -1.428; Robustness + : -0.107; Robustness - : 2.976; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 72.924) U[0,1] (PROTIME_INR <= 1.102)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.830) U[1,1] (hr <= 97.244)) [Discrimination Score: -0.352; Robustness + : 5.021; Robustness - : 10.163; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 79.381) U[1,2] (PLATELET_COUNT >= 224.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 113.002) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.752)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 12.202 -> Glasgow_Coma_Scale_Total <= 14.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MET >= 0.001 -> s8_edrk >= -0.005) [Discrimination Score: 0.502; Robustness + : -0.005; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET >= 0.011 & s24_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_hr >= -0.003 -> s8_hr <= 0.001) [Discrimination Score: -0.041; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 9.059 | CHLORIDE <= 106.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.052 -> tte <= -0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.054) U[0,1] (lds <= 1.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.261) U[1,2] (s2_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.918) U[0,1] (Temp <= 36.894)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.052 | tte >= -1.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 21.402 -> Resp <= 21.025) [Discrimination Score: 0.280; Robustness + : -4.063; Robustness - : -4.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 15.107 & Resp <= 23.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.744) U[0,2] (Resp >= 15.659)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 103.028) U[0,0] (Resp <= 19.917)) [Discrimination Score: -1.349; Robustness + : 7.102; Robustness - : 15.972; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS >= 3.613 -> Resp >= 17.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PROTIME_INR <= 1.112 & Resp <= 25.932) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE >= 103.379 | Resp >= 0.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death >= 0.024 -> edrk <= 35.654) [Discrimination Score: -0.199; Robustness + : -21.054; Robustness - : -20.261; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.876) U[0,2] (O2_Flow >= 2.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.687) U[0,1] (Resp <= 23.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 300.015) U[2,2] (Resp <= 22.457)) [Discrimination Score: -1.491; Robustness + : 30.796; Robustness - : 88.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 3.361 -> WHITE_BLOOD_CELL_COUNT >= 8.429) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS >= 0.713 | Temp <= 37.224) [Discrimination Score: -1.396; Robustness + : 0.954; Robustness - : 5.572; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.351 | Glasgow_Coma_Scale_Total >= 14.786) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.059 -> lds >= 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 15.446) U[1,2] (cosen <= -1.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.184) U[0,0] (CREATININE <= 0.911)) [Discrimination Score: 1.122; Robustness + : 0.335; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.765 & y >= 0.002) [Discrimination Score: -0.078; Robustness + : -0.002; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 1.678 -> SpO2 <= 98.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr <= 107.406 | Pulse <= 121.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen >= -2.314 -> GLUCOSE >= 104.926) [Discrimination Score: 1.413; Robustness + : -4.793; Robustness - : -14.074; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.146) U[0,1] (PHOSPHORUS <= 3.777)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.247 -> Mort <= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 1.885 -> Resp <= 18.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 103.027 & cosen <= -1.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.113) U[0,2] (O2_Flow >= 2.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.639) U[0,1] (PROTIME_INR <= 1.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen <= -1.759 -> SpO2 >= 95.565) [Discrimination Score: -0.254; Robustness + : -2.775; Robustness - : -1.866; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 13.849 & Pulse <= 109.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.016) U[0,1] (SpO2 >= 94.825)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.007) U[1,2] (direct <= 0.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.627 | HEMOGLOBIN <= 12.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.074 & WHITE_BLOOD_CELL_COUNT <= 9.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -1.610 -> PLATELET_COUNT <= 307.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](lds >= 0.888 & SBP <= 165.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp >= 4.924 & Temp <= 36.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.022) U[2,2] (n_evts >= 0.096)) [Discrimination Score: -36.152; Robustness + : -0.022; Robustness - : 0.914; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.165) U[0,0] (s8_edrk <= 0.000)) [Discrimination Score: 0.408; Robustness + : 0.165; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.015) U[1,2] (s24_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 10.534) U[0,1] (SBP <= 171.342)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.093 -> GLUCOSE >= 101.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE >= 102.453 | MAGNESIUM >= 1.872) [Discrimination Score: 1.394; Robustness + : 4.265; Robustness - : 0.128; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 10.550) U[0,1] (SpO2 <= 97.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP <= 129.292 & SpO2 <= 99.818) [Discrimination Score: 0.232; Robustness + : 0.524; Robustness - : -5.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.022 & s2_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.261 & LOS <= 5.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.982 -> s8_edrk >= -0.000) [Discrimination Score: 0.557; Robustness + : -0.000; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.563 & s24_edrk <= 0.001) [Discrimination Score: 0.562; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 70.222 | POTASSIUM <= 4.020) [Discrimination Score: 0.322; Robustness + : 25.251; Robustness - : 18.786; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.006) U[1,1] (ICU_Pt_Days <= 3.786)) [Discrimination Score: 1.561; Robustness + : 3.786; Robustness - : 1.405; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 27.766 | Mort <= 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 12.433) U[1,1] (n_edrk >= 0.756)) [Discrimination Score: -0.360; Robustness + : 2.234; Robustness - : 3.862; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.977) U[1,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.490; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.986 | O2_Flow <= 5.706) [Discrimination Score: 0.627; Robustness + : 3.706; Robustness - : 2.746; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.263 & Pulse <= 121.076) [Discrimination Score: 0.030; Robustness + : 0.626; Robustness - : 0.594; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.094) U[0,2] (CO2 >= 21.451)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.733 -> CREATININE <= 1.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.942) U[1,2] (PHOSPHORUS >= 3.728)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 100.509) U[0,2] (s8_hr <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 103.765) U[1,2] (s24_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[1,2] (s2_hr <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.099) U[1,2] (SpO2 <= 97.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.726) U[0,0] (PROTIME_INR <= 1.103)) [Discrimination Score: 1.078; Robustness + : 0.288; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 8.769 | WHITE_BLOOD_CELL_COUNT <= 9.157) [Discrimination Score: -1.269; Robustness + : 0.410; Robustness - : 0.757; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 9.050 | HEMOGLOBIN >= 10.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.618 -> PLATELET_COUNT >= 218.390) [Discrimination Score: -1.494; Robustness + : -81.985; Robustness - : -0.282; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 16.565 & lds <= 1.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 >= 23.210 -> lds >= 1.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 0.934 | lds <= 2.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.001 -> y <= 0.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.012 & y <= 0.335) [Discrimination Score: 1.155; Robustness + : -0.012; Robustness - : -0.386; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.566) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 9.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.307 & PLATELET_COUNT >= 261.744) [Discrimination Score: 1.494; Robustness + : -15.185; Robustness - : -49.744; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](lds >= 0.854 & PHOSPHORUS <= 3.776) [Discrimination Score: -2.560; Robustness + : -0.241; Robustness - : 0.276; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.432 -> PROTIME_INR <= 1.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk <= 0.873 -> Pulse <= 115.984) [Discrimination Score: 0.118; Robustness + : -33.817; Robustness - : -35.555; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 110.607 -> lds >= 0.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.440) U[1,2] (n_evts <= 0.144)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 0.213 | PROTIME_INR >= 1.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CO2 >= 21.218 & srr >= 0.012) [Discrimination Score: -1.050; Robustness + : -0.129; Robustness - : 0.040; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 1.041 | srr >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.357) U[1,1] (PHOSPHORUS <= 3.829)) [Discrimination Score: 0.027; Robustness + : 0.357; Robustness - : 0.329; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.342 | Temp >= 36.304) [Discrimination Score: -1.347; Robustness + : -0.034; Robustness - : 2.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 13.236 | SBP >= 106.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 24.194 & SBP >= 83.546) [Discrimination Score: 0.664; Robustness + : 1.528; Robustness - : -4.626; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 0.928 | SBP <= 144.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.970) U[1,2] (SBP <= 149.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 12.246) U[1,2] (lds >= 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
