G[0,0](hr >= 79.655 & Pulse >= 65.684) [Discrimination Score: 0.375; Robustness + : 6.198; Robustness - : -2.482; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.812) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 37.879)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk >= -0.002 & s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SODIUM <= 136.404 -> tte >= -1.854) [Discrimination Score: 1.283; Robustness + : -0.097; Robustness - : -1.284; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 38.674 -> PROTIME_INR <= 1.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 3.775) U[0,1] (PROTIME_INR <= 1.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 25.068 -> tte >= -3.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 25.282 & PARTIAL_THROMBOPLASTIN_TIME >= 33.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN <= 44.080 -> MET <= 0.930) [Discrimination Score: 0.196; Robustness + : -5.131; Robustness - : -8.063; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](TROPONIN_I >= 0.105 -> WHITE_BLOOD_CELL_COUNT >= 7.058) [Discrimination Score: 0.038; Robustness + : -0.431; Robustness - : -0.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 118.752 & WHITE_BLOOD_CELL_COUNT >= 6.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 4.251 | O2_Flow >= 2.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 104.191) U[0,0] (hr <= 91.371)) [Discrimination Score: 0.497; Robustness + : 21.690; Robustness - : 17.402; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 106.170) U[0,0] (HEMOGLOBIN >= 10.634)) [Discrimination Score: 0.440; Robustness + : 13.292; Robustness - : 6.277; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.002) U[1,1] (LOS <= 9.432)) [Discrimination Score: -0.141; Robustness + : 1.432; Robustness - : 1.614; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 23.484 & hr <= 121.926) [Discrimination Score: 0.543; Robustness + : 1.720; Robustness - : 0.550; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT <= 209.862 | WHITE_BLOOD_CELL_COUNT <= 7.903) [Discrimination Score: -0.633; Robustness + : 7.859; Robustness - : 24.499; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 82.249) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 73.930) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.262)) [Discrimination Score: 0.346; Robustness + : 10.531; Robustness - : 5.066; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 44.458) U[2,2] (TROPONIN_I >= 0.174)) [Discrimination Score: -0.210; Robustness + : 5.473; Robustness - : 8.601; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT >= 192.258 | POTASSIUM >= 4.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 37.120 | TROPONIN_I >= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT <= 208.115 & y >= 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 >= 23.494 -> GLUCOSE >= 104.338) [Discrimination Score: -0.397; Robustness + : -14.711; Robustness - : -8.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM <= 5.039 -> WHITE_BLOOD_CELL_COUNT <= 8.359) [Discrimination Score: 0.457; Robustness + : -1.315; Robustness - : -1.709; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct >= 0.040 -> ICU_Pt_Days <= 2.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 38.365 -> SODIUM >= 135.800) [Discrimination Score: 0.030; Robustness + : -1.508; Robustness - : -1.639; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse >= 64.080 | TROPONIN_I >= 0.233) [Discrimination Score: 0.472; Robustness + : 19.191; Robustness - : 9.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 17.287 & y <= 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Resp >= 16.062 -> Temp <= 36.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 107.673) U[1,2] (PLATELET_COUNT <= 241.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 37.924 | PHOSPHORUS >= 5.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](hr >= 72.150 -> PLATELET_COUNT <= 224.113) [Discrimination Score: 0.498; Robustness + : -27.352; Robustness - : -40.494; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.294) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.397)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 25.152 -> Resp <= 18.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.870) U[1,2] (PLATELET_COUNT >= 206.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.696) U[0,2] (O2_Flow <= 5.252)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.970 | PHOSPHORUS >= 3.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.843) U[0,1] (cosen >= -2.370)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 81.597 & Pulse >= 70.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 17.873 -> SODIUM >= 135.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PLATELET_COUNT <= 225.530 -> Resp >= 12.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SODIUM <= 136.633 & y >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 67.975) U[1,1] (SODIUM >= 135.340)) [Discrimination Score: 0.304; Robustness + : 18.793; Robustness - : 10.857; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 30.350) U[0,1] (GLUCOSE >= 81.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.588 & WHITE_BLOOD_CELL_COUNT >= 6.716) [Discrimination Score: 1.074; Robustness + : 0.141; Robustness - : -0.354; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.166) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 37.790)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE <= 8.823 | ICU_Pt_Days >= 0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE <= 100.014 | MET >= 0.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAGNESIUM <= 2.633 & PLATELET_COUNT >= 201.116) [Discrimination Score: 0.717; Robustness + : -3.827; Robustness - : -17.832; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 35.723) U[2,2] (POTASSIUM <= 4.757)) [Discrimination Score: -0.338; Robustness + : 1.648; Robustness - : 2.213; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 109.263 -> TROPONIN_I <= 0.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 23.786 & y <= 0.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.585) U[1,2] (Glasgow_Coma_Scale_Total <= 14.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 8.862 | TROPONIN_I >= 0.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 3.226 -> PARTIAL_THROMBOPLASTIN_TIME >= 33.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM <= 4.933 -> tte <= -0.440) [Discrimination Score: -0.734; Robustness + : -1.331; Robustness - : -0.442; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 8.756 | direct >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE <= 9.839 -> Mort >= 0.049) [Discrimination Score: 0.279; Robustness + : -0.928; Robustness - : -2.560; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 72.411) U[0,0] (tte <= -0.379)) [Discrimination Score: 0.537; Robustness + : 11.632; Robustness - : 3.535; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE >= 98.093 & PROTIME_INR >= 1.111) [Discrimination Score: -0.990; Robustness + : -1.128; Robustness - : -0.021; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 95.360) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME <= 37.713)) [Discrimination Score: -0.277; Robustness + : 13.014; Robustness - : 17.934; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 38.373 & ICU_Pt_Days >= 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 97.848 -> PARTIAL_THROMBOPLASTIN_TIME <= 37.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 34.113 & CO2 <= 25.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.481 & O2_Flow <= 5.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 39.761 | hr <= 110.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.610) U[0,0] (TROPONIN_I <= 0.353)) [Discrimination Score: 0.464; Robustness + : 1.633; Robustness - : 0.750; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.945) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME >= 33.495)) [Discrimination Score: -0.057; Robustness + : 3.711; Robustness - : 3.880; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.836 -> PARTIAL_THROMBOPLASTIN_TIME <= 37.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.438 -> direct <= 0.332) [Discrimination Score: -0.189; Robustness + : -0.438; Robustness - : -0.421; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PLATELET_COUNT <= 232.841 | Temp >= 36.093) [Discrimination Score: -0.751; Robustness + : 18.998; Robustness - : 47.082; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 12.010 -> tte <= -0.413) [Discrimination Score: -0.570; Robustness + : -6.098; Robustness - : -4.231; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 24.499) U[0,2] (Temp >= 35.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.296 | Mort <= 0.408) [Discrimination Score: 0.455; Robustness + : 0.704; Robustness - : 0.584; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN >= 32.329 -> direct >= 0.045) [Discrimination Score: -0.142; Robustness + : -7.856; Robustness - : -6.636; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 43.189 -> Mort >= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](dfa >= 0.178 -> lds <= 2.445) [Discrimination Score: -0.375; Robustness + : -1.274; Robustness - : -0.915; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 135.948) U[0,2] (Temp <= 37.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.050) U[1,2] (PHOSPHORUS >= 5.630)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.754 | hr <= 114.806) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa >= 0.325 & tte <= -0.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM <= 2.420 -> tte <= -1.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 107.642 & tte <= -0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 37.105) U[0,0] (CHLORIDE >= 96.423)) [Discrimination Score: -0.130; Robustness + : 3.923; Robustness - : 4.721; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 36.499 & Pulse >= 76.524) [Discrimination Score: 0.833; Robustness + : -1.460; Robustness - : -6.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.493 | SpO2 >= 93.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.505) U[0,1] (s24_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.132) U[0,2] (srr <= 0.134)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM <= 4.576 -> Pulse <= 92.887) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp <= 21.317 | WHITE_BLOOD_CELL_COUNT >= 6.930) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE <= 115.027 | SODIUM >= 135.914) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM >= 4.060 -> y <= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.810) U[1,2] (s8_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 117.173) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 32.305)) [Discrimination Score: 0.072; Robustness + : 16.068; Robustness - : 13.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.237 -> ICU_Pt_Days >= 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days >= 0.544 | PHOSPHORUS <= 7.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.360 -> Pulse >= 64.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](tte <= -0.813 -> WHITE_BLOOD_CELL_COUNT >= 6.539) [Discrimination Score: -0.370; Robustness + : -0.963; Robustness - : -0.434; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 38.332 | PROTIME_INR >= 1.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.216) U[2,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.189; Robustness + : 0.784; Robustness - : 0.757; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.166) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 7.223)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.994 | s8_edrk <= 0.003) [Discrimination Score: 0.130; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE <= 99.063 -> ICU_Pt_Days >= 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.991 -> PROTIME_INR <= 1.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 10.568 -> PLATELET_COUNT >= 176.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.019 | PHOSPHORUS >= 5.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.667 | PHOSPHORUS >= 5.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 99.982 -> PLATELET_COUNT <= 212.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 9.461) U[1,1] (O2_Flow >= 2.000)) [Discrimination Score: -0.282; Robustness + : 0.711; Robustness - : 2.315; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.740) U[0,1] (CO2 <= 24.909)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM >= 4.296 | Resp >= 15.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.021 -> n_edrk >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SODIUM >= 135.746 & TROPONIN_I >= 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse <= 119.244 & y >= 0.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 5.719) U[2,2] (PLATELET_COUNT >= 189.935)) [Discrimination Score: 0.729; Robustness + : 30.865; Robustness - : 5.334; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.240) U[0,2] (PLATELET_COUNT <= 213.956)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 1.180 | y <= 0.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -2.407 -> hr <= 119.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN <= 11.121 -> MAGNESIUM <= 2.346) [Discrimination Score: 0.114; Robustness + : -0.426; Robustness - : -0.500; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.011) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.049) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 6.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 228.719) U[0,2] (PROTIME_INR <= 1.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.679) U[1,1] (Pulse >= 64.885)) [Discrimination Score: 0.472; Robustness + : 18.385; Robustness - : 8.955; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 9.984) U[1,2] (HEMOGLOBIN >= 10.389)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 98.231 | direct <= 0.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE >= 96.186 & Mort >= 0.007) [Discrimination Score: -0.484; Robustness + : -0.104; Robustness - : 0.062; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 25.001 -> SODIUM >= 135.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 2.041 -> y <= 0.913) [Discrimination Score: -1.621; Robustness + : -0.913; Robustness - : -0.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2_Flow >= 2.069 & PARTIAL_THROMBOPLASTIN_TIME <= 37.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.037 | SBP <= 140.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.564) U[0,2] (O2_Flow >= 2.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.597) U[0,1] (Pulse >= 69.469)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.081) U[2,2] (SpO2 >= 93.463)) [Discrimination Score: 0.075; Robustness + : 4.109; Robustness - : 3.852; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.750) U[0,1] (PROTIME_INR <= 1.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 85.038) U[0,2] (Resp <= 17.541)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.855) U[1,1] (y <= 0.512)) [Discrimination Score: 1.538; Robustness + : 0.544; Robustness - : 0.218; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.470 & PLATELET_COUNT >= 200.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 34.330 & Pulse >= 70.550) [Discrimination Score: 0.608; Robustness + : 2.148; Robustness - : -4.413; Percent Class + : 1.000; Percent Class - : 0.000]
