G[2,2](hr >= 83.937 & Pulse >= 90.258) [Discrimination Score: 1.038; Robustness + : 13.339; Robustness - : -2.830; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 13.425 & PHOSPHORUS >= 3.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk <= 0.002 -> s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_edrk >= -0.007 & s2_edrk >= -0.007) [Discrimination Score: -0.601; Robustness + : 0.007; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.093) U[0,2] (PHOSPHORUS >= 3.563)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE >= 102.180 -> MAGNESIUM <= 1.998) [Discrimination Score: -1.373; Robustness + : -1.428; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 103.721) U[0,2] (CO2 >= 26.210)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN >= 9.895 & WHITE_BLOOD_CELL_COUNT <= 7.944) [Discrimination Score: 2.582; Robustness + : 0.009; Robustness - : -0.456; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN >= 9.962 | PLATELET_COUNT >= 277.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.901 -> PLATELET_COUNT <= 501.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.814 & WHITE_BLOOD_CELL_COUNT <= 7.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE <= 0.948 -> PHOSPHORUS <= 3.929) [Discrimination Score: 2.363; Robustness + : -0.173; Robustness - : -0.429; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.980) U[0,2] (y >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.579) U[0,1] (Temp <= 37.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.027) U[0,2] (PLATELET_COUNT <= 457.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 9.826 & POTASSIUM <= 3.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 >= 26.938 & HEMOGLOBIN >= 9.879) [Discrimination Score: 2.438; Robustness + : -0.060; Robustness - : -0.938; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.373) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 7.643)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 103.976 | PHOSPHORUS >= 3.547) [Discrimination Score: -2.309; Robustness + : 0.665; Robustness - : 1.976; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.356 -> n_evts <= 0.669) [Discrimination Score: 1.855; Robustness + : -0.669; Robustness - : -3.644; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.976 | MET <= 0.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.055) U[0,2] (LOS <= 11.250)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.215) U[0,2] (y <= 0.459)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.343 -> LOS <= 10.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.031) U[0,2] (tte >= -3.753)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.002 & Mort <= 0.523) [Discrimination Score: 0.632; Robustness + : -0.002; Robustness - : -0.137; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s2_hr >= 4.372737739687755e-05 -> s8_hr <= 0.007) [Discrimination Score: -0.279; Robustness + : -0.007; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET >= 0.006 -> Resp >= 13.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 114.312 | HEMOGLOBIN >= 9.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 9.809) U[1,1] (SODIUM >= 139.005)) [Discrimination Score: 2.363; Robustness + : 3.350; Robustness - : 0.391; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_hr >= -0.000 | s2_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk <= 0.971 | n_evts <= 0.822) [Discrimination Score: 1.035; Robustness + : 0.822; Robustness - : 0.427; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.696) U[0,1] (HEMOGLOBIN <= 10.165)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.431 & Resp >= 14.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds <= 1.962 -> PLATELET_COUNT <= 477.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 2.294) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 7.580)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 2.262 | y <= 0.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.622) U[0,1] (MAGNESIUM >= 1.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 28.340 & lds >= 0.753) [Discrimination Score: -1.450; Robustness + : -0.438; Robustness - : 0.888; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death >= 0.005 & MET <= 0.541) [Discrimination Score: 0.408; Robustness + : -0.005; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.073 -> ICU_Pt_Days >= 0.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](lds >= 1.856 -> PHOSPHORUS >= 3.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.044) U[1,2] (srr >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 32.795 | hr <= 105.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.030 -> n_evts <= 0.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 103.235 | lds >= 1.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 1.030) U[1,2] (SODIUM >= 137.712)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM >= 1.915 | O2_Flow >= 2.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 <= 28.120 -> O2_Flow <= 6.610) [Discrimination Score: -0.268; Robustness + : -4.249; Robustness - : -3.755; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.933) U[1,1] (lds <= 2.446)) [Discrimination Score: 2.171; Robustness + : 8.381; Robustness - : 0.805; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 3.374) U[1,1] (PHOSPHORUS <= 3.952)) [Discrimination Score: 0.238; Robustness + : 1.181; Robustness - : 0.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 103.457 & O2_Flow >= 2.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.190) U[1,2] (SODIUM >= 139.339)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow <= 5.909 | PLATELET_COUNT >= 313.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.102 & O2_Flow <= 2.634) [Discrimination Score: 2.234; Robustness + : -0.079; Robustness - : -3.965; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.138) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.393)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 0.939 | HEMOGLOBIN >= 9.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.367) U[1,1] (n_evts <= 0.161)) [Discrimination Score: 0.866; Robustness + : 0.367; Robustness - : -0.062; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.923) U[0,2] (lds >= 1.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.643 | Temp >= 36.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.061) U[0,2] (srr <= 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.497) U[0,0] (PLATELET_COUNT >= 351.409)) [Discrimination Score: 0.825; Robustness + : 104.856; Robustness - : 22.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.015 -> WHITE_BLOOD_CELL_COUNT <= 8.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAGNESIUM <= 1.934 -> n_evts <= 0.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 27.435 | n_evts <= 0.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE <= 1.020 -> O2_Flow >= 2.270) [Discrimination Score: -0.013; Robustness + : -0.486; Robustness - : -0.466; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.081 & Pulse <= 102.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 104.749) U[1,2] (n_evts >= 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.829) U[0,1] (SODIUM <= 140.994)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 16.883) U[1,2] (n_evts >= 0.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.714) U[0,0] (PHOSPHORUS >= 3.506)) [Discrimination Score: 2.449; Robustness + : 0.714; Robustness - : 0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.996 | Temp >= 36.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af >= 0.001 | AF <= 0.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 9.805) U[0,2] (lds <= 2.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 0.223 & srr >= 0.028) [Discrimination Score: -2.302; Robustness + : -0.223; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.060) U[0,0] (n_evts <= 0.485)) [Discrimination Score: 2.449; Robustness + : 0.485; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.942) U[1,1] (y >= 0.026)) [Discrimination Score: -1.148; Robustness + : 0.058; Robustness - : 3.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT >= 386.995 | srr >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((srr <= 0.047) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 6.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 29.712 & LOS <= 8.611) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 103.869) U[2,2] (lds <= 2.148)) [Discrimination Score: -2.212; Robustness + : 0.458; Robustness - : 1.869; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 2.282 -> O2_Flow >= 2.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp <= 20.809 & s24_edrk <= 0.003) [Discrimination Score: 0.634; Robustness + : 0.003; Robustness - : -0.338; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET >= 0.000 & s24_edrk <= 0.003) [Discrimination Score: -0.279; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE >= 102.145 & O2_Flow >= 2.046) [Discrimination Score: 0.428; Robustness + : 0.048; Robustness - : -0.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.940 | srr >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.903) U[1,2] (srr <= 0.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 27.516) U[0,2] (srr <= 0.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS >= 3.093 | Resp <= 18.977) [Discrimination Score: -0.916; Robustness + : 0.977; Robustness - : 4.233; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 18.229) U[0,1] (s8_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.244 | s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen <= -1.791 -> MET <= 0.126) [Discrimination Score: -0.334; Robustness + : -0.389; Robustness - : -0.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](GLUCOSE >= 104.656 -> srr <= 0.084) [Discrimination Score: 1.032; Robustness + : -2.045; Robustness - : -12.304; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM <= 142.852) U[0,2] (srr >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.678 -> tte >= -2.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.811) U[0,1] (n_evts >= 0.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 13.298 | srr <= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 9.946) U[1,2] (O2_Flow >= 2.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 93.431) U[0,0] (Pulse >= 97.522)) [Discrimination Score: 0.436; Robustness + : 13.709; Robustness - : 4.225; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.182 & tte <= -0.063) [Discrimination Score: 3199117638736852.000; Robustness + : -0.063; Robustness - : -0.818; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 0.821 & srr >= 0.010) [Discrimination Score: -1.335; Robustness + : -0.010; Robustness - : 0.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.994 -> Pulse >= 98.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 81.457) U[0,2] (tte >= -1.125)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.263) U[0,1] (Glasgow_Coma_Scale_Total <= 14.981)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 18.564) U[0,1] (s2_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.539 & Glasgow_Coma_Scale_Total >= 14.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.019 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.984 | y <= 0.484) [Discrimination Score: 0.590; Robustness + : 0.484; Robustness - : 0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE >= 102.630 & HEMOGLOBIN <= 10.046) [Discrimination Score: 0.864; Robustness + : -0.020; Robustness - : -0.504; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.967 & edrk <= 33.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 10.148 & n_evts <= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk <= 0.986 | y >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow >= 2.044 -> srr <= 0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 9.837 | srr >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.004) U[0,0] (cosen <= -2.012)) [Discrimination Score: 0.087; Robustness + : 0.165; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.721 -> Resp <= 19.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Mort >= 0.034 | n_edrk >= 0.574) [Discrimination Score: 0.184; Robustness + : 0.412; Robustness - : 0.322; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 17.467) U[1,2] (ICU_Pt_Days >= 0.246)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.005) U[0,1] (Temp <= 37.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 28.604 | Pulse <= 102.708) [Discrimination Score: -0.772; Robustness + : 4.921; Robustness - : 13.531; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.421) U[1,1] (Mort >= 0.054)) [Discrimination Score: -0.866; Robustness + : 0.421; Robustness - : 0.646; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds >= 0.957 -> srr <= 0.081) [Discrimination Score: -0.606; Robustness + : -1.081; Robustness - : -0.739; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 9.496 -> n_evts >= 0.148) [Discrimination Score: -0.803; Robustness + : -5.496; Robustness - : -3.505; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days >= 0.043 -> PLATELET_COUNT >= 355.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days >= 0.284 & WHITE_BLOOD_CELL_COUNT <= 7.152) [Discrimination Score: 2.828; Robustness + : -0.391; Robustness - : -1.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 7.501 | Temp <= 37.324) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.039) U[0,2] (MAGNESIUM <= 1.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 27.237 & ICU_Pt_Days >= 0.330) [Discrimination Score: 1.032; Robustness + : -0.456; Robustness - : -1.108; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 102.622 | srr >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE <= 114.190 -> ICU_Pt_Days >= 0.170) [Discrimination Score: -1.221; Robustness + : -11.779; Robustness - : -3.830; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.407) U[1,2] (SODIUM >= 139.842)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.005) U[0,1] (Temp <= 37.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 15.343) U[1,2] (ICU_Pt_Days <= 3.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 0.465 & PHOSPHORUS >= 3.613) [Discrimination Score: -2.449; Robustness + : -0.465; Robustness - : -0.163; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.982 -> s24_edrk >= -0.003) [Discrimination Score: -0.408; Robustness + : -0.982; Robustness - : -0.841; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.464) U[2,2] (SBP <= 129.575)) [Discrimination Score: -0.642; Robustness + : 6.575; Robustness - : 23.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF >= 0.011 & direct >= 0.057) [Discrimination Score: -0.530; Robustness + : -0.057; Robustness - : 0.041; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[0,0] (SBP <= 137.017)) [Discrimination Score: -0.584; Robustness + : 14.045; Robustness - : 23.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.042 -> s8_edrk <= 0.001) [Discrimination Score: 0.404; Robustness + : -0.001; Robustness - : -0.136; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PLATELET_COUNT >= 219.990 | y >= 0.074) [Discrimination Score: 0.925; Robustness + : 217.943; Robustness - : 42.081; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WHITE_BLOOD_CELL_COUNT >= 6.535 -> y >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.022) U[0,2] (Temp <= 36.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds >= 1.853 & n_evts >= 0.129) [Discrimination Score: 0.130; Robustness + : -0.155; Robustness - : -0.212; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 3.828 -> y <= 0.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
