G[1,1](hr >= 91.510 & Pulse >= 87.370) [Discrimination Score: 1.504; Robustness + : 11.598; Robustness - : -6.072; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct <= 0.409 | y >= 0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](direct <= 0.955 -> LOS <= 4.470) [Discrimination Score: -8.792; Robustness + : -3.470; Robustness - : -0.245; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 17.284) U[0,1] (Temp >= 36.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.941 | MET <= 0.609) [Discrimination Score: 1.000; Robustness + : 0.609; Robustness - : 0.609; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 111.997) U[2,2] (Pulse <= 102.929)) [Discrimination Score: -1.447; Robustness + : 7.071; Robustness - : 23.607; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.437 -> PLATELET_COUNT <= 267.936) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts <= 0.338 & WHITE_BLOOD_CELL_COUNT <= 11.342) [Discrimination Score: -0.393; Robustness + : -0.907; Robustness - : -0.662; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 10.875 | n_evts <= 0.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 4.492 -> n_evts >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.826) U[1,1] (n_evts >= 0.158)) [Discrimination Score: -21.214; Robustness + : -0.006; Robustness - : 0.842; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE >= 110.472 -> n_evts <= 0.427) [Discrimination Score: 2.000; Robustness + : -2.047; Robustness - : -8.528; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.070 -> POTASSIUM <= 3.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.980 & n_evts <= 0.509) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.226 | SODIUM <= 138.614) [Discrimination Score: -2.000; Robustness + : 0.142; Robustness - : 1.614; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 0.972 & n_evts <= 0.317) [Discrimination Score: 6.620; Robustness + : 0.112; Robustness - : -0.683; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS <= 11.724 & n_evts >= 0.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.365 & tte <= -0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.178 & y <= 0.920) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.519) U[0,0] (Mort <= 0.358)) [Discrimination Score: 0.632; Robustness + : 0.519; Robustness - : 0.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 1.960 | y <= 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.049 -> MET <= 0.145) [Discrimination Score: 0.632; Robustness + : -0.145; Robustness - : -0.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.706 & ICU_Pt_Days >= 0.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.353) U[1,2] (y <= 0.396)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.044 & Resp <= 20.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 12.730 -> LOS >= 1.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct >= 0.107 | n_evts >= 0.080) [Discrimination Score: -72057594037927936.000; Robustness + : -0.080; Robustness - : 0.920; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.935 & Resp >= 12.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 3.064 | WHITE_BLOOD_CELL_COUNT <= 12.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 10.318 | ICU_Pt_Days <= 2.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 8.813 -> Pulse <= 108.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 16.252) U[0,1] (Pulse <= 105.775)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 118.518 -> Pulse <= 112.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.731) U[1,2] (Pulse >= 71.882)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS <= 3.410 -> Pulse >= 75.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 104.575 -> Pulse <= 100.846) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.023) U[0,2] (Pulse >= 97.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.514) U[2,2] (n_evts <= 0.429)) [Discrimination Score: 0.408; Robustness + : 0.514; Robustness - : 0.371; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF <= 0.356 -> af >= 0.013) [Discrimination Score: 0.632; Robustness + : -0.356; Robustness - : -0.394; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pulse >= 85.973 -> WHITE_BLOOD_CELL_COUNT <= 11.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 10.890 & Pulse >= 80.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 10.568 | LOS <= 9.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS <= 6.845 | WHITE_BLOOD_CELL_COUNT <= 11.564) [Discrimination Score: 1509238721193395.000; Robustness + : 5.845; Robustness - : 3.164; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM >= 8.831 -> ICU_Pt_Days <= 1.506) [Discrimination Score: -2.257; Robustness + : -1.506; Robustness - : -0.399; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE >= 106.308 | ICU_Pt_Days >= 0.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days >= 0.960 & PHOSPHORUS >= 2.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.314) U[2,2] (ICU_Pt_Days <= 2.033)) [Discrimination Score: 1.856; Robustness + : 3.857; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.766 | ICU_Pt_Days <= 2.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.022) U[1,1] (ICU_Pt_Days <= 1.429)) [Discrimination Score: 2.215; Robustness + : 1.429; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 240.150 -> y >= 0.086) [Discrimination Score: -1.897; Robustness + : -29.463; Robustness - : -0.771; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WHITE_BLOOD_CELL_COUNT >= 8.486 -> y >= 0.153) [Discrimination Score: -1.270; Robustness + : -3.242; Robustness - : -0.713; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN >= 10.324 -> y >= 0.017) [Discrimination Score: 0.651; Robustness + : -0.458; Robustness - : -0.840; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.268 & Pulse <= 108.923) [Discrimination Score: -0.262; Robustness + : -1.030; Robustness - : -0.098; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 8.855 -> LOS >= 2.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN <= 20.623 & LOS <= 10.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 107.333 & LOS <= 6.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS >= 1.176 -> POTASSIUM <= 3.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS <= 7.954 & SODIUM >= 137.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.068) U[0,0] (LOS <= 6.113)) [Discrimination Score: 2.589; Robustness + : 5.113; Robustness - : 1.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s2_hr <= 0.002 & s8_hr >= -9.766960397608593e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 110.972) U[1,2] (y <= 0.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.870 | y <= 0.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.960 -> y <= 0.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN >= 16.336 | y <= 0.790) [Discrimination Score: -2.000; Robustness + : 1.565; Robustness - : 4.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 0.833 | y >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 29.917) U[2,2] (MET >= 0.015)) [Discrimination Score: -1.493; Robustness + : 9.115; Robustness - : 14.824; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.101) U[1,2] (cosen <= -1.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort >= 0.139 & SpO2 >= 87.788) [Discrimination Score: -0.632; Robustness + : -0.139; Robustness - : 0.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk >= 18.868 | Pulse <= 109.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.026) U[0,1] (s8_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.024 | s2_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.007 & s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort >= 0.064 & tte >= -2.714) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort >= 0.141 & SBP <= 182.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.272) U[0,0] (edrk <= 20.565)) [Discrimination Score: -1.352; Robustness + : 0.652; Robustness - : 5.462; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.838 & Temp <= 37.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow <= 2.886 & SpO2 >= 86.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death <= 0.821 -> Glasgow_Coma_Scale_Total >= 14.253) [Discrimination Score: -0.408; Robustness + : -0.821; Robustness - : -0.810; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.400 | tte >= -0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.501) U[0,0] (O2_Flow <= 6.600)) [Discrimination Score: -0.215; Robustness + : 4.267; Robustness - : 4.443; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.613) U[1,2] (y <= 0.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 83.502) U[1,1] (tte <= -0.217)) [Discrimination Score: 1.819; Robustness + : 18.164; Robustness - : 2.396; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.105 | srr <= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 116.064) U[0,1] (PLATELET_COUNT <= 262.591)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 10.669 | hr <= 103.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 91.927) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 12.304)) [Discrimination Score: 0.532; Robustness + : 14.416; Robustness - : 7.537; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.069) U[1,2] (srr >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.024 & Mort <= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct <= 0.252 | PLATELET_COUNT >= 227.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.114 & WHITE_BLOOD_CELL_COUNT <= 11.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr >= -0.000) U[0,0] (srr >= 0.038)) [Discrimination Score: 0.015; Robustness + : 0.009; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.556) U[1,2] (Temp >= 36.174)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.032 & Resp >= 17.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.836) U[0,2] (hr <= 115.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE >= 110.594 & hr <= 112.613) [Discrimination Score: -1.318; Robustness + : -2.247; Robustness - : 7.263; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr <= 104.115 | POTASSIUM >= 3.745) [Discrimination Score: -0.788; Robustness + : 1.938; Robustness - : 10.194; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.339) U[0,1] (hr <= 105.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 119.605) U[0,0] (MAGNESIUM <= 1.960)) [Discrimination Score: -0.415; Robustness + : 13.977; Robustness - : 21.369; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.763) U[1,2] (hr <= 116.382)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.942) U[0,2] (hr <= 109.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.310 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk <= 35.247 -> ICU_Pt_Days <= 1.134) [Discrimination Score: 0.625; Robustness + : -13.886; Robustness - : -18.808; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 8.814 & direct <= 0.513) [Discrimination Score: 1.710; Robustness + : 0.006; Robustness - : -0.405; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.140) U[1,2] (POTASSIUM >= 3.747)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.234) U[0,1] (PHOSPHORUS <= 3.349)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.730 | direct <= 0.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 1.023 -> direct >= 0.042) [Discrimination Score: 0.901; Robustness + : -0.170; Robustness - : -0.673; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 104.356 | direct >= 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.012 | direct <= 0.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.809 | Temp >= 36.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 10.562 & Mort <= 0.870) [Discrimination Score: 2.000; Robustness + : 0.198; Robustness - : -0.362; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.513) U[0,1] (PLATELET_COUNT <= 260.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort >= 0.016 & Temp <= 37.050) [Discrimination Score: -0.432; Robustness + : -0.302; Robustness - : -0.080; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[1,2] (srr >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 1.832 | Pulse >= 84.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.488) U[1,2] (Pulse <= 101.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.133) U[0,0] (SBP <= 134.732)) [Discrimination Score: -0.625; Robustness + : 6.999; Robustness - : 19.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= -1.269 & Resp <= 21.744) [Discrimination Score: 0.427; Robustness + : 0.636; Robustness - : 0.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts >= 0.109 & s24_hr >= -6.510505787975674e-06) [Discrimination Score: 1.974; Robustness + : -0.999; Robustness - : -8.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.817) U[2,2] (Mort <= 0.542)) [Discrimination Score: 0.408; Robustness + : 0.542; Robustness - : 0.477; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 118.126 -> Mort >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.116) U[0,1] (PHOSPHORUS >= 3.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 18.229 & Mort >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.245) U[0,1] (POTASSIUM >= 3.785)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 104.468) U[1,2] (Mort >= 0.111)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 0.912 | Mort >= 0.076) [Discrimination Score: -0.963; Robustness + : -0.023; Robustness - : 0.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.107 -> s2_edrk <= 0.004) [Discrimination Score: -0.632; Robustness + : -0.107; Robustness - : -0.079; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.021 -> LOS >= 1.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.002) U[2,2] (s2_hr >= -0.003)) [Discrimination Score: 0.221; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 27.970) U[0,0] (hr >= 96.048)) [Discrimination Score: -0.481; Robustness + : 10.630; Robustness - : 15.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.002 -> s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](hr <= 117.702 & n_evts <= 0.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.368 & s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.643) U[0,2] (n_evts <= 0.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.001 | SBP >= 121.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk <= 0.863 -> s8_hr <= 0.000) [Discrimination Score: 0.304; Robustness + : -0.153; Robustness - : -0.344; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.055) U[0,1] (ICU_Pt_Days >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 118.084) U[1,2] (O2_Flow >= 2.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.898 -> O2_Flow >= 2.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.423) U[0,1] (POTASSIUM >= 3.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow <= 3.777 | PHOSPHORUS >= 3.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 105.700 & O2_Flow >= 2.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.875) U[0,1] (O2_Flow <= 2.508)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.079) U[0,0] (O2_Flow >= 2.463)) [Discrimination Score: -0.150; Robustness + : 0.365; Robustness - : 0.567; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 112.441 -> n_edrk <= 0.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
