G[0,0](hr >= 73.471 & Pulse >= 81.062) [Discrimination Score: 0.526; Robustness + : 6.166; Robustness - : -0.491; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr >= 75.260 -> y >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 4.106 -> SBP <= 169.324) [Discrimination Score: 0.202; Robustness + : -40.354; Robustness - : -49.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.388 & tte <= -0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts <= 0.593 | O2_Flow <= 2.554) [Discrimination Score: 0.604; Robustness + : 0.712; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.030 & n_edrk <= 0.944) [Discrimination Score: -0.906; Robustness + : -0.045; Robustness - : 0.384; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.000) U[1,2] (s2_hr <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_hr >= -0.001 & s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.042) U[0,1] (SBP <= 175.367)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.015 -> n_edrk <= 0.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.450 -> y <= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.006 | y <= 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.004 & ICU_Pt_Days <= 4.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 3.373) U[1,2] (y >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.663) U[1,1] (s24_edrk <= 0.002)) [Discrimination Score: 0.408; Robustness + : 0.663; Robustness - : 0.569; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.019 & s8_edrk >= -0.005) [Discrimination Score: -0.408; Robustness + : -0.019; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.264) U[1,2] (n_evts <= 0.710)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 11.735 & y >= 0.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.356 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 0.644; Robustness - : 0.644; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 96.389) U[0,0] (y <= 0.159)) [Discrimination Score: -0.004; Robustness + : 1.844; Robustness - : 1.862; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct <= 0.656 -> SpO2 <= 94.933) [Discrimination Score: 0.115; Robustness + : -0.971; Robustness - : -1.450; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.941) U[0,1] (lds >= 0.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr <= 92.023 & lds >= 1.376) [Discrimination Score: 0.536; Robustness + : -0.315; Robustness - : -5.344; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 1.636) U[1,2] (SBP >= 66.534)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.981) U[0,1] (Pulse <= 104.248)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.617 -> s8_edrk <= 0.001) [Discrimination Score: -0.632; Robustness + : -0.383; Robustness - : -0.274; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 82.291) U[0,2] (s2_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.161) U[0,2] (lds >= 1.399)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.629) U[0,2] (O2_Flow <= 3.101)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.984 & Mort <= 0.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen >= -2.430 | dfa <= 0.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.931) U[1,2] (srr >= 0.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.153) U[0,1] (Glasgow_Coma_Scale_Total <= 14.981)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.980 | Temp >= 36.850) [Discrimination Score: -0.336; Robustness + : 0.244; Robustness - : 0.458; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.011) U[0,2] (Pulse <= 113.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.313 -> s2_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days >= 0.780 -> s24_edrk <= 0.003) [Discrimination Score: 0.622; Robustness + : -1.220; Robustness - : -2.475; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.281) U[0,1] (Temp >= 35.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.995) U[0,1] (lds >= 0.513)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.004) U[1,2] (SBP >= 122.221)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.859 | s8_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.252) U[2,2] (srr <= 0.113)) [Discrimination Score: -0.537; Robustness + : 0.221; Robustness - : 0.377; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -2.091 & edrk >= 13.547) [Discrimination Score: 0.627; Robustness + : 0.000; Robustness - : -0.444; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.045 -> SBP <= 158.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.001) U[0,1] (n_evts >= 0.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.013) U[0,2] (n_evts <= 0.515)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.223) U[0,2] (hr >= 74.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP <= 172.292 -> SpO2 >= 91.099) [Discrimination Score: 0.162; Robustness + : -43.322; Robustness - : -50.609; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.001 -> Temp <= 37.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2_Flow <= 5.887 & Temp >= 36.338) [Discrimination Score: 0.385; Robustness + : 0.670; Robustness - : 0.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 111.190 | s8_hr <= 0.000) [Discrimination Score: 0.292; Robustness + : 22.874; Robustness - : 18.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.996 -> O2_Flow <= 2.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.004 & hr <= 110.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Mort <= 0.372 -> Temp <= 37.070) [Discrimination Score: 0.220; Robustness + : -0.438; Robustness - : -0.517; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 13.521 & MET >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.004 & hr <= 113.131) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort <= 0.647 & SpO2 >= 88.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_evts <= 0.434 -> SBP <= 134.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 126.567) U[1,2] (Temp <= 37.663)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 6.241) U[1,2] (Temp >= 35.839)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.110) U[0,2] (MET <= 0.313)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s2_edrk <= 0.002 & s2_hr >= -0.001) [Discrimination Score: 0.126; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk >= 12.486 & srr >= 0.062) [Discrimination Score: 0.545; Robustness + : 0.022; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.452 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.251 & n_evts >= 0.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af <= 0.346 | cosen >= -2.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 76.673 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 13.530 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_edrk <= 0.003 & s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.001) U[1,1] (Resp <= 17.742)) [Discrimination Score: 0.189; Robustness + : 0.905; Robustness - : 0.497; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.005 -> y <= 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.985 -> s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.129) U[0,1] (Glasgow_Coma_Scale_Total <= 14.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 0.987 -> ICU_Pt_Days <= 4.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_hr >= -0.000 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.002) U[0,0] (s8_hr >= -0.003)) [Discrimination Score: -0.052; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.005) U[1,2] (direct <= 0.500)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 27.485) U[0,2] (hr <= 106.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 38.243 -> s2_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](s8_edrk <= 0.003 | s8_hr >= -0.001) [Discrimination Score: 0.082; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse <= 108.987 | SBP >= 101.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.337 & O2_Flow >= 1.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp >= 14.134 & s24_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](dfa >= 0.289 & edrk <= 20.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.715 | Resp >= 16.225) [Discrimination Score: -0.167; Robustness + : 1.308; Robustness - : 1.775; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.214) U[2,2] (s24_hr <= 0.001)) [Discrimination Score: 0.110; Robustness + : 0.147; Robustness - : 0.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.290 & Mort <= 0.894) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pulse >= 85.861 & Temp >= 36.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 102.680) U[0,0] (n_evts <= 0.760)) [Discrimination Score: 0.228; Robustness + : 14.292; Robustness - : 11.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.005 -> cosen <= -1.760) [Discrimination Score: 0.618; Robustness + : -0.340; Robustness - : -0.480; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](tte >= -0.138 -> y >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET >= 0.008 -> n_edrk >= 0.696) [Discrimination Score: -1.335; Robustness + : -0.290; Robustness - : -0.100; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.003) U[0,1] (Resp <= 17.515)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 4.695 & s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](af <= 0.403 & ICU_Pt_Days <= 3.766) [Discrimination Score: 1.093; Robustness + : 0.398; Robustness - : -0.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.966 -> SBP <= 141.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.005) U[1,2] (y <= 0.945)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.018 & ICU_Pt_Days >= 1.193) [Discrimination Score: 0.547; Robustness + : -0.018; Robustness - : -0.236; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_hr <= 0.001 & srr >= 0.038) [Discrimination Score: 0.008; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.197) U[0,2] (hr >= 78.367)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -1.551 & s2_hr >= -0.003) [Discrimination Score: -0.127; Robustness + : -0.001; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa >= 0.424 -> LOS <= 11.605) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -1.289 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 13.373 | Pulse <= 94.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow >= 0.764 -> Pulse >= 76.920) [Discrimination Score: -0.587; Robustness + : -10.878; Robustness - : -5.125; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.005) U[0,1] (lds <= 2.212)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.967) U[0,2] (LOS <= 10.983)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa >= 0.415 & s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 21.564) U[1,1] (s8_edrk >= -0.006)) [Discrimination Score: 0.242; Robustness + : 4.443; Robustness - : 3.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.050 & Temp >= 35.914) [Discrimination Score: -7.456; Robustness + : -0.050; Robustness - : 0.821; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr <= 99.149 & s24_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](cosen <= -1.064 & y <= 0.118) [Discrimination Score: 1.581; Robustness + : 0.118; Robustness - : -0.596; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 17.899) U[1,1] (lds <= 2.304)) [Discrimination Score: 0.137; Robustness + : 1.814; Robustness - : 1.340; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.275) U[0,1] (s8_hr >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.846) U[1,2] (s24_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 104.778 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 2.208) U[0,1] (Pulse >= 73.209)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 29.290 -> Glasgow_Coma_Scale_Total <= 14.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.803) U[0,1] (tte >= -0.433)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.697 | Resp >= 13.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.302) U[1,2] (Mort >= 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 14.244 | Resp <= 19.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](s24_hr <= 0.000 -> s2_edrk >= -0.006) [Discrimination Score: 0.404; Robustness + : -0.006; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.210) U[0,1] (Pulse <= 95.796)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.002) U[2,2] (SBP <= 161.452)) [Discrimination Score: -0.224; Robustness + : 32.482; Robustness - : 41.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.983 -> n_edrk >= 0.414) [Discrimination Score: -0.405; Robustness + : -0.566; Robustness - : -0.363; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 5.598) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2_Flow <= 2.544 | y <= 0.246) [Discrimination Score: 0.511; Robustness + : 0.665; Robustness - : 0.130; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.146) U[2,2] (y >= 0.025)) [Discrimination Score: -1.202; Robustness + : 0.146; Robustness - : 0.689; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 97.112) U[0,2] (s24_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 2.242 & s24_hr <= 7.675681091353704e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](dfa <= 0.540 -> n_edrk >= 0.450) [Discrimination Score: -0.978; Robustness + : -0.529; Robustness - : -0.199; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.639) U[0,2] (s8_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.464 | edrk >= 16.768) [Discrimination Score: 0.342; Robustness + : 2.356; Robustness - : 0.804; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s8_hr >= -0.001 & srr >= 0.062) [Discrimination Score: 0.274; Robustness + : -0.009; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse >= 86.896 -> y >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](af <= 0.334 | n_evts <= 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds <= 2.204 & MET >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.008 | Glasgow_Coma_Scale_Total <= 14.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.982 -> tte <= -0.050) [Discrimination Score: 0.759; Robustness + : 0.018; Robustness - : -0.934; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 106.250) U[1,2] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2_Flow >= 1.087 -> s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.593 -> lds <= 1.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.565 & Pulse <= 88.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.939 -> O2_Flow <= 3.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s2_edrk >= -0.002 -> Temp <= 37.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 81.085) U[0,1] (s2_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 0.639) U[0,1] (s8_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
