G[0,0](hr >= 80.839 & Pulse >= 93.412) [Discrimination Score: 0.568; Robustness + : 2.261; Robustness - : -8.698; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 21.313) U[0,2] (HEMOGLOBIN <= 10.380)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 214.936 -> SODIUM <= 135.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.963) U[1,1] (PLATELET_COUNT <= 220.234)) [Discrimination Score: -1.275; Robustness + : 3.176; Robustness - : 8.234; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 222.695) U[0,2] (POTASSIUM <= 4.221)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.567) U[0,1] (HEMOGLOBIN <= 10.363)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 10.376 -> POTASSIUM >= 4.019) [Discrimination Score: -1.275; Robustness + : -0.241; Robustness - : -0.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 26.016 | WHITE_BLOOD_CELL_COUNT >= 8.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 1.187 & WHITE_BLOOD_CELL_COUNT <= 9.255) [Discrimination Score: 1.275; Robustness + : -0.067; Robustness - : -0.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM >= 4.072 & WHITE_BLOOD_CELL_COUNT >= 8.935) [Discrimination Score: 1.275; Robustness + : -0.063; Robustness - : -0.535; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 9.150) U[2,2] (HEMOGLOBIN >= 10.252)) [Discrimination Score: 1.275; Robustness + : 0.135; Robustness - : -0.052; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.975 -> WHITE_BLOOD_CELL_COUNT >= 8.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 9.115 -> WHITE_BLOOD_CELL_COUNT >= 8.702) [Discrimination Score: -1.275; Robustness + : -0.295; Robustness - : 0.215; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 10.362 | MAGNESIUM >= 1.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SODIUM <= 135.437 & WHITE_BLOOD_CELL_COUNT <= 9.193) [Discrimination Score: 1.275; Robustness + : -0.668; Robustness - : -1.563; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_hr >= -0.002 | s8_hr >= -0.001) [Discrimination Score: 0.133; Robustness + : 0.002; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.003) U[0,2] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s24_edrk <= 0.002 | s2_edrk <= 0.003) [Discrimination Score: 0.591; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.061 & y >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.088) U[2,2] (n_evts <= 0.959)) [Discrimination Score: -1.101; Robustness + : 0.959; Robustness - : 3.204; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.528) U[1,2] (MET >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.366 | y >= 0.089) [Discrimination Score: 0.055; Robustness + : 0.366; Robustness - : 0.339; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.531 & tte >= -2.968) [Discrimination Score: 0.618; Robustness + : 0.531; Robustness - : 0.181; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.179) U[0,1] (Mort >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct <= 0.308 | LOS <= 9.928) [Discrimination Score: 0.036; Robustness + : 4.928; Robustness - : 4.840; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s2_hr <= 0.008 & s8_hr >= -0.000) [Discrimination Score: 0.100; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr <= 0.005) U[0,1] (s2_hr <= 0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.985 | Resp >= 19.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.003) U[0,2] (AF >= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.688 & MET >= 0.003) [Discrimination Score: 0.632; Robustness + : -0.003; Robustness - : -0.091; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.828) U[0,1] (srr >= 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.009 -> Temp >= 36.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.139 -> Resp <= 21.105) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 3.485 & y <= 0.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.648 & Temp <= 36.929) [Discrimination Score: 0.506; Robustness + : 0.204; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.017) U[2,2] (n_evts >= 0.102)) [Discrimination Score: -25.700; Robustness + : -0.017; Robustness - : 0.958; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.905) U[0,1] (n_evts <= 0.216)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.014 | ICU_Pt_Days >= 0.359) [Discrimination Score: -1.585; Robustness + : -0.014; Robustness - : 3.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 2.102 | LOS >= 2.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp <= 21.851 & Temp >= 36.005) [Discrimination Score: 0.101; Robustness + : 0.546; Robustness - : 0.459; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 19.643) U[1,2] (MET <= 0.252)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.152 | Resp >= 15.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.063) U[0,0] (Resp <= 20.263)) [Discrimination Score: -0.836; Robustness + : 0.344; Robustness - : 2.788; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.023) U[1,1] (s8_edrk <= 0.002)) [Discrimination Score: 0.408; Robustness + : 0.023; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.009 -> s24_edrk >= -0.008) [Discrimination Score: 0.412; Robustness + : -0.008; Robustness - : -0.149; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.068) U[1,1] (tte >= -2.972)) [Discrimination Score: 0.726; Robustness + : 2.972; Robustness - : 2.469; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts >= 0.085 | tte >= -1.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.005) U[2,2] (Temp <= 37.001)) [Discrimination Score: -0.345; Robustness + : 0.281; Robustness - : 0.483; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.013) U[1,2] (Glasgow_Coma_Scale_Total >= 14.605)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.979 -> y >= 0.027) [Discrimination Score: 0.866; Robustness + : 0.021; Robustness - : -0.406; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.860) U[0,2] (s2_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.017 | Mort <= 0.707) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.010) U[2,2] (direct >= 0.063)) [Discrimination Score: -0.632; Robustness + : -0.010; Robustness - : 0.261; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS <= 6.903 -> Temp <= 37.171) [Discrimination Score: 0.288; Robustness + : -1.903; Robustness - : -2.315; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 9.977) U[1,2] (Resp <= 21.908)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.316 & Resp >= 19.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr <= 102.969 -> Pulse >= 93.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_edrk <= 0.003 & Temp >= 36.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s8_edrk >= -0.001 -> Temp >= 35.939) [Discrimination Score: 0.016; Robustness + : -0.780; Robustness - : -0.789; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.930 -> n_evts <= 0.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 4.646 -> y >= 0.080) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.027) U[0,1] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.447) U[1,2] (s24_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.411) U[1,2] (PLATELET_COUNT >= 214.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.246) U[0,2] (n_evts <= 0.240)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts >= 0.130 | WHITE_BLOOD_CELL_COUNT <= 8.972) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM <= 9.240 & n_evts <= 0.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 27.594) U[0,1] (n_evts <= 0.835)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 22.332 & n_evts <= 0.144) [Discrimination Score: 1.275; Robustness + : -0.419; Robustness - : -1.332; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 1.531 & n_evts >= 0.043) [Discrimination Score: -39.565; Robustness + : -0.059; Robustness - : 0.431; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 94.163) U[0,1] (n_evts <= 0.780)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.070) U[1,2] (PHOSPHORUS <= 3.947)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.995) U[2,2] (n_evts >= 0.048)) [Discrimination Score: -18.426; Robustness + : 0.057; Robustness - : 0.952; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.327) U[1,2] (SODIUM <= 136.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.766) U[1,2] (hr <= 117.483)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.985) U[1,1] (s8_edrk >= -0.001)) [Discrimination Score: -0.411; Robustness + : 0.001; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.429 | s24_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 14.307 | Glasgow_Coma_Scale_Total <= 14.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF >= 0.004 & ICU_Pt_Days <= 1.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.004 & LOS >= 4.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.061 | Temp >= 36.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_edrk <= 0.001 & Temp >= 36.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF <= 0.044 & y >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.005 & y <= 0.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.877) U[0,0] (n_evts >= 0.131)) [Discrimination Score: -4.028; Robustness + : -0.022; Robustness - : 0.870; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.455 -> s2_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.051 | Mort >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.293 | edrk <= 26.231) [Discrimination Score: 0.336; Robustness + : 10.968; Robustness - : 8.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.657 | n_evts <= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.994 & hr >= 86.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.218) U[0,1] (lds <= 1.783)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa >= 0.464 -> ICU_Pt_Days <= 2.677) [Discrimination Score: -2.072; Robustness + : -2.677; Robustness - : -0.964; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.981 | s2_edrk <= 0.001) [Discrimination Score: -0.404; Robustness + : 0.001; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.361 -> Temp >= 36.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 20.730 | y >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 76.777) U[1,2] (MET <= 0.387)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.443 | SBP <= 151.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 21.435 | SBP <= 167.942) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 28.941) U[0,2] (SBP >= 90.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP >= 81.781 & SODIUM >= 134.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 3.568 -> SBP <= 134.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](POTASSIUM <= 4.264 -> SBP >= 79.107) [Discrimination Score: -0.189; Robustness + : -33.607; Robustness - : -28.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 97.794 | SBP >= 97.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.084) U[0,2] (SBP >= 74.423)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.992 & SBP <= 157.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days <= 2.648 -> PLATELET_COUNT <= 222.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HEMOGLOBIN >= 10.304 | ICU_Pt_Days >= 0.420) [Discrimination Score: -1.392; Robustness + : 0.020; Robustness - : 2.911; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.090 & WHITE_BLOOD_CELL_COUNT <= 9.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.982 & Mort <= 0.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT <= 220.529 -> SBP >= 88.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP >= 94.917 -> WHITE_BLOOD_CELL_COUNT >= 8.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 10.393 | SBP <= 157.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa >= 0.492 | O2_Flow >= 2.344) [Discrimination Score: -0.547; Robustness + : 0.656; Robustness - : 1.561; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GLUCOSE >= 119.074 -> ICU_Pt_Days >= 0.189) [Discrimination Score: -1.077; Robustness + : -34.593; Robustness - : -3.113; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.920) U[0,1] (ICU_Pt_Days >= 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 1.218 | MAGNESIUM >= 1.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 30.600) U[1,2] (ICU_Pt_Days >= 0.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 2.838 & SODIUM <= 136.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 1.013 -> PHOSPHORUS >= 3.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CREATININE <= 1.558 -> ICU_Pt_Days <= 3.078) [Discrimination Score: -1.998; Robustness + : -3.078; Robustness - : -1.152; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 4.719 & POTASSIUM >= 4.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 98.114) U[1,2] (ICU_Pt_Days >= 0.363)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.904) U[2,2] (PLATELET_COUNT >= 215.000)) [Discrimination Score: 1.111; Robustness + : 4.989; Robustness - : 0.339; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN <= 10.398 -> n_edrk >= 0.765) [Discrimination Score: 0.002; Robustness + : -0.204; Robustness - : -0.204; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.443) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 8.731)) [Discrimination Score: 0.700; Robustness + : 0.502; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 5.921 | SpO2 >= 90.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.009 | Glasgow_Coma_Scale_Total >= 14.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort >= 0.034 | SpO2 <= 99.559) [Discrimination Score: -0.276; Robustness + : 4.464; Robustness - : 6.475; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse <= 103.005 -> tte >= -3.513) [Discrimination Score: 0.861; Robustness + : -7.590; Robustness - : -20.264; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF <= 0.020 | SBP >= 109.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT >= 214.225 & y >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN >= 10.283 & y >= 0.061) [Discrimination Score: 1.275; Robustness + : -0.069; Robustness - : -0.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WHITE_BLOOD_CELL_COUNT >= 8.451 | y >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 25.882 -> n_edrk >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 29.607) U[0,2] (n_edrk <= 0.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.224) U[0,2] (n_edrk <= 0.850)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 1.120 | n_edrk >= 0.792) [Discrimination Score: 1.473; Robustness + : 0.346; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk >= 0.020 -> SODIUM >= 134.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 96.103 & n_edrk <= 0.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 21.571 -> s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp >= 14.508 & s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 23.274 -> y >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM >= 9.135 -> y >= 0.080) [Discrimination Score: 0.325; Robustness + : -0.133; Robustness - : -0.348; Percent Class + : 1.000; Percent Class - : 0.000]
