G[1,1](hr >= 83.445 & Pulse >= 77.733) [Discrimination Score: 0.207; Robustness + : 2.924; Robustness - : -0.150; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](death <= 0.229 -> MET >= 0.008) [Discrimination Score: -0.408; Robustness + : -0.229; Robustness - : -0.195; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.501 | n_evts >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.495) U[0,1] (LOS >= 4.999)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.479) U[0,2] (POTASSIUM >= 4.031)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.825 & WHITE_BLOOD_CELL_COUNT >= 7.181) [Discrimination Score: -1.380; Robustness + : -0.048; Robustness - : 0.275; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.072) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 29.543)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 20.218 | CHLORIDE >= 102.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 150.594 & SODIUM <= 138.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 3.370) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 7.848)) [Discrimination Score: 0.257; Robustness + : 0.666; Robustness - : 0.552; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.772 & CHLORIDE >= 100.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 24.441 -> PLATELET_COUNT >= 85.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 13.483 & MET >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct <= 0.040 -> LOS >= 4.604) [Discrimination Score: -0.128; Robustness + : -1.396; Robustness - : -1.059; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.032) U[2,2] (tte >= -1.921)) [Discrimination Score: 0.718; Robustness + : 1.921; Robustness - : 1.657; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.006) U[0,0] (s24_edrk <= 0.000)) [Discrimination Score: 0.572; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.025 & tte >= -0.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.002 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT >= 97.001 -> POTASSIUM >= 3.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HEMOGLOBIN >= 7.376 -> POTASSIUM >= 3.972) [Discrimination Score: 2.037; Robustness + : -0.832; Robustness - : -2.824; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 95.373) U[0,1] (SODIUM >= 135.919)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.001) U[0,0] (Glasgow_Coma_Scale_Total <= 14.998)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.716 | PARTIAL_THROMBOPLASTIN_TIME <= 31.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 8.369 -> PROTIME_INR <= 1.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 126.987) U[0,1] (HEMOGLOBIN <= 8.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.989) U[0,0] (y <= 0.052)) [Discrimination Score: -0.284; Robustness + : 0.052; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM <= 4.205 | SODIUM >= 135.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 117.558 | PROTIME_INR <= 1.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 30.448 | PLATELET_COUNT >= 87.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 7.161) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 29.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN >= 7.220 & PROTIME_INR <= 1.178) [Discrimination Score: 0.364; Robustness + : 0.007; Robustness - : -0.022; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET <= 0.366 | Mort >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](direct >= 0.011 & ICU_Pt_Days >= 1.534) [Discrimination Score: 0.316; Robustness + : -0.011; Robustness - : -0.235; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.431) U[1,2] (y >= 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 29.730) U[0,2] (CREATININE <= 1.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.711 | n_edrk >= 0.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 100.157) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 104.063 & PROTIME_INR <= 1.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.996 | n_evts <= 0.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.310) U[0,0] (direct <= 0.261)) [Discrimination Score: 0.408; Robustness + : 0.310; Robustness - : 0.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE >= 100.120 | SODIUM >= 134.620) [Discrimination Score: 0.411; Robustness + : 3.065; Robustness - : 2.380; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 19.355 | HEMOGLOBIN >= 7.160) [Discrimination Score: -1.665; Robustness + : 1.223; Robustness - : 3.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET >= 0.004 | s2_edrk >= -0.001) [Discrimination Score: -0.663; Robustness + : 0.001; Robustness - : 0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 76.824) U[0,0] (PHOSPHORUS >= 2.731)) [Discrimination Score: -0.012; Robustness + : 13.478; Robustness - : 13.692; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.018) U[1,2] (s24_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.089 & GLUCOSE <= 135.039) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 21.742 & hr <= 99.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.702 | srr >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.884) U[0,1] (hr <= 116.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.261 & s8_edrk >= -0.006) [Discrimination Score: 0.403; Robustness + : 0.006; Robustness - : -0.099; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 4.947 & n_evts >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](hr >= 63.361 | WHITE_BLOOD_CELL_COUNT >= 6.877) [Discrimination Score: 0.317; Robustness + : 26.133; Robustness - : 21.566; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 18.434 -> MAGNESIUM <= 2.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pulse >= 79.696 -> SODIUM >= 134.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM >= 1.971 -> PHOSPHORUS >= 2.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.925) U[0,2] (n_evts <= 0.928)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.995 & s24_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr >= 76.058 -> s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET <= 0.473 -> Resp >= 17.034) [Discrimination Score: -0.254; Robustness + : -2.167; Robustness - : -1.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.993 & Resp <= 21.267) [Discrimination Score: 0.076; Robustness + : -0.023; Robustness - : -0.072; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.345) U[0,1] (cosen <= -0.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 8.740 -> n_evts >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HEMOGLOBIN >= 7.190 & SODIUM >= 134.259) [Discrimination Score: -11.763; Robustness + : -0.070; Robustness - : 2.741; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 4.807 | y <= 0.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.995 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.818) U[0,2] (tte <= -0.062)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE <= 143.612 & WHITE_BLOOD_CELL_COUNT <= 8.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.002 -> ICU_Pt_Days >= 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.016) U[0,0] (n_edrk >= 0.646)) [Discrimination Score: -0.748; Robustness + : 0.329; Robustness - : 0.698; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.718) U[0,2] (PLATELET_COUNT >= 76.634)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 129.777 -> PLATELET_COUNT <= 155.790) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.112 & hr <= 110.178) [Discrimination Score: 0.865; Robustness + : 0.930; Robustness - : -0.888; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 7.067) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 8.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 91.098 & s2_hr >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.876) U[0,2] (hr >= 73.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.036) U[0,2] (y <= 0.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.010 -> y <= 0.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.758 -> POTASSIUM <= 4.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.480 -> n_edrk <= 0.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.886) U[1,2] (n_evts <= 0.318)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](POTASSIUM >= 3.816 | WHITE_BLOOD_CELL_COUNT <= 8.064) [Discrimination Score: 1.218; Robustness + : 0.705; Robustness - : 0.184; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.623 -> s24_hr <= 0.001) [Discrimination Score: -1.216; Robustness + : -1.828; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 7.358) U[0,2] (n_evts <= 0.881)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 23.975 | Glasgow_Coma_Scale_Total >= 14.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 2.955) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 7.167)) [Discrimination Score: 0.211; Robustness + : 1.333; Robustness - : 1.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death <= 0.119 & LOS <= 6.179) [Discrimination Score: 0.484; Robustness + : 0.119; Robustness - : -0.872; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 103.783 & PHOSPHORUS <= 3.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse <= 122.907 | WHITE_BLOOD_CELL_COUNT >= 7.404) [Discrimination Score: -0.488; Robustness + : 34.166; Robustness - : 42.479; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 62.396 & MAGNESIUM >= 1.979) [Discrimination Score: -0.113; Robustness + : 0.012; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 122.854) U[0,2] (PROTIME_INR <= 1.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE <= 136.707 & PARTIAL_THROMBOPLASTIN_TIME >= 30.192) [Discrimination Score: -0.851; Robustness + : -4.783; Robustness - : 1.608; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.012) U[1,2] (Mort >= 0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.597) U[0,1] (MAGNESIUM <= 2.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.019 | s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.059) U[0,2] (Pulse <= 92.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.752 | PHOSPHORUS <= 2.831) [Discrimination Score: 3002399751580329.000; Robustness + : 0.752; Robustness - : -0.248; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 104.493) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 7.848)) [Discrimination Score: 0.213; Robustness + : 2.749; Robustness - : 2.493; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 150.854) U[0,1] (hr <= 93.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 3.764 | Mort >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.609) U[1,2] (CO2 <= 29.681)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 119.401) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.997 -> s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 4.595 -> s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 11.239 & MET >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 3.123 | s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 <= 26.612 -> s24_hr <= 0.000) [Discrimination Score: -0.570; Robustness + : -1.920; Robustness - : -0.612; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 79.650) U[2,2] (Pulse >= 78.808)) [Discrimination Score: 0.646; Robustness + : 14.477; Robustness - : 5.278; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.555) U[1,1] (PLATELET_COUNT >= 98.396)) [Discrimination Score: -2.100; Robustness + : 21.339; Robustness - : 113.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.510 & edrk >= 15.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 >= 23.563 -> MAGNESIUM >= 1.913) [Discrimination Score: -0.190; Robustness + : -2.889; Robustness - : -2.437; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.306 -> LOS >= 2.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PHOSPHORUS <= 3.077 | POTASSIUM <= 4.561) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.017) U[2,2] (O2_Flow <= 3.147)) [Discrimination Score: 0.213; Robustness + : 0.908; Robustness - : 0.663; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.016) U[1,1] (Glasgow_Coma_Scale_Total >= 14.597)) [Discrimination Score: 18.000; Robustness + : 0.403; Robustness - : 0.403; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 9.205 -> n_edrk >= 0.549) [Discrimination Score: -1.517; Robustness + : -1.345; Robustness - : 0.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_hr >= -0.001 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 26.038) U[1,1] (LOS >= 4.489)) [Discrimination Score: 0.204; Robustness + : 10.411; Robustness - : 9.519; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.297 -> Resp <= 19.522) [Discrimination Score: 0.356; Robustness + : -0.892; Robustness - : -1.347; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 2.695) U[1,1] (s24_hr <= 0.001)) [Discrimination Score: -2.363; Robustness + : 0.211; Robustness - : 0.805; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM <= 8.666 | PHOSPHORUS <= 3.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 25.140 -> Pulse <= 111.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 1.067 | y >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr >= 79.266 -> srr <= 0.187) [Discrimination Score: -0.396; Robustness + : -10.878; Robustness - : -5.662; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 75.461) U[0,2] (SBP <= 161.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.516) U[1,1] (y >= 0.026)) [Discrimination Score: -1.387; Robustness + : 0.077; Robustness - : 0.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM >= 135.657 | srr >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 102.567) U[1,1] (y <= 0.094)) [Discrimination Score: 2.041; Robustness + : 33.469; Robustness - : -0.335; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.876) U[1,2] (srr <= 0.240)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.002 | n_evts >= 0.039) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.001 -> n_evts <= 0.749) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.272) U[0,2] (hr >= 78.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 0.936 -> n_edrk >= 0.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.651) U[0,0] (Resp <= 19.533)) [Discrimination Score: -0.268; Robustness + : 1.127; Robustness - : 1.567; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 9.125 | y <= 0.331) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS >= 4.703 -> s2_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((srr >= 0.045) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 8.108)) [Discrimination Score: 0.792; Robustness + : 0.475; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 25.097 & Resp <= 21.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.913) U[0,2] (Resp <= 21.533)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 118.758 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE <= 104.865 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 120.514) U[1,2] (n_evts >= 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE >= 0.837 -> PROTIME_INR <= 1.199) [Discrimination Score: 3.385; Robustness + : -0.119; Robustness - : -0.263; Percent Class + : 1.000; Percent Class - : 0.000]
