G[2,2](hr >= 103.774 & Pulse >= 73.238) [Discrimination Score: 0.470; Robustness + : 7.263; Robustness - : -11.407; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.765) U[0,0] (CREATININE <= 0.817)) [Discrimination Score: 1.394; Robustness + : 2.514; Robustness - : -0.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse <= 135.410 & s24_hr <= 0.001) [Discrimination Score: -0.610; Robustness + : -1.687; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 2.275 -> y <= 0.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.238) U[0,1] (MET >= 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 27.715 & HEMOGLOBIN <= 11.679) [Discrimination Score: -2.533; Robustness + : -0.299; Robustness - : 1.479; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAGNESIUM >= 1.902 | POTASSIUM <= 4.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 1.848 -> Pulse >= 112.821) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.098) U[0,0] (y <= 0.157)) [Discrimination Score: -1.132; Robustness + : 0.157; Robustness - : 2.547; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.048) U[0,1] (n_evts >= 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.037) U[0,1] (n_evts >= 0.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 214.760) U[1,2] (POTASSIUM <= 4.252)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.663 & ICU_Pt_Days >= 0.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.581) U[0,1] (TROPONIN_I <= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 22.603 & MAGNESIUM >= 1.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 104.370 & CO2 <= 27.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS >= 2.318 | n_evts <= 0.566) [Discrimination Score: -0.809; Robustness + : 0.682; Robustness - : 2.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse <= 126.503 -> SBP >= 98.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 109.950) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 32.234)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 26.178 | n_evts <= 0.541) [Discrimination Score: 4.343; Robustness + : 1.661; Robustness - : -0.178; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE >= 109.448 | POTASSIUM >= 3.758) [Discrimination Score: 0.424; Robustness + : 16.727; Robustness - : 9.552; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 9.136 | CO2 >= 27.310) [Discrimination Score: 2.632; Robustness + : 0.594; Robustness - : -0.236; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 118.152 & lds <= 2.143) [Discrimination Score: -0.910; Robustness + : -6.058; Robustness - : 0.264; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr <= -8.461931942228877e-05 -> WHITE_BLOOD_CELL_COUNT >= 6.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT >= 192.690 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.965 -> CO2 <= 27.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 64.825) U[0,2] (SBP <= 123.391)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.817) U[1,2] (TROPONIN_I >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.629 | POTASSIUM >= 3.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT <= 213.345 | SBP <= 156.266) [Discrimination Score: 0.081; Robustness + : 51.558; Robustness - : 48.563; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af >= 0.090 | cosen >= -2.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.823) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 7.468)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.743) U[0,1] (n_evts >= 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.808) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 30.716)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 144.013 -> SBP <= 159.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse >= 103.955 | TROPONIN_I <= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF <= 0.968 | CREATININE >= 0.594) [Discrimination Score: -2.472; Robustness + : 0.114; Robustness - : 0.902; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](hr >= 64.267 & PARTIAL_THROMBOPLASTIN_TIME <= 32.392) [Discrimination Score: 0.525; Robustness + : 1.321; Robustness - : 0.592; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.966) U[0,1] (direct >= 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 80.563) U[0,0] (PLATELET_COUNT >= 187.273)) [Discrimination Score: 0.224; Robustness + : 33.095; Robustness - : 27.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -1.462 & lds >= 0.753) [Discrimination Score: -0.410; Robustness + : 0.107; Robustness - : 0.477; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr >= 76.099 | WHITE_BLOOD_CELL_COUNT >= 6.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.699 -> SODIUM >= 138.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.492 | s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.912 -> LOS >= 3.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 171.326) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 5.332)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM <= 140.454 -> WHITE_BLOOD_CELL_COUNT >= 7.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.253) U[0,2] (SODIUM <= 141.310)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](edrk <= 29.691 | MET >= 0.009) [Discrimination Score: 0.477; Robustness + : 15.814; Robustness - : 11.934; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 130.604) U[1,1] (Pulse >= 90.972)) [Discrimination Score: 1.429; Robustness + : 38.080; Robustness - : 13.868; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.212) U[0,1] (s24_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 3.073 -> PLATELET_COUNT <= 216.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort >= 0.011 | tte <= -0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_evts >= 0.030 | tte <= -0.087) [Discrimination Score: -1.415; Robustness + : -0.030; Robustness - : 1.778; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2_Flow <= 6.720 -> WHITE_BLOOD_CELL_COUNT <= 7.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 208.977) U[1,2] (Pulse <= 114.975)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.078 -> tte <= -0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.075 | s8_edrk >= -0.007) [Discrimination Score: 0.408; Robustness + : 0.075; Robustness - : 0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.847 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](O2_Flow >= 2.109 & SODIUM >= 138.187) [Discrimination Score: 1.931; Robustness + : 0.006; Robustness - : -1.187; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 29.956 | Pulse <= 122.969) [Discrimination Score: -0.758; Robustness + : 14.797; Robustness - : 40.826; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.275 | Glasgow_Coma_Scale_Total >= 14.747) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_edrk >= 0.411 & y <= 0.675) [Discrimination Score: 1.675; Robustness + : 0.580; Robustness - : -0.018; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.986) U[1,2] (y >= 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.784 -> PROTIME_INR <= 1.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CO2 >= 26.144 -> ICU_Pt_Days >= 0.049) [Discrimination Score: 0.320; Robustness + : -1.618; Robustness - : -2.522; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.226) U[0,2] (SBP >= 67.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.669 -> srr >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 10.529 | Pulse <= 135.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.563) U[0,0] (TROPONIN_I >= 0.026)) [Discrimination Score: -2.521; Robustness + : 0.149; Robustness - : 0.537; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.140) U[1,2] (death <= 0.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse <= 137.839 & WHITE_BLOOD_CELL_COUNT >= 7.127) [Discrimination Score: -0.993; Robustness + : -0.933; Robustness - : 1.273; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](GLUCOSE >= 117.921 | hr >= 78.352) [Discrimination Score: 0.524; Robustness + : 33.819; Robustness - : 14.088; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM <= 9.532 -> Pulse >= 87.954) [Discrimination Score: -0.952; Robustness + : -33.538; Robustness - : -4.263; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 215.296) U[0,0] (SODIUM <= 140.706)) [Discrimination Score: 0.857; Robustness + : 14.034; Robustness - : 3.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr <= 110.664 & TROPONIN_I <= 0.050) [Discrimination Score: -0.843; Robustness + : -11.357; Robustness - : -1.308; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE >= 104.125 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 104.727) U[1,2] (O2_Flow >= 2.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.021 & n_edrk <= 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 105.852 & GLUCOSE <= 130.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE <= 146.937 | TROPONIN_I <= 0.045) [Discrimination Score: -0.166; Robustness + : 25.039; Robustness - : 27.937; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 26.840) U[0,1] (n_edrk <= 0.937)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 0.541 -> ICU_Pt_Days >= 0.233) [Discrimination Score: 1.140; Robustness + : -0.161; Robustness - : -2.565; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 27.780 -> y >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.005) U[1,2] (Mort >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAGNESIUM >= 1.739 & WHITE_BLOOD_CELL_COUNT <= 7.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.002 & n_evts <= 0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 125.794) U[0,1] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.810 & n_edrk <= 0.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 102.709 | PARTIAL_THROMBOPLASTIN_TIME <= 31.589) [Discrimination Score: 0.380; Robustness + : 22.931; Robustness - : 16.291; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days <= 3.059 & SODIUM <= 141.582) [Discrimination Score: 0.112; Robustness + : 0.860; Robustness - : 0.488; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 105.683 & SBP <= 146.247) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 32.283 -> SBP >= 77.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow >= 2.238 -> POTASSIUM <= 4.172) [Discrimination Score: 0.592; Robustness + : -0.577; Robustness - : -1.795; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](cosen >= -2.530 -> s24_hr >= -0.000) [Discrimination Score: -0.221; Robustness + : -0.898; Robustness - : -0.655; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 32.711 & POTASSIUM >= 3.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 11.357 -> POTASSIUM >= 3.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 11.786 | n_evts <= 0.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.945) U[2,2] (s2_edrk >= -0.007)) [Discrimination Score: 0.408; Robustness + : 0.945; Robustness - : 0.810; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.016) U[0,0] (s24_edrk >= -0.006)) [Discrimination Score: -0.867; Robustness + : 0.006; Robustness - : 0.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.854 & y >= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk >= 0.019 & tte <= -0.056) [Discrimination Score: -0.662; Robustness + : -0.056; Robustness - : 0.115; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.911) U[1,1] (s8_edrk <= 0.004)) [Discrimination Score: 0.866; Robustness + : 0.911; Robustness - : 0.524; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF >= 0.459 & HEMOGLOBIN <= 11.774) [Discrimination Score: 0.512; Robustness + : 0.015; Robustness - : -0.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct >= 0.040 -> n_edrk <= 0.974) [Discrimination Score: 2.746; Robustness + : 0.008; Robustness - : -0.822; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[2,2] (s8_hr <= 0.000)) [Discrimination Score: 0.118; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.842) U[2,2] (PLATELET_COUNT >= 194.137)) [Discrimination Score: -0.659; Robustness + : 10.650; Robustness - : 17.863; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.614) U[0,1] (SODIUM <= 140.478)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM >= 139.285 | TROPONIN_I <= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.803) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM <= 4.067 -> PROTIME_INR <= 1.192) [Discrimination Score: -0.637; Robustness + : -0.238; Robustness - : -0.067; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SODIUM >= 137.814 & y <= 0.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.991 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAGNESIUM <= 2.092 | SpO2 <= 97.188) [Discrimination Score: -0.207; Robustness + : 2.512; Robustness - : 3.746; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.358) U[0,1] (PLATELET_COUNT >= 191.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.600 & n_edrk <= 0.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.983 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk >= 13.340 & Glasgow_Coma_Scale_Total <= 14.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 1.447 | Mort <= 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -1.991 & PARTIAL_THROMBOPLASTIN_TIME >= 30.816) [Discrimination Score: -0.161; Robustness + : -0.331; Robustness - : -0.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE >= 104.280 | PROTIME_INR >= 1.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 27.793 & Mort >= 0.005) [Discrimination Score: -1.718; Robustness + : -0.181; Robustness - : 0.710; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 <= 27.658 | direct <= 0.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET >= 0.009 & y >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SBP <= 170.480 | TROPONIN_I <= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.877) U[0,1] (O2_Flow <= 2.590)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.548) U[2,2] (n_evts <= 0.325)) [Discrimination Score: 1.714; Robustness + : 2.780; Robustness - : -0.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.239 & n_edrk <= 0.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 27.250 & LOS <= 3.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds >= 0.668 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 105.315) U[0,2] (hr >= 73.435)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.460 & edrk >= 8.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 12.115) U[1,2] (PLATELET_COUNT >= 179.232)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.095 -> n_evts <= 0.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF >= 0.699 | CHLORIDE <= 108.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM >= 9.081 & n_evts >= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM >= 1.799 & PLATELET_COUNT >= 200.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 32.551) U[1,2] (Temp <= 37.495)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 12.142 | hr >= 66.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.903) U[0,2] (hr >= 97.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.315) U[1,1] (SODIUM >= 137.291)) [Discrimination Score: 2.402; Robustness + : 3.302; Robustness - : -0.115; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.756 -> Resp <= 18.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
