G[0,0](hr >= 80.592 & Pulse >= 86.741) [Discrimination Score: 0.126; Robustness + : 0.951; Robustness - : -1.170; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 23.629) U[0,1] (TOTAL_PROTEIN <= 6.721)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 89.525) U[0,0] (CO2 >= 22.617)) [Discrimination Score: 0.931; Robustness + : 4.378; Robustness - : 3.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 291.572 & PROTIME_INR >= 1.001) [Discrimination Score: -0.945; Robustness + : -1.884; Robustness - : 0.199; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 1.274 | GLUCOSE >= 97.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT >= 21.401 -> CHLORIDE >= 102.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALT_GPT <= 21.668 | CHLORIDE <= 106.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE >= 85.600 | CHLORIDE >= 104.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE <= 108.017 -> MAGNESIUM >= 2.039) [Discrimination Score: 1.000; Robustness + : -3.039; Robustness - : -6.017; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.850) U[2,2] (TOTAL_PROTEIN >= 6.448)) [Discrimination Score: 0.966; Robustness + : 2.501; Robustness - : -0.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE >= 102.237 & TOTAL_BILIRUBIN >= 0.708) [Discrimination Score: 1.000; Robustness + : -0.072; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.655) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME >= 29.391)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.458 | TOTAL_BILIRUBIN >= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 25.748 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 21.795 & PARTIAL_THROMBOPLASTIN_TIME >= 29.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.078) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.114)) [Discrimination Score: 1.000; Robustness + : 1.046; Robustness - : 0.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALKALINE_PHOSPHATASE <= 90.344 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.484) [Discrimination Score: -1.000; Robustness + : -3.014; Robustness - : 0.316; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.214 & TOTAL_PROTEIN >= 6.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 106.035 & PARTIAL_THROMBOPLASTIN_TIME <= 30.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.444) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 29.423)) [Discrimination Score: -0.983; Robustness + : 1.460; Robustness - : 2.377; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.748) U[0,1] (CREATININE <= 1.643)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CO2 >= 23.392 -> PARTIAL_THROMBOPLASTIN_TIME >= 29.168) [Discrimination Score: 1.000; Robustness + : -1.282; Robustness - : -2.632; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 110.590 & GLUCOSE <= 108.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.336) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME <= 31.262)) [Discrimination Score: 0.981; Robustness + : 3.063; Robustness - : -0.538; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 110.038) U[1,2] (SODIUM <= 138.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 20.512 & POTASSIUM <= 4.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.156) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 6.347)) [Discrimination Score: -3.606; Robustness + : 0.292; Robustness - : 2.053; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 104.499 | CO2 >= 21.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 9.423 | PARTIAL_THROMBOPLASTIN_TIME <= 31.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk <= 0.003 | s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_edrk <= 0.003 | s2_edrk <= 0.000) [Discrimination Score: 0.660; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT <= 25.508 | HEMOGLOBIN <= 10.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 9.899 | MAGNESIUM <= 2.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN >= 3.243 | HEMOGLOBIN <= 10.082) [Discrimination Score: 1.208; Robustness + : 0.573; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 9.576 -> TOTAL_BILIRUBIN <= 0.759) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 9.297) U[1,2] (TOTAL_PROTEIN >= 6.555)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT <= 21.938 -> HEMOGLOBIN <= 9.989) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE >= 1.185 & SODIUM <= 137.782) [Discrimination Score: -0.654; Robustness + : -0.397; Robustness - : -0.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE <= 106.189 -> HEMOGLOBIN <= 10.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 1.823 & HEMOGLOBIN >= 9.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 20.055) U[0,2] (HEMOGLOBIN >= 9.207)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE <= 109.106 -> HEMOGLOBIN >= 9.179) [Discrimination Score: 0.931; Robustness + : -3.785; Robustness - : -7.106; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT >= 264.465 | WHITE_BLOOD_CELL_COUNT <= 7.289) [Discrimination Score: 2.976; Robustness + : 24.203; Robustness - : -1.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SODIUM >= 137.054 & TOTAL_BILIRUBIN <= 0.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT >= 21.320 & SODIUM <= 138.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 21.969) U[0,1] (SODIUM <= 138.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.549 -> SODIUM <= 138.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALKALINE_PHOSPHATASE <= 88.673 & SODIUM <= 138.114) [Discrimination Score: 0.876; Robustness + : -1.444; Robustness - : -2.327; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SODIUM <= 138.306 -> TOTAL_PROTEIN >= 6.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 2.077 | SODIUM <= 138.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 31.729) U[0,2] (SODIUM >= 137.297)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.831) U[0,2] (LOS <= 10.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 90.094) U[1,1] (SODIUM <= 138.921)) [Discrimination Score: -1.000; Robustness + : 14.664; Robustness - : 28.906; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 9.137 | SODIUM >= 137.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 22.003) U[1,2] (SODIUM <= 137.853)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.097 -> y <= 0.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.478 | PROTIME_INR >= 1.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.744 -> LOS >= 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.372) U[0,1] (PLATELET_COUNT <= 282.775)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 9.555 & CO2 <= 23.866) [Discrimination Score: 0.917; Robustness + : -1.061; Robustness - : -2.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS >= 0.162 & n_evts >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.466) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 5.927)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.612 & GLUCOSE >= 79.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.540 | n_evts >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TROPONIN_I <= 0.057 -> WHITE_BLOOD_CELL_COUNT >= 6.462) [Discrimination Score: 3.605; Robustness + : -0.144; Robustness - : -1.938; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.438 | MET >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 0.755) U[0,0] (y <= 0.698)) [Discrimination Score: -1.251; Robustness + : 0.698; Robustness - : 4.388; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.555 & y <= 0.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN <= 9.806 | WHITE_BLOOD_CELL_COUNT >= 5.862) [Discrimination Score: -3.352; Robustness + : 0.755; Robustness - : 2.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALBUMIN <= 3.439 | CALCIUM <= 9.602) [Discrimination Score: -0.707; Robustness + : 0.481; Robustness - : 0.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 9.092 | MAGNESIUM <= 2.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.905 -> TOTAL_BILIRUBIN <= 0.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 25.138) U[1,2] (CALCIUM <= 9.633)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 87.234) U[0,0] (CALCIUM >= 9.067)) [Discrimination Score: -0.925; Robustness + : 2.161; Robustness - : 3.766; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 19.557 & CALCIUM <= 9.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.916) U[0,1] (TOTAL_PROTEIN <= 6.712)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.619 | tte <= -0.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.062) U[2,2] (Mort <= 0.678)) [Discrimination Score: 0.866; Robustness + : 0.678; Robustness - : 0.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 9.084 -> PARTIAL_THROMBOPLASTIN_TIME >= 29.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PROTIME_INR <= 1.067 -> TROPONIN_I <= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 9.531 | HEMOGLOBIN <= 9.747) [Discrimination Score: 1.000; Robustness + : 0.689; Robustness - : 0.631; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.663) U[1,2] (CREATININE <= 1.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort <= 0.726 & SpO2 >= 93.236) [Discrimination Score: 0.732; Robustness + : 0.726; Robustness - : -2.120; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 5.895) U[0,1] (PROTIME_INR >= 1.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS <= 4.531 -> PLATELET_COUNT <= 292.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT >= 237.264 -> TROPONIN_I >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS <= 11.316 & WHITE_BLOOD_CELL_COUNT >= 6.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days >= 0.480 & PROTIME_INR >= 1.042) [Discrimination Score: -2.449; Robustness + : -0.480; Robustness - : 0.066; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF >= 0.008 & af <= 0.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.500 | PLATELET_COUNT >= 234.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.017 -> MET >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days >= 0.236 & y >= 0.010) [Discrimination Score: -1.618; Robustness + : -0.236; Robustness - : 0.529; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct <= 0.193 & ICU_Pt_Days <= 3.412) [Discrimination Score: 6.108; Robustness + : 0.193; Robustness - : -1.477; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.109) U[0,0] (TROPONIN_I <= 0.055)) [Discrimination Score: 1.190; Robustness + : 0.601; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.824 -> n_evts >= 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days <= 4.354 | WHITE_BLOOD_CELL_COUNT >= 6.232) [Discrimination Score: 4.859; Robustness + : 4.354; Robustness - : 2.338; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PROTIME_INR >= 1.033 | y <= 0.397) [Discrimination Score: 1.155; Robustness + : 0.397; Robustness - : 0.266; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 223.004) U[1,2] (y <= 0.145)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.078) U[2,2] (CHLORIDE >= 102.223)) [Discrimination Score: 0.985; Robustness + : 3.799; Robustness - : -0.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.963 | n_evts <= 0.445) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s24_hr >= -0.000 | s8_hr >= -0.001) [Discrimination Score: 0.095; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 29.168 & WHITE_BLOOD_CELL_COUNT >= 5.684) [Discrimination Score: -3.211; Robustness + : 0.392; Robustness - : 2.632; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.721) U[0,1] (TROPONIN_I >= 0.050)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.327) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 6.671)) [Discrimination Score: 2.117; Robustness + : 0.703; Robustness - : -0.127; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 21.498 & WHITE_BLOOD_CELL_COUNT <= 7.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 84.310 -> WHITE_BLOOD_CELL_COUNT <= 8.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN <= 6.894) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 5.632)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM >= 2.005 | WHITE_BLOOD_CELL_COUNT >= 6.334) [Discrimination Score: -3.590; Robustness + : 0.193; Robustness - : 2.066; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TOTAL_BILIRUBIN <= 0.776 & WHITE_BLOOD_CELL_COUNT >= 6.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WHITE_BLOOD_CELL_COUNT <= 6.500 & y <= 0.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.077 | n_evts <= 0.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE >= 79.215 & WHITE_BLOOD_CELL_COUNT >= 5.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.183 -> hr >= 80.162) [Discrimination Score: 0.113; Robustness + : -8.448; Robustness - : -10.455; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.838 | WHITE_BLOOD_CELL_COUNT <= 7.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2_Flow <= 4.788 -> SpO2 >= 85.065) [Discrimination Score: -0.602; Robustness + : -12.971; Robustness - : -8.793; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.368) U[0,1] (O2_Flow >= 2.199)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 24.469 | WHITE_BLOOD_CELL_COUNT <= 7.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 104.916 -> WHITE_BLOOD_CELL_COUNT >= 5.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.260) U[0,2] (hr >= 77.763)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 3.840 & SODIUM <= 137.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.433) U[2,2] (srr >= 0.026)) [Discrimination Score: -0.332; Robustness + : 0.190; Robustness - : 0.410; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.731 | Resp >= 12.448) [Discrimination Score: 0.165; Robustness + : 7.231; Robustness - : 6.695; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET >= 0.021 & Resp <= 19.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.053) U[0,0] (PROTIME_INR >= 1.039)) [Discrimination Score: 1.340; Robustness + : 0.884; Robustness - : 0.385; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.868) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 8.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.033 | PLATELET_COUNT <= 274.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.927 & Pulse <= 88.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.015) U[0,2] (s8_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.512) U[1,2] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM >= 137.001 & WHITE_BLOOD_CELL_COUNT <= 6.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 31.064) U[0,1] (TROPONIN_I >= 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.960) U[0,2] (lds >= 0.882)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 21.010 -> Temp >= 35.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](hr >= 87.424 & MET <= 0.375) [Discrimination Score: 0.134; Robustness + : -1.910; Robustness - : -2.790; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.362) U[1,1] (TROPONIN_I >= 0.051)) [Discrimination Score: 0.962; Robustness + : 0.170; Robustness - : 0.009; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 85.011) U[0,1] (TROPONIN_I <= 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
