G[0,0](hr >= 88.436 & Pulse >= 85.142) [Discrimination Score: 0.659; Robustness + : 9.238; Robustness - : -1.674; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN <= 12.588 -> n_edrk >= 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.911 -> PLATELET_COUNT <= 192.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.416) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 7.257)) [Discrimination Score: 2.210; Robustness + : 0.836; Robustness - : -0.083; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.912) U[0,2] (ICU_Pt_Days >= 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.344 | y <= 0.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.251) U[0,2] (ICU_Pt_Days <= 3.294)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.000 & PLATELET_COUNT <= 207.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.546) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.224)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.118 -> n_evts <= 0.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk >= 15.338 | LOS >= 1.183) [Discrimination Score: 0.412; Robustness + : 7.269; Robustness - : 4.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 10.688 -> y <= 0.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PLATELET_COUNT <= 197.921 & y <= 0.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](WHITE_BLOOD_CELL_COUNT >= 6.879 & y <= 0.629) [Discrimination Score: -1.008; Robustness + : -0.400; Robustness - : 0.343; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](s8_hr >= -0.001 & SBP >= 148.550) [Discrimination Score: 1.850; Robustness + : -0.538; Robustness - : -40.407; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 4.687 | O2_Flow <= 4.826) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.082) U[0,2] (SpO2 >= 90.252)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.238) U[2,2] (AF <= 0.367)) [Discrimination Score: 0.000; Robustness + : 0.367; Robustness - : 0.367; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.968) U[0,1] (n_evts <= 0.833)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa <= 0.800 -> HEMOGLOBIN <= 12.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.366 | PLATELET_COUNT <= 197.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET >= 0.034 & s24_edrk <= 0.001) [Discrimination Score: -1.000; Robustness + : -0.034; Robustness - : -0.034; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.461) U[0,1] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 33.360 -> Pulse <= 111.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.898) U[1,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.020) U[0,1] (cosen <= -0.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.968 & lds >= 1.384) [Discrimination Score: 0.408; Robustness + : -0.032; Robustness - : -0.041; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa <= 0.765 -> Pulse <= 101.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.997 & ICU_Pt_Days <= 3.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa <= 0.603 | srr >= 0.025) [Discrimination Score: 1.062; Robustness + : 0.207; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.322) U[0,2] (O2_Flow <= 5.382)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.043) U[1,2] (Temp <= 37.181)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.980 & hr <= 119.585) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp <= 20.461 -> s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 21.989 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -2.054 & srr <= 0.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.985 | Temp >= 35.614) [Discrimination Score: -0.358; Robustness + : 0.993; Robustness - : 1.204; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 19.701 -> Resp <= 20.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](lds <= 1.769 -> Temp >= 35.640) [Discrimination Score: 0.358; Robustness + : -0.967; Robustness - : -1.177; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.203) U[0,0] (SBP <= 164.706)) [Discrimination Score: -1.457; Robustness + : 4.061; Robustness - : 41.920; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP >= 103.826 -> y >= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.224) U[2,2] (SpO2 >= 90.230)) [Discrimination Score: 0.268; Robustness + : 5.627; Robustness - : 4.772; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort <= 0.444 & tte <= -0.122) [Discrimination Score: 0.589; Robustness + : -0.122; Robustness - : -0.338; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.083 & Resp >= 12.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Mort >= 0.071 | s24_hr >= -2.350220872504149e-05) [Discrimination Score: -1.421; Robustness + : 0.001; Robustness - : 0.643; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET >= 0.002 | s2_edrk <= 0.001) [Discrimination Score: 0.483; Robustness + : 0.001; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 12.202 -> Pulse >= 77.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PLATELET_COUNT >= 181.520 | Pulse >= 72.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse <= 109.569 & WHITE_BLOOD_CELL_COUNT <= 7.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.635) U[1,2] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.112) U[0,0] (s24_hr <= 0.001)) [Discrimination Score: -4088.642; Robustness + : -0.000; Robustness - : 0.888; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.055 & edrk <= 32.149) [Discrimination Score: -0.632; Robustness + : -0.055; Robustness - : 0.230; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 106.143) U[0,2] (MET >= 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.360 | s8_edrk <= 0.001) [Discrimination Score: 0.632; Robustness + : 0.360; Robustness - : 0.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.113 | HEMOGLOBIN <= 12.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.036 -> PLATELET_COUNT >= 167.077) [Discrimination Score: 3.606; Robustness + : -3.176; Robustness - : -44.923; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.045 & WHITE_BLOOD_CELL_COUNT <= 7.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HEMOGLOBIN <= 13.278 | s8_hr <= 0.001) [Discrimination Score: -3.606; Robustness + : 0.220; Robustness - : 3.078; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT <= 199.316 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr >= 7.977484749083176e-05) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 7.313)) [Discrimination Score: 8.232; Robustness + : 0.848; Robustness - : -1.087; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa >= 0.379 | n_evts <= 0.832) [Discrimination Score: 2.248; Robustness + : 0.832; Robustness - : 0.386; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.069 -> Glasgow_Coma_Scale_Total <= 14.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 12.501) U[0,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse >= 77.082 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.756) U[0,0] (edrk >= 12.821)) [Discrimination Score: 1.222; Robustness + : 9.580; Robustness - : 2.340; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.504) U[1,2] (tte >= -3.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.837) U[0,1] (y <= 0.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk >= 18.052 & ICU_Pt_Days >= 0.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.754) U[0,1] (O2_Flow <= 3.927)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](lds >= 1.199 | Resp >= 13.079) [Discrimination Score: -0.408; Robustness + : 4.921; Robustness - : 5.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 106.040 | s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.047) U[0,1] (SBP <= 175.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.004 | Mort <= 0.669) [Discrimination Score: 0.866; Robustness + : 0.669; Robustness - : 0.380; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.185) U[0,0] (s24_edrk >= -0.004)) [Discrimination Score: 0.408; Robustness + : 0.815; Robustness - : 0.699; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.194 -> PLATELET_COUNT >= 178.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 11.822 & Mort <= 0.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.420 -> WHITE_BLOOD_CELL_COUNT <= 7.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 101.142) U[1,2] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.947) U[0,2] (s8_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 0.818 -> hr >= 87.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.294 & s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 1.244) U[0,2] (SBP <= 155.479)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 1.725 | O2_Flow >= 2.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pulse >= 86.689 & SBP <= 166.208) [Discrimination Score: 0.170; Robustness + : -6.284; Robustness - : -8.260; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk >= 20.167 | MET >= 0.024) [Discrimination Score: 1.132; Robustness + : 2.997; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.207 & n_edrk <= 0.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_edrk >= 0.495 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF <= 0.424 & direct >= 0.147) [Discrimination Score: -0.632; Robustness + : -0.147; Robustness - : 0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.850 & y >= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](cosen >= -2.136 & hr >= 88.198) [Discrimination Score: 0.900; Robustness + : -0.199; Robustness - : -4.282; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.350) U[0,0] (SBP >= 144.659)) [Discrimination Score: 0.738; Robustness + : 23.391; Robustness - : 5.785; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 32.411 | HEMOGLOBIN >= 10.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 15.387 & PLATELET_COUNT <= 210.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk >= 18.465 | WHITE_BLOOD_CELL_COUNT >= 7.157) [Discrimination Score: 0.903; Robustness + : 4.499; Robustness - : 1.366; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.462 -> s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.719 | O2_Flow >= 2.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.236 & SBP <= 171.626) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort <= 0.724 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.149 -> LOS <= 7.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death <= 0.789 -> n_evts >= 0.064) [Discrimination Score: 1329904765430769.000; Robustness + : -0.789; Robustness - : -0.936; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s24_hr <= 0.001 & tte >= -3.308) [Discrimination Score: 0.629; Robustness + : 0.001; Robustness - : -0.168; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.012 -> Temp >= 36.064) [Discrimination Score: 0.644; Robustness + : -0.543; Robustness - : -0.895; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.022 | ICU_Pt_Days >= 0.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 85.457 -> Resp >= 14.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.997 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.045) U[2,2] (MET <= 0.880)) [Discrimination Score: 0.277; Robustness + : 0.906; Robustness - : 0.880; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk <= 32.450 & Temp <= 37.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.286 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 20.985) U[1,1] (n_evts <= 0.527)) [Discrimination Score: 1.465; Robustness + : 2.761; Robustness - : -0.464; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.568 | Temp >= 36.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.027) U[1,1] (Resp <= 19.163)) [Discrimination Score: 0.408; Robustness + : 1.163; Robustness - : 0.993; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.094 & Temp <= 36.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.684) U[1,1] (SpO2 <= 96.117)) [Discrimination Score: -0.786; Robustness + : 0.440; Robustness - : 4.258; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 12.004) U[1,2] (tte >= -0.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 171.756) U[0,1] (tte >= -2.829)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](tte <= -0.202 | WHITE_BLOOD_CELL_COUNT <= 8.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.997 & O2_Flow >= 2.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](dfa >= 0.399 | LOS >= 1.379) [Discrimination Score: -1.526; Robustness + : 0.025; Robustness - : 4.907; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.115) U[1,1] (Resp >= 17.751)) [Discrimination Score: -0.263; Robustness + : 0.371; Robustness - : 0.821; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 0.052 & n_edrk >= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 86.434) U[0,0] (tte >= -2.832)) [Discrimination Score: 0.687; Robustness + : 12.247; Robustness - : 4.746; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 147.645) U[0,0] (tte <= -0.235)) [Discrimination Score: 0.692; Robustness + : 20.771; Robustness - : 5.534; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk >= 0.358 & tte >= -1.897) [Discrimination Score: 1.176; Robustness + : 0.615; Robustness - : -0.334; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts <= 0.324 & s8_hr <= 0.001) [Discrimination Score: 2090.692; Robustness + : 0.000; Robustness - : -0.676; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.120 | Pulse <= 105.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk >= 16.129 -> hr <= 99.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.802) U[0,0] (Pulse <= 95.178)) [Discrimination Score: -0.861; Robustness + : 2.026; Robustness - : 12.316; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.309) U[0,2] (n_edrk <= 0.905)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.003) U[0,1] (Temp >= 36.291)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.001 | y <= 0.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk >= 0.000) U[2,2] (Temp <= 36.964)) [Discrimination Score: 0.384; Robustness + : 0.388; Robustness - : 0.244; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.013 | n_edrk >= 0.453) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 11.450 | O2_Flow <= 3.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.098) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 6.873)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.246) U[1,1] (PLATELET_COUNT >= 182.018)) [Discrimination Score: -3.606; Robustness + : 1.913; Robustness - : 29.982; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 0.892 -> Mort >= 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.524) U[0,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.112 | n_edrk >= 0.072) [Discrimination Score: 0.695; Robustness + : 0.900; Robustness - : 0.662; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pulse >= 80.916 -> Resp >= 15.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.780) U[2,2] (Glasgow_Coma_Scale_Total <= 14.980)) [Discrimination Score: -0.857; Robustness + : 0.292; Robustness - : 0.441; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse >= 92.577 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.000) U[1,1] (tte >= -0.970)) [Discrimination Score: 0.902; Robustness + : 0.970; Robustness - : 0.578; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.974) U[1,1] (n_evts <= 0.901)) [Discrimination Score: 8345911376086127.000; Robustness + : 0.901; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.045 | Pulse <= 109.965) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.001) U[0,1] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.018 & HEMOGLOBIN <= 12.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
