G[0,0](hr >= 89.876 & Pulse >= 90.981) [Discrimination Score: 0.540; Robustness + : 3.051; Robustness - : -5.981; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 11.652) U[0,1] (POTASSIUM <= 4.384)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PLATELET_COUNT <= 168.997 | POTASSIUM >= 4.039) [Discrimination Score: 1.683; Robustness + : 57.640; Robustness - : -0.039; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS <= 3.391 | POTASSIUM <= 4.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM <= 8.692 -> POTASSIUM >= 4.244) [Discrimination Score: -1.436; Robustness + : -0.069; Robustness - : 0.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE <= 114.814 & PHOSPHORUS >= 3.204) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 118.622) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.894)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE <= 110.970 | PLATELET_COUNT <= 184.130) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 91.041) U[1,1] (HEMOGLOBIN >= 10.340)) [Discrimination Score: -1.658; Robustness + : 9.977; Robustness - : 27.959; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 104.109) U[1,2] (SODIUM >= 135.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 22.620) U[1,2] (POTASSIUM >= 4.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 15.952 & SODIUM <= 136.712) [Discrimination Score: -0.327; Robustness + : -0.431; Robustness - : -0.288; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 105.108 -> POTASSIUM <= 4.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 29.376 | CALCIUM <= 8.773) [Discrimination Score: 1.526; Robustness + : 9.167; Robustness - : -0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE >= 1.372 -> GLUCOSE >= 98.861) [Discrimination Score: 1.683; Robustness + : -6.118; Robustness - : -20.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 2.099 | POTASSIUM <= 4.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SODIUM <= 136.628 | WHITE_BLOOD_CELL_COUNT >= 6.716) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 95.788) U[0,2] (SODIUM >= 133.295)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PHOSPHORUS <= 3.464 -> SODIUM >= 134.802) [Discrimination Score: 1.683; Robustness + : -0.842; Robustness - : -2.198; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN <= 11.662 -> SODIUM <= 136.266) [Discrimination Score: -0.680; Robustness + : -2.099; Robustness - : -1.462; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.098 -> LOS >= 2.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.802 & CREATININE <= 2.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](direct >= 0.063 | y <= 0.958) [Discrimination Score: 0.449; Robustness + : 0.958; Robustness - : 0.803; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN >= 30.802 | GLUCOSE >= 86.399) [Discrimination Score: -1.624; Robustness + : 16.651; Robustness - : 32.601; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.651) U[0,1] (LOS <= 9.401)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 24.883) U[2,2] (MAGNESIUM <= 2.049)) [Discrimination Score: 1.590; Robustness + : 12.534; Robustness - : 0.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.505 -> n_evts >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.964 & MET <= 0.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_evts >= 0.076 -> TROPONIN_I <= 0.090) [Discrimination Score: 109.084; Robustness + : -0.002; Robustness - : -0.924; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 2.554) U[0,2] (SODIUM >= 134.472)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 8.455 | WHITE_BLOOD_CELL_COUNT >= 7.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CALCIUM <= 8.817 | PHOSPHORUS <= 3.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.485) U[0,1] (PLATELET_COUNT >= 110.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.865) U[1,1] (HEMOGLOBIN >= 10.568)) [Discrimination Score: 1.683; Robustness + : 0.976; Robustness - : -0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE <= 106.546 | POTASSIUM >= 4.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.721) U[2,2] (y <= 0.888)) [Discrimination Score: 1.581; Robustness + : 0.888; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 2.289 & MAGNESIUM <= 2.073) [Discrimination Score: -1.251; Robustness + : -0.167; Robustness - : 0.073; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PHOSPHORUS <= 3.286 | TROPONIN_I >= 0.072) [Discrimination Score: 1.930; Robustness + : 0.140; Robustness - : -0.012; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PLATELET_COUNT >= 98.408 & TROPONIN_I <= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TROPONIN_I <= 0.084 -> WHITE_BLOOD_CELL_COUNT <= 7.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.501) U[0,1] (TROPONIN_I >= 0.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 17.893 -> TROPONIN_I <= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 108.605) U[1,2] (TROPONIN_I <= 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.046 | tte <= -0.127) [Discrimination Score: -0.695; Robustness + : -0.046; Robustness - : 0.827; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 2.264) U[0,1] (TROPONIN_I >= 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 28.374) U[2,2] (SODIUM <= 135.769)) [Discrimination Score: 1.563; Robustness + : 9.620; Robustness - : -1.231; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.049 | Mort <= 0.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 21.401) U[0,2] (TROPONIN_I <= 0.085)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.951) U[0,2] (Resp >= 17.430)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.879 | CO2 >= 15.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 4.162) U[0,1] (TROPONIN_I <= 0.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 6.745 -> y <= 0.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 7.942 -> n_evts >= 0.168) [Discrimination Score: -1.606; Robustness + : -5.942; Robustness - : -3.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE <= 110.071 | TROPONIN_I <= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.451) U[1,1] (Resp <= 21.981)) [Discrimination Score: -0.713; Robustness + : 1.183; Robustness - : 3.830; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 8.805 | CHLORIDE >= 104.796) [Discrimination Score: 1.631; Robustness + : 2.735; Robustness - : -0.095; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.243) U[0,2] (af >= 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 113.511 -> Pulse <= 94.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort >= 0.099 | srr <= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.408 -> MET <= 0.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Mort <= 0.148 & Resp >= 18.030) [Discrimination Score: 0.660; Robustness + : 0.148; Robustness - : -1.188; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.263) U[1,2] (y >= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](edrk >= 12.644 | Pulse <= 99.524) [Discrimination Score: -1.397; Robustness + : 7.747; Robustness - : 18.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct >= 0.017 -> ICU_Pt_Days >= 0.233) [Discrimination Score: 1.165; Robustness + : 0.017; Robustness - : -2.431; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 134.806) U[1,2] (TROPONIN_I >= 0.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.971) U[0,2] (hr <= 119.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 2.097 & WHITE_BLOOD_CELL_COUNT >= 6.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 2.063 | PHOSPHORUS >= 3.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM <= 2.045 & PLATELET_COUNT >= 131.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 10.373 -> MAGNESIUM <= 2.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 4.172 | SODIUM >= 133.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 34.051 -> MET <= 0.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.329 | Temp >= 36.499) [Discrimination Score: 0.166; Robustness + : 0.671; Robustness - : 0.606; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.778 | n_evts >= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.708 -> Temp >= 36.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.585 | srr >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.456 -> Resp <= 20.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= -1.912 & hr <= 96.668) [Discrimination Score: 0.291; Robustness + : -0.196; Robustness - : -3.042; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.216) U[0,1] (n_evts <= 0.977)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[0,2] (s2_hr >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.369) U[0,0] (MET <= 0.843)) [Discrimination Score: 0.408; Robustness + : 0.843; Robustness - : 0.831; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.357) U[0,0] (TROPONIN_I >= 0.060)) [Discrimination Score: -1.097; Robustness + : 0.027; Robustness - : 2.317; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.332 | n_evts <= 0.485) [Discrimination Score: 1.232; Robustness + : 0.485; Robustness - : -0.031; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.735 | Resp >= 17.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 113.595) U[0,2] (MET >= 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -1.530 & Resp <= 20.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 4.906) U[1,2] (srr >= 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TROPONIN_I <= 0.090 -> y <= 0.160) [Discrimination Score: -1.581; Robustness + : -0.160; Robustness - : -0.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen >= -2.245 -> Glasgow_Coma_Scale_Total <= 14.955) [Discrimination Score: 0.407; Robustness + : 0.005; Robustness - : -0.155; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 31.542 & LOS <= 6.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 16.617 | MAGNESIUM <= 2.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_evts >= 0.220 | WHITE_BLOOD_CELL_COUNT >= 7.068) [Discrimination Score: -1.683; Robustness + : 0.185; Robustness - : 1.332; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.006) U[1,2] (PHOSPHORUS <= 3.349)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.501 & PLATELET_COUNT <= 153.915) [Discrimination Score: 1.683; Robustness + : -14.782; Robustness - : -58.085; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.927) U[2,2] (n_evts <= 0.232)) [Discrimination Score: 4.631; Robustness + : 0.779; Robustness - : -0.727; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.536) U[0,0] (Resp <= 21.443)) [Discrimination Score: -0.878; Robustness + : 1.313; Robustness - : 3.698; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 16.797 & n_evts >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.919 | n_evts >= 0.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 2.367 -> n_evts >= 0.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af <= 0.439 -> cosen >= -2.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 41.740 & n_evts <= 0.570) [Discrimination Score: -0.182; Robustness + : -0.763; Robustness - : -0.430; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM >= 8.494 & TROPONIN_I >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr <= 0.000) U[1,2] (s8_hr <= 2.064400572571881e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.861) U[0,0] (srr >= 0.013)) [Discrimination Score: 0.721; Robustness + : 7.269; Robustness - : 4.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp <= 21.397 & Temp <= 37.129) [Discrimination Score: -0.335; Robustness + : -0.207; Robustness - : 0.166; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_edrk <= 0.906 -> TROPONIN_I >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.388 & POTASSIUM <= 4.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE <= 108.472 & MAGNESIUM >= 2.034) [Discrimination Score: -0.583; Robustness + : -0.192; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.039) U[0,2] (TROPONIN_I <= 0.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 24.218 & SBP >= 75.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.697 -> Temp >= 36.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 84.310 -> n_evts >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -2.179) U[1,2] (y <= 0.553)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort >= 0.077 & tte >= -2.497) [Discrimination Score: -0.133; Robustness + : -0.077; Robustness - : 0.019; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](srr <= 0.049 & TROPONIN_I >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.319) U[0,1] (s8_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.747) U[1,2] (s24_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.016) U[1,1] (s2_edrk >= -0.004)) [Discrimination Score: -0.410; Robustness + : 0.004; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.090) U[1,2] (tte <= -0.188)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.169) U[1,1] (lds >= 0.566)) [Discrimination Score: 0.207; Robustness + : 1.113; Robustness - : 1.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.008 & cosen >= -2.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.005 -> SBP >= 78.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.526 | srr >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.008) U[1,2] (Glasgow_Coma_Scale_Total >= 14.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.085) U[1,1] (SODIUM <= 136.609)) [Discrimination Score: 0.698; Robustness + : 1.950; Robustness - : 0.915; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.555 & y >= 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct <= 0.707 -> TROPONIN_I >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.324) U[1,2] (Temp >= 35.925)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM <= 8.707 & GLUCOSE <= 108.794) [Discrimination Score: 1.682; Robustness + : -2.592; Robustness - : -10.206; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,1] (Mort >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM <= 2.073 -> TROPONIN_I >= 0.066) [Discrimination Score: 0.730; Robustness + : -0.056; Robustness - : -0.073; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.618 | TROPONIN_I <= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_edrk <= 0.002 & Temp >= 36.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.351 & srr <= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s24_edrk >= -0.003 & Temp <= 36.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 21.723 | y <= 0.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -1.207 -> Temp >= 36.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.400) U[0,2] (edrk <= 28.603)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.016 | direct >= 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse <= 103.100 -> tte >= -2.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.787 & Pulse <= 105.292) [Discrimination Score: 0.408; Robustness + : 0.213; Robustness - : -1.062; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 3.380 | WHITE_BLOOD_CELL_COUNT >= 6.869) [Discrimination Score: 1.479; Robustness + : 3.380; Robustness - : 2.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.301 | PHOSPHORUS <= 3.310) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
