G[0,0](hr >= 93.581 & Pulse >= 78.362) [Discrimination Score: 0.255; Robustness + : 4.142; Robustness - : -2.049; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.337 | O2_Flow >= 4.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s2_edrk >= -0.005 | s8_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.042 & O2_Flow >= 2.595) [Discrimination Score: 0.317; Robustness + : -0.042; Robustness - : -0.230; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen >= -0.922 & n_evts >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE >= 90.524 | PROTIME_INR >= 1.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AST_GOT >= 26.005 | PROTIME_INR >= 1.025) [Discrimination Score: -0.636; Robustness + : 0.707; Robustness - : 0.995; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.141) U[0,2] (TOTAL_PROTEIN <= 6.378)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.074) U[1,1] (TOTAL_BILIRUBIN <= 0.666)) [Discrimination Score: -0.031; Robustness + : 0.123; Robustness - : 0.126; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.688) U[2,2] (PROTIME_INR >= 1.040)) [Discrimination Score: 0.363; Robustness + : 0.246; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 97.815 & GLUCOSE >= 121.070) [Discrimination Score: 2.881; Robustness + : 2.120; Robustness - : -4.185; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.389) U[0,1] (LOS <= 5.831)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.984 | MET >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.402) U[1,2] (LOS <= 7.260)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts >= 0.097 | y >= 0.065) [Discrimination Score: -68.686; Robustness + : -0.065; Robustness - : 0.926; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 223.311) U[1,2] (PROTIME_INR >= 1.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR <= 1.138 & WHITE_BLOOD_CELL_COUNT <= 9.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HEMOGLOBIN >= 10.225 -> PROTIME_INR <= 1.164) [Discrimination Score: -0.704; Robustness + : -0.326; Robustness - : 0.025; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 19.413) U[1,2] (CALCIUM <= 9.489)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 0.492 -> srr <= 0.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 28.885) U[0,1] (SODIUM <= 132.770)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 5.187) U[1,2] (y <= 0.364)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.029 | tte <= -0.095) [Discrimination Score: -0.669; Robustness + : -0.029; Robustness - : 0.811; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death >= 0.026 & Mort >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PROTIME_INR <= 1.160 -> SODIUM <= 131.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af <= 0.977 | O2_Flow <= 5.901) [Discrimination Score: -1.101; Robustness + : 0.051; Robustness - : 2.088; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 1.000 -> n_edrk >= 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF >= 0.769 | y >= 0.050) [Discrimination Score: -0.958; Robustness + : 0.231; Robustness - : 0.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 9.500 -> GLUCOSE >= 129.353) [Discrimination Score: -1.075; Robustness + : -10.372; Robustness - : -0.600; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.144) U[0,0] (n_edrk >= 0.076)) [Discrimination Score: 0.939; Robustness + : 0.908; Robustness - : 0.581; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 100.598 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE <= 1.051 | GLUCOSE >= 124.691) [Discrimination Score: 1.170; Robustness + : 15.024; Robustness - : 0.859; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.054 & Mort >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af >= 0.552 -> y <= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 1.520 | n_evts >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.024 -> O2_Flow <= 6.749) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](cosen >= -1.859 -> O2_Flow >= 3.663) [Discrimination Score: -0.832; Robustness + : -2.275; Robustness - : -1.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](death >= 0.006 | MET <= 0.896) [Discrimination Score: -0.632; Robustness + : 0.896; Robustness - : 0.924; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.038) U[0,2] (n_evts <= 0.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 16.428 & TOTAL_BILIRUBIN <= 0.619) [Discrimination Score: -0.775; Robustness + : -1.469; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 90.431 | BLOOD_UREA_NITROGEN <= 23.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 20.649) U[0,2] (TOTAL_PROTEIN >= 6.306)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALT_GPT <= 21.731 | BLOOD_UREA_NITROGEN >= 13.417) [Discrimination Score: -0.278; Robustness + : 5.988; Robustness - : 7.583; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.851 | PHOSPHORUS <= 4.229) [Discrimination Score: 0.764; Robustness + : 4.088; Robustness - : 0.851; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.805 -> n_evts >= 0.010) [Discrimination Score: 34.287; Robustness + : -0.181; Robustness - : -0.990; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](cosen <= -0.074 -> n_edrk >= 0.905) [Discrimination Score: 1.975; Robustness + : -0.461; Robustness - : -1.800; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_edrk >= 0.278 | O2_Flow >= 5.297) [Discrimination Score: 0.555; Robustness + : 0.712; Robustness - : 0.324; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.007) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 27.391)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.094 -> n_evts >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 19.546 -> PLATELET_COUNT <= 300.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 14.153) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 9.333)) [Discrimination Score: -0.231; Robustness + : 6.054; Robustness - : 7.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 25.050 -> HEMOGLOBIN <= 10.882) [Discrimination Score: -0.331; Robustness + : -5.904; Robustness - : -4.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.846 & n_evts <= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 127.134) U[0,1] (SODIUM <= 131.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_hr >= -0.001 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.045 & ICU_Pt_Days >= 0.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.954) U[0,2] (CREATININE >= 0.818)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF >= 0.535 & ICU_Pt_Days <= 3.757) [Discrimination Score: 4.010; Robustness + : 0.465; Robustness - : -0.939; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](af >= 0.477 | Mort <= 0.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 6.417) U[0,2] (tte >= -2.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days >= 1.018 & y <= 0.141) [Discrimination Score: 1.985; Robustness + : -0.018; Robustness - : -0.739; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 94.422) U[0,2] (n_evts >= 0.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.854) U[0,1] (direct >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.788) U[1,1] (ICU_Pt_Days <= 4.535)) [Discrimination Score: 1.113; Robustness + : 3.535; Robustness - : 1.275; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts >= 0.079 | SODIUM >= 128.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](LOS >= 3.405 -> y <= 0.558) [Discrimination Score: 0.842; Robustness + : -0.595; Robustness - : -3.732; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 95.731) U[0,2] (PROTIME_INR >= 1.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.958) U[2,2] (CHLORIDE >= 94.720)) [Discrimination Score: -3.151; Robustness + : 1.259; Robustness - : 7.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.987 | SBP <= 169.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.319) U[0,1] (SODIUM <= 136.446)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.947 | direct <= 0.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -0.194) U[0,0] (y >= 0.063)) [Discrimination Score: -1.908; Robustness + : 0.357; Robustness - : 1.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -0.123 & srr >= 0.073) [Discrimination Score: 0.368; Robustness + : 0.029; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -0.652 & direct >= 0.007) [Discrimination Score: -0.985; Robustness + : -0.131; Robustness - : 0.477; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.521 & CREATININE >= 0.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.970) U[0,1] (CREATININE <= 0.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.038) U[1,2] (tte >= -1.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.349 -> PROTIME_INR >= 1.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.891 | PROTIME_INR >= 1.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts >= 0.006 -> tte >= -0.490) [Discrimination Score: 3023716401670321.500; Robustness + : -0.490; Robustness - : -0.994; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.854) U[0,1] (ICU_Pt_Days >= 1.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.847 | tte <= -0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.023) U[2,2] (SBP >= 77.354)) [Discrimination Score: 1.470; Robustness + : 78.036; Robustness - : 29.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 24.523 | CREATININE <= 1.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.899) U[0,0] (SODIUM <= 132.498)) [Discrimination Score: 0.622; Robustness + : 3.702; Robustness - : 1.556; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.043) U[1,2] (CHLORIDE <= 99.581)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.024) U[2,2] (Glasgow_Coma_Scale_Total <= 14.982)) [Discrimination Score: -0.632; Robustness + : -0.018; Robustness - : 0.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.993 -> y >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.176 -> CREATININE <= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.940) U[1,2] (death >= 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -0.249 -> Mort <= 0.392) [Discrimination Score: 2.207; Robustness + : -0.403; Robustness - : -1.625; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.847 -> O2_Flow <= 6.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 90.414 & PARTIAL_THROMBOPLASTIN_TIME <= 30.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 27.116) U[1,1] (TOTAL_BILIRUBIN >= 0.464)) [Discrimination Score: -1.569; Robustness + : 1.431; Robustness - : 4.684; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 21.744 -> PARTIAL_THROMBOPLASTIN_TIME <= 29.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 30.843 -> PHOSPHORUS <= 3.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 26.609 -> TOTAL_PROTEIN >= 6.315) [Discrimination Score: 0.697; Robustness + : -1.639; Robustness - : -4.462; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr >= -0.001 | s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 10.316 & n_evts >= 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.717) U[1,2] (Mort <= 0.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 115.914) U[0,1] (lds >= 0.526)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_edrk >= -0.003 -> s24_hr <= 0.002) [Discrimination Score: 0.331; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort >= 0.019 -> SBP <= 182.797) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.355 -> O2_Flow >= 3.758) [Discrimination Score: -1.159; Robustness + : -2.174; Robustness - : -0.482; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen <= -0.195 & SODIUM >= 129.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 4.255) U[0,1] (SODIUM >= 127.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.951) U[1,2] (tte >= -2.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 109.992 -> s8_hr <= 0.000) [Discrimination Score: 0.129; Robustness + : -12.643; Robustness - : -15.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.845 -> y >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 100.781) U[2,2] (O2_Flow >= 3.750)) [Discrimination Score: 1.988; Robustness + : 5.380; Robustness - : -0.514; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 99.123) U[0,2] (cosen >= -0.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.277 | TOTAL_BILIRUBIN <= 0.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 9.470 & PHOSPHORUS <= 3.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALKALINE_PHOSPHATASE >= 90.659 & CALCIUM >= 9.093) [Discrimination Score: 0.423; Robustness + : -0.006; Robustness - : -0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.928 | TOTAL_PROTEIN <= 6.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.342 -> Temp >= 36.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 4.558 -> Temp >= 35.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](cosen <= -0.514 & tte <= -0.006) [Discrimination Score: -0.896; Robustness + : -0.053; Robustness - : 0.580; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 27.205) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 9.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME >= 26.304 & PLATELET_COUNT <= 262.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.309) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 28.620)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.007 | Temp >= 35.617) [Discrimination Score: -0.357; Robustness + : 0.948; Robustness - : 1.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.536 | n_evts <= 0.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALKALINE_PHOSPHATASE <= 90.797 -> POTASSIUM <= 3.842) [Discrimination Score: -0.567; Robustness + : -0.356; Robustness - : 0.022; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](POTASSIUM <= 3.948 -> TOTAL_BILIRUBIN <= 0.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.224) U[1,2] (POTASSIUM <= 3.949)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM >= 3.532 -> TOTAL_PROTEIN <= 6.379) [Discrimination Score: 1.038; Robustness + : -0.280; Robustness - : -0.468; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALT_GPT <= 21.874 -> POTASSIUM <= 3.964) [Discrimination Score: -0.586; Robustness + : -0.465; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.921 & y >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.945) U[1,2] (SBP <= 182.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.989 -> WHITE_BLOOD_CELL_COUNT >= 8.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 9.074 | PLATELET_COUNT <= 300.731) [Discrimination Score: -0.584; Robustness + : 66.154; Robustness - : 88.731; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 9.014) U[2,2] (HEMOGLOBIN <= 10.901)) [Discrimination Score: -0.584; Robustness + : 0.519; Robustness - : 0.701; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.883) U[0,1] (n_edrk <= 0.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 26.404) U[1,2] (SODIUM >= 128.962)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 3.635 & SODIUM <= 136.680) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 90.329 -> SODIUM <= 135.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SODIUM >= 129.085 & TOTAL_BILIRUBIN >= 0.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SODIUM >= 128.771 & TOTAL_PROTEIN <= 6.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 129.580) U[2,2] (srr <= 0.167)) [Discrimination Score: -3.273; Robustness + : 0.832; Robustness - : 7.420; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 15.920 & SpO2 >= 87.629) [Discrimination Score: -0.314; Robustness + : 3.296; Robustness - : 5.080; Percent Class + : 0.000; Percent Class - : 1.000]
