G[1,1](hr >= 88.567 & Pulse >= 73.815) [Discrimination Score: 0.313; Robustness + : 2.571; Robustness - : -1.795; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 1.031 -> PLATELET_COUNT >= 171.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS <= 3.436 | PLATELET_COUNT <= 206.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 25.260) U[1,1] (HEMOGLOBIN >= 10.250)) [Discrimination Score: -1.323; Robustness + : 0.365; Robustness - : 0.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 20.139 -> HEMOGLOBIN <= 10.387) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 101.680) U[0,1] (PLATELET_COUNT <= 199.682)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 13.951 -> WHITE_BLOOD_CELL_COUNT <= 8.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.706) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 6.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.912) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 7.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM <= 4.065 & WHITE_BLOOD_CELL_COUNT >= 7.222) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.875 & PLATELET_COUNT <= 194.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 211.554) U[0,1] (POTASSIUM >= 4.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM <= 1.938 & PLATELET_COUNT <= 200.195) [Discrimination Score: 1.464; Robustness + : -3.608; Robustness - : -11.805; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 101.268) U[2,2] (HEMOGLOBIN >= 10.269)) [Discrimination Score: -1.323; Robustness + : 0.349; Robustness - : 0.732; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 244.076) U[1,1] (HEMOGLOBIN >= 10.201)) [Discrimination Score: -1.323; Robustness + : 45.609; Robustness - : 125.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 10.319 | MAGNESIUM <= 1.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 10.270 -> POTASSIUM <= 4.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s2_edrk <= 0.001 | s8_edrk <= 0.004) [Discrimination Score: -0.143; Robustness + : 0.004; Robustness - : 0.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_edrk >= -0.000 | s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_hr >= -0.001 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.698) U[2,2] (y <= 0.263)) [Discrimination Score: 1.155; Robustness + : 0.698; Robustness - : 0.126; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.921 -> MET <= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days <= 0.929 | n_evts <= 0.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.028) U[1,2] (y <= 0.767)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.502) U[1,1] (tte <= -0.075)) [Discrimination Score: -0.454; Robustness + : 0.502; Robustness - : 1.022; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.322 | Mort >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.012) U[0,1] (cosen >= -2.364)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.051) U[0,0] (LOS <= 8.304)) [Discrimination Score: 0.150; Robustness + : 3.304; Robustness - : 3.009; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 22.355) U[0,2] (MET >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.018 -> MET <= 0.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days >= 0.493 & y <= 0.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct <= 0.144 -> ICU_Pt_Days <= 2.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.043) U[1,1] (n_evts >= 0.032)) [Discrimination Score: -9007199254740992.000; Robustness + : -0.032; Robustness - : 0.968; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.379) U[0,1] (LOS >= 3.834)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 4.901) U[1,1] (Resp >= 14.844)) [Discrimination Score: -0.624; Robustness + : 2.520; Robustness - : 4.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 2.435 & O2_Flow >= 2.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.035 & n_evts >= 0.182) [Discrimination Score: -1.013; Robustness + : -0.182; Robustness - : 0.208; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.954) U[1,2] (Pulse <= 104.446)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.377 -> Resp <= 21.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.346) U[0,2] (srr <= 0.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen >= -2.252 | srr <= 0.103) [Discrimination Score: 0.034; Robustness + : 0.217; Robustness - : 0.196; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -1.509 | hr >= 84.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MET >= 0.016 & s24_edrk >= -0.003) [Discrimination Score: -0.408; Robustness + : -0.016; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.910) U[0,2] (s8_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 18.922) U[0,1] (Temp <= 36.837)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.043 -> Pulse <= 109.250) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.182) U[0,2] (tte <= -0.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.393) U[0,2] (Temp <= 37.325)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.973 -> Temp <= 37.184) [Discrimination Score: -0.186; Robustness + : -0.408; Robustness - : -0.300; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.242) U[1,2] (srr <= 0.100)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.021 | hr <= 108.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE <= 101.928 | hr <= 111.128) [Discrimination Score: -0.120; Robustness + : 19.990; Robustness - : 22.083; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 7.420 | hr <= 97.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 0.929 | hr >= 87.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.944 | hr >= 83.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 79.913) U[1,2] (PHOSPHORUS <= 3.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 105.611) U[0,1] (MAGNESIUM <= 1.979)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 156.399 | hr <= 92.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 88.813 -> POTASSIUM <= 4.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.257 -> Resp <= 18.209) [Discrimination Score: -0.683; Robustness + : -1.209; Robustness - : -0.743; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 11.919 & Resp >= 12.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.354) U[0,2] (tte >= -2.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 81.888 | PROTIME_INR >= 1.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET >= 0.019 -> s2_edrk <= 0.004) [Discrimination Score: -0.519; Robustness + : -0.004; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.790) U[0,1] (n_evts <= 0.606)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort >= 0.083 -> O2_Flow <= 3.630) [Discrimination Score: -0.632; Robustness + : -1.630; Robustness - : -1.426; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.041 | Glasgow_Coma_Scale_Total <= 14.975) [Discrimination Score: -0.408; Robustness + : -0.025; Robustness - : 0.116; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr <= 119.688 & PLATELET_COUNT >= 180.261) [Discrimination Score: -1.335; Robustness + : -2.795; Robustness - : 27.622; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HEMOGLOBIN <= 10.321 & hr >= 80.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 87.164) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 6.976)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.335) U[1,2] (y >= 0.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.830 | PLATELET_COUNT >= 171.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_evts <= 0.857 & WHITE_BLOOD_CELL_COUNT <= 7.828) [Discrimination Score: 1.464; Robustness + : 0.402; Robustness - : -0.572; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.376) U[0,0] (n_evts >= 0.166)) [Discrimination Score: -8.522; Robustness + : 0.040; Robustness - : 0.834; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse >= 85.018 | Temp >= 35.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.869) U[0,2] (Temp <= 37.292)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.086) U[1,2] (PROTIME_INR >= 1.126)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.014) U[0,1] (Mort >= 0.067)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.172 | srr >= 0.020) [Discrimination Score: -29.259; Robustness + : 0.019; Robustness - : 0.828; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CALCIUM <= 8.957 | n_evts <= 0.944) [Discrimination Score: 3991758003064265.500; Robustness + : 0.944; Robustness - : 0.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 13.436 -> n_evts <= 0.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 101.528 | n_evts <= 0.723) [Discrimination Score: 4503599627370494.000; Robustness + : 0.723; Robustness - : -0.277; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts <= 0.379 & PHOSPHORUS >= 3.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAGNESIUM >= 1.772 & n_evts <= 0.351) [Discrimination Score: 4.752; Robustness + : 0.037; Robustness - : -0.649; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](hr >= 83.925 -> MET <= 0.784) [Discrimination Score: 0.240; Robustness + : -8.135; Robustness - : -12.859; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 17.041) U[0,0] (s24_edrk >= -0.001)) [Discrimination Score: -0.475; Robustness + : 0.654; Robustness - : 1.827; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.939 & O2_Flow >= 2.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp <= 19.780 -> s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.584) U[1,2] (srr <= 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr <= 98.382 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.031 | s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.399 | direct <= 0.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.085 & s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 74.193 | Resp >= 15.318) [Discrimination Score: 0.120; Robustness + : 16.944; Robustness - : 14.851; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen <= -2.143 | MET <= 0.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.811 -> n_evts <= 0.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LOS >= 3.463 -> y <= 0.204) [Discrimination Score: 0.555; Robustness + : -1.537; Robustness - : -3.633; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death >= 0.011 -> Temp <= 37.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 28.543) U[0,2] (LOS >= 4.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.984 -> s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.526 & s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pulse >= 72.121 | Resp <= 20.983) [Discrimination Score: 1.659; Robustness + : 20.424; Robustness - : 9.179; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 31.290 -> Glasgow_Coma_Scale_Total >= 14.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.008 -> ICU_Pt_Days <= 4.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -2.081) U[1,2] (Glasgow_Coma_Scale_Total <= 14.986)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.391 -> s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_hr >= -0.001 -> s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.952 -> O2_Flow >= 2.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF >= 0.014 & SBP <= 175.044) [Discrimination Score: -0.408; Robustness + : -0.014; Robustness - : 0.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 75.563 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 8.923 | SpO2 >= 86.479) [Discrimination Score: 0.012; Robustness + : 7.885; Robustness - : 7.795; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.064) U[0,2] (SpO2 >= 90.323)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.054) U[1,2] (SpO2 >= 85.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PHOSPHORUS <= 3.460 & SpO2 <= 94.689) [Discrimination Score: 0.435; Robustness + : -0.734; Robustness - : -2.195; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 134.492 & SpO2 >= 91.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 101.554 -> SpO2 <= 96.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM >= 1.787 & SpO2 <= 95.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](POTASSIUM >= 4.022 & SpO2 >= 87.566) [Discrimination Score: 0.660; Robustness + : 0.041; Robustness - : -0.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF <= 0.166 & LOS >= 5.054) [Discrimination Score: 0.864; Robustness + : -0.054; Robustness - : -0.491; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PROTIME_INR <= 1.164 & SpO2 >= 93.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 211.312) U[1,1] (SpO2 >= 87.960)) [Discrimination Score: 1.233; Robustness + : 33.089; Robustness - : 6.547; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 89.826) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 8.020)) [Discrimination Score: -0.108; Robustness + : 4.591; Robustness - : 5.302; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.284) U[0,1] (SpO2 >= 87.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 99.974) U[0,0] (y <= 0.621)) [Discrimination Score: 0.128; Robustness + : 9.701; Robustness - : 7.864; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SpO2 <= 95.039 -> Temp <= 37.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.994 & s2_edrk <= 0.001) [Discrimination Score: -0.581; Robustness + : -0.006; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk <= 0.003) U[0,0] (Temp >= 36.705)) [Discrimination Score: -0.361; Robustness + : 0.172; Robustness - : 0.345; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pulse <= 101.832 | tte <= -0.028) [Discrimination Score: -0.281; Robustness + : 9.287; Robustness - : 12.222; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.617 | y <= 0.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.016) U[1,2] (y >= 0.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af >= 0.001 & srr >= 0.036) [Discrimination Score: 0.023; Robustness + : -0.003; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 9.426) U[1,2] (SBP <= 162.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 119.072 | SpO2 <= 96.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 1.470 -> PLATELET_COUNT <= 200.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 10.373 -> ICU_Pt_Days >= 0.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.645) U[1,2] (Resp >= 17.291)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 18.534) U[0,1] (SBP >= 110.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 12.040) U[0,0] (s2_edrk >= -0.004)) [Discrimination Score: -0.155; Robustness + : 5.324; Robustness - : 5.965; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.493 | PROTIME_INR <= 1.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Mort <= 0.377 -> Temp >= 35.925) [Discrimination Score: 0.222; Robustness + : -0.850; Robustness - : -0.988; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.003) U[0,2] (Temp <= 36.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen <= -1.806 -> y <= 0.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.994 -> n_evts >= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_edrk >= 0.716 -> PLATELET_COUNT >= 174.779) [Discrimination Score: 1.464; Robustness + : -12.000; Robustness - : -37.221; Percent Class + : 0.000; Percent Class - : 1.000]
