G[1,1](hr >= 88.390 & Pulse >= 85.713) [Discrimination Score: 0.210; Robustness + : 5.661; Robustness - : -0.589; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE >= 0.737 -> PLATELET_COUNT <= 463.693) [Discrimination Score: 1.460; Robustness + : -125.231; Robustness - : -251.693; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALBUMIN >= 2.667 & CALCIUM >= 8.689) [Discrimination Score: -0.425; Robustness + : 0.070; Robustness - : 0.211; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 19.689 | Mort >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 25.222 | TOTAL_BILIRUBIN >= 0.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.663 & tte <= -0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.006 -> Mort >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT >= 30.624 | TOTAL_BILIRUBIN <= 0.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 9.323 & TOTAL_PROTEIN >= 5.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 84.790) U[0,2] (CALCIUM <= 9.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 100.495) U[1,2] (PROTIME_INR >= 1.201)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 102.341 & WHITE_BLOOD_CELL_COUNT <= 13.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALBUMIN >= 2.517 | PHOSPHORUS >= 3.133) [Discrimination Score: -0.872; Robustness + : 0.392; Robustness - : 0.683; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.771) U[0,1] (PROTIME_INR <= 1.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.701 & SODIUM >= 127.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 2.605 & PROTIME_INR >= 1.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE <= 0.924 -> SODIUM >= 131.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 89.202) U[0,0] (PROTIME_INR <= 1.383)) [Discrimination Score: 0.931; Robustness + : 7.290; Robustness - : 0.183; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](hr <= 118.307 -> lds >= 1.434) [Discrimination Score: 0.004; Robustness + : -23.819; Robustness - : -23.940; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.124 -> y >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 20.028 | y >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALT_GPT >= 26.340 | PROTIME_INR >= 1.228) [Discrimination Score: 0.928; Robustness + : 3.446; Robustness - : -0.028; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE >= 78.560 -> PHOSPHORUS >= 3.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT <= 69.553 | PROTIME_INR <= 1.496) [Discrimination Score: -0.939; Robustness + : 22.665; Robustness - : 42.553; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](direct >= 0.007 | ICU_Pt_Days >= 0.268) [Discrimination Score: -1.322; Robustness + : -0.007; Robustness - : 2.558; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.005 -> af >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](direct >= 0.036 -> n_evts <= 0.201) [Discrimination Score: 0.676; Robustness + : -0.201; Robustness - : -0.535; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death >= 0.009 & MET >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 4.682 -> LOS >= 17.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.980) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 14.114)) [Discrimination Score: -1.208; Robustness + : 2.499; Robustness - : 5.714; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 3.654 & TOTAL_BILIRUBIN >= 0.493) [Discrimination Score: -0.700; Robustness + : -0.020; Robustness - : 0.207; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 1.201) U[0,0] (TOTAL_PROTEIN <= 6.199)) [Discrimination Score: 1.004; Robustness + : 0.426; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT <= 27.628 & WHITE_BLOOD_CELL_COUNT <= 16.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 67.514) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 12.559)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN <= 2.976 | WHITE_BLOOD_CELL_COUNT >= 11.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.523 & n_evts >= 0.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 0.597) U[1,1] (TOTAL_PROTEIN <= 6.100)) [Discrimination Score: 0.928; Robustness + : 0.308; Robustness - : -0.103; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.356) U[2,2] (Pulse >= 86.468)) [Discrimination Score: 0.490; Robustness + : 14.706; Robustness - : 4.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 64.642 & Temp >= 36.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 26.892) U[0,1] (Temp <= 37.798)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 76.413) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 12.951)) [Discrimination Score: -0.938; Robustness + : 6.958; Robustness - : 14.587; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp <= 38.518 -> TOTAL_PROTEIN <= 5.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TOTAL_PROTEIN <= 5.936 | WHITE_BLOOD_CELL_COUNT >= 9.002) [Discrimination Score: 1.118; Robustness + : 3.539; Robustness - : -0.364; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM >= 8.490 & PHOSPHORUS >= 3.353) [Discrimination Score: -0.651; Robustness + : -0.001; Robustness - : 0.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN <= 3.084 | Temp >= 36.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 3.545 -> Temp >= 36.266) [Discrimination Score: -0.543; Robustness + : -1.156; Robustness - : -0.648; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.810 -> LOS <= 20.881) [Discrimination Score: 4.182; Robustness + : -0.810; Robustness - : -15.023; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ALKALINE_PHOSPHATASE >= 80.170 & Temp <= 38.136) [Discrimination Score: -0.901; Robustness + : -2.473; Robustness - : 1.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr <= 0.002 | s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PROTIME_INR <= 1.435 -> TOTAL_BILIRUBIN <= 0.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 19.783) U[1,2] (n_edrk <= 0.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 17.613) U[1,2] (MET >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr >= -0.001) U[1,1] (s8_hr >= -0.001)) [Discrimination Score: 0.078; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.702 & n_evts <= 0.211) [Discrimination Score: 6.975; Robustness + : 0.178; Robustness - : -0.789; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.043 | tte <= -0.035) [Discrimination Score: -0.888; Robustness + : -0.035; Robustness - : 1.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 20.021 & tte <= -0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.051) U[1,2] (O2_Flow >= 1.618)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.000 -> tte <= -0.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ALBUMIN >= 2.531 -> CREATININE <= 0.948) [Discrimination Score: 0.939; Robustness + : -0.472; Robustness - : -0.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE <= 84.080 -> CREATININE >= 0.722) [Discrimination Score: -0.897; Robustness + : -4.920; Robustness - : -0.378; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 27.068 -> HEMOGLOBIN <= 10.716) [Discrimination Score: -0.701; Robustness + : -2.523; Robustness - : -1.068; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 12.056) U[2,2] (PLATELET_COUNT >= 220.728)) [Discrimination Score: 1.420; Robustness + : 120.726; Robustness - : -8.728; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALT_GPT >= 22.989 -> CREATININE >= 0.756) [Discrimination Score: -0.891; Robustness + : -5.088; Robustness - : -0.344; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 55.826) U[0,1] (CREATININE <= 0.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.013 | s24_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 96.013) U[0,1] (PHOSPHORUS <= 3.541)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.026) U[2,2] (Glasgow_Coma_Scale_Total <= 14.997)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.574 & y >= 0.045) [Discrimination Score: -0.268; Robustness + : -0.045; Robustness - : 0.073; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.117) U[1,1] (TOTAL_BILIRUBIN >= 0.549)) [Discrimination Score: 0.640; Robustness + : 0.375; Robustness - : 0.217; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.989) U[2,2] (PROTIME_INR <= 1.407)) [Discrimination Score: 0.021; Robustness + : 0.464; Robustness - : 0.449; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.094 | Temp >= 36.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 0.674) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 9.237)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET <= 0.647 | s8_edrk <= 0.003) [Discrimination Score: 0.408; Robustness + : 0.647; Robustness - : 0.555; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.044) U[1,2] (TOTAL_PROTEIN <= 5.974)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp <= 38.301 -> WHITE_BLOOD_CELL_COUNT >= 8.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PROTIME_INR >= 1.250 & Pulse >= 68.151) [Discrimination Score: 0.218; Robustness + : 0.011; Robustness - : -0.050; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.468) U[2,2] (Temp <= 37.437)) [Discrimination Score: -0.612; Robustness + : 0.260; Robustness - : 0.722; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.428) U[0,2] (Mort <= 0.344)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.840) U[0,2] (LOS <= 20.444)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 14.695 -> PHOSPHORUS >= 3.264) [Discrimination Score: -1.341; Robustness + : -6.488; Robustness - : -0.236; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse >= 87.314 -> WHITE_BLOOD_CELL_COUNT <= 17.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 5.468 & CHLORIDE <= 101.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.280) U[2,2] (s2_edrk >= -0.007)) [Discrimination Score: 0.408; Robustness + : 0.280; Robustness - : 0.241; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.783 & n_evts <= 0.320) [Discrimination Score: 1.000; Robustness + : 0.320; Robustness - : -0.680; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.178) U[1,1] (direct >= 0.027)) [Discrimination Score: -1.155; Robustness + : 0.178; Robustness - : 0.632; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.913) U[0,2] (n_evts <= 0.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 19.817) U[2,2] (O2_Flow <= 1.992)) [Discrimination Score: -3.575; Robustness + : 0.265; Robustness - : 13.960; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.947 | O2_Flow <= 3.094) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.953) U[0,1] (TOTAL_BILIRUBIN >= 0.266)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds >= 1.549 | Temp <= 38.269) [Discrimination Score: -0.575; Robustness + : 0.896; Robustness - : 1.555; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS >= 3.356 & WHITE_BLOOD_CELL_COUNT <= 15.548) [Discrimination Score: -0.706; Robustness + : -0.296; Robustness - : 0.144; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.673) U[1,2] (Temp >= 35.849)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 24.814 & SODIUM >= 132.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp >= 37.148 -> TOTAL_BILIRUBIN >= 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 21.479 -> PLATELET_COUNT >= 241.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.172) U[0,2] (O2_Flow <= 2.307)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 293.275 | POTASSIUM <= 3.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.206 -> SpO2 <= 98.894) [Discrimination Score: 0.346; Robustness + : -1.727; Robustness - : -3.841; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds <= 1.768 & WHITE_BLOOD_CELL_COUNT <= 15.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 0.986 -> LOS <= 19.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.982 -> LOS >= 15.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.006 & ICU_Pt_Days <= 4.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 410.593 & SODIUM >= 130.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.922) U[1,2] (lds <= 1.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 16.619) U[0,1] (n_evts >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 87.086 -> PROTIME_INR <= 1.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.017 | s24_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 85.008) U[1,2] (lds >= 0.912)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 100.235 | lds <= 2.404) [Discrimination Score: 0.533; Robustness + : 1.688; Robustness - : 0.828; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN <= 3.048 & lds >= 1.175) [Discrimination Score: 0.530; Robustness + : 0.066; Robustness - : -0.152; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS <= 19.934 & MET >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 74.634) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 17.591)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.506 -> PROTIME_INR >= 1.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.012 -> s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 16.420) U[0,0] (LOS >= 17.391)) [Discrimination Score: 3.265; Robustness + : 8.630; Robustness - : -4.580; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS <= 3.488 -> TOTAL_BILIRUBIN >= 0.571) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 32.336) U[1,2] (lds >= 1.284)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -2.369 -> MET >= 0.003) [Discrimination Score: 0.416; Robustness + : -0.217; Robustness - : -0.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 59.446 & lds >= 0.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.234) U[1,2] (s24_edrk >= -0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 21.059 | PHOSPHORUS <= 3.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 102.502) U[1,2] (CREATININE <= 0.911)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.054 -> PLATELET_COUNT <= 428.733) [Discrimination Score: 1.470; Robustness + : -98.979; Robustness - : -216.733; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET >= 0.010 -> y >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF >= 0.002 -> y <= 0.520) [Discrimination Score: -2.449; Robustness + : -0.520; Robustness - : -0.072; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 4.857) U[0,1] (SBP <= 168.908)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow >= 1.137 | SODIUM >= 131.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.001) U[1,2] (cosen >= -2.385)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE >= 98.429 -> HEMOGLOBIN >= 10.064) [Discrimination Score: 0.744; Robustness + : -2.324; Robustness - : -3.571; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.386 -> s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.110 & n_evts >= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -2.065) U[0,0] (hr <= 101.901)) [Discrimination Score: 0.078; Robustness + : 10.161; Robustness - : 8.559; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.640) U[1,2] (CO2 <= 27.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 6.925) U[0,1] (O2_Flow <= 1.892)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.461 | srr >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.017 | s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk >= 0.334 & y >= 0.009) [Discrimination Score: -0.215; Robustness + : -0.014; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort >= 0.010 -> n_edrk <= 0.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.022) U[0,1] (SBP >= 123.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 19.697) U[1,1] (PLATELET_COUNT <= 466.787)) [Discrimination Score: -1.452; Robustness + : 127.712; Robustness - : 254.787; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.290) U[0,2] (TOTAL_PROTEIN >= 5.764)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
