G[1,1](hr >= 97.749 & Pulse >= 77.823) [Discrimination Score: 1.770; Robustness + : 16.412; Robustness - : -7.913; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 20.431) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 11.645)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.020 | n_evts >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.457) U[0,1] (MET >= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 0.647 -> PLATELET_COUNT >= 113.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](OXYGEN_SATURATION >= 88.867 & PHOSPHORUS <= 3.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 >= 38.926) U[1,1] (PHOSPHORUS >= 3.048)) [Discrimination Score: -0.274; Robustness + : 0.481; Robustness - : 0.574; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.180 -> WHITE_BLOOD_CELL_COUNT >= 10.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN >= 3.167 -> TOTAL_BILIRUBIN <= 0.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN <= 3.306 -> CO2 >= 20.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 16.282) U[0,2] (n_evts >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.077 -> n_evts >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT >= 15.484 | BLOOD_UREA_NITROGEN >= 7.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 23.856) U[1,2] (CHLORIDE >= 106.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 16.404 | CREATININE <= 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 >= 20.880 & TOTAL_BILIRUBIN <= 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM >= 1.780 & PLATELET_COUNT >= 101.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AST_GOT <= 20.138 -> PLATELET_COUNT <= 150.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.003) U[1,2] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.158 -> BLOOD_UREA_NITROGEN >= 9.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_edrk >= -0.007 -> s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE >= 119.638 | POTASSIUM <= 4.297) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.196) U[2,2] (CHLORIDE <= 108.308)) [Discrimination Score: -2.418; Robustness + : 1.442; Robustness - : 6.308; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 91.051) U[1,1] (TROPONIN_I <= 0.049)) [Discrimination Score: 1.184; Robustness + : 13.292; Robustness - : 0.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 8.421 & TOTAL_BILIRUBIN >= 0.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALBUMIN >= 3.168 -> CREATININE >= 0.670) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_BILIRUBIN <= 0.755) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 14.368)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow <= 2.823 -> PLATELET_COUNT <= 151.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 <= 25.931 -> O2_Flow >= 2.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort >= 0.008 -> tte <= -0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.394) U[1,2] (MAGNESIUM >= 1.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.010 & LOS <= 6.941) [Discrimination Score: 0.631; Robustness + : -0.010; Robustness - : -1.602; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts >= 0.024 & tte >= -3.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM >= 8.960 | TOTAL_BILIRUBIN >= 0.652) [Discrimination Score: 1.422; Robustness + : 0.210; Robustness - : 0.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.347 -> CHLORIDE >= 104.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((OXYGEN_SATURATION >= 83.294) U[0,1] (SODIUM >= 136.525)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 <= 39.242) U[0,1] (SODIUM >= 136.855)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.299) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 10.148)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 24.722 -> MAGNESIUM <= 1.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT >= 15.393 & ICU_Pt_Days <= 0.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 24.132) U[1,2] (HEMOGLOBIN <= 9.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.002) U[0,0] (Glasgow_Coma_Scale_Total >= 14.015)) [Discrimination Score: 0.396; Robustness + : 0.985; Robustness - : 0.848; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.374 -> y <= 0.539) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.418) U[0,2] (edrk >= 11.550)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 1.090 & TOTAL_BILIRUBIN <= 0.759) [Discrimination Score: 0.566; Robustness + : 0.043; Robustness - : -0.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s24_hr >= -0.001 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.034) U[0,2] (Pulse <= 116.265)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.383 | TOTAL_PROTEIN <= 6.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 7.154 -> CALCIUM <= 9.270) [Discrimination Score: 2.477; Robustness + : -2.455; Robustness - : -13.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT >= 15.137 | y <= 0.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET <= 0.659 -> Mort <= 0.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GLUCOSE >= 113.176 & PLATELET_COUNT >= 116.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM >= 8.963 -> CREATININE <= 1.055) [Discrimination Score: -2.478; Robustness + : -0.389; Robustness - : 0.045; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE >= 104.501 | TOTAL_BILIRUBIN >= 0.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS >= 2.977 | TROPONIN_I <= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death >= 0.004 & n_evts >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PHOSPHORUS >= 3.065 & TOTAL_BILIRUBIN >= 0.624) [Discrimination Score: -0.391; Robustness + : 0.027; Robustness - : 0.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT <= 26.266 -> Pulse >= 99.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 16.854) U[0,2] (MAGNESIUM <= 1.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.477 -> direct <= 0.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 0.695 | edrk >= 9.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PLATELET_COUNT >= 106.960 | TOTAL_BILIRUBIN >= 0.607) [Discrimination Score: -1.587; Robustness + : 39.013; Robustness - : 105.040; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 136.065) U[0,1] (TOTAL_BILIRUBIN <= 0.848)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 11.609 -> edrk <= 26.427) [Discrimination Score: 1.290; Robustness + : -4.729; Robustness - : -11.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.004 & s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.686) U[0,2] (TOTAL_BILIRUBIN >= 0.716)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.976 -> n_evts >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days >= 0.013 -> LOS >= 5.945) [Discrimination Score: 1.373; Robustness + : -0.055; Robustness - : -3.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET <= 0.853 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.003 -> ICU_Pt_Days >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST_GOT >= 16.984 & MAGNESIUM <= 1.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.399 | CO2 >= 20.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.009) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 17.524)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.353 & HEMOGLOBIN <= 9.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 15.610) U[2,2] (direct >= 0.009)) [Discrimination Score: -4.461; Robustness + : 1.443; Robustness - : 11.390; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 21.039) U[0,1] (HEMOGLOBIN >= 8.265)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 63.263) U[2,2] (MAGNESIUM <= 1.924)) [Discrimination Score: -0.809; Robustness + : 16.630; Robustness - : 27.737; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.294 & srr >= 0.021) [Discrimination Score: -0.783; Robustness + : 0.006; Robustness - : 0.041; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 90.984 | PCO2 >= 38.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 66.316 | OXYGEN_SATURATION >= 84.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAGNESIUM <= 1.855 | PHOSPHORUS >= 3.171) [Discrimination Score: 0.426; Robustness + : 0.418; Robustness - : 0.329; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.765) U[1,1] (TROPONIN_I <= 0.052)) [Discrimination Score: -2.408; Robustness + : 0.047; Robustness - : 0.235; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 20.776) U[0,1] (GLUCOSE >= 113.684)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 16.249 | HEMOGLOBIN <= 10.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT >= 16.901) U[1,2] (Mort >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 82.250) U[0,1] (Pulse >= 107.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](lds >= 1.823 -> srr <= 0.109) [Discrimination Score: -0.194; Robustness + : -0.121; Robustness - : -0.082; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN <= 5.994) U[0,2] (TROPONIN_I <= 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.003) U[2,2] (y >= 0.001)) [Discrimination Score: -1.581; Robustness + : -0.001; Robustness - : 0.713; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 113.790 & s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.598 & n_evts >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 9.413 & HEMOGLOBIN >= 8.142) [Discrimination Score: -1.291; Robustness + : 0.253; Robustness - : 0.513; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort >= 0.006 | srr <= 0.074) [Discrimination Score: -0.559; Robustness + : 0.049; Robustness - : 0.302; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 92.916) U[1,1] (HEMOGLOBIN <= 9.338)) [Discrimination Score: 1.094; Robustness + : 14.724; Robustness - : 1.916; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 10.573 | O2_Flow >= 2.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 30.628) U[1,2] (TROPONIN_I <= 0.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.119) U[1,2] (Pulse <= 113.248)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.016 -> Mort >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.999) U[0,2] (Mort <= 0.845)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.005) U[2,2] (TOTAL_PROTEIN >= 5.878)) [Discrimination Score: -8.169; Robustness + : 0.068; Robustness - : 0.995; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.165 | hr >= 98.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 >= 38.352) U[0,2] (TROPONIN_I >= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](OXYGEN_SATURATION <= 90.148 -> TROPONIN_I <= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.007 & LOS <= 11.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts <= 0.196 | srr <= 0.084) [Discrimination Score: 4.807; Robustness + : 0.196; Robustness - : 0.018; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 16.396) U[0,1] (CALCIUM <= 9.203)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 2.2546587753698254e-05 | s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 103.006) U[0,2] (O2_Flow >= 2.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.997 -> lds >= 1.550) [Discrimination Score: -0.437; Robustness + : -0.306; Robustness - : -0.146; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 77.633) U[2,2] (tte <= -0.034)) [Discrimination Score: 2.627; Robustness + : 36.612; Robustness - : 6.009; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST_GOT <= 24.322 & TOTAL_PROTEIN <= 5.909) [Discrimination Score: 4.762; Robustness + : -0.091; Robustness - : -2.678; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.708) U[1,2] (O2_Flow <= 4.164)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.678) U[1,2] (s8_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 96.509) U[0,2] (n_evts >= 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 112.790) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 13.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 1.648 -> srr >= 0.015) [Discrimination Score: -2.273; Robustness + : -1.648; Robustness - : -0.358; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 70.687 | PHOSPHORUS >= 2.997) [Discrimination Score: -0.782; Robustness + : 10.895; Robustness - : 20.313; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.625) U[1,2] (s24_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.625) U[0,2] (Mort <= 0.323)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST_GOT <= 20.385 | O2_Flow <= 6.139) [Discrimination Score: 0.257; Robustness + : 4.201; Robustness - : 3.711; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 124.207) U[2,2] (TROPONIN_I >= 0.038)) [Discrimination Score: 0.261; Robustness + : 6.713; Robustness - : 5.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 3.271 | MET <= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AST_GOT <= 19.311 -> tte <= -0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALT_GPT >= 18.851 & SpO2 <= 99.937) [Discrimination Score: -0.644; Robustness + : 0.948; Robustness - : 2.344; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.679 & SBP <= 142.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 122.457) U[0,1] (TOTAL_PROTEIN >= 5.726)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.991 & s8_edrk >= -0.005) [Discrimination Score: -0.571; Robustness + : -0.009; Robustness - : -0.006; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.327) U[2,2] (LOS >= 5.432)) [Discrimination Score: -0.760; Robustness + : 0.568; Robustness - : 2.716; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 21.218) U[0,2] (TOTAL_BILIRUBIN >= 0.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.638) U[2,2] (SpO2 <= 98.513)) [Discrimination Score: 0.247; Robustness + : 4.990; Robustness - : 3.327; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 3.124) U[0,0] (PLATELET_COUNT <= 167.921)) [Discrimination Score: 1.182; Robustness + : 34.082; Robustness - : 0.076; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.067) U[0,1] (Glasgow_Coma_Scale_Total >= 14.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.948) U[0,0] (n_evts <= 0.156)) [Discrimination Score: 7.121; Robustness + : 0.322; Robustness - : -0.152; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 8.331 -> n_evts <= 0.733) [Discrimination Score: 2.488; Robustness + : -2.393; Robustness - : -12.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 83.084 -> s8_hr <= 0.001) [Discrimination Score: -1.450; Robustness + : -31.078; Robustness - : -8.448; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.341) U[0,1] (Pulse <= 124.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 9.237) U[0,1] (PLATELET_COUNT <= 217.159)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk <= 27.553 & HEMOGLOBIN >= 8.653) [Discrimination Score: -1.275; Robustness + : -0.554; Robustness - : 1.547; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk <= 29.601 -> WHITE_BLOOD_CELL_COUNT <= 15.803) [Discrimination Score: 1.187; Robustness + : -5.054; Robustness - : -13.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 9.031 | PHOSPHORUS <= 3.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
