G[1,1](hr >= 94.792 & Pulse >= 76.708) [Discrimination Score: 0.144; Robustness + : 0.460; Robustness - : -2.102; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 29.969 & POTASSIUM >= 4.143) [Discrimination Score: -0.752; Robustness + : -0.236; Robustness - : -0.161; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 196.670 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.659 -> PHOSPHORUS >= 2.570) [Discrimination Score: -1.673; Robustness + : -1.688; Robustness - : -0.930; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.354 -> PROTIME_INR >= 1.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.583) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 29.964)) [Discrimination Score: -0.752; Robustness + : 0.289; Robustness - : 1.536; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM >= 4.049 -> PROTIME_INR <= 1.170) [Discrimination Score: -1.673; Robustness + : -0.177; Robustness - : 0.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PHOSPHORUS <= 2.899 | PROTIME_INR <= 1.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 29.851 | WHITE_BLOOD_CELL_COUNT <= 8.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR >= 1.102) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 8.441)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.174 | PLATELET_COUNT <= 211.962) [Discrimination Score: 1.936; Robustness + : 63.120; Robustness - : -0.038; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.881) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME >= 30.097)) [Discrimination Score: -1.673; Robustness + : 1.272; Robustness - : 1.703; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 156.559) U[0,1] (PROTIME_INR >= 1.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 1.118 | WHITE_BLOOD_CELL_COUNT >= 8.403) [Discrimination Score: 1.935; Robustness + : 0.064; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.171 | HEMOGLOBIN <= 11.268) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 164.964) U[1,1] (POTASSIUM <= 4.238)) [Discrimination Score: -1.936; Robustness + : 9.869; Robustness - : 47.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 101.112 -> WHITE_BLOOD_CELL_COUNT <= 8.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.195) U[1,2] (PLATELET_COUNT >= 156.440)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.946) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 8.408)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 146.609) U[1,2] (HEMOGLOBIN <= 11.247)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 16.069) U[1,2] (HEMOGLOBIN >= 10.641)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.898 & PLATELET_COUNT >= 136.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE <= 216.042 | WHITE_BLOOD_CELL_COUNT <= 8.468) [Discrimination Score: -1.673; Robustness + : 25.529; Robustness - : 97.042; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PHOSPHORUS >= 2.538 & WHITE_BLOOD_CELL_COUNT <= 8.455) [Discrimination Score: -1.838; Robustness + : -0.092; Robustness - : 0.055; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE >= 101.186 -> HEMOGLOBIN <= 11.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.082) U[0,0] (PLATELET_COUNT >= 138.667)) [Discrimination Score: -0.752; Robustness + : 19.285; Robustness - : 62.854; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.995) U[0,2] (SODIUM >= 137.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.924) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 8.441)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 137.984) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 8.415)) [Discrimination Score: -1.673; Robustness + : 0.307; Robustness - : 0.984; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 13.944 -> WHITE_BLOOD_CELL_COUNT <= 8.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 8.944 -> HEMOGLOBIN >= 10.904) [Discrimination Score: -0.752; Robustness + : -0.796; Robustness - : -0.119; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HEMOGLOBIN <= 11.814 -> MAGNESIUM >= 1.934) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.906 -> PLATELET_COUNT <= 188.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 145.233) U[1,2] (PLATELET_COUNT <= 209.463)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_hr >= -0.001 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.004) U[0,1] (s8_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk >= -0.000 | s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.174) U[1,1] (y <= 0.683)) [Discrimination Score: 1.464; Robustness + : 0.683; Robustness - : 0.039; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.011) U[0,2] (LOS >= 2.907)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.071 | LOS <= 9.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.944 & MET >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.376 & y >= 0.120) [Discrimination Score: 2.449; Robustness + : -0.120; Robustness - : -0.552; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death >= 0.037 -> tte >= -3.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.066) U[1,2] (Mort <= 0.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.327 -> O2_Flow <= 2.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts <= 0.357 & SBP >= 91.808) [Discrimination Score: 0.962; Robustness + : 0.357; Robustness - : -1.381; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.375) U[1,2] (n_evts >= 0.147)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.442) U[0,1] (O2_Flow <= 5.165)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 4.365) U[1,1] (y >= 0.046)) [Discrimination Score: 2.082; Robustness + : 2.365; Robustness - : 0.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 2.632 & n_evts <= 0.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.034) U[0,2] (Resp >= 15.378)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.487 & SBP <= 175.463) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.686) U[0,2] (srr >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.308 -> AF <= 0.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.066) U[1,2] (MET <= 0.417)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.948 & Resp <= 19.180) [Discrimination Score: 0.469; Robustness + : -0.052; Robustness - : -0.700; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.536) U[1,2] (Temp <= 38.387)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.340) U[0,2] (n_evts >= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.928 -> WHITE_BLOOD_CELL_COUNT >= 8.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HEMOGLOBIN >= 11.132 & n_evts <= 0.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.163 | PLATELET_COUNT >= 136.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.076) U[1,1] (n_evts <= 0.738)) [Discrimination Score: 0.492; Robustness + : 0.738; Robustness - : 0.495; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.914) U[0,0] (Temp <= 38.230)) [Discrimination Score: -0.771; Robustness + : 0.747; Robustness - : 1.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk >= 13.944 | LOS <= 3.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts <= 0.796 -> PARTIAL_THROMBOPLASTIN_TIME <= 30.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.221 & PROTIME_INR <= 1.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds >= 0.863 | O2_Flow >= 1.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.021 & O2_Flow >= 1.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.075 -> Temp <= 37.850) [Discrimination Score: 1.382; Robustness + : -0.390; Robustness - : -1.057; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_edrk >= 0.106 -> SBP >= 113.601) [Discrimination Score: -3.142; Robustness + : -36.557; Robustness - : -3.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.878 -> Temp <= 37.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 15.694 -> n_evts <= 0.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE >= 101.022 | n_evts <= 0.673) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE >= 1.139 | n_evts <= 0.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM <= 9.061 & n_evts >= 0.052) [Discrimination Score: -30711240373450780.000; Robustness + : -0.052; Robustness - : 0.161; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_evts <= 0.754 & SODIUM <= 137.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.945 & n_evts <= 0.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 >= 26.132 -> n_evts <= 0.647) [Discrimination Score: -1.786; Robustness + : -0.810; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.328 & PHOSPHORUS <= 3.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PROTIME_INR <= 1.146 & SpO2 >= 87.565) [Discrimination Score: 0.469; Robustness + : 0.020; Robustness - : -0.413; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 30.418) U[1,2] (SpO2 >= 89.690)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.294) U[1,2] (n_evts >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.888 -> hr >= 89.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM >= 4.098 | SpO2 <= 95.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 101.807 | SpO2 <= 95.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN <= 18.969 | SpO2 <= 95.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PHOSPHORUS >= 2.790 | SpO2 <= 98.042) [Discrimination Score: 0.357; Robustness + : 5.621; Robustness - : 3.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SODIUM >= 137.371 | SpO2 >= 85.961) [Discrimination Score: -0.257; Robustness + : 6.460; Robustness - : 8.266; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 163.649) U[0,2] (SpO2 <= 99.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.961 | SpO2 >= 86.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 26.240 -> SpO2 >= 87.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.981 | SpO2 >= 87.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](direct >= 0.014 -> ICU_Pt_Days <= 3.219) [Discrimination Score: -0.701; Robustness + : -2.219; Robustness - : -1.514; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.989 & lds >= 1.500) [Discrimination Score: 0.563; Robustness + : -0.011; Robustness - : -0.204; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HEMOGLOBIN >= 10.785 & SpO2 <= 98.791) [Discrimination Score: 1.575; Robustness + : 0.836; Robustness - : -0.764; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SpO2 <= 99.472 -> WHITE_BLOOD_CELL_COUNT <= 8.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PLATELET_COUNT >= 162.735 -> SpO2 <= 96.109) [Discrimination Score: 1.931; Robustness + : -14.037; Robustness - : -49.265; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SpO2 >= 89.984 -> y <= 0.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[1,2] (Temp >= 36.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 3.093) U[0,2] (Temp <= 38.255)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.396) U[0,2] (SBP <= 144.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s2_hr >= -0.003 -> s8_hr >= -0.001) [Discrimination Score: 0.054; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 1.702 | y <= 0.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr <= 95.534 | MET <= 0.807) [Discrimination Score: -0.379; Robustness + : 2.973; Robustness - : 6.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.302 | hr >= 87.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SBP <= 163.589 & Temp <= 38.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.759) U[1,1] (srr >= 0.018)) [Discrimination Score: 0.683; Robustness + : 0.196; Robustness - : 0.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.052 -> SpO2 >= 90.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 30.922 | Pulse <= 96.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PROTIME_INR >= 1.128 -> Pulse >= 75.268) [Discrimination Score: -0.560; Robustness + : -21.469; Robustness - : -13.495; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr <= 97.473 & Pulse <= 113.264) [Discrimination Score: -0.270; Robustness + : 2.138; Robustness - : 6.023; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 11.393 | Pulse <= 108.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pulse <= 110.051 & WHITE_BLOOD_CELL_COUNT <= 8.459) [Discrimination Score: 0.355; Robustness + : -0.004; Robustness - : -0.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PLATELET_COUNT >= 166.369 | Pulse >= 94.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort <= 0.877 & tte >= -3.736) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN >= 15.144 -> Pulse <= 104.251) [Discrimination Score: 0.737; Robustness + : -7.514; Robustness - : -17.481; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.293) U[1,2] (Pulse >= 79.437)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 1.174 -> Pulse >= 92.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.947 | Pulse >= 88.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM >= 8.927 -> Pulse <= 106.318) [Discrimination Score: 0.581; Robustness + : -9.581; Robustness - : -18.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS <= 3.280 -> Pulse <= 98.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pulse <= 105.910 -> SODIUM <= 137.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE <= 101.669 & Pulse >= 89.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.955 & lds >= 1.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.915 & edrk <= 24.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 2.213 -> Temp <= 37.606) [Discrimination Score: 0.765; Robustness + : -0.353; Robustness - : -0.788; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 1.334) U[1,1] (srr >= 0.019)) [Discrimination Score: -1.170; Robustness + : 0.002; Robustness - : 1.237; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.473) U[1,2] (tte <= -0.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.016) U[0,1] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[0,1] (s2_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.030 | Glasgow_Coma_Scale_Total <= 14.996) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.001 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.037) U[0,1] (SBP >= 107.869)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.809 & y <= 0.298) [Discrimination Score: 1.575; Robustness + : 0.191; Robustness - : -0.462; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.467 | MET <= 0.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 35.950 & Pulse >= 73.431) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 1.280 -> n_evts >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET >= 0.018 | Mort >= 0.080) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.395 | n_edrk <= 0.920) [Discrimination Score: -1.343; Robustness + : 0.395; Robustness - : 0.713; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_edrk >= 0.726 | y <= 0.705) [Discrimination Score: 1.002; Robustness + : 0.705; Robustness - : 0.289; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.078 -> srr >= 0.015) [Discrimination Score: 0.660; Robustness + : -0.005; Robustness - : -0.278; Percent Class + : 0.000; Percent Class - : 1.000]
