G[2,2](hr >= 91.088 & Pulse >= 96.116) [Discrimination Score: 0.434; Robustness + : 1.094; Robustness - : -9.402; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT >= 20.512 | HEMOGLOBIN <= 9.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT >= 126.138 -> PROTIME_INR <= 4.815) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN <= 10.248 & PARTIAL_THROMBOPLASTIN_TIME <= 48.225) [Discrimination Score: -0.270; Robustness + : -1.416; Robustness - : 0.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE <= 2.073 | HEMOGLOBIN <= 9.242) [Discrimination Score: -0.270; Robustness + : 0.812; Robustness - : 1.025; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 284.997) U[1,2] (TOTAL_BILIRUBIN <= 1.183)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT >= 26.428 & MAGNESIUM >= 1.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.507) U[1,2] (PROTIME_INR >= 1.273)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 1.805 -> srr >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.365) U[0,1] (srr >= 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 84.176) U[1,2] (srr <= 0.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.882) U[1,2] (PLATELET_COUNT <= 287.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 25.675) U[0,0] (PROTIME_INR >= 2.007)) [Discrimination Score: 0.603; Robustness + : 4.730; Robustness - : -0.750; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 2.543 -> PLATELET_COUNT <= 296.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.002 & LOS <= 13.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct <= 0.392 -> n_evts <= 0.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PHOSPHORUS >= 2.032 | PROTIME_INR <= 4.948) [Discrimination Score: -1.018; Robustness + : 2.354; Robustness - : 3.748; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 27.798) U[0,1] (PHOSPHORUS >= 2.708)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.479) U[0,2] (MAGNESIUM >= 1.665)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 58.361 & PLATELET_COUNT <= 268.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 40.909 & TOTAL_BILIRUBIN <= 1.528) [Discrimination Score: -0.719; Robustness + : -4.854; Robustness - : 0.828; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.005) U[1,1] (MET <= 0.547)) [Discrimination Score: -0.408; Robustness + : 0.547; Robustness - : 0.611; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.761 -> PHOSPHORUS <= 3.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.835) U[0,0] (n_evts >= 0.003)) [Discrimination Score: -2.449; Robustness + : 0.835; Robustness - : 0.974; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 16.926 -> CREATININE <= 1.734) [Discrimination Score: -0.426; Robustness + : -9.788; Robustness - : -5.074; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.630 & PHOSPHORUS >= 2.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 46.887) U[1,2] (AST_GOT <= 52.407)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN >= 2.415 & PARTIAL_THROMBOPLASTIN_TIME <= 45.526) [Discrimination Score: -0.796; Robustness + : -3.716; Robustness - : 0.785; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 24.385) U[0,1] (LACTIC_ACID >= 1.377)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 32.624 -> TOTAL_BILIRUBIN >= 0.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 8.936) U[1,2] (PHOSPHORUS >= 2.880)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALBUMIN <= 3.164 | BLOOD_UREA_NITROGEN >= 34.268) [Discrimination Score: 0.795; Robustness + : 8.141; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALT_GPT >= 25.416 | PCO2 >= 30.783) [Discrimination Score: 0.473; Robustness + : 11.368; Robustness - : 8.717; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALT_GPT <= 34.560 -> OXYGEN_SATURATION <= 94.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.221) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME <= 61.527)) [Discrimination Score: -0.822; Robustness + : 20.387; Robustness - : 29.727; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 4.761) U[0,2] (TOTAL_BILIRUBIN <= 1.193)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.442) U[0,2] (CREATININE >= 1.188)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN <= 2.709 & PROTIME_INR >= 1.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM <= 2.214 -> TOTAL_BILIRUBIN >= 0.961) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.599) U[0,2] (n_edrk <= 0.978)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 22.728 & LACTIC_ACID >= 1.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LOS >= 4.493 | y <= 0.271) [Discrimination Score: 1.918; Robustness + : 9.507; Robustness - : 3.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 101.601 | PLATELET_COUNT >= 133.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN <= 48.753 -> OXYGEN_SATURATION <= 94.771) [Discrimination Score: 0.945; Robustness + : -15.313; Robustness - : -28.467; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 21.825 | PCO2 <= 38.214) [Discrimination Score: 1.021; Robustness + : 14.661; Robustness - : -0.825; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.033) U[0,1] (n_edrk <= 0.993)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.331) U[0,2] (PLATELET_COUNT >= 134.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 113.511 & TOTAL_PROTEIN >= 6.580) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.805) U[1,2] (SBP >= 64.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 56.363) U[1,2] (PHOSPHORUS <= 3.405)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af <= 0.982 -> n_evts >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((OXYGEN_SATURATION <= 94.795) U[1,2] (PLATELET_COUNT >= 131.581)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PCO2 >= 36.870 | PLATELET_COUNT >= 161.166) [Discrimination Score: 0.791; Robustness + : 101.250; Robustness - : 50.834; Percent Class + : 0.000; Percent Class - : 1.000]
((LACTIC_ACID >= 1.365) U[0,2] (MAGNESIUM >= 1.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 2.261 | OXYGEN_SATURATION <= 95.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 2.193 & PCO2 >= 32.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 9.983 | TOTAL_BILIRUBIN <= 1.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.654 | GLUCOSE >= 168.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.002) U[1,2] (tte >= -2.846)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.469) U[1,1] (SBP >= 94.274)) [Discrimination Score: 1.285; Robustness + : 62.459; Robustness - : 20.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE <= 323.877 | PHOSPHORUS <= 3.145) [Discrimination Score: -0.913; Robustness + : 144.188; Robustness - : 204.877; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT >= 123.439 | SBP <= 166.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 9.708 | LACTIC_ACID <= 1.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.573 | hr >= 80.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 269.173) U[0,2] (MAGNESIUM >= 1.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.016 -> tte <= -0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 8.052 -> OXYGEN_SATURATION >= 94.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN <= 10.364 -> PCO2 >= 35.789) [Discrimination Score: 0.370; Robustness + : -3.261; Robustness - : -3.711; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 23.741) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME <= 51.833)) [Discrimination Score: -0.386; Robustness + : 16.981; Robustness - : 20.033; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 13.931 | tte <= -0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 49.429 | CALCIUM >= 9.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALBUMIN >= 2.484 -> CALCIUM >= 8.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen >= -0.836 | n_evts <= 0.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TOTAL_PROTEIN >= 6.552 | WHITE_BLOOD_CELL_COUNT >= 10.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE >= 1.358 | LACTIC_ACID <= 1.422) [Discrimination Score: 0.755; Robustness + : 0.332; Robustness - : 0.122; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.163 | s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CREATININE <= 1.929 -> OXYGEN_SATURATION <= 94.971) [Discrimination Score: 1.855; Robustness + : -0.395; Robustness - : -0.829; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.390) U[1,2] (PCO2 >= 36.699)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALKALINE_PHOSPHATASE >= 85.618 & PLATELET_COUNT <= 263.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 8.507 | MAGNESIUM <= 2.057) [Discrimination Score: 0.711; Robustness + : 0.659; Robustness - : 0.393; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 13.907 & n_edrk <= 0.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.028 & s8_edrk <= 7.454556793878376e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 18.150) U[1,2] (Resp >= 17.780)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 99.200) U[1,1] (ALT_GPT >= 18.030)) [Discrimination Score: 0.404; Robustness + : 11.991; Robustness - : 8.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr <= 118.676 -> Pulse <= 132.035) [Discrimination Score: 0.497; Robustness + : -32.605; Robustness - : -45.320; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 9.674 & PLATELET_COUNT <= 309.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALKALINE_PHOSPHATASE >= 77.112 -> PROTIME_INR >= 1.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LACTIC_ACID >= 1.360) U[1,2] (Resp <= 20.489)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.977 | n_evts >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.644) U[0,0] (HEMOGLOBIN <= 9.839)) [Discrimination Score: 0.474; Robustness + : 1.416; Robustness - : 0.914; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.128) U[1,1] (PROTIME_INR >= 1.835)) [Discrimination Score: 1.067; Robustness + : 1.293; Robustness - : -0.228; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.942) U[0,2] (LOS <= 13.828)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.547 -> CREATININE <= 1.921) [Discrimination Score: 0.480; Robustness + : -0.653; Robustness - : -0.821; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.658) U[0,2] (SBP >= 70.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LACTIC_ACID >= 1.395 -> PROTIME_INR >= 1.293) [Discrimination Score: -0.872; Robustness + : -1.525; Robustness - : 0.035; Percent Class + : 1.000; Percent Class - : 0.000]
((PCO2 <= 38.826) U[0,2] (Resp >= 12.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](OXYGEN_SATURATION >= 94.750 | Resp >= 12.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((OXYGEN_SATURATION >= 94.710) U[0,1] (PROTIME_INR <= 4.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 <= 39.276) U[0,1] (PROTIME_INR <= 3.525)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.998 | srr <= 0.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct <= 0.070 -> ICU_Pt_Days >= 1.272) [Discrimination Score: 2.449; Robustness + : -0.728; Robustness - : -3.300; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 2.742 | MET >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MET >= 0.002 | Mort >= 0.008) [Discrimination Score: -1.155; Robustness + : -0.002; Robustness - : 0.567; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.389) U[1,1] (SBP >= 87.348)) [Discrimination Score: 1.222; Robustness + : 69.386; Robustness - : 24.841; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 103.917) U[1,2] (MAGNESIUM <= 2.101)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 40.981 -> GLUCOSE <= 311.787) [Discrimination Score: 0.905; Robustness + : -133.856; Robustness - : -192.073; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 2.166 & TOTAL_BILIRUBIN >= 0.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 174.244 -> PLATELET_COUNT <= 293.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ICU_Pt_Days <= 3.249 | O2_Flow >= 2.002) [Discrimination Score: -0.274; Robustness + : 1.249; Robustness - : 1.748; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](death >= 0.006 -> n_evts <= 0.653) [Discrimination Score: -1.475; Robustness + : -0.653; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.118) U[1,2] (lds <= 2.393)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 8.641) U[0,2] (hr <= 99.379)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds <= 1.581 | PLATELET_COUNT <= 300.501) [Discrimination Score: -0.218; Robustness + : 55.136; Robustness - : 75.807; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN <= 3.162 | ALT_GPT >= 22.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 63.219) U[0,1] (GLUCOSE >= 121.809)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF >= 0.000 | direct >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 43.323) U[0,2] (SBP <= 169.975)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 1.550 | GLUCOSE >= 166.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 50.431) U[0,2] (hr >= 78.796)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 9.389 | CHLORIDE >= 110.144) [Discrimination Score: 0.773; Robustness + : 1.401; Robustness - : 0.489; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.006 | O2_Flow <= 5.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 40.772 | TOTAL_BILIRUBIN >= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LACTIC_ACID >= 1.302 & PARTIAL_THROMBOPLASTIN_TIME <= 45.959) [Discrimination Score: -0.655; Robustness + : -3.576; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen >= -1.888 | LOS >= 7.941) [Discrimination Score: 2.514; Robustness + : 6.059; Robustness - : 1.442; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 58.585) U[0,2] (PCO2 <= 38.493)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](OXYGEN_SATURATION >= 94.739 -> PARTIAL_THROMBOPLASTIN_TIME <= 52.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Resp <= 22.771 | TOTAL_BILIRUBIN <= 1.275) [Discrimination Score: -0.293; Robustness + : 3.489; Robustness - : 4.486; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 93.540 -> WHITE_BLOOD_CELL_COUNT >= 10.825) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT >= 37.237 | PLATELET_COUNT >= 199.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 19.420 | n_evts >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LACTIC_ACID <= 1.517 -> TOTAL_BILIRUBIN <= 1.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 2.765 -> n_evts >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT <= 26.813 | SBP <= 193.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](OXYGEN_SATURATION >= 94.761 -> TOTAL_BILIRUBIN <= 1.414) [Discrimination Score: 0.928; Robustness + : -0.427; Robustness - : -0.714; Percent Class + : 0.000; Percent Class - : 1.000]
((PCO2 <= 39.444) U[1,1] (TOTAL_BILIRUBIN <= 1.628)) [Discrimination Score: 0.269; Robustness + : 1.692; Robustness - : 0.928; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 134.467) U[0,1] (TOTAL_PROTEIN >= 6.604)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 105.682) U[0,2] (CREATININE <= 1.877)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.971) U[0,1] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
