G[2,2](hr >= 72.474 & Pulse >= 92.882) [Discrimination Score: 0.862; Robustness + : 36.099; Robustness - : -1.739; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.227 & ICU_Pt_Days >= 0.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk >= 13.277 | LOS >= 1.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.468 | Temp <= 37.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct >= 0.108 & n_evts >= 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Mort >= 0.122 & n_evts <= 0.970) [Discrimination Score: -1.155; Robustness + : -0.122; Robustness - : -0.069; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 16.634 -> s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 15.461) U[0,0] (s8_edrk >= -0.005)) [Discrimination Score: -0.232; Robustness + : 2.206; Robustness - : 2.958; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 2.995 | y >= 0.236) [Discrimination Score: 1.900; Robustness + : 2.995; Robustness - : 1.182; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 12.834 -> s2_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s24_edrk <= 0.001 & Temp <= 36.775) [Discrimination Score: 0.826; Robustness + : -0.002; Robustness - : -0.237; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.197 | n_evts <= 0.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.198 | srr >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.223) U[0,1] (Temp >= 36.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.006 | O2_Flow <= 6.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_edrk <= 0.002 & Temp <= 37.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.005) U[2,2] (Temp <= 37.034)) [Discrimination Score: -0.432; Robustness + : 0.265; Robustness - : 0.530; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.953) U[2,2] (s2_edrk >= -0.007)) [Discrimination Score: -0.444; Robustness + : 0.287; Robustness - : 0.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.125 & s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](dfa >= 0.622 | s24_edrk <= 0.001) [Discrimination Score: 0.035; Robustness + : 0.078; Robustness - : 0.071; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 10.247) U[1,1] (Resp >= 17.538)) [Discrimination Score: 2.758; Robustness + : 10.247; Robustness - : 6.166; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.682) U[0,2] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.084 & Glasgow_Coma_Scale_Total <= 14.943) [Discrimination Score: -0.644; Robustness + : -0.084; Robustness - : 0.206; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.542) U[0,1] (SpO2 >= 96.579)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.005) U[0,2] (n_evts >= 0.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death >= 0.002 & dfa <= 0.700) [Discrimination Score: -0.504; Robustness + : -0.021; Robustness - : 0.087; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_hr >= -0.000 & y <= 0.549) [Discrimination Score: 1.580; Robustness + : 0.000; Robustness - : -0.322; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death >= 0.101 & s2_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](death >= 0.106 | s8_edrk >= -0.002) [Discrimination Score: -0.869; Robustness + : 0.002; Robustness - : 0.385; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.521) U[0,1] (Pulse >= 95.330)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.139 | s24_hr <= 0.001) [Discrimination Score: -0.866; Robustness + : 0.001; Robustness - : 0.369; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.540) U[0,1] (y >= 0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.219) U[2,2] (s24_edrk >= -0.006)) [Discrimination Score: 0.632; Robustness + : 0.781; Robustness - : 0.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af >= 0.119 -> AF >= 0.117) [Discrimination Score: -2.417; Robustness + : -0.603; Robustness - : 0.117; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS >= 3.277 -> s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.160 & Temp >= 36.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.684) U[1,2] (edrk <= 22.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 17.216) U[0,1] (SBP >= 64.390)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.017) U[1,2] (Resp <= 17.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.944 -> lds >= 0.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.188) U[2,2] (s24_hr >= -0.000)) [Discrimination Score: 2.118; Robustness + : 2.188; Robustness - : 0.536; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 1.367 -> Resp <= 19.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.146 -> tte >= -2.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.726) U[1,2] (SpO2 >= 88.624)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF >= 0.105 -> cosen <= -1.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.707) U[1,2] (Mort <= 0.340)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.063 & s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.207 & s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.292 | Resp >= 13.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.419) U[1,1] (y >= 0.215)) [Discrimination Score: -1.127; Robustness + : 0.248; Robustness - : 0.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts >= 0.200 | SpO2 <= 99.413) [Discrimination Score: -0.661; Robustness + : 1.311; Robustness - : 3.040; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.954) U[0,0] (MET <= 0.763)) [Discrimination Score: 0.632; Robustness + : 0.763; Robustness - : 0.703; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 15.321) U[0,0] (Glasgow_Coma_Scale_Total <= 14.951)) [Discrimination Score: -0.194; Robustness + : 4.442; Robustness - : 6.642; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa >= 0.631 -> O2_Flow >= 2.397) [Discrimination Score: 0.440; Robustness + : -0.036; Robustness - : -0.774; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](srr <= 0.125 | y >= 0.171) [Discrimination Score: -1.518; Robustness + : 0.032; Robustness - : 0.604; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](hr >= 77.756 -> s8_hr <= 0.004) [Discrimination Score: -0.597; Robustness + : -39.642; Robustness - : -19.698; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen >= -2.027 -> srr >= 0.053) [Discrimination Score: -1.257; Robustness + : -0.963; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.990) U[1,2] (SBP <= 115.189)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.920 | tte >= -1.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk <= 21.888 & hr >= 84.264) [Discrimination Score: -0.061; Robustness + : -0.595; Robustness - : 0.224; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF <= 0.304 | death >= 0.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.109 & O2_Flow >= 2.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SpO2 <= 97.017) U[0,0] (srr >= 0.045)) [Discrimination Score: -0.619; Robustness + : 0.049; Robustness - : 2.578; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.564 & n_evts <= 0.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.659) U[2,2] (s24_hr <= 0.001)) [Discrimination Score: 0.632; Robustness + : 0.341; Robustness - : 0.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 25.901 | Pulse >= 84.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.930) U[1,1] (Glasgow_Coma_Scale_Total >= 14.122)) [Discrimination Score: 0.632; Robustness + : 0.878; Robustness - : 0.779; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 105.510) U[0,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](srr <= 0.119 | tte >= -3.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 79.513 & lds >= 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.937) U[0,1] (Pulse <= 120.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 31.645) U[1,1] (ICU_Pt_Days >= 0.936)) [Discrimination Score: 0.027; Robustness + : 12.212; Robustness - : 11.973; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.810) U[1,1] (edrk <= 22.619)) [Discrimination Score: -0.280; Robustness + : 3.398; Robustness - : 5.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LOS <= 11.867 | srr >= 0.047) [Discrimination Score: 1.469; Robustness + : 11.867; Robustness - : 6.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 9.985 | SBP >= 74.470) [Discrimination Score: 0.407; Robustness + : 38.364; Robustness - : 28.024; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.135 -> n_evts <= 0.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET <= 0.531 -> y >= 0.281) [Discrimination Score: 1.581; Robustness + : -0.531; Robustness - : -0.665; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 3.260) U[1,2] (Pulse <= 142.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.309 | Pulse <= 141.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 4.141 | srr <= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.208 & lds >= 0.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.085 -> edrk >= 17.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.075) U[2,2] (LOS >= 1.001)) [Discrimination Score: -1.145; Robustness + : 0.259; Robustness - : 4.856; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.616) U[0,1] (srr <= 0.118)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF >= 0.097 -> hr <= 122.167) [Discrimination Score: 0.440; Robustness + : -9.606; Robustness - : -24.713; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.454) U[0,1] (LOS <= 11.404)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.035 -> ICU_Pt_Days >= 1.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.005) U[1,2] (SpO2 >= 90.338)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.478 & s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.388 | LOS <= 9.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 79.947 & n_evts >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.160 -> tte >= -1.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](dfa <= 0.908 | tte >= -0.923) [Discrimination Score: 1.750; Robustness + : 0.923; Robustness - : 0.571; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.063 -> ICU_Pt_Days <= 1.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.460) U[1,1] (SBP <= 163.083)) [Discrimination Score: -0.437; Robustness + : 50.249; Robustness - : 63.083; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s8_hr >= -0.002 & SBP <= 130.096) [Discrimination Score: -1.358; Robustness + : -0.000; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.031) U[2,2] (SBP >= 86.173)) [Discrimination Score: 0.379; Robustness + : 26.660; Robustness - : 17.602; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.233 -> Mort >= 0.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk >= 17.987 -> s24_edrk <= 0.003) [Discrimination Score: 0.341; Robustness + : -1.920; Robustness - : -5.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 21.109 | SBP >= 110.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.535) U[0,2] (O2_Flow >= 2.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen >= -2.006 | lds <= 1.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort <= 0.482 & Resp <= 19.340) [Discrimination Score: 1.323; Robustness + : 0.482; Robustness - : -0.987; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pulse <= 134.132 | s24_hr >= -0.001) [Discrimination Score: -0.770; Robustness + : 11.356; Robustness - : 42.989; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS >= 2.855 | s8_hr <= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.239) U[0,1] (Mort <= 0.307)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 1.116 & Pulse >= 79.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.596) U[1,2] (s8_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds <= 1.698 & LOS >= 2.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 3.068 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.757) U[0,1] (n_evts >= 0.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.472) U[0,2] (s8_hr <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 96.649) U[2,2] (tte <= -0.242)) [Discrimination Score: 1.319; Robustness + : 38.252; Robustness - : 5.558; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.077 & y >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 32.720 & s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](af >= 0.002 | y <= 0.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk <= 20.629 -> s2_edrk <= 0.003) [Discrimination Score: 0.390; Robustness + : -1.650; Robustness - : -3.536; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS <= 8.540 & Temp >= 36.662) [Discrimination Score: 0.868; Robustness + : 0.107; Robustness - : -1.223; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.149) U[1,2] (n_edrk <= 0.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.911) U[1,2] (Mort <= 0.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s8_hr <= 0.001 & y <= 0.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pulse >= 89.155 | srr <= 0.115) [Discrimination Score: 1.203; Robustness + : 44.548; Robustness - : 7.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.036 & SBP >= 101.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.069) U[0,0] (n_edrk <= 0.766)) [Discrimination Score: -0.941; Robustness + : 0.137; Robustness - : 0.731; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.806) U[0,1] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 5.023 | s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.657) U[1,2] (Resp >= 16.065)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pulse >= 83.047 & s8_hr >= -0.001) [Discrimination Score: -0.037; Robustness + : -2.841; Robustness - : -2.441; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.511) U[0,2] (Pulse >= 69.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.837) U[1,1] (s24_edrk >= -0.002)) [Discrimination Score: -1.188; Robustness + : 0.002; Robustness - : 2.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.352 | n_edrk <= 0.861) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_edrk >= 0.401 -> y >= 0.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.979) U[0,2] (tte >= -1.722)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 2.437 -> Temp <= 36.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.314) U[0,0] (lds >= 0.673)) [Discrimination Score: -0.459; Robustness + : 0.665; Robustness - : 0.866; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 0.942 -> O2_Flow >= 2.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_hr <= 0.001 | s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.082 -> Pulse >= 96.296) [Discrimination Score: -1.148; Robustness + : -34.906; Robustness - : -5.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.086 | MET >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](cosen >= -2.523 -> ICU_Pt_Days >= 0.687) [Discrimination Score: 0.380; Robustness + : -1.365; Robustness - : -2.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk <= 33.490 | lds <= 1.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 0.762 | SBP >= 96.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](srr >= 0.056 & Temp <= 37.196) [Discrimination Score: 0.674; Robustness + : 0.038; Robustness - : -0.038; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.441) U[1,2] (srr <= 0.078)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 8.912 | s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 2.877 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.181 -> s8_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2_Flow >= 2.524 | s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2_Flow <= 4.045 & s2_edrk <= 0.000) [Discrimination Score: 0.406; Robustness + : 0.001; Robustness - : -0.420; Percent Class + : 0.000; Percent Class - : 1.000]
