G[2,2](hr >= 94.213 & Pulse >= 96.040) [Discrimination Score: 0.517; Robustness + : 6.765; Robustness - : -11.897; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.634) U[0,2] (Temp <= 37.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS <= 11.949 -> y <= 0.955) [Discrimination Score: -1.681; Robustness + : -11.949; Robustness - : -6.950; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 34.120) U[0,1] (SBP <= 171.435)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 0.901 | O2_Flow >= 2.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 3.664 | s24_hr <= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.715) U[1,2] (s8_hr <= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 9.389) U[1,2] (s2_hr >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen >= -2.413 -> Glasgow_Coma_Scale_Total <= 14.874) [Discrimination Score: 0.229; Robustness + : -0.214; Robustness - : -0.345; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF <= 0.535 & n_edrk >= 0.339) [Discrimination Score: -0.858; Robustness + : -0.132; Robustness - : 0.164; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 123.248) U[2,2] (Temp <= 36.700)) [Discrimination Score: -2.783; Robustness + : 0.422; Robustness - : 39.106; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.563 & Resp >= 13.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.143) U[2,2] (Mort <= 0.813)) [Discrimination Score: 1.066; Robustness + : 0.813; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 0.577 & Resp >= 15.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.604 | Mort <= 0.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 15.968 & Glasgow_Coma_Scale_Total >= 14.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 2.223 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 4.725 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 4.469 -> s2_hr >= -0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s8_edrk >= -0.001 -> Temp <= 36.663) [Discrimination Score: -0.567; Robustness + : -0.385; Robustness - : -0.183; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk >= -0.001) U[1,2] (Temp <= 37.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk >= -0.003 & Temp >= 35.822) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.933) U[1,1] (y >= 0.198)) [Discrimination Score: 1.171; Robustness + : 0.933; Robustness - : 0.429; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.912) U[0,1] (Resp <= 21.339)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 20.544) U[1,1] (s2_edrk >= -0.006)) [Discrimination Score: -0.205; Robustness + : 2.544; Robustness - : 3.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 20.686 -> s24_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp >= 12.783 -> s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.267) U[0,0] (SBP >= 85.079)) [Discrimination Score: -0.629; Robustness + : 17.921; Robustness - : 24.921; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 0.026 & Pulse >= 78.835) [Discrimination Score: -0.039; Robustness + : -0.026; Robustness - : 0.226; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.090) U[1,1] (s2_edrk <= 0.003)) [Discrimination Score: -0.403; Robustness + : 0.004; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET >= 0.090 -> s24_edrk <= 0.000) [Discrimination Score: 0.405; Robustness + : -0.001; Robustness - : -0.130; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET >= 0.100 | s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 12.187) U[2,2] (LOS <= 11.551)) [Discrimination Score: 0.772; Robustness + : 11.551; Robustness - : 8.436; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.925) U[0,1] (hr >= 92.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 5.037 | SBP >= 68.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](dfa <= 1.062 -> srr >= 0.039) [Discrimination Score: 0.976; Robustness + : -0.276; Robustness - : -0.432; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.636) U[0,2] (s24_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.767) U[0,1] (s8_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 0.409) U[0,1] (Resp <= 18.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.588) U[0,2] (s2_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.066 -> dfa <= 0.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.467) U[1,2] (SpO2 <= 98.740)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](s2_hr <= -0.000 -> y <= 0.910) [Discrimination Score: -1.155; Robustness + : -0.910; Robustness - : -0.390; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_hr >= -0.005 | y <= 0.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.010) U[1,1] (y >= 0.215)) [Discrimination Score: -1.159; Robustness + : 0.005; Robustness - : 0.453; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](dfa <= 0.966 | y <= 0.647) [Discrimination Score: 0.989; Robustness + : 0.647; Robustness - : 0.503; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](hr <= 111.089 -> MET >= 0.042) [Discrimination Score: 0.186; Robustness + : -16.332; Robustness - : -21.082; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.419 | Temp <= 36.865) [Discrimination Score: 0.259; Robustness + : 0.587; Robustness - : 0.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death <= 0.913 | edrk >= 16.301) [Discrimination Score: 0.216; Robustness + : 5.458; Robustness - : 3.715; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 73.224) U[2,2] (SpO2 <= 96.021)) [Discrimination Score: 3.182; Robustness + : 51.776; Robustness - : 12.703; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.293) U[0,0] (y <= 0.773)) [Discrimination Score: 0.555; Robustness + : 0.773; Robustness - : 0.527; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.439) U[0,1] (MET <= 0.387)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 116.825) U[1,2] (tte <= -0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.053 & Glasgow_Coma_Scale_Total >= 14.021) [Discrimination Score: -0.647; Robustness + : -0.053; Robustness - : 0.237; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.413) U[0,2] (s2_hr <= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.253 | s8_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk <= 0.598 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.292) U[0,2] (Resp <= 21.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.240 | ICU_Pt_Days <= 3.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.030) U[0,2] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.741 | s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.761 & s8_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2_Flow <= 4.080 | y >= 0.459) [Discrimination Score: -1.662; Robustness + : 0.080; Robustness - : 1.574; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 2.377 & srr >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.673) U[0,1] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.391) U[0,0] (s24_edrk <= 0.002)) [Discrimination Score: -0.703; Robustness + : 0.002; Robustness - : 1.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 15.511 | Pulse <= 124.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ICU_Pt_Days <= 3.607 & s2_edrk >= -0.007) [Discrimination Score: 0.634; Robustness + : 0.007; Robustness - : -0.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 3.266 & Pulse <= 111.314) [Discrimination Score: -5.917; Robustness + : -13.686; Robustness - : 0.702; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af >= 0.010 & cosen <= -1.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.831) U[1,2] (Resp <= 21.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](edrk >= 17.006 | hr <= 113.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.715 | n_evts >= 0.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.366 & n_evts <= 0.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.143 -> y >= 0.107) [Discrimination Score: 1.155; Robustness + : -0.857; Robustness - : -0.878; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.748) U[0,2] (edrk <= 22.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.881 -> s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts >= 0.222 & srr >= 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr <= 104.235 & Pulse >= 89.247) [Discrimination Score: 0.378; Robustness + : 1.000; Robustness - : -10.877; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.861) U[0,0] (s8_edrk >= -0.003)) [Discrimination Score: -0.411; Robustness + : 0.003; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.862 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.878) U[1,1] (Pulse >= 73.548)) [Discrimination Score: 3.095; Robustness + : 51.452; Robustness - : 11.709; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MET <= 0.917 | Mort <= 0.494) [Discrimination Score: 0.408; Robustness + : 0.917; Robustness - : 0.774; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.297) U[1,2] (n_evts >= 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.468) U[1,1] (Glasgow_Coma_Scale_Total <= 15.000)) [Discrimination Score: -0.413; Robustness + : 0.130; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 125.788 & Temp >= 36.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.334 | LOS <= 5.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 99.061) U[0,2] (srr <= 0.070)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pulse >= 74.128 -> s8_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse >= 94.342 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.668) U[0,2] (edrk <= 23.686)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse <= 110.054 | s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.097) U[0,2] (O2_Flow <= 5.199)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow <= 4.816 -> tte >= -1.052) [Discrimination Score: 2.084; Robustness + : -1.052; Robustness - : -2.421; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.880) U[2,2] (s2_hr >= -0.002)) [Discrimination Score: 0.866; Robustness + : 0.880; Robustness - : 0.504; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.277) U[0,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.221 | s24_hr <= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 2.874 & SpO2 >= 90.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.468) U[1,2] (y <= 0.574)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 8.024 -> s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS <= 11.010 | s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.666 | SpO2 >= 87.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.950 -> O2_Flow <= 4.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.707) U[0,0] (Temp <= 37.370)) [Discrimination Score: 0.687; Robustness + : 1.092; Robustness - : 0.816; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 2.901 & s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr >= 88.881 & s2_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF <= 0.364 & ICU_Pt_Days <= 3.028) [Discrimination Score: 0.001; Robustness + : -0.303; Robustness - : -0.303; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr <= 105.756 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 124.134 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](O2_Flow >= 2.760 -> srr <= 0.117) [Discrimination Score: -1.113; Robustness + : -1.240; Robustness - : -0.403; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.453) U[0,2] (tte <= -0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.312 & Pulse >= 74.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](lds <= 2.023 & Temp >= 36.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 119.390 & Resp <= 19.573) [Discrimination Score: -0.694; Robustness + : -4.502; Robustness - : 0.724; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 1.426) U[0,2] (Temp <= 36.846)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.101 & direct <= 0.866) [Discrimination Score: -0.815; Robustness + : -0.101; Robustness - : 0.299; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF >= 0.113 -> SpO2 >= 87.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.300 & death >= 0.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.507 -> Temp <= 36.705) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.395) U[1,1] (srr <= 0.099)) [Discrimination Score: -22.102; Robustness + : 0.074; Robustness - : 0.395; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.482) U[0,2] (hr <= 108.646)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.917) U[0,1] (Mort >= 0.363)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.042 -> hr >= 86.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Mort >= 0.110 -> SBP <= 127.592) [Discrimination Score: -0.629; Robustness + : -24.592; Robustness - : -17.592; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort <= 0.926 -> Temp >= 35.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](lds <= 1.926 | O2_Flow <= 4.888) [Discrimination Score: -1.718; Robustness + : 0.888; Robustness - : 2.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa <= 0.727 | tte <= -0.354) [Discrimination Score: -0.621; Robustness + : 0.128; Robustness - : 1.105; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2_Flow <= 4.827 | Temp >= 36.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 13.839 -> s24_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 25.672 | s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MET >= 0.051 | SBP >= 85.805) [Discrimination Score: -0.163; Robustness + : 17.195; Robustness - : 19.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 35.445 -> s2_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF <= 0.235 | y <= 0.657) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds <= 2.016 & n_evts >= 0.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -2.064 | s2_hr >= -0.009) [Discrimination Score: -0.385; Robustness + : 0.013; Robustness - : 0.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -1.230 -> s8_hr >= -0.007) [Discrimination Score: -0.138; Robustness + : -0.988; Robustness - : -0.936; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.483) U[0,1] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.641) U[2,2] (y <= 0.540)) [Discrimination Score: 0.408; Robustness + : 0.641; Robustness - : 0.498; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 1.283 -> SBP <= 111.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.071) U[1,2] (Temp <= 36.687)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.098) U[0,2] (SpO2 <= 97.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.654 -> tte <= -0.641) [Discrimination Score: 1.383; Robustness + : 0.641; Robustness - : -1.177; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 5.234) U[2,2] (SpO2 >= 87.796)) [Discrimination Score: 0.928; Robustness + : 11.204; Robustness - : 8.633; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 86.699 | y <= 0.736) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 15.367 -> ICU_Pt_Days >= 1.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen >= -2.201 | death >= 0.021) [Discrimination Score: -0.589; Robustness + : 0.070; Robustness - : 0.432; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 17.038) U[1,2] (Mort <= 0.592)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.004) U[1,2] (SpO2 >= 87.783)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_hr >= -0.004 -> SpO2 <= 97.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
