G[1,1](hr >= 83.818 & Pulse >= 91.847) [Discrimination Score: 0.418; Robustness + : 2.324; Robustness - : -6.561; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE >= 1.017 & PLATELET_COUNT <= 145.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 103.856 | HEMOGLOBIN <= 12.949) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 10.894 & MAGNESIUM <= 1.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE >= 103.154 -> PLATELET_COUNT <= 172.745) [Discrimination Score: -1.555; Robustness + : -50.409; Robustness - : 1.154; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS <= 3.341 -> WHITE_BLOOD_CELL_COUNT <= 11.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE <= 238.320 -> WHITE_BLOOD_CELL_COUNT <= 11.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HEMOGLOBIN <= 13.261 -> PHOSPHORUS <= 2.789) [Discrimination Score: 1.532; Robustness + : -1.281; Robustness - : -3.061; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.041 -> WHITE_BLOOD_CELL_COUNT <= 11.647) [Discrimination Score: 1.651; Robustness + : -0.896; Robustness - : -3.247; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](POTASSIUM <= 4.133 -> WHITE_BLOOD_CELL_COUNT <= 10.960) [Discrimination Score: 1.650; Robustness + : -0.647; Robustness - : -2.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PLATELET_COUNT >= 120.562 | POTASSIUM <= 4.143) [Discrimination Score: -1.555; Robustness + : 26.727; Robustness - : 91.438; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 103.333 -> WHITE_BLOOD_CELL_COUNT <= 11.550) [Discrimination Score: 1.414; Robustness + : -1.966; Robustness - : -3.150; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.411) U[0,2] (HEMOGLOBIN >= 10.935)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 226.292) U[0,1] (PLATELET_COUNT >= 121.400)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 115.125) U[1,2] (SODIUM >= 136.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 13.427 -> SODIUM <= 136.563) [Discrimination Score: 1.543; Robustness + : -1.318; Robustness - : -3.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GLUCOSE >= 124.357 | HEMOGLOBIN <= 13.501) [Discrimination Score: 1.462; Robustness + : 87.442; Robustness - : 3.301; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 11.595) U[0,1] (POTASSIUM >= 4.115)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.768) U[1,1] (PLATELET_COUNT >= 126.645)) [Discrimination Score: -1.651; Robustness + : 23.413; Robustness - : 85.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 15.201 -> PLATELET_COUNT <= 152.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN <= 16.363 & HEMOGLOBIN >= 10.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_edrk <= 0.002 -> s2_edrk <= 0.001) [Discrimination Score: -0.306; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 0.004) U[1,2] (s8_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 87.103 | Pulse <= 98.653) [Discrimination Score: -0.300; Robustness + : 13.820; Robustness - : 17.738; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 0.570 & LOS >= 2.500) [Discrimination Score: 1.290; Robustness + : -0.500; Robustness - : -3.144; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct >= 0.039 | y <= 0.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.034 -> LOS >= 2.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.089) U[2,2] (n_evts <= 0.587)) [Discrimination Score: -1.482; Robustness + : 0.587; Robustness - : 3.626; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.900 | MET <= 0.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.060) U[0,2] (y <= 0.453)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.038) U[1,1] (tte <= -0.123)) [Discrimination Score: -0.655; Robustness + : -0.038; Robustness - : 0.783; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 2.054 | n_evts <= 0.828) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 9.079 & y >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.364 | Mort >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](death >= 0.009 | MET <= 0.600) [Discrimination Score: -0.408; Robustness + : 0.600; Robustness - : 0.656; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](edrk >= 18.734 -> LOS <= 3.818) [Discrimination Score: -1.430; Robustness + : -4.508; Robustness - : 2.352; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 3.986 -> y >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.577 | n_evts >= 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.475 | n_evts >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.052) U[0,1] (ICU_Pt_Days <= 2.570)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr <= 104.106 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts <= 0.734 -> SBP >= 120.513) [Discrimination Score: -0.620; Robustness + : -30.682; Robustness - : -9.700; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.872 -> SBP <= 159.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.229) U[1,1] (srr >= 0.019)) [Discrimination Score: -0.140; Robustness + : 0.070; Robustness - : 0.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](lds <= 2.093 | srr >= 0.009) [Discrimination Score: -0.515; Robustness + : 0.306; Robustness - : 0.682; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AF >= 0.004 & af <= 0.342) [Discrimination Score: 0.408; Robustness + : -0.004; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 111.679) U[2,2] (s8_hr <= 0.000)) [Discrimination Score: -0.418; Robustness + : 17.508; Robustness - : 26.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.984 & Temp <= 37.520) [Discrimination Score: -0.448; Robustness + : -0.069; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.048 -> Temp >= 36.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.675 & edrk <= 34.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.053) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.014) U[1,1] (s8_edrk >= -0.004)) [Discrimination Score: -0.306; Robustness + : 0.004; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 27.162 & ICU_Pt_Days >= 0.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.130 | Temp >= 35.838) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort <= 0.473 -> tte <= -0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.998) U[2,2] (Temp <= 37.446)) [Discrimination Score: -0.408; Robustness + : 0.998; Robustness - : 1.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.569 -> tte >= -0.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.026 & Glasgow_Coma_Scale_Total <= 14.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.712 -> y <= 0.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_edrk <= 0.959 & n_evts >= 0.121) [Discrimination Score: -2.167; Robustness + : -0.121; Robustness - : 0.533; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP >= 116.775 -> Temp >= 36.613) [Discrimination Score: -2.070; Robustness + : -33.372; Robustness - : -3.072; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.019) U[2,2] (s2_edrk <= 0.002)) [Discrimination Score: 0.297; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen <= -1.022 | hr >= 81.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_evts <= 0.516 & WHITE_BLOOD_CELL_COUNT <= 11.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 11.611 | n_evts <= 0.353) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.346 -> PLATELET_COUNT <= 183.396) [Discrimination Score: -1.581; Robustness + : -58.382; Robustness - : 0.654; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 21.542) U[0,0] (n_evts >= 0.015)) [Discrimination Score: 0.523; Robustness + : 1.808; Robustness - : 0.985; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts <= 0.203 | PHOSPHORUS <= 3.370) [Discrimination Score: 2.209; Robustness + : 0.863; Robustness - : -0.130; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.927) U[0,1] (n_evts >= 0.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.010 & SODIUM <= 136.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.514 | n_evts <= 0.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE >= 129.175 -> n_evts >= 0.020) [Discrimination Score: -1.450; Robustness + : -83.191; Robustness - : -0.980; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 <= 25.707 | n_evts <= 0.160) [Discrimination Score: 3.246; Robustness + : 0.534; Robustness - : -0.293; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_evts >= 0.067 | POTASSIUM <= 4.189) [Discrimination Score: -9.465; Robustness + : 0.052; Robustness - : 0.933; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE >= 103.641 -> n_evts >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF >= 0.007 | direct >= 0.006) [Discrimination Score: -1.155; Robustness + : -0.006; Robustness - : 0.566; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s24_hr >= -0.001 & s8_hr >= -0.001) [Discrimination Score: -0.366; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.003) U[1,2] (cosen >= -2.263)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 85.224 & s2_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.006) U[1,2] (LOS <= 9.173)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.831 & Temp >= 35.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.632) U[2,2] (srr >= 0.026)) [Discrimination Score: 0.861; Robustness + : 0.632; Robustness - : 0.391; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.020 -> n_evts <= 0.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.047) U[0,1] (SBP >= 133.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.026) U[0,0] (s24_edrk <= 0.001)) [Discrimination Score: -0.405; Robustness + : 0.001; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.099 & s8_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -1.390 | MET <= 0.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.266 & lds <= 1.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.096 | s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 0.904; Robustness - : 0.904; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.986 | s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_evts >= 0.100 | srr >= 0.014) [Discrimination Score: -29.896; Robustness + : 0.012; Robustness - : 0.900; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.764 -> lds <= 2.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.357 -> Glasgow_Coma_Scale_Total <= 14.972) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death <= 0.606 -> s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.008) U[0,2] (ICU_Pt_Days <= 1.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.124 | SBP <= 149.550) [Discrimination Score: -1.545; Robustness + : 4.140; Robustness - : 27.739; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days >= 0.112 & srr >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF <= 0.161 & y <= 0.997) [Discrimination Score: 0.859; Robustness + : 0.161; Robustness - : 0.019; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.353 & s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 2.608 | Mort <= 0.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days >= 0.304 -> WHITE_BLOOD_CELL_COUNT <= 11.219) [Discrimination Score: 1.625; Robustness + : -0.534; Robustness - : -4.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HEMOGLOBIN <= 13.450 | ICU_Pt_Days >= 0.089) [Discrimination Score: -1.628; Robustness + : 0.807; Robustness - : 4.436; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days >= 0.074 | PLATELET_COUNT <= 150.400) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.848) U[1,2] (SBP >= 104.493)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP >= 120.091 | y <= 0.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -1.675 & y <= 0.643) [Discrimination Score: 0.769; Robustness + : 0.524; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.636) U[0,0] (n_evts <= 0.602)) [Discrimination Score: 0.238; Robustness + : 0.602; Robustness - : 0.364; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 1.517 & PHOSPHORUS >= 2.696) [Discrimination Score: 0.894; Robustness + : -0.084; Robustness - : -2.299; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 1.012) U[0,2] (SODIUM <= 136.672)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 3.076 & MAGNESIUM >= 1.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 217.028) U[1,2] (ICU_Pt_Days >= 0.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 19.661 | ICU_Pt_Days >= 0.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days >= 0.408 & POTASSIUM >= 4.014) [Discrimination Score: -2.449; Robustness + : -0.408; Robustness - : -0.070; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 103.615) U[0,0] (ICU_Pt_Days <= 1.346)) [Discrimination Score: 1.967; Robustness + : 1.373; Robustness - : -0.912; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT >= 9.757) U[0,2] (y >= 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT <= 173.437 | y <= 0.101) [Discrimination Score: 1.644; Robustness + : 53.030; Robustness - : -0.471; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN >= 10.598 -> y >= 0.014) [Discrimination Score: -0.960; Robustness + : -2.486; Robustness - : -0.557; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.426) U[0,2] (cosen <= -2.124)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.829) U[0,0] (y >= 0.049)) [Discrimination Score: -0.766; Robustness + : 0.133; Robustness - : 0.543; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 22.220) U[1,1] (s24_hr >= -9.698406440556654e-05)) [Discrimination Score: 0.171; Robustness + : 4.269; Robustness - : 3.363; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 29.420 -> MET <= 0.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.976 & Mort >= 0.039) [Discrimination Score: -0.866; Robustness + : -0.039; Robustness - : -0.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PHOSPHORUS >= 2.604 & y <= 0.113) [Discrimination Score: 0.297; Robustness + : -0.240; Robustness - : -0.459; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM >= 136.054) U[0,1] (y <= 0.971)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 1.008 & y <= 0.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 13.752) U[0,2] (y <= 0.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAGNESIUM >= 1.928 | y <= 0.726) [Discrimination Score: 1.155; Robustness + : 0.726; Robustness - : 0.352; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 243.392) U[2,2] (y >= 0.025)) [Discrimination Score: -1.468; Robustness + : 39.424; Robustness - : 124.392; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.530 | y <= 0.115) [Discrimination Score: -1.468; Robustness + : 0.196; Robustness - : 0.370; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 4.107) U[1,1] (y >= 0.067)) [Discrimination Score: -0.812; Robustness + : 0.043; Robustness - : 0.505; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 25.056 & y <= 0.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 104.019) U[0,2] (y <= 0.715)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_hr >= -0.002 & s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS >= 2.188 | WHITE_BLOOD_CELL_COUNT <= 11.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 6.470 & PLATELET_COUNT >= 126.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort >= 0.055 & n_edrk <= 0.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.097 -> O2_Flow >= 2.741) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.206 -> hr <= 106.698) [Discrimination Score: 0.246; Robustness + : -11.999; Robustness - : -16.688; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse >= 77.109) U[1,1] (s2_hr >= -0.001)) [Discrimination Score: 0.474; Robustness + : 17.853; Robustness - : 9.192; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.009) U[0,0] (Glasgow_Coma_Scale_Total <= 14.992)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 2.204 | PHOSPHORUS >= 2.255) [Discrimination Score: -1.198; Robustness + : 0.358; Robustness - : 5.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 1.008 & LOS >= 2.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS >= 2.159 & SODIUM >= 136.201) [Discrimination Score: -50.418; Robustness + : -0.187; Robustness - : 0.799; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CALCIUM <= 8.715 | LOS <= 10.434) [Discrimination Score: 1.703; Robustness + : 8.434; Robustness - : 3.400; Percent Class + : 1.000; Percent Class - : 0.000]
