G[1,1](hr >= 85.575 & Pulse >= 87.928) [Discrimination Score: 0.304; Robustness + : 2.938; Robustness - : -2.499; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE <= 0.858 -> SODIUM >= 137.152) [Discrimination Score: -1.327; Robustness + : -0.619; Robustness - : 0.094; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 219.983) U[0,2] (PROTIME_INR >= 1.485)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.214 -> cosen <= -0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 103.916 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 >= 24.454 & MAGNESIUM <= 2.076) [Discrimination Score: -0.463; Robustness + : -0.425; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.013 -> tte >= -3.846) [Discrimination Score: -0.927; Robustness + : -3.846; Robustness - : -3.021; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.948) U[0,0] (Mort >= 0.009)) [Discrimination Score: -0.866; Robustness + : 0.948; Robustness - : 0.966; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.216) U[2,2] (srr <= 0.127)) [Discrimination Score: 0.177; Robustness + : 0.493; Robustness - : 0.390; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 10.229 | SODIUM >= 137.321) [Discrimination Score: -2.154; Robustness + : 2.357; Robustness - : 10.771; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.209) U[2,2] (PLATELET_COUNT >= 344.486)) [Discrimination Score: 1.513; Robustness + : 98.113; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 9.553 & PHOSPHORUS >= 3.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 2.003 | PARTIAL_THROMBOPLASTIN_TIME <= 31.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAGNESIUM >= 1.936 & POTASSIUM <= 3.824) [Discrimination Score: 2.025; Robustness + : -0.073; Robustness - : -0.176; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 5.127) U[0,1] (y >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 6.860 | POTASSIUM >= 3.691) [Discrimination Score: -2.160; Robustness + : 2.618; Robustness - : 14.140; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.881) U[1,2] (POTASSIUM <= 3.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= 0.245 | lds <= 2.362) [Discrimination Score: 0.219; Robustness + : 2.341; Robustness - : 2.117; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 7.583 | Mort <= 0.546) [Discrimination Score: 2.139; Robustness + : 2.417; Robustness - : 0.385; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 9.585 -> tte >= -2.996) [Discrimination Score: 1.450; Robustness + : -2.996; Robustness - : -5.728; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.416) U[1,2] (n_evts >= 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.308 -> MET >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.007 -> LOS <= 14.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.663) U[0,2] (POTASSIUM <= 3.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af >= 0.031 -> srr <= 0.153) [Discrimination Score: 0.065; Robustness + : -0.113; Robustness - : -0.130; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE <= 102.148 & n_edrk >= 0.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE <= 113.060 | POTASSIUM <= 3.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 10.472 & MAGNESIUM <= 2.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.024 -> ICU_Pt_Days >= 6.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.582) U[0,2] (n_evts <= 0.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM <= 9.496 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.913) [Discrimination Score: -0.267; Robustness + : -0.769; Robustness - : -0.596; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.001) U[1,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 24.004 | n_edrk >= 0.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.987 | PLATELET_COUNT >= 239.088) [Discrimination Score: 1.900; Robustness + : 184.946; Robustness - : 0.187; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 5.744) U[1,1] (y >= 0.036)) [Discrimination Score: 2.450; Robustness + : 9.256; Robustness - : 2.518; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT <= 494.736 -> SODIUM >= 137.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk >= 0.371 & PARTIAL_THROMBOPLASTIN_TIME <= 31.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 100.887) U[0,2] (MAGNESIUM <= 1.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.010 & s24_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.110 & tte <= -0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.007) U[2,2] (s8_edrk <= 0.000)) [Discrimination Score: -0.404; Robustness + : 0.000; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.027 | ICU_Pt_Days >= 5.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 102.233 -> HEMOGLOBIN <= 10.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 100.755) U[0,2] (POTASSIUM <= 3.979)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.911 -> tte >= -1.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](LOS <= 14.815 & tte >= -2.588) [Discrimination Score: -1.457; Robustness + : -0.185; Robustness - : 1.616; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.719 | Resp >= 16.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 0.793 & HEMOGLOBIN <= 10.892) [Discrimination Score: 1.593; Robustness + : 0.008; Robustness - : -0.307; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 15.136) U[1,2] (HEMOGLOBIN >= 10.254)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.936 & Resp <= 20.903) [Discrimination Score: 0.862; Robustness + : 0.064; Robustness - : -0.410; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.026) U[1,2] (O2_Flow <= 6.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 108.063 | HEMOGLOBIN >= 10.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 100.206 | WHITE_BLOOD_CELL_COUNT <= 8.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.494) U[0,2] (PLATELET_COUNT >= 339.149)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.008 -> Glasgow_Coma_Scale_Total <= 14.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.990 | y <= 0.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.963) U[1,2] (CO2 >= 24.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.537 & O2_Flow <= 6.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.002 -> Mort >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 21.051) U[0,1] (SBP <= 134.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.826) U[0,2] (SODIUM >= 137.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 9.247) U[0,1] (O2_Flow >= 2.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.923 & lds >= 1.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 10.300 & PHOSPHORUS <= 3.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS <= 14.612 | MET >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS >= 3.658 & SODIUM >= 137.238) [Discrimination Score: 1.667; Robustness + : 0.041; Robustness - : -0.238; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.983) U[0,2] (Temp >= 35.777)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.001) U[0,0] (n_evts >= 0.081)) [Discrimination Score: -2.441; Robustness + : -0.001; Robustness - : 0.799; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.006) U[0,1] (direct >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.982) U[2,2] (n_edrk >= 0.333)) [Discrimination Score: 0.277; Robustness + : 0.408; Robustness - : 0.247; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN <= 10.973 & n_edrk >= 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.861) U[0,1] (Temp <= 37.176)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 83.472) U[1,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.368 | LOS <= 14.654) [Discrimination Score: -1.812; Robustness + : 0.632; Robustness - : 7.512; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.020 & s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](death >= 0.016 | s8_edrk <= 0.002) [Discrimination Score: -0.629; Robustness + : 0.002; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 13.774) U[1,2] (lds >= 1.484)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 8.167) U[0,1] (SBP <= 155.271)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.642) U[2,2] (SBP <= 129.054)) [Discrimination Score: -0.693; Robustness + : 3.410; Robustness - : 22.483; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr <= 126.769 & s2_hr >= -0.002) [Discrimination Score: -0.062; Robustness + : 0.001; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PHOSPHORUS <= 3.962 | WHITE_BLOOD_CELL_COUNT <= 8.367) [Discrimination Score: -0.189; Robustness + : 0.374; Robustness - : 0.462; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.390 | s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT <= 407.437 -> SBP >= 73.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PLATELET_COUNT >= 334.429 -> POTASSIUM <= 3.933) [Discrimination Score: -0.555; Robustness + : -106.385; Robustness - : -29.167; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.986) U[0,1] (s24_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total >= 14.108 -> s8_edrk >= -0.004) [Discrimination Score: -0.408; Robustness + : -0.892; Robustness - : -0.765; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT <= 402.589 & Resp <= 21.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.988 | O2_Flow >= 2.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 10.659 | SODIUM >= 137.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 1.036) U[1,2] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.569) U[0,1] (s24_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 113.469) U[1,2] (SBP >= 87.530)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.645 & n_evts >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 8.588) U[1,1] (n_evts >= 0.033)) [Discrimination Score: -2.160; Robustness + : 2.163; Robustness - : 12.412; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS <= 3.929 | SBP >= 64.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 114.637 -> n_evts <= 0.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.987 & Temp >= 36.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.015 -> Resp <= 18.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa <= 0.651 -> O2_Flow <= 2.171) [Discrimination Score: -0.806; Robustness + : -0.171; Robustness - : 0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM <= 9.354 | SBP <= 141.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.537) U[1,1] (SBP <= 156.819)) [Discrimination Score: -0.720; Robustness + : 27.098; Robustness - : 50.247; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Temp >= 36.131 | WHITE_BLOOD_CELL_COUNT <= 8.357) [Discrimination Score: 0.379; Robustness + : 0.929; Robustness - : 0.643; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.727 -> PROTIME_INR <= 1.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF <= 0.375 & y <= 0.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 11.808 & MET >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.723 -> ICU_Pt_Days <= 9.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 10.148) U[2,2] (ICU_Pt_Days <= 9.420)) [Discrimination Score: -2.160; Robustness + : 1.437; Robustness - : 10.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.997 -> n_evts <= 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.231 & PLATELET_COUNT >= 391.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.322) U[0,1] (Resp <= 21.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.992 | ICU_Pt_Days >= 1.041) [Discrimination Score: 3.771; Robustness + : 8.959; Robustness - : 2.968; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.088) U[1,1] (PHOSPHORUS <= 3.862)) [Discrimination Score: -6.280; Robustness + : 0.099; Robustness - : 0.912; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk >= 7.540 -> srr >= 0.066) [Discrimination Score: -0.544; Robustness + : -9.300; Robustness - : -6.511; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 103.555 & ICU_Pt_Days <= 9.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.191) U[0,1] (SBP <= 132.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.517) U[0,0] (Resp <= 20.047)) [Discrimination Score: -0.375; Robustness + : 1.231; Robustness - : 2.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.801 | Resp <= 21.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.895) U[0,2] (POTASSIUM >= 3.766)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days <= 9.889 -> PROTIME_INR <= 1.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.611) U[0,1] (Mort <= 0.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.605 | LOS >= 13.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 103.853) U[0,0] (Temp >= 36.727)) [Discrimination Score: 0.278; Robustness + : 2.177; Robustness - : 1.567; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 11.732) U[2,2] (LOS <= 14.582)) [Discrimination Score: -0.603; Robustness + : 3.926; Robustness - : 7.440; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 14.692 | SBP <= 173.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SODIUM <= 137.885 -> WHITE_BLOOD_CELL_COUNT <= 8.321) [Discrimination Score: 1.050; Robustness + : -0.244; Robustness - : -0.885; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 6.827) U[2,2] (PLATELET_COUNT <= 522.557)) [Discrimination Score: -1.966; Robustness + : 105.356; Robustness - : 310.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 9.404 | n_evts <= 0.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort >= 0.034 -> Temp <= 37.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.641) U[0,1] (POTASSIUM <= 3.823)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 7.522 -> PHOSPHORUS >= 3.657) [Discrimination Score: -2.449; Robustness + : -2.478; Robustness - : -0.219; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 102.973 | LOS >= 10.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.716 -> s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.483) U[1,2] (LOS >= 7.553)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days <= 9.981 -> MET <= 0.886) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 31.423 -> PHOSPHORUS >= 3.715) [Discrimination Score: -0.652; Robustness + : -0.398; Robustness - : 0.109; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 14.987 & PROTIME_INR <= 1.663) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 25.227) U[1,2] (Resp <= 19.146)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp >= 13.912 & s24_edrk >= -0.004) [Discrimination Score: 0.406; Robustness + : 0.004; Robustness - : -0.269; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.886) U[1,2] (PROTIME_INR <= 1.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.271 -> Resp >= 13.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 14.453 & PLATELET_COUNT >= 221.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.510) U[1,2] (ICU_Pt_Days >= 4.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
