G[1,1](hr >= 93.382 & Pulse >= 83.321) [Discrimination Score: 0.200; Robustness + : 1.755; Robustness - : -1.740; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AST_GOT >= 39.752 -> MAGNESIUM <= 2.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN <= 2.828 | CO2 >= 13.726) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 18.873 -> MAGNESIUM <= 2.750) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 19.081) U[0,0] (CREATININE <= 4.101)) [Discrimination Score: 2.723; Robustness + : 9.533; Robustness - : 3.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 118.301 -> ALT_GPT >= 11.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALBUMIN >= 2.778 | ALT_GPT >= 15.057) [Discrimination Score: -2.769; Robustness + : 0.644; Robustness - : 6.943; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AST_GOT <= 60.185 -> PHOSPHORUS <= 4.113) [Discrimination Score: 2.769; Robustness + : -3.664; Robustness - : -33.185; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 16.614 & MAGNESIUM >= 2.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE >= 97.850 & CREATININE >= 1.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALBUMIN <= 2.985 | CREATININE <= 4.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 4.273) U[0,1] (TOTAL_BILIRUBIN >= 3.431)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 10.111 & PHOSPHORUS >= 3.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 3.421) U[1,2] (MAGNESIUM >= 2.411)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 120.261 | MAGNESIUM >= 2.116) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 2.663) U[0,2] (MAGNESIUM >= 2.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.166) U[0,2] (TOTAL_PROTEIN <= 5.594)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CO2 >= 11.563 | PHOSPHORUS >= 3.555) [Discrimination Score: -2.728; Robustness + : 2.780; Robustness - : 14.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT <= 18.460 & PHOSPHORUS <= 4.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 4.194 | PHOSPHORUS <= 4.215) [Discrimination Score: -2.745; Robustness + : 0.432; Robustness - : 3.094; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PHOSPHORUS <= 4.136 & WHITE_BLOOD_CELL_COUNT <= 17.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.288) U[1,1] (MET <= 0.983)) [Discrimination Score: -2.449; Robustness + : 0.288; Robustness - : 0.884; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 4.143 & PLATELET_COUNT <= 266.500) [Discrimination Score: -2.371; Robustness + : -17.278; Robustness - : 0.643; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAGNESIUM >= 2.243 | WHITE_BLOOD_CELL_COUNT <= 18.504) [Discrimination Score: -2.693; Robustness + : 1.803; Robustness - : 10.104; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](s24_hr >= -0.001 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 2.116 -> PLATELET_COUNT >= 237.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALKALINE_PHOSPHATASE >= 91.894 & WHITE_BLOOD_CELL_COUNT >= 15.389) [Discrimination Score: 2.672; Robustness + : 2.051; Robustness - : -6.989; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALBUMIN <= 2.915 | WHITE_BLOOD_CELL_COUNT >= 8.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 34.980) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 16.221)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 123.949 | PLATELET_COUNT >= 215.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_BILIRUBIN <= 8.684) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 15.545)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 13.804 | WHITE_BLOOD_CELL_COUNT <= 18.163) [Discrimination Score: -2.659; Robustness + : 5.646; Robustness - : 9.763; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALBUMIN <= 2.949 & PLATELET_COUNT >= 234.266) [Discrimination Score: 2.769; Robustness + : -2.260; Robustness - : -22.266; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 11.512 | POTASSIUM >= 3.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT <= 61.538 | PLATELET_COUNT >= 241.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN <= 6.073) U[2,2] (WHITE_BLOOD_CELL_COUNT >= 15.237)) [Discrimination Score: 2.534; Robustness + : 3.039; Robustness - : -0.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 9.653 & PLATELET_COUNT <= 276.618) [Discrimination Score: -2.670; Robustness + : -7.501; Robustness - : 11.347; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT <= 264.944 & TOTAL_BILIRUBIN >= 2.516) [Discrimination Score: -2.056; Robustness + : -18.623; Robustness - : -1.816; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 101.146) U[2,2] (POTASSIUM >= 3.472)) [Discrimination Score: -2.351; Robustness + : 4.166; Robustness - : 17.854; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.465) U[0,2] (POTASSIUM >= 3.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PLATELET_COUNT <= 285.495 & TOTAL_PROTEIN <= 5.890) [Discrimination Score: -1.673; Robustness + : -1.294; Robustness - : -0.410; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CREATININE >= 1.929 -> GLUCOSE <= 108.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](POTASSIUM <= 3.768 & TOTAL_PROTEIN >= 5.497) [Discrimination Score: -2.769; Robustness + : -0.289; Robustness - : -0.232; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM >= 3.092 -> TOTAL_BILIRUBIN >= 3.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 13.092 & WHITE_BLOOD_CELL_COUNT <= 16.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ALT_GPT >= 15.864 | POTASSIUM <= 3.792) [Discrimination Score: -2.764; Robustness + : 0.955; Robustness - : 6.136; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST_GOT >= 34.290 -> POTASSIUM <= 3.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 12.018 & WHITE_BLOOD_CELL_COUNT <= 17.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT >= 10.543) U[0,2] (PLATELET_COUNT <= 267.784)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 22.304 | PLATELET_COUNT <= 265.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 100.157) U[0,0] (POTASSIUM >= 3.076)) [Discrimination Score: 2.769; Robustness + : 27.391; Robustness - : 0.924; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 16.066) U[0,2] (GLUCOSE >= 91.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT >= 44.071 & CALCIUM >= 7.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM <= 8.527 & TOTAL_BILIRUBIN <= 7.161) [Discrimination Score: -2.769; Robustness + : -1.670; Robustness - : -0.373; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.155) U[0,2] (POTASSIUM >= 3.386)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 4.544 | WHITE_BLOOD_CELL_COUNT <= 16.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 14.839 | CALCIUM <= 8.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 10.851 & GLUCOSE <= 109.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM >= 7.914 & TOTAL_PROTEIN >= 5.310) [Discrimination Score: -2.527; Robustness + : -0.117; Robustness - : 0.986; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALKALINE_PHOSPHATASE >= 97.175 & CALCIUM >= 8.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.124) U[1,1] (CALCIUM <= 8.711)) [Discrimination Score: 2.119; Robustness + : 0.836; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.749) U[0,1] (POTASSIUM >= 3.300)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 2.266) U[1,2] (PLATELET_COUNT >= 246.031)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.811) U[0,2] (SODIUM <= 134.770)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 21.434 | CALCIUM >= 7.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE >= 80.260 -> TOTAL_PROTEIN <= 5.847) [Discrimination Score: 2.175; Robustness + : -23.470; Robustness - : -38.740; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 7.947) U[1,2] (CO2 >= 10.515)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 100.949) U[0,1] (TOTAL_BILIRUBIN >= 6.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 14.022 & POTASSIUM <= 3.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.069 | MAGNESIUM >= 2.376) [Discrimination Score: -2.769; Robustness + : 0.471; Robustness - : 0.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PHOSPHORUS <= 4.189 & POTASSIUM >= 3.467) [Discrimination Score: -2.536; Robustness + : -0.064; Robustness - : 0.533; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST_GOT >= 52.919 -> GLUCOSE <= 111.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.079) U[1,1] (PHOSPHORUS <= 4.163)) [Discrimination Score: -2.689; Robustness + : 0.022; Robustness - : 0.821; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE >= 100.092 & MAGNESIUM >= 2.008) [Discrimination Score: -0.560; Robustness + : -0.733; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](direct >= 0.013 & y <= 0.666) [Discrimination Score: 1.155; Robustness + : -0.013; Robustness - : -0.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 >= 14.505 -> GLUCOSE >= 80.268) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 97.357) U[0,1] (GLUCOSE >= 89.426)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.111 -> WHITE_BLOOD_CELL_COUNT >= 13.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN >= 2.727 -> GLUCOSE <= 112.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.077) U[0,2] (PLATELET_COUNT <= 265.517)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.827) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 13.246)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 280.564) U[2,2] (POTASSIUM >= 3.322)) [Discrimination Score: -2.672; Robustness + : 9.249; Robustness - : 68.564; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 88.043 -> PHOSPHORUS <= 4.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 8.659 | CREATININE <= 4.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 12.131 & SODIUM <= 134.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.875) U[0,2] (LOS <= 8.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 11.789 -> PROTIME_INR <= 1.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](GLUCOSE >= 80.504 | WHITE_BLOOD_CELL_COUNT <= 16.463) [Discrimination Score: -2.164; Robustness + : 23.150; Robustness - : 38.496; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.003) U[2,2] (s8_edrk <= 0.001)) [Discrimination Score: 0.336; Robustness + : 0.003; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GLUCOSE >= 93.171 -> PLATELET_COUNT <= 283.218) [Discrimination Score: 2.633; Robustness + : -16.850; Robustness - : -71.218; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.784) U[1,2] (SODIUM >= 130.488)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 110.269) U[2,2] (SODIUM >= 131.142)) [Discrimination Score: 2.769; Robustness + : 19.015; Robustness - : 5.858; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.170) U[0,1] (LOS <= 4.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 42.391 -> SODIUM >= 130.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.856) U[1,2] (POTASSIUM >= 3.283)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 136.081) U[1,1] (TOTAL_BILIRUBIN >= 6.245)) [Discrimination Score: 2.361; Robustness + : 3.404; Robustness - : -0.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SODIUM <= 135.084 -> TOTAL_PROTEIN <= 5.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_edrk <= 0.000 -> s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS <= 4.295) U[0,1] (SODIUM <= 134.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 15.855) U[2,2] (SODIUM <= 136.692)) [Discrimination Score: -1.063; Robustness + : 4.245; Robustness - : 6.145; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 3.169 & PROTIME_INR >= 1.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 267.452) U[0,2] (SODIUM <= 136.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 2.994 -> SODIUM >= 130.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SODIUM >= 133.114 | WHITE_BLOOD_CELL_COUNT <= 17.775) [Discrimination Score: -2.493; Robustness + : 1.124; Robustness - : 9.375; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 91.169 | Pulse <= 96.539) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.025 -> Mort <= 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM >= 3.644 -> SODIUM <= 135.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 61.764) U[0,0] (PROTIME_INR >= 1.395)) [Discrimination Score: -2.768; Robustness + : 4.377; Robustness - : 34.764; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.766) U[1,2] (TOTAL_BILIRUBIN <= 7.877)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.545) U[1,2] (TOTAL_PROTEIN <= 6.199)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 122.906) U[2,2] (PROTIME_INR <= 1.613)) [Discrimination Score: -2.768; Robustness + : 3.516; Robustness - : 31.906; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.108) U[0,2] (PROTIME_INR >= 1.304)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 11.699 | PROTIME_INR >= 1.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.010 | MET >= 0.361) [Discrimination Score: 0.275; Robustness + : 0.639; Robustness - : 0.511; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.137) U[1,2] (PROTIME_INR >= 1.429)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.889) U[0,2] (PROTIME_INR <= 1.753)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE >= 2.842 -> HEMOGLOBIN <= 10.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 19.143) U[0,1] (HEMOGLOBIN >= 9.597)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN >= 9.478 | MAGNESIUM <= 2.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 19.802) U[0,2] (SODIUM <= 134.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 14.037 & PROTIME_INR >= 1.238) [Discrimination Score: 2.757; Robustness + : -0.306; Robustness - : -6.963; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CO2 <= 23.346 | HEMOGLOBIN <= 9.927) [Discrimination Score: 2.689; Robustness + : 9.467; Robustness - : -0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 105.543 & HEMOGLOBIN >= 9.742) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 9.250) U[0,1] (TOTAL_PROTEIN <= 5.800)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.484) U[0,1] (SpO2 <= 99.751)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.042) U[0,1] (TOTAL_BILIRUBIN <= 6.978)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PROTIME_INR >= 1.371 | WHITE_BLOOD_CELL_COUNT <= 17.849) [Discrimination Score: -2.698; Robustness + : 1.597; Robustness - : 9.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT >= 226.450 & PROTIME_INR <= 1.773) [Discrimination Score: 2.766; Robustness + : -1.691; Robustness - : -14.450; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.711) U[0,2] (MET <= 0.959)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST_GOT >= 34.563 | HEMOGLOBIN >= 9.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 9.546 | HEMOGLOBIN <= 9.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET >= 0.783 | WHITE_BLOOD_CELL_COUNT <= 17.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.933) U[0,1] (PLATELET_COUNT >= 237.098)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 3.065) U[1,1] (SODIUM <= 134.265)) [Discrimination Score: 2.444; Robustness + : 1.860; Robustness - : -1.965; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 8.532 & PROTIME_INR >= 1.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAGNESIUM <= 2.849 & MET <= 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
