G[0,0](hr >= 88.155 & Pulse >= 91.745) [Discrimination Score: 0.341; Robustness + : 7.926; Robustness - : -0.745; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts <= 0.794 -> TROPONIN_I <= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 20.853 -> WHITE_BLOOD_CELL_COUNT <= 6.875) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct <= 0.078 -> y <= 0.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.611) U[0,0] (SODIUM <= 139.539)) [Discrimination Score: -7.071; Robustness + : 0.649; Robustness - : 2.539; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I <= 0.036) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 17.650) U[0,2] (POTASSIUM >= 3.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 22.562 | n_evts >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.024 & LOS <= 7.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 110.512 -> n_evts <= 0.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.852 & CREATININE >= 0.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days >= 0.050 | LOS >= 2.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE <= 128.936 -> TOTAL_PROTEIN <= 5.434) [Discrimination Score: 0.287; Robustness + : -6.256; Robustness - : -9.936; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 129.864 -> TOTAL_BILIRUBIN <= 0.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT <= 23.199 & GLUCOSE <= 130.428) [Discrimination Score: 2.318; Robustness + : -1.079; Robustness - : -3.801; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALT_GPT <= 16.125 & GLUCOSE >= 108.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALKALINE_PHOSPHATASE <= 78.246 & GLUCOSE <= 126.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN >= 2.919 | GLUCOSE >= 120.394) [Discrimination Score: 2.318; Robustness + : 8.986; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SODIUM <= 139.674 -> WHITE_BLOOD_CELL_COUNT <= 7.793) [Discrimination Score: 2.933; Robustness + : -1.432; Robustness - : -2.674; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.164) U[1,2] (n_evts >= 0.049)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.013 | n_evts >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](s2_edrk <= 0.002 | s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_edrk <= 0.004) U[0,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.251 & CALCIUM >= 8.268) [Discrimination Score: 5.906; Robustness + : -0.011; Robustness - : -0.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 2.913 -> CO2 <= 25.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE <= 84.852) U[0,2] (CO2 >= 21.700)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 23.067) U[1,2] (TOTAL_PROTEIN >= 4.805)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 26.405 | CO2 <= 24.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALT_GPT >= 13.757 -> CO2 >= 21.195) [Discrimination Score: 2.318; Robustness + : -1.129; Robustness - : -8.243; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 21.596 | TOTAL_BILIRUBIN <= 0.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.977) U[0,2] (MET >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 119.206) U[0,2] (Pulse >= 70.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.944 -> WHITE_BLOOD_CELL_COUNT <= 8.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.611) U[1,1] (n_evts <= 0.709)) [Discrimination Score: 792353883791093.750; Robustness + : 0.709; Robustness - : 0.489; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN >= 15.452 & CHLORIDE <= 111.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.074) U[0,0] (y >= 0.002)) [Discrimination Score: -39.218; Robustness + : -0.002; Robustness - : 0.988; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.031 & tte >= -0.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 110.998) U[0,2] (SBP >= 114.804)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.956) U[0,2] (Mort <= 0.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 25.627 | WHITE_BLOOD_CELL_COUNT >= 6.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days >= 0.247 & PLATELET_COUNT <= 143.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 0.720) U[0,1] (TROPONIN_I >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.134 & SODIUM >= 137.601) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.931 & n_evts >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CO2 <= 23.762 | ICU_Pt_Days >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE >= 102.025 & ICU_Pt_Days <= 3.302) [Discrimination Score: 3.271; Robustness + : 3.236; Robustness - : -0.981; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALT_GPT <= 16.028 | SODIUM <= 139.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST_GOT >= 22.296 -> SODIUM <= 139.803) [Discrimination Score: 2.318; Robustness + : -0.572; Robustness - : -4.704; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ALBUMIN >= 2.979 | SODIUM <= 139.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SODIUM >= 139.029 | TOTAL_BILIRUBIN >= 0.370) [Discrimination Score: 0.641; Robustness + : 0.971; Robustness - : 0.330; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 65.072 | SODIUM <= 139.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 2.920) U[1,2] (y <= 0.721)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.374) U[2,2] (MET >= 0.005)) [Discrimination Score: -0.632; Robustness + : 0.374; Robustness - : 0.552; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse >= 96.316 -> s24_hr >= -2.71287506446523e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.729) U[0,1] (srr <= 0.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.266 -> ICU_Pt_Days <= 3.939) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 160.342) U[0,1] (y >= 0.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALBUMIN >= 2.946 -> TROPONIN_I >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AST_GOT <= 24.108 | TROPONIN_I >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN >= 4.816) U[1,2] (TROPONIN_I >= 0.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALKALINE_PHOSPHATASE >= 44.420 -> TROPONIN_I >= 0.023) [Discrimination Score: 2.318; Robustness + : -7.304; Robustness - : -46.580; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TOTAL_BILIRUBIN >= 0.371 -> TROPONIN_I <= 0.054) [Discrimination Score: 2.318; Robustness + : -0.080; Robustness - : -0.329; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TROPONIN_I <= 0.055 | y <= 0.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 1.218) U[1,2] (y <= 0.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.000 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.010) U[1,1] (n_evts >= 0.058)) [Discrimination Score: -40.648; Robustness + : -0.010; Robustness - : 0.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.029 & n_evts <= 0.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days >= 0.396 | O2_Flow <= 3.995) [Discrimination Score: -0.968; Robustness + : 1.995; Robustness - : 3.374; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct <= 0.566 & ICU_Pt_Days >= 0.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SODIUM <= 139.944 -> y <= 0.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk >= 0.908 -> TROPONIN_I <= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days >= 0.222 & WHITE_BLOOD_CELL_COUNT >= 6.245) [Discrimination Score: -3.154; Robustness + : -0.317; Robustness - : 1.851; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS <= 11.412 | n_evts <= 0.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.300 -> PLATELET_COUNT >= 101.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.641 -> ICU_Pt_Days >= 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 21.585 -> y <= 0.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk >= 0.525 & SODIUM >= 138.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 106.534) U[0,1] (y >= 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s24_hr >= -0.001 -> SBP >= 105.441) [Discrimination Score: 0.053; Robustness + : -25.009; Robustness - : -27.542; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 109.295) U[2,2] (n_edrk <= 0.923)) [Discrimination Score: -198.238; Robustness + : -0.071; Robustness - : 7.295; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.162) U[0,0] (y >= 0.076)) [Discrimination Score: -4.404; Robustness + : 0.122; Robustness - : 0.897; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.587) U[2,2] (cosen >= -2.325)) [Discrimination Score: -0.287; Robustness + : 0.594; Robustness - : 0.624; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 23.333) U[2,2] (n_edrk <= 0.968)) [Discrimination Score: 2.299; Robustness + : 2.176; Robustness - : 0.454; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.390) U[0,0] (n_edrk <= 0.981)) [Discrimination Score: -0.572; Robustness + : 0.115; Robustness - : 0.382; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 17.952 -> PLATELET_COUNT <= 124.379) [Discrimination Score: -1.964; Robustness + : -17.026; Robustness - : 3.048; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 19.592) U[0,1] (SODIUM >= 137.023)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 93.080) U[0,0] (s24_hr <= 0.001)) [Discrimination Score: -0.214; Robustness + : 8.689; Robustness - : 12.435; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 19.155 -> TROPONIN_I >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk <= 0.946 & WHITE_BLOOD_CELL_COUNT <= 7.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 7.319) U[0,0] (y >= 0.065)) [Discrimination Score: 0.215; Robustness + : 0.958; Robustness - : 0.792; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 0.578 -> y >= 0.036) [Discrimination Score: 3.787; Robustness + : -0.098; Robustness - : -0.901; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](lds >= 1.030 & srr >= 0.021) [Discrimination Score: -1.179; Robustness + : 0.000; Robustness - : 0.064; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.972 | n_edrk <= 0.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN <= 18.393 | GLUCOSE >= 105.334) [Discrimination Score: 1.196; Robustness + : 22.486; Robustness - : 13.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr <= 110.872 -> SBP <= 125.408) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort >= 0.057 | O2_Flow <= 2.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALT_GPT <= 16.377 -> PLATELET_COUNT >= 105.264) [Discrimination Score: 13.015; Robustness + : -6.213; Robustness - : -106.736; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 21.383) U[0,1] (PLATELET_COUNT >= 102.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 2.918 & PLATELET_COUNT <= 176.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 179.244) U[0,1] (TOTAL_PROTEIN >= 4.713)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 103.976 -> TOTAL_BILIRUBIN >= 0.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 3.153 & n_evts >= 0.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST_GOT >= 21.193 | n_evts >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 13.494 & n_evts <= 0.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.520 & TOTAL_PROTEIN >= 5.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.049) U[0,1] (TOTAL_BILIRUBIN <= 0.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 46.018 & n_evts >= 0.119) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.029 & PLATELET_COUNT >= 116.735) [Discrimination Score: -1.386; Robustness + : -11.043; Robustness - : 0.543; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort <= 0.813 & PLATELET_COUNT <= 210.958) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.026) U[1,1] (TROPONIN_I >= 0.020)) [Discrimination Score: -1.241; Robustness + : -0.000; Robustness - : 0.574; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.022) U[0,1] (TROPONIN_I <= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST_GOT >= 22.531 | POTASSIUM <= 3.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 2.961) U[0,2] (POTASSIUM <= 3.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE <= 69.241 & POTASSIUM <= 3.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](POTASSIUM <= 3.997 -> TOTAL_PROTEIN <= 5.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.964) U[2,2] (TOTAL_BILIRUBIN <= 0.683)) [Discrimination Score: 1.950; Robustness + : 0.320; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALT_GPT <= 17.492 | POTASSIUM >= 3.866) [Discrimination Score: 2.198; Robustness + : 3.777; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.007 | SODIUM <= 139.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort <= 0.374 & SODIUM <= 139.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 4.615 -> PLATELET_COUNT <= 154.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS <= 7.851 | TROPONIN_I >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.953) U[0,2] (direct <= 0.542)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 22.016 -> Mort <= 0.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 111.098 | direct >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 111.287 -> Mort <= 0.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 3.095 & SODIUM <= 139.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort <= 0.358 | tte >= -0.791) [Discrimination Score: 1.589; Robustness + : 0.791; Robustness - : 0.392; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET >= 0.003 | s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MET <= 0.835 & s8_edrk <= 0.004) [Discrimination Score: 0.631; Robustness + : 0.004; Robustness - : -0.045; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts >= 0.016 | tte <= -0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.715 | direct <= 0.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.151 & Mort <= 0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 24.875 -> LOS >= 2.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM >= 3.827 | WHITE_BLOOD_CELL_COUNT <= 8.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 109.752 & LOS <= 10.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.278 & Glasgow_Coma_Scale_Total <= 14.986) [Discrimination Score: 0.632; Robustness + : -0.014; Robustness - : -0.216; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 98.908) U[0,2] (s8_hr >= -1.3111992139912222e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.061 & y >= 0.009) [Discrimination Score: -1.082; Robustness + : -0.009; Robustness - : 0.518; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.359) U[1,1] (n_evts >= 0.115)) [Discrimination Score: 0.142; Robustness + : 1.144; Robustness - : 0.885; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.640) U[1,2] (O2_Flow <= 5.185)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM >= 8.276 & LOS >= 2.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
