G[0,0](hr >= 88.840 & Pulse >= 92.022) [Discrimination Score: 0.128; Robustness + : 0.766; Robustness - : -2.451; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.936 -> MET >= 0.010) [Discrimination Score: 0.408; Robustness + : -0.064; Robustness - : -0.196; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts >= 0.043 & y >= 0.003) [Discrimination Score: -1.673; Robustness + : -0.043; Robustness - : 0.683; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.125) U[0,0] (HEMOGLOBIN >= 10.207)) [Discrimination Score: 1.853; Robustness + : 0.522; Robustness - : 0.225; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.106) U[2,2] (WHITE_BLOOD_CELL_COUNT <= 8.312)) [Discrimination Score: 1.050; Robustness + : 1.400; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.646) U[0,2] (PLATELET_COUNT >= 213.973)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 90.426 | MAGNESIUM <= 1.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.334) U[1,1] (tte <= -0.087)) [Discrimination Score: -0.668; Robustness + : 0.334; Robustness - : 1.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.742 | Mort <= 0.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.953 | ICU_Pt_Days <= 1.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PHOSPHORUS <= 4.286 -> PROTIME_INR >= 1.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 108.538 | PARTIAL_THROMBOPLASTIN_TIME <= 44.191) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN <= 17.569 | PARTIAL_THROMBOPLASTIN_TIME <= 42.459) [Discrimination Score: -1.861; Robustness + : 9.037; Robustness - : 10.659; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.850) U[0,2] (PHOSPHORUS <= 4.262)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AF <= 0.945 | y <= 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM <= 3.943) U[0,1] (PROTIME_INR <= 1.588)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](POTASSIUM >= 3.846 & SODIUM <= 139.304) [Discrimination Score: -1.480; Robustness + : -0.919; Robustness - : 0.154; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.318) U[2,2] (Mort >= 0.015)) [Discrimination Score: -0.038; Robustness + : 0.682; Robustness - : 0.699; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -0.315 | srr >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.218 | y <= 0.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.040 -> ICU_Pt_Days >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS >= 2.283 -> y >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.027) U[1,2] (MET >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.915 -> n_evts >= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SODIUM >= 137.737 | WHITE_BLOOD_CELL_COUNT >= 5.873) [Discrimination Score: 0.840; Robustness + : 2.831; Robustness - : 2.527; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN <= 10.554 -> SODIUM <= 140.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 240.268) U[1,2] (SODIUM >= 139.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.937 | n_edrk >= 0.539) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 107.471 & Pulse <= 102.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort >= 0.025 | n_evts <= 0.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 8.937 & PARTIAL_THROMBOPLASTIN_TIME >= 38.015) [Discrimination Score: 1.846; Robustness + : -1.365; Robustness - : -6.215; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS <= 7.771 | n_evts >= 0.021) [Discrimination Score: 1.044; Robustness + : 4.771; Robustness - : 3.116; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.014 -> O2_Flow >= 2.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 0.939 -> MAGNESIUM >= 1.806) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk >= 0.218 -> n_evts >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PHOSPHORUS >= 3.573 -> Resp >= 15.262) [Discrimination Score: -0.212; Robustness + : -2.876; Robustness - : -2.337; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 10.731) U[0,1] (PROTIME_INR <= 1.381)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PLATELET_COUNT <= 241.101 & PROTIME_INR <= 1.493) [Discrimination Score: -0.912; Robustness + : -2.828; Robustness - : 0.293; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PROTIME_INR <= 1.459 -> WHITE_BLOOD_CELL_COUNT >= 6.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.980) U[0,2] (direct >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT <= 224.655 & Resp <= 19.548) [Discrimination Score: -0.863; Robustness + : -9.477; Robustness - : 2.405; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp <= 19.487 -> WHITE_BLOOD_CELL_COUNT >= 7.283) [Discrimination Score: 0.134; Robustness + : -1.939; Robustness - : -2.345; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Resp >= 16.225 & Temp <= 37.173) [Discrimination Score: 0.342; Robustness + : 0.372; Robustness - : -0.296; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.921 -> Resp <= 19.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.232) U[2,2] (LOS <= 10.071)) [Discrimination Score: 1.080; Robustness + : 7.071; Robustness - : 6.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.022 | tte <= -0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 14.536 -> MET <= 0.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 35.274 & SODIUM <= 139.395) [Discrimination Score: 1.696; Robustness + : -1.662; Robustness - : -3.474; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.916) U[0,1] (PROTIME_INR >= 1.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.004) U[0,0] (s24_edrk >= -0.007)) [Discrimination Score: -0.408; Robustness + : 0.007; Robustness - : 0.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.007 & tte <= -0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.939) U[0,2] (tte <= -0.056)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET <= 0.801 & s8_edrk >= -0.003) [Discrimination Score: 0.405; Robustness + : 0.003; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Mort <= 0.182 | O2_Flow >= 2.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.581) U[1,2] (lds <= 2.182)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.716) U[1,2] (Glasgow_Coma_Scale_Total <= 14.983)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 9.086) U[1,2] (POTASSIUM >= 3.870)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.194 & y >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.061) U[0,2] (lds <= 2.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.543 -> death >= 0.022) [Discrimination Score: -0.428; Robustness + : -0.457; Robustness - : -0.264; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.744 -> Temp >= 35.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.283) U[0,0] (SODIUM >= 138.786)) [Discrimination Score: 1.256; Robustness + : 1.531; Robustness - : 0.783; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.027 | O2_Flow <= 3.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MET <= 0.104 -> Mort >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](af >= 0.023 -> srr >= 0.061) [Discrimination Score: -0.408; Robustness + : -0.177; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.048 -> Temp <= 36.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PROTIME_INR <= 1.307 & Resp >= 13.923) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.002) U[0,2] (n_evts >= 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET >= 0.013 | s2_edrk >= -0.003) [Discrimination Score: -0.409; Robustness + : 0.003; Robustness - : 0.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -1.923 | Pulse <= 122.877) [Discrimination Score: -0.483; Robustness + : 26.551; Robustness - : 40.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE >= 105.628 & PLATELET_COUNT <= 224.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 106.458) U[2,2] (HEMOGLOBIN >= 10.289)) [Discrimination Score: 1.861; Robustness + : 1.952; Robustness - : -0.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 107.674 -> WHITE_BLOOD_CELL_COUNT >= 5.923) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 19.520) U[1,1] (HEMOGLOBIN >= 10.349)) [Discrimination Score: 1.861; Robustness + : 8.128; Robustness - : -0.149; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 11.952) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 8.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 9.241 | PLATELET_COUNT >= 219.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.268) U[1,2] (Pulse >= 87.243)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 35.388) U[0,1] (Pulse >= 91.698)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 3.890 | Pulse <= 120.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM <= 1.926 & POTASSIUM >= 3.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.048) U[1,2] (TROPONIN_I <= 0.459)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.025) U[0,2] (SpO2 <= 97.847)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.020 | s24_edrk >= -0.002) [Discrimination Score: -0.633; Robustness + : 0.002; Robustness - : 0.282; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 40.794 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF <= 0.971 & TROPONIN_I >= 0.137) [Discrimination Score: 1.958; Robustness + : -0.039; Robustness - : -0.077; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF >= 0.333 -> O2_Flow <= 5.507) [Discrimination Score: -0.764; Robustness + : -3.507; Robustness - : -2.507; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](hr <= 134.331 -> s8_hr <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.919) U[1,2] (y >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE >= 0.841 -> Pulse <= 110.619) [Discrimination Score: 0.513; Robustness + : -16.376; Robustness - : -28.282; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 126.909) U[2,2] (s2_hr <= 0.006)) [Discrimination Score: -0.137; Robustness + : 34.358; Robustness - : 37.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.009 -> s8_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](POTASSIUM <= 3.955 -> s24_hr >= -0.002) [Discrimination Score: -1.276; Robustness + : -0.079; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.047 | n_edrk >= 0.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.982) U[0,2] (O2_Flow >= 2.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.043 & Temp >= 36.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.457 | s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_edrk >= -0.007 & Temp <= 36.768) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CHLORIDE >= 102.096 & n_evts <= 0.894) [Discrimination Score: 1.884; Robustness + : 0.672; Robustness - : -0.106; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.040 -> n_evts <= 0.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.982 & s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 122.811) U[2,2] (s24_hr >= -0.001)) [Discrimination Score: -0.133; Robustness + : 30.400; Robustness - : 33.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 111.644 | n_evts >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse >= 88.664 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 1.979) U[0,0] (Resp >= 13.950)) [Discrimination Score: 0.123; Robustness + : 4.223; Robustness - : 3.754; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.452 -> CHLORIDE >= 105.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF >= 0.416 & BLOOD_UREA_NITROGEN >= 10.085) [Discrimination Score: -0.423; Robustness + : -0.711; Robustness - : -0.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS >= 2.194 & Temp <= 36.990) [Discrimination Score: 0.580; Robustness + : 0.380; Robustness - : 0.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2_Flow >= 2.104 & SpO2 <= 96.828) [Discrimination Score: -0.189; Robustness + : -0.582; Robustness - : 0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_evts <= 0.880 -> SODIUM >= 138.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,2] (y <= 0.896)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.463) U[0,2] (GLUCOSE >= 90.560)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.867 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS <= 9.783 & SBP <= 112.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.991) U[0,2] (n_evts <= 0.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF >= 0.309 & SODIUM <= 139.900) [Discrimination Score: -0.039; Robustness + : -0.336; Robustness - : -0.309; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_edrk <= 0.003 -> Temp >= 36.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE >= 97.564 | Pulse <= 99.333) [Discrimination Score: -1.107; Robustness + : 7.100; Robustness - : 23.692; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 1.035 -> n_evts >= 0.084) [Discrimination Score: 7.057; Robustness + : -0.127; Robustness - : -0.916; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 96.499) U[0,2] (PROTIME_INR >= 1.199)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.013 | Resp <= 20.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 27.814) U[2,2] (Temp >= 35.883)) [Discrimination Score: 0.093; Robustness + : 10.591; Robustness - : 9.923; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.960 -> s2_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF >= 0.394 | CREATININE <= 1.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s24_hr <= 0.001 | s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.630 | Mort <= 0.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.238) U[0,2] (srr >= 0.048)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.142) U[0,1] (s24_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_edrk >= 0.576 -> tte >= -3.897) [Discrimination Score: -0.704; Robustness + : -3.897; Robustness - : -3.008; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.998) U[0,2] (Resp >= 15.126)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.161 -> Mort <= 0.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PROTIME_INR >= 1.236 -> Pulse >= 86.526) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 8.879 & MAGNESIUM >= 1.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.813 -> s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.004 & n_edrk <= 0.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](death <= 0.225 & Temp >= 36.531) [Discrimination Score: 0.496; Robustness + : 0.073; Robustness - : -0.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.217 & TROPONIN_I <= 0.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 116.876) U[0,2] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 12.334) U[0,2] (Glasgow_Coma_Scale_Total <= 14.998)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.158 & n_edrk <= 0.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM >= 1.829 & n_evts >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_evts <= 0.124 -> POTASSIUM >= 3.900) [Discrimination Score: -1672216846570863.000; Robustness + : -0.124; Robustness - : -0.100; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen <= -1.062 & hr >= 81.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.814) U[1,2] (SBP >= 85.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
