G[1,1](hr >= 93.754 & Pulse >= 80.077) [Discrimination Score: 0.341; Robustness + : 1.656; Robustness - : -3.741; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.451) U[1,1] (n_evts >= 0.084)) [Discrimination Score: -2793152783924580.500; Robustness + : 0.451; Robustness - : 0.916; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.854 -> PLATELET_COUNT >= 224.991) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.514) U[1,1] (O2_Flow >= 2.017)) [Discrimination Score: 1.235; Robustness + : 2.514; Robustness - : 0.992; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 25.300 -> GLUCOSE >= 102.432) [Discrimination Score: -0.360; Robustness + : -23.376; Robustness - : -16.568; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SODIUM >= 138.524 | TROPONIN_I <= 0.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr >= -0.000 -> s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT >= 230.584 | TROPONIN_I >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 110.614 -> ICU_Pt_Days >= 0.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.906 & n_evts >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 <= 22.860 -> n_evts <= 0.558) [Discrimination Score: -1.911; Robustness + : -3.126; Robustness - : 0.442; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 116.488) U[2,2] (PLATELET_COUNT >= 220.507)) [Discrimination Score: 1.309; Robustness + : 22.797; Robustness - : 2.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -2.059 | lds <= 2.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 8.753 -> PHOSPHORUS >= 3.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 108.242 | y >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.000) U[0,2] (tte <= -0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen <= -1.601 & srr >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 20.702) U[2,2] (MAGNESIUM <= 1.827)) [Discrimination Score: 1.202; Robustness + : 1.407; Robustness - : -0.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.019 | tte <= -0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts >= 0.017 & TROPONIN_I <= 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts >= 0.044 | WHITE_BLOOD_CELL_COUNT <= 6.415) [Discrimination Score: -0.085; Robustness + : 0.883; Robustness - : 0.956; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 1.066 & WHITE_BLOOD_CELL_COUNT >= 5.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort >= 0.001 | srr >= 0.021) [Discrimination Score: -0.406; Robustness + : 0.010; Robustness - : 0.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 1.020 | SpO2 <= 98.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 104.320) U[1,2] (n_edrk >= 0.811)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.012) U[0,2] (O2_Flow >= 2.106)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE <= 109.313 | LOS <= 6.679) [Discrimination Score: -2.915; Robustness + : 4.956; Robustness - : 7.313; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk <= 27.035 & LOS <= 6.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 22.875 & SODIUM <= 139.458) [Discrimination Score: 1.547; Robustness + : -0.533; Robustness - : -3.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.004 -> Glasgow_Coma_Scale_Total <= 14.996) [Discrimination Score: 0.408; Robustness + : 0.004; Robustness - : -0.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 25.899 & PHOSPHORUS <= 4.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.995 | y <= 0.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 19.642 -> WHITE_BLOOD_CELL_COUNT <= 6.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 10.254 | WHITE_BLOOD_CELL_COUNT >= 5.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET >= 0.010 -> s24_edrk >= -0.004) [Discrimination Score: 0.354; Robustness + : -0.004; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.541) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 6.937)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.364) U[1,2] (s8_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.723) U[0,2] (MAGNESIUM <= 1.895)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM <= 8.591 & HEMOGLOBIN <= 10.375) [Discrimination Score: 1.687; Robustness + : -0.057; Robustness - : -0.309; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.068 -> PLATELET_COUNT <= 250.691) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2_Flow <= 2.837 | srr <= 0.052) [Discrimination Score: 0.408; Robustness + : 0.837; Robustness - : 0.707; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.095 -> O2_Flow >= 2.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.626) U[0,2] (Mort >= 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 160.271 -> SODIUM >= 138.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](cosen <= -1.748 | WHITE_BLOOD_CELL_COUNT >= 4.703) [Discrimination Score: -2.187; Robustness + : 1.465; Robustness - : 3.697; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.070) U[1,1] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : 0.070; Robustness - : 0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 135.674 & HEMOGLOBIN >= 10.198) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr >= 81.951 | lds <= 2.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.371 | srr <= 0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM <= 8.621 | n_evts <= 0.677) [Discrimination Score: 0.956; Robustness + : 0.677; Robustness - : -0.279; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE <= 150.134 | s24_hr <= 1.6025924585807055e-05) [Discrimination Score: -0.179; Robustness + : 28.161; Robustness - : 31.134; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 109.058) U[1,1] (direct >= 0.037)) [Discrimination Score: -3.157; Robustness + : 0.792; Robustness - : 7.058; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 145.161 -> PHOSPHORUS <= 4.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.006 -> direct <= 0.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.009 & n_evts <= 0.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 17.163) U[1,1] (TROPONIN_I <= 0.046)) [Discrimination Score: -2.228; Robustness + : 3.065; Robustness - : 8.837; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 21.794 -> POTASSIUM >= 4.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen >= -2.436 | MET >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.651) U[1,1] (srr <= 0.091)) [Discrimination Score: 1.831; Robustness + : 4.651; Robustness - : 1.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 0.273 & MAGNESIUM <= 1.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 22.701) U[0,0] (ICU_Pt_Days <= 1.125)) [Discrimination Score: 1.560; Robustness + : 3.143; Robustness - : -2.178; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk <= 0.997 & y <= 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.014) U[1,1] (PHOSPHORUS >= 3.949)) [Discrimination Score: 0.779; Robustness + : 0.265; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF <= 0.173 | LOS >= 2.054) [Discrimination Score: -1.713; Robustness + : 0.173; Robustness - : 6.375; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Mort <= 0.398 | n_edrk <= 0.942) [Discrimination Score: -0.470; Robustness + : 0.410; Robustness - : 0.545; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 110.393 | Mort >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -1.070 | Glasgow_Coma_Scale_Total <= 14.982) [Discrimination Score: 0.391; Robustness + : 1.186; Robustness - : 0.964; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.000 | SBP >= 97.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.482) U[1,1] (PHOSPHORUS <= 4.302)) [Discrimination Score: -1.038; Robustness + : 0.386; Robustness - : 0.894; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.926 & y <= 0.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 22.237 & y >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.281) U[0,1] (y >= 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.003) U[1,2] (ICU_Pt_Days <= 4.295)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 99.375) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 6.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.933 & n_edrk >= 0.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk <= 22.285 & Pulse >= 80.102) [Discrimination Score: -0.207; Robustness + : 0.486; Robustness - : 2.327; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.116) U[2,2] (cosen <= -1.375)) [Discrimination Score: 0.391; Robustness + : 0.882; Robustness - : 0.657; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.977) U[0,2] (O2_Flow >= 2.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 3.148 -> TROPONIN_I <= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.309 -> WHITE_BLOOD_CELL_COUNT >= 4.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS <= 4.391 -> SpO2 >= 92.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct <= 0.237 -> edrk <= 28.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.633) U[0,2] (TROPONIN_I <= 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.172) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 4.893)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 1.050) U[2,2] (s24_hr <= 0.001)) [Discrimination Score: 0.523; Robustness + : 0.095; Robustness - : 0.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 13.348 -> s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS >= 2.058 -> MAGNESIUM >= 1.705) [Discrimination Score: 2.030; Robustness + : -0.072; Robustness - : -7.084; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 17.265 & LOS <= 5.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 103.975 & WHITE_BLOOD_CELL_COUNT <= 7.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 10.372 -> PLATELET_COUNT >= 217.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.230) U[0,1] (s8_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TROPONIN_I >= 0.032 -> y <= 0.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WHITE_BLOOD_CELL_COUNT >= 5.785 & y <= 0.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death <= 0.635 | s24_edrk <= 0.003) [Discrimination Score: 0.408; Robustness + : 0.635; Robustness - : 0.545; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN >= 15.773 | TROPONIN_I >= 0.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SODIUM >= 138.413 -> SpO2 >= 92.370) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.703) U[1,2] (Pulse <= 100.733)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 1.123 | PLATELET_COUNT <= 259.537) [Discrimination Score: -1.833; Robustness + : 18.960; Robustness - : 47.537; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.325) U[0,1] (Resp >= 13.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.506 & Temp <= 36.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa >= 0.313 & hr >= 84.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_evts <= 0.845 -> SODIUM >= 137.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.004 | y >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM <= 8.673 & srr >= 0.013) [Discrimination Score: 2.242; Robustness + : -0.043; Robustness - : -0.227; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.514) U[1,2] (s2_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 21.845 | MET >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 4.034) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 5.801)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days <= 0.938 | PLATELET_COUNT >= 238.451) [Discrimination Score: 0.966; Robustness + : 8.893; Robustness - : -2.777; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 85.586) U[1,2] (WHITE_BLOOD_CELL_COUNT >= 5.433)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 7.754 | SBP <= 125.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.156 & SODIUM >= 137.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.394 | lds <= 2.421) [Discrimination Score: -0.554; Robustness + : 0.719; Robustness - : 1.118; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 21.056) U[1,1] (n_edrk <= 0.983)) [Discrimination Score: 0.600; Robustness + : 1.675; Robustness - : 0.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.829 | PLATELET_COUNT >= 212.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.281 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.361 | n_evts <= 0.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.932 | Resp >= 13.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.385 & s8_edrk >= -0.006) [Discrimination Score: -0.574; Robustness + : 0.006; Robustness - : 0.007; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.350 & s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.074) U[0,0] (tte >= -2.422)) [Discrimination Score: 1.570; Robustness + : 2.422; Robustness - : 1.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 157.323 -> SpO2 >= 94.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 13.960) U[0,2] (ICU_Pt_Days <= 3.512)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.988 -> Temp >= 35.763) [Discrimination Score: 0.704; Robustness + : -0.908; Robustness - : -1.301; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct >= 0.035 | n_edrk >= 0.038) [Discrimination Score: 0.430; Robustness + : 0.936; Robustness - : 0.707; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 2.309 & srr <= 0.058) [Discrimination Score: 0.033; Robustness + : 0.024; Robustness - : 0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PLATELET_COUNT <= 241.065 & s24_hr <= 0.001) [Discrimination Score: -0.793; Robustness + : -7.308; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 105.312) U[2,2] (PHOSPHORUS >= 3.813)) [Discrimination Score: -0.134; Robustness + : 10.979; Robustness - : 13.089; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.003 | cosen >= -2.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 110.047) U[1,2] (tte >= -3.252)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 8.598 -> TROPONIN_I >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS >= 2.043 -> WHITE_BLOOD_CELL_COUNT >= 5.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.411 -> ICU_Pt_Days >= 0.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 218.014) U[0,0] (y <= 0.581)) [Discrimination Score: 1.556; Robustness + : 23.284; Robustness - : -0.276; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.927 & PHOSPHORUS <= 4.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.994) U[0,1] (s2_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 152.285 | Resp >= 16.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct <= 0.893 & MAGNESIUM >= 1.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 18.071 -> direct >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](lds >= 0.715 & PHOSPHORUS <= 4.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -2.254) U[0,2] (n_evts <= 0.864)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.991 | Mort <= 0.189) [Discrimination Score: 0.632; Robustness + : 0.189; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.629 & n_edrk >= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
