G[1,1](hr >= 84.037 & Pulse >= 77.872) [Discrimination Score: 0.487; Robustness + : 4.369; Robustness - : -2.318; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 >= 26.411 | HEMOGLOBIN <= 9.623) [Discrimination Score: 0.951; Robustness + : 3.745; Robustness - : 0.766; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 12.647 & CO2 >= 27.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 99.237) U[0,0] (CO2 <= 30.142)) [Discrimination Score: -0.728; Robustness + : 0.914; Robustness - : 2.966; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PHOSPHORUS <= 3.790 & PROTIME_INR <= 1.199) [Discrimination Score: -0.707; Robustness + : -0.137; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM >= 8.494 & PLATELET_COUNT >= 178.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 37.988) U[1,2] (POTASSIUM >= 3.606)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_edrk <= 0.001 | s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 125.785) U[1,1] (MAGNESIUM <= 2.350)) [Discrimination Score: 0.668; Robustness + : 12.785; Robustness - : 5.177; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 27.712) U[1,2] (GLUCOSE >= 110.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALT_GPT >= 14.668 | GLUCOSE >= 106.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 103.155) U[1,2] (TOTAL_BILIRUBIN >= 0.664)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 101.000 | TOTAL_PROTEIN >= 5.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALKALINE_PHOSPHATASE <= 90.135 | GLUCOSE >= 107.199) [Discrimination Score: -0.598; Robustness + : 7.579; Robustness - : 20.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ALBUMIN >= 3.027 | GLUCOSE <= 118.828) [Discrimination Score: 0.705; Robustness + : 6.058; Robustness - : 0.102; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_edrk <= 0.001 -> s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 0.839 -> PARTIAL_THROMBOPLASTIN_TIME <= 38.862) [Discrimination Score: 1.877; Robustness + : -1.321; Robustness - : -6.497; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 32.557) U[2,2] (SODIUM <= 139.910)) [Discrimination Score: 0.886; Robustness + : 5.630; Robustness - : 3.381; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 139.097) U[1,2] (y <= 0.693)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.756 -> MET >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 0.895 & tte >= -1.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 236.827) U[0,1] (PROTIME_INR >= 1.166)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 245.548 & tte <= 1.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SODIUM <= 139.469) U[0,2] (tte >= -1.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE >= 0.769 -> HEMOGLOBIN >= 7.501) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.641 & direct <= 0.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.592) U[0,1] (tte >= -1.635)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 12.843) U[0,0] (tte <= 2.755)) [Discrimination Score: 1.200; Robustness + : 8.341; Robustness - : 4.568; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](tte <= 1.812 -> y >= 0.071) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 16.212 | HEMOGLOBIN <= 8.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE <= 100.717 -> CREATININE >= 0.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 19.437 -> SODIUM >= 136.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 2.197 | SODIUM <= 139.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SODIUM >= 137.537 -> TOTAL_BILIRUBIN >= 0.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.195) U[1,2] (SODIUM <= 138.835)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 27.257 | SODIUM <= 139.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](ALKALINE_PHOSPHATASE >= 85.296 -> SODIUM <= 138.742) [Discrimination Score: -0.555; Robustness + : -5.704; Robustness - : -5.242; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen <= -1.044 & srr >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 140.764) U[2,2] (PROTIME_INR >= 1.112)) [Discrimination Score: 0.628; Robustness + : 27.764; Robustness - : 16.664; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT >= 179.022 & y >= 0.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp >= 18.676 | SODIUM <= 138.863) [Discrimination Score: 0.161; Robustness + : 2.681; Robustness - : 2.334; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.663 -> SODIUM >= 135.796) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 95.826) U[1,2] (Pulse <= 110.798)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 2.029 | PLATELET_COUNT <= 255.750) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST_GOT <= 28.934 | PLATELET_COUNT <= 233.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ALBUMIN <= 3.196 | PLATELET_COUNT >= 172.664) [Discrimination Score: 1.032; Robustness + : 68.959; Robustness - : 30.151; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 15.770) U[0,2] (PLATELET_COUNT >= 183.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 248.900 & TOTAL_BILIRUBIN >= 0.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALKALINE_PHOSPHATASE <= 88.948 & PLATELET_COUNT >= 174.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](death >= 0.016 | MET >= 0.003) [Discrimination Score: -0.463; Robustness + : -0.003; Robustness - : 0.172; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 10.743 -> CHLORIDE <= 101.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 38.031 | tte <= 1.900) [Discrimination Score: -1.872; Robustness + : 0.533; Robustness - : 5.666; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 27.593) U[0,0] (tte <= 3.376)) [Discrimination Score: -0.992; Robustness + : 2.831; Robustness - : 4.222; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.574) U[0,2] (y >= 0.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 4.303 -> LOS <= 7.332) [Discrimination Score: 0.536; Robustness + : -1.303; Robustness - : -2.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT <= 240.143 | SODIUM <= 139.955) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 101.922) U[0,1] (MAGNESIUM >= 2.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 100.182 | TOTAL_BILIRUBIN <= 0.698) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](ALBUMIN <= 3.191 | CHLORIDE <= 101.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST_GOT >= 27.128 & CHLORIDE <= 101.734) [Discrimination Score: -0.446; Robustness + : -0.134; Robustness - : 0.472; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALT_GPT >= 18.253 & CHLORIDE >= 99.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 81.889 | CHLORIDE >= 100.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 101.529 & TOTAL_PROTEIN <= 6.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE >= 0.728 & Resp >= 17.027) [Discrimination Score: 0.324; Robustness + : -0.072; Robustness - : -0.557; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 12.423) U[1,1] (Resp >= 19.386)) [Discrimination Score: -0.955; Robustness + : 2.301; Robustness - : 6.930; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 36.028) U[0,1] (y <= 0.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.308) U[1,2] (PHOSPHORUS <= 3.584)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.873) U[1,2] (TOTAL_PROTEIN >= 5.530)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS <= 3.846 | TOTAL_BILIRUBIN >= 0.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.101) U[1,1] (PHOSPHORUS >= 3.313)) [Discrimination Score: 0.505; Robustness + : 0.365; Robustness - : 0.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 18.451 & PHOSPHORUS >= 2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT >= 27.110 -> PHOSPHORUS <= 3.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 90.379 -> PHOSPHORUS <= 3.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE >= 103.246 & tte >= -1.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 33.601 | Resp <= 22.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CREATININE >= 0.725 & SODIUM >= 135.856) [Discrimination Score: -0.153; Robustness + : -0.007; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.379 & POTASSIUM <= 3.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 9.700 -> WHITE_BLOOD_CELL_COUNT <= 9.716) [Discrimination Score: 0.286; Robustness + : -1.430; Robustness - : -1.583; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.005) U[0,2] (AF >= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 112.228) U[0,2] (y >= 0.143)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 11.759 -> y <= 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 8.311 | CHLORIDE >= 99.389) [Discrimination Score: -0.834; Robustness + : 0.726; Robustness - : 1.994; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 27.903 -> PARTIAL_THROMBOPLASTIN_TIME >= 34.114) [Discrimination Score: -1.312; Robustness + : -4.299; Robustness - : 0.727; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](POTASSIUM >= 3.668 & SODIUM >= 135.484) [Discrimination Score: -0.202; Robustness + : 0.021; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE <= 118.336 | SODIUM >= 135.759) [Discrimination Score: 1.078; Robustness + : 8.472; Robustness - : 0.770; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE <= 0.878 -> y <= 0.292) [Discrimination Score: -1.726; Robustness + : -0.292; Robustness - : 0.061; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PLATELET_COUNT >= 173.030 -> Resp >= 17.924) [Discrimination Score: -1.028; Robustness + : -68.593; Robustness - : -29.584; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](direct <= 0.998 & LOS >= 6.498) [Discrimination Score: 0.734; Robustness + : -0.002; Robustness - : -0.971; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 8.329 | Mort <= 0.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.979) U[1,2] (hr >= 87.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.429 | SBP >= 92.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PROTIME_INR >= 1.134 | tte >= -1.447) [Discrimination Score: 2.473; Robustness + : 4.124; Robustness - : 0.757; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TOTAL_BILIRUBIN >= 0.531 & y <= 0.243) [Discrimination Score: 1.549; Robustness + : 0.169; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 2.128) U[2,2] (y >= 0.029)) [Discrimination Score: -1.549; Robustness + : 0.128; Robustness - : 0.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST_GOT <= 28.609 | y <= 0.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALT_GPT >= 16.609 | y <= 0.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ALBUMIN <= 3.177 | y <= 0.320) [Discrimination Score: 1.055; Robustness + : 0.320; Robustness - : 0.149; Percent Class + : 1.000; Percent Class - : 0.000]
((TOTAL_PROTEIN <= 6.284) U[1,1] (y >= 0.241)) [Discrimination Score: -1.536; Robustness + : -0.016; Robustness - : 0.560; Percent Class + : 0.000; Percent Class - : 1.000]
((ALKALINE_PHOSPHATASE >= 77.577) U[1,2] (y >= 0.203)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death >= 0.006 & LOS >= 4.246) [Discrimination Score: 0.304; Robustness + : -0.006; Robustness - : -0.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MET <= 0.205 & s24_edrk >= -0.001) [Discrimination Score: 0.247; Robustness + : 0.001; Robustness - : -0.046; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.986) U[0,1] (s8_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.731 | O2_Flow <= 5.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.024 & Glasgow_Coma_Scale_Total >= 14.272) [Discrimination Score: -0.002; Robustness + : -0.024; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.979 & PROTIME_INR <= 1.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.016 | Pulse >= 75.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr >= 76.265 & MET <= 0.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 7.447) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME <= 37.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 8.072 & n_edrk <= 0.986) [Discrimination Score: -0.110; Robustness + : 0.011; Robustness - : 0.091; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.994) U[0,0] (MET <= 0.197)) [Discrimination Score: -0.555; Robustness + : 0.197; Robustness - : 0.385; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.074 | ICU_Pt_Days >= 1.113) [Discrimination Score: 0.018; Robustness + : 1.887; Robustness - : 1.861; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.705) U[1,1] (n_edrk <= 0.996)) [Discrimination Score: -1.018; Robustness + : 0.034; Robustness - : 0.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM >= 3.791 -> PROTIME_INR >= 1.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 27.131 -> n_edrk >= 0.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CALCIUM <= 8.973 | SODIUM >= 137.021) [Discrimination Score: 2.403; Robustness + : 2.517; Robustness - : 0.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 28.568 & WHITE_BLOOD_CELL_COUNT >= 8.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PHOSPHORUS >= 3.172 & tte <= 2.795) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.963 | n_edrk >= 0.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 <= 30.235 -> Resp >= 15.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.040 -> n_edrk >= 0.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.328 | y <= 0.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS >= 5.696 -> MET >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 29.530) U[0,0] (PROTIME_INR <= 1.198)) [Discrimination Score: -1.131; Robustness + : 0.188; Robustness - : 2.699; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.678) U[1,1] (POTASSIUM <= 3.840)) [Discrimination Score: -0.242; Robustness + : 0.252; Robustness - : 0.436; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.026 -> s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death >= 0.013 -> s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.389 & Pulse >= 86.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE <= 126.129 | Resp >= 12.774) [Discrimination Score: 0.835; Robustness + : 14.123; Robustness - : 6.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.484 | cosen <= -1.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](cosen <= -2.258 | MET >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (s2_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT >= 19.447 | HEMOGLOBIN >= 7.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 7.481 & MAGNESIUM >= 2.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST_GOT >= 27.074 -> HEMOGLOBIN >= 7.940) [Discrimination Score: 2.932; Robustness + : -0.411; Robustness - : -2.417; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HEMOGLOBIN <= 9.623 | TOTAL_PROTEIN <= 6.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 7.575 & TOTAL_BILIRUBIN >= 0.428) [Discrimination Score: 0.553; Robustness + : 0.272; Robustness - : 0.126; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALBUMIN >= 3.072 | HEMOGLOBIN >= 7.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 77.532) U[0,2] (HEMOGLOBIN >= 7.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total <= 14.990 & O2_Flow <= 5.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen <= -1.098 | Glasgow_Coma_Scale_Total <= 14.977) [Discrimination Score: 0.109; Robustness + : 1.206; Robustness - : 1.175; Percent Class + : 1.000; Percent Class - : 0.000]
