G[0,0](hr >= 85.680 & Pulse >= 96.673) [Discrimination Score: 1.678; Robustness + : 7.927; Robustness - : -16.958; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS >= 3.281 & y >= 0.016) [Discrimination Score: -1.431; Robustness + : -0.281; Robustness - : 0.375; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 10.584 -> WHITE_BLOOD_CELL_COUNT <= 6.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 4.618) U[0,1] (y <= 0.932)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort <= 0.670 -> n_evts >= 0.019) [Discrimination Score: 1401638590259639.500; Robustness + : -0.670; Robustness - : -0.981; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.450) U[1,2] (n_evts <= 0.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.050) U[2,2] (ICU_Pt_Days >= 0.317)) [Discrimination Score: -1.825; Robustness + : -0.050; Robustness - : 3.474; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 2.855 & n_evts <= 0.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PLATELET_COUNT >= 199.518 -> WHITE_BLOOD_CELL_COUNT >= 5.972) [Discrimination Score: 0.358; Robustness + : -8.907; Robustness - : -12.482; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 16.102) U[0,2] (GLUCOSE >= 107.471)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 106.499) U[0,2] (SODIUM <= 138.414)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk >= 0.248 -> n_evts >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.944) U[1,1] (cosen <= -1.677)) [Discrimination Score: 1.000; Robustness + : 0.944; Robustness - : 0.944; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk <= 20.151 & MET >= 0.010) [Discrimination Score: 0.015; Robustness + : -0.063; Robustness - : -0.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.839 -> srr <= 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BLOOD_UREA_NITROGEN >= 4.517 & SODIUM >= 137.719) [Discrimination Score: 0.887; Robustness + : -0.019; Robustness - : -0.719; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CO2 >= 23.371 -> WHITE_BLOOD_CELL_COUNT >= 4.881) [Discrimination Score: 1.100; Robustness + : -1.987; Robustness - : -3.519; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 8.753) U[0,2] (n_evts >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 0.618 & n_evts <= 0.519) [Discrimination Score: 3.130; Robustness + : 0.093; Robustness - : -0.481; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 0.659 -> SODIUM >= 137.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE >= 104.359 | n_evts >= 0.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PROTIME_INR <= 1.141 -> WHITE_BLOOD_CELL_COUNT <= 7.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 111.201 -> HEMOGLOBIN >= 9.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.042) U[2,2] (srr <= 0.115)) [Discrimination Score: -73.560; Robustness + : 0.087; Robustness - : 0.958; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.217 & s24_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.767) U[1,2] (SpO2 <= 98.844)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.344 & tte >= -2.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days >= 0.142 | srr <= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts >= 0.130 | tte >= -2.056) [Discrimination Score: 0.873; Robustness + : 2.056; Robustness - : 1.662; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.918) U[1,2] (s8_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.274 & Glasgow_Coma_Scale_Total >= 14.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 104.195) U[1,2] (MAGNESIUM >= 1.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 105.659 -> PHOSPHORUS <= 3.447) [Discrimination Score: 2.175; Robustness + : -0.658; Robustness - : -3.659; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.989) U[1,1] (y <= 0.754)) [Discrimination Score: 0.493; Robustness + : 0.754; Robustness - : 0.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 24.673 -> GLUCOSE <= 116.739) [Discrimination Score: -1.007; Robustness + : -8.972; Robustness - : -1.327; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.886) U[1,2] (SODIUM <= 138.425)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM <= 1.951 -> PROTIME_INR <= 1.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PHOSPHORUS >= 3.310 & PROTIME_INR <= 1.196) [Discrimination Score: 0.740; Robustness + : 0.033; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.731 | edrk >= 14.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM >= 8.507 | n_evts >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF >= 0.006 | direct >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.002 & s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF >= 0.007 & LOS >= 3.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 11.413 | ICU_Pt_Days <= 2.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death >= 0.036 & n_evts <= 0.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.151) U[0,0] (SODIUM <= 137.980)) [Discrimination Score: -1.090; Robustness + : 0.468; Robustness - : 0.980; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 1.088 & PHOSPHORUS <= 3.441) [Discrimination Score: 0.696; Robustness + : 0.007; Robustness - : -0.059; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE >= 0.671 | MAGNESIUM <= 1.935) [Discrimination Score: -1.625; Robustness + : 0.141; Robustness - : 0.429; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.593 -> MET >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.666) U[1,2] (ICU_Pt_Days <= 0.842)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.211 | Pulse >= 81.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE <= 116.462 -> PLATELET_COUNT <= 221.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 106.359 & ICU_Pt_Days >= 0.265) [Discrimination Score: -1.639; Robustness + : -0.616; Robustness - : 3.181; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 0.305 | O2_Flow <= 4.287) [Discrimination Score: -1.330; Robustness + : 1.917; Robustness - : 4.007; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.434) U[1,1] (s24_edrk >= -0.006)) [Discrimination Score: 0.408; Robustness + : 0.434; Robustness - : 0.372; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM >= 1.770 | SBP <= 160.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PHOSPHORUS >= 3.323 & SBP <= 127.632) [Discrimination Score: 0.360; Robustness + : -0.329; Robustness - : -7.758; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.320 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.977 | y >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](edrk >= 15.138 -> Glasgow_Coma_Scale_Total >= 14.299) [Discrimination Score: -0.016; Robustness + : -1.634; Robustness - : -1.579; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](GLUCOSE >= 103.720 & Pulse >= 99.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.075 | PROTIME_INR <= 1.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PROTIME_INR <= 1.177 | Pulse >= 70.256) [Discrimination Score: 1.670; Robustness + : 34.679; Robustness - : 9.492; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.706) U[0,2] (PROTIME_INR <= 1.143)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 94.505) U[0,2] (s8_hr <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 6.329 | y >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF >= 0.003 -> ICU_Pt_Days <= 3.247) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 5.355) U[1,2] (n_edrk <= 0.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM <= 8.869) U[0,1] (CO2 >= 23.659)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.938 -> y <= 0.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 10.991 & PHOSPHORUS >= 3.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 7.375 -> MAGNESIUM >= 1.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa >= 0.581 | MAGNESIUM >= 1.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa >= 0.750 & PHOSPHORUS <= 3.492) [Discrimination Score: 0.566; Robustness + : 0.019; Robustness - : -0.100; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.011 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.976 | Temp >= 35.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CHLORIDE <= 105.625 & y <= 0.828) [Discrimination Score: -0.833; Robustness + : -0.857; Robustness - : 0.400; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[1,1] (s8_hr >= -0.001)) [Discrimination Score: 0.118; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.979 | s8_edrk <= 0.002) [Discrimination Score: -0.405; Robustness + : 0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort >= 0.065 -> n_edrk >= 0.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.867 -> srr <= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](O2_Flow <= 6.209 | srr >= 0.031) [Discrimination Score: 0.724; Robustness + : 3.839; Robustness - : 2.193; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.526) U[1,1] (SODIUM >= 137.778)) [Discrimination Score: 0.569; Robustness + : 0.610; Robustness - : 0.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.627 | n_edrk <= 0.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.204) U[0,0] (Temp >= 36.152)) [Discrimination Score: 0.233; Robustness + : 0.803; Robustness - : 0.682; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 107.182 -> n_edrk >= 0.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](hr <= 111.562 & s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF <= 0.381 | y <= 0.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](cosen >= -2.080 | Glasgow_Coma_Scale_Total >= 14.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 3.263) U[0,2] (Resp <= 20.187)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.409) U[0,1] (srr <= 0.121)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days >= 0.061 & Mort <= 0.977) [Discrimination Score: -0.923; Robustness + : -0.061; Robustness - : 0.394; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -2.164 & hr >= 95.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.174) U[1,1] (O2_Flow >= 2.062)) [Discrimination Score: -0.750; Robustness + : 0.456; Robustness - : 2.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.017 -> edrk <= 32.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE <= 0.909 | HEMOGLOBIN >= 9.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 24.473) U[0,2] (n_evts <= 0.867)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.292 -> WHITE_BLOOD_CELL_COUNT <= 8.559) [Discrimination Score: -1.515; Robustness + : -2.407; Robustness - : -0.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAGNESIUM <= 1.972 & WHITE_BLOOD_CELL_COUNT >= 4.638) [Discrimination Score: 0.696; Robustness + : 0.070; Robustness - : -0.028; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 3.495 & WHITE_BLOOD_CELL_COUNT >= 4.997) [Discrimination Score: -0.253; Robustness + : -0.057; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.830 & ICU_Pt_Days >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN >= 6.778 & edrk <= 25.731) [Discrimination Score: -1.483; Robustness + : 0.621; Robustness - : 10.056; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow >= 2.028 & PROTIME_INR >= 1.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.979 | n_evts >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.691 | s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.593) U[1,2] (n_edrk <= 0.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE <= 117.137 -> O2_Flow >= 2.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk <= 0.929 | tte <= -0.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.747) U[1,2] (Pulse <= 120.729)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 2.390 -> WHITE_BLOOD_CELL_COUNT <= 7.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.658) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 5.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 113.320) U[0,0] (n_evts <= 0.786)) [Discrimination Score: 1.042; Robustness + : 6.773; Robustness - : -0.214; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pulse <= 114.761 & SpO2 <= 98.301) [Discrimination Score: -0.587; Robustness + : 0.259; Robustness - : 5.301; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.993) U[0,1] (s2_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.482) U[1,1] (Mort <= 0.390)) [Discrimination Score: 2.053; Robustness + : 9.814; Robustness - : -0.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN >= 6.999 & direct >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.017 -> n_edrk >= 0.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 117.067) U[0,2] (tte <= -0.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.942 & srr >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 23.527) U[0,0] (O2_Flow >= 2.165)) [Discrimination Score: -1.006; Robustness + : 1.218; Robustness - : 2.914; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.535 & Mort <= 0.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CALCIUM >= 8.593 & y >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.411 | y >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.799) U[1,1] (Mort >= 0.018)) [Discrimination Score: -0.719; Robustness + : 0.138; Robustness - : 0.553; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.954 & direct <= 0.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.025 -> Temp >= 36.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.026) U[0,0] (cosen >= -2.077)) [Discrimination Score: -0.314; Robustness + : 0.045; Robustness - : 0.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death >= 0.037 | n_edrk >= 0.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow <= 4.088 | SpO2 <= 97.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 17.254) U[0,1] (LOS >= 2.492)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 6.637) U[0,0] (HEMOGLOBIN >= 9.639)) [Discrimination Score: -2.022; Robustness + : 3.033; Robustness - : 14.363; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.853) U[0,1] (direct <= 0.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 103.098) U[1,2] (Mort >= 0.048)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.854 & Resp <= 15.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 1.079 | LOS <= 5.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 >= 24.676 & dfa <= 0.955) [Discrimination Score: -0.574; Robustness + : -0.355; Robustness - : 0.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE >= 104.405 | O2_Flow <= 6.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ICU_Pt_Days <= 2.517 | PROTIME_INR >= 1.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 4.771 & Resp >= 13.615) [Discrimination Score: -0.038; Robustness + : 0.820; Robustness - : 1.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.199 -> srr >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](POTASSIUM >= 3.919 -> Resp >= 8.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SpO2 <= 99.596 | srr >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 0.813) U[2,2] (srr <= 0.119)) [Discrimination Score: 1.176; Robustness + : 0.165; Robustness - : 0.042; Percent Class + : 0.000; Percent Class - : 1.000]
