G[0,0](hr >= 96.305 & Pulse >= 76.514) [Discrimination Score: 0.205; Robustness + : 2.259; Robustness - : -1.740; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 <= 26.919 | HEMOGLOBIN <= 12.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.913) U[1,2] (HEMOGLOBIN <= 12.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE >= 106.164 & PROTIME_INR >= 1.007) [Discrimination Score: -1.282; Robustness + : -0.029; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.054) U[1,2] (PROTIME_INR >= 1.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.209) U[2,2] (PLATELET_COUNT <= 395.457)) [Discrimination Score: -1.282; Robustness + : 69.783; Robustness - : 183.457; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 9.431 & PARTIAL_THROMBOPLASTIN_TIME <= 32.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 111.697 -> WHITE_BLOOD_CELL_COUNT <= 12.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 >= 26.502 | WHITE_BLOOD_CELL_COUNT <= 14.271) [Discrimination Score: -1.282; Robustness + : 2.531; Robustness - : 5.871; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.194) U[0,2] (HEMOGLOBIN <= 11.696)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.018) U[0,1] (PLATELET_COUNT <= 333.467)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 116.451) U[2,2] (HEMOGLOBIN >= 11.648)) [Discrimination Score: 1.282; Robustness + : 5.949; Robustness - : -1.448; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr >= -0.001 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.881 | y <= 0.427) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days <= 1.865 & n_evts <= 0.157) [Discrimination Score: 1.748; Robustness + : 0.157; Robustness - : -1.825; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.981 & MET >= 0.006) [Discrimination Score: -0.414; Robustness + : -0.019; Robustness - : 0.126; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.120) U[1,2] (y >= 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen <= -1.320 | hr <= 102.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.015) U[0,1] (tte <= -0.117)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.858 | Mort >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk >= 0.335 -> n_evts >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk >= -0.006 -> s8_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_edrk <= 0.002 | s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 8.072 -> Mort >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.358) U[1,1] (y <= 0.140)) [Discrimination Score: -2.184; Robustness + : 0.140; Robustness - : 3.642; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.071 | ICU_Pt_Days >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.148) U[2,2] (MET >= 0.020)) [Discrimination Score: -0.408; Robustness + : 0.148; Robustness - : 0.267; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.789) U[1,2] (n_evts <= 0.782)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.247 -> LOS >= 3.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.014) U[0,1] (n_evts >= 0.110)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days >= 0.061 -> O2_Flow <= 6.452) [Discrimination Score: 0.375; Robustness + : -4.411; Robustness - : -4.657; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.207) U[1,1] (edrk >= 17.340)) [Discrimination Score: 0.419; Robustness + : 7.660; Robustness - : 3.443; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.956) U[0,1] (srr >= 0.062)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -1.913 | dfa >= 0.220) [Discrimination Score: -0.806; Robustness + : 0.290; Robustness - : 0.617; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Mort >= 0.001 | tte <= -0.028) [Discrimination Score: -2.405; Robustness + : -0.001; Robustness - : 0.740; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.231) U[0,2] (O2_Flow >= 2.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 0.448 -> n_evts >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](dfa <= 1.091 & ICU_Pt_Days >= 0.240) [Discrimination Score: -2.882; Robustness + : -0.240; Robustness - : 0.413; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](dfa <= 0.405 -> hr >= 84.292) [Discrimination Score: -0.147; Robustness + : -14.445; Robustness - : -11.714; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts <= 0.224 & tte >= -2.251) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 32.135 | hr <= 100.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](LOS >= 7.228 | MET <= 0.810) [Discrimination Score: -0.450; Robustness + : 0.810; Robustness - : 1.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MET <= 0.837 & s24_edrk >= -0.001) [Discrimination Score: 0.409; Robustness + : 0.001; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM <= 4.214 | srr >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 1.053 & srr <= 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE >= 106.716 & srr >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.436) U[1,2] (srr <= 0.110)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CO2 >= 26.170 & srr >= 0.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 32.320 & srr <= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 11.147 & srr >= 0.090) [Discrimination Score: 1.281; Robustness + : -0.344; Robustness - : -0.947; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 236.197) U[2,2] (srr <= 0.131)) [Discrimination Score: 1.281; Robustness + : 111.168; Robustness - : 0.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PROTIME_INR >= 1.044 & srr <= 0.142) [Discrimination Score: -0.689; Robustness + : -0.004; Robustness - : 0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.151 & s8_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.912) U[0,1] (lds >= 0.539)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](death <= 0.400 | Glasgow_Coma_Scale_Total >= 14.561) [Discrimination Score: 0.426; Robustness + : 0.439; Robustness - : 0.291; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.129) U[1,2] (edrk >= 17.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.999) U[0,1] (y >= 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.965) U[1,2] (y >= 0.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.993) U[1,2] (n_edrk >= 0.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.036 -> SBP >= 115.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Mort <= 0.424 -> O2_Flow >= 2.022) [Discrimination Score: 0.709; Robustness + : -0.428; Robustness - : -1.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 0.990 | srr <= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.004 -> Mort <= 0.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds >= 0.825 & n_evts <= 0.261) [Discrimination Score: 7.925; Robustness + : 0.173; Robustness - : -0.739; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_hr >= -0.004 & s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](edrk >= 14.691 & lds >= 0.944) [Discrimination Score: 0.655; Robustness + : 0.105; Robustness - : -0.878; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.140 -> MAGNESIUM <= 2.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN <= 17.955 -> dfa >= 0.154) [Discrimination Score: -1.077; Robustness + : -2.551; Robustness - : -0.442; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.312 | GLUCOSE <= 115.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 >= 26.331 -> dfa >= 0.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa <= 0.753 | HEMOGLOBIN >= 10.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa <= 0.726 & WHITE_BLOOD_CELL_COUNT >= 9.734) [Discrimination Score: 1.280; Robustness + : -0.231; Robustness - : -1.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa <= 0.406 & PARTIAL_THROMBOPLASTIN_TIME <= 32.318) [Discrimination Score: 0.607; Robustness + : -0.058; Robustness - : -0.272; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](s24_hr >= -0.001 -> s2_hr <= 0.005) [Discrimination Score: -0.252; Robustness + : -0.006; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.862) U[0,2] (SBP <= 147.566)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF <= 0.265 | direct >= 0.045) [Discrimination Score: -1.155; Robustness + : 0.265; Robustness - : 0.659; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -1.939 | lds >= 0.624) [Discrimination Score: -1.478; Robustness + : 0.460; Robustness - : 0.987; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 33.666) U[0,2] (ICU_Pt_Days <= 0.684)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.776 & n_evts >= 0.076) [Discrimination Score: -2.024; Robustness + : -0.076; Robustness - : 0.633; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](edrk >= 16.617 & n_evts >= 0.126) [Discrimination Score: 0.880; Robustness + : -0.126; Robustness - : -2.057; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.062) U[1,2] (edrk <= 35.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.764) U[2,2] (O2_Flow <= 3.675)) [Discrimination Score: 0.661; Robustness + : 1.635; Robustness - : 0.986; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.026 & SBP <= 161.806) [Discrimination Score: 0.363; Robustness + : -0.026; Robustness - : -2.764; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 110.678) U[2,2] (s2_hr <= 0.004)) [Discrimination Score: -0.284; Robustness + : 11.972; Robustness - : 16.878; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.496) U[0,1] (ICU_Pt_Days <= 1.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.070 -> lds >= 0.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.036 | s24_edrk <= 0.002) [Discrimination Score: -0.632; Robustness + : 0.002; Robustness - : 0.277; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk >= 0.192 & tte <= -0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](LOS <= 9.841 -> n_edrk >= 0.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.664 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](lds >= 0.684 | n_edrk >= 0.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct <= 0.644 -> n_edrk <= 0.944) [Discrimination Score: -0.076; Robustness + : -0.644; Robustness - : -0.621; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen <= -1.524 | HEMOGLOBIN <= 12.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -2.246 | PARTIAL_THROMBOPLASTIN_TIME <= 32.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen <= -1.653 | WHITE_BLOOD_CELL_COUNT <= 16.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET <= 0.273 & SBP >= 77.043) [Discrimination Score: 0.408; Robustness + : 0.273; Robustness - : 0.130; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.236) U[0,1] (n_edrk >= 0.569)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.372 | lds <= 1.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 17.514) U[0,1] (MAGNESIUM <= 2.110)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE <= 1.041 -> edrk <= 28.290) [Discrimination Score: 1.013; Robustness + : -3.709; Robustness - : -12.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 9.009 -> edrk <= 31.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 28.800) U[0,1] (GLUCOSE <= 117.944)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CO2 <= 26.986 -> edrk <= 26.564) [Discrimination Score: 1.204; Robustness + : -2.490; Robustness - : -10.740; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.794) U[1,2] (n_edrk >= 0.604)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.746) U[1,2] (s24_edrk <= 2.7111491360621636e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](edrk >= 21.744 | PARTIAL_THROMBOPLASTIN_TIME <= 32.244) [Discrimination Score: 0.129; Robustness + : 3.580; Robustness - : 2.524; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk >= 17.369 & HEMOGLOBIN <= 12.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk <= 26.331 -> PLATELET_COUNT <= 403.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk >= 22.935 -> WHITE_BLOOD_CELL_COUNT <= 14.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](edrk <= 27.172 -> PROTIME_INR >= 1.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.093 -> MAGNESIUM >= 2.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CALCIUM >= 9.243 -> cosen <= -1.045) [Discrimination Score: 0.609; Robustness + : -0.743; Robustness - : -1.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BLOOD_UREA_NITROGEN <= 20.285 -> cosen >= -1.817) [Discrimination Score: -1.084; Robustness + : -3.874; Robustness - : 0.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](cosen <= -1.507 -> CREATININE >= 0.971) [Discrimination Score: 0.646; Robustness + : -0.258; Robustness - : -0.562; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.058) U[0,1] (GLUCOSE >= 108.135)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 26.791 -> cosen >= -2.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.653) U[1,2] (O2_Flow >= 2.121)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.992 -> s8_edrk >= -0.003) [Discrimination Score: 0.410; Robustness + : -0.003; Robustness - : -0.145; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct >= 0.065 | srr <= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.240) U[0,2] (y >= 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.961) U[1,2] (y >= 0.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.807) U[0,2] (y >= 0.098)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 0.003) U[2,2] (s2_hr >= -0.002)) [Discrimination Score: 0.622; Robustness + : 0.004; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 36.775) U[0,1] (srr <= 0.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](dfa >= 0.272 & Mort >= 0.005) [Discrimination Score: -0.689; Robustness + : -0.018; Robustness - : 0.225; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ICU_Pt_Days <= 1.537 | n_edrk <= 0.953) [Discrimination Score: 1.649; Robustness + : 1.537; Robustness - : 0.761; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.977 | n_evts >= 0.079) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.931) U[0,0] (SBP <= 159.177)) [Discrimination Score: -0.546; Robustness + : 26.123; Robustness - : 42.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](srr >= 0.024 & y >= 0.033) [Discrimination Score: -1.450; Robustness + : -0.033; Robustness - : 0.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.116 & PROTIME_INR >= 1.029) [Discrimination Score: -10342329871831860.000; Robustness + : -0.116; Robustness - : 0.171; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.095 -> WHITE_BLOOD_CELL_COUNT <= 14.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.431 | PLATELET_COUNT >= 301.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 10.712 | n_evts >= 0.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts >= 0.140 | PARTIAL_THROMBOPLASTIN_TIME >= 32.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk >= 0.425 & SBP <= 173.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.546) U[1,2] (POTASSIUM <= 4.340)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.981 | n_evts >= 0.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM <= 9.789 -> n_evts >= 0.054) [Discrimination Score: 1.412; Robustness + : -0.330; Robustness - : -0.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 15.982 | n_evts >= 0.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 <= 26.851 -> n_evts >= 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.899) U[1,1] (s2_edrk >= -0.004)) [Discrimination Score: 0.408; Robustness + : 0.899; Robustness - : 0.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF >= 0.003 -> af >= 0.001) [Discrimination Score: 0.408; Robustness + : 0.001; Robustness - : -0.070; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.976) U[0,0] (Mort <= 0.208)) [Discrimination Score: -0.382; Robustness + : 0.208; Robustness - : 0.361; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.038) U[0,1] (srr >= 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds <= 2.095 & PLATELET_COUNT <= 388.936) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
