G[1,1](hr >= 79.580 & Pulse >= 93.441) [Discrimination Score: 0.124; Robustness + : 1.415; Robustness - : -1.727; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE <= 108.637 | PHOSPHORUS <= 3.118) [Discrimination Score: -6.012; Robustness + : 0.602; Robustness - : 6.637; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 1.271) U[0,0] (LOS <= 4.249)) [Discrimination Score: -3.077; Robustness + : 1.249; Robustness - : 3.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CALCIUM <= 8.551 -> POTASSIUM <= 4.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.277) U[0,0] (SpO2 >= 91.598)) [Discrimination Score: 1.705; Robustness + : 8.376; Robustness - : 3.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM >= 7.696 | CREATININE >= 0.949) [Discrimination Score: -2.786; Robustness + : 0.225; Robustness - : 1.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CHLORIDE >= 103.685 -> GLUCOSE >= 111.252) [Discrimination Score: 2.092; Robustness + : -5.615; Robustness - : -7.748; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.908) U[1,2] (y <= 0.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.462 -> tte <= -0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](POTASSIUM >= 3.870 | PROTIME_INR >= 1.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 28.877) U[0,0] (POTASSIUM <= 3.948)) [Discrimination Score: -0.764; Robustness + : 1.790; Robustness - : 2.923; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 106.900 | CO2 <= 25.303) [Discrimination Score: 2.637; Robustness + : 2.386; Robustness - : -0.697; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 7.712 | WHITE_BLOOD_CELL_COUNT <= 12.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glasgow_Coma_Scale_Total >= 14.519 & MET >= 0.010) [Discrimination Score: 0.424; Robustness + : -0.024; Robustness - : -0.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.008 -> Mort >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.137) U[1,2] (PLATELET_COUNT <= 172.615)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM >= 7.601 & SODIUM >= 136.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 0.950 & n_evts <= 0.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](n_evts >= 0.089 & SpO2 >= 88.197) [Discrimination Score: 0.094; Robustness + : -0.089; Robustness - : -0.263; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 2.569) U[1,2] (n_evts <= 0.775)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.704 -> WHITE_BLOOD_CELL_COUNT >= 10.351) [Discrimination Score: -4.336; Robustness + : -2.331; Robustness - : 0.296; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN <= 19.583 & n_evts >= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](edrk >= 13.657 -> MET <= 0.686) [Discrimination Score: 0.258; Robustness + : -5.459; Robustness - : -8.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 24.934 | Resp <= 19.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR >= 1.125 & Resp <= 19.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE <= 109.245 & n_evts >= 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](death >= 0.043 | MET <= 0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS >= 2.686 | y <= 0.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow >= 2.118 | SpO2 <= 99.592) [Discrimination Score: -1.172; Robustness + : -0.081; Robustness - : 6.347; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE >= 110.877 | PROTIME_INR >= 1.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 115.400) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 30.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.197) U[0,1] (n_evts >= 0.101)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 2.057 -> PARTIAL_THROMBOPLASTIN_TIME <= 31.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM <= 1.849 -> PROTIME_INR >= 1.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 7.703 -> HEMOGLOBIN <= 9.375) [Discrimination Score: 0.080; Robustness + : -1.110; Robustness - : -1.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](n_evts <= 0.931 & PHOSPHORUS >= 2.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 109.985 -> HEMOGLOBIN <= 9.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort >= 0.016 & n_evts <= 0.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.545) U[2,2] (n_evts >= 0.142)) [Discrimination Score: -939640024716614.000; Robustness + : 0.545; Robustness - : 0.858; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days <= 3.004 | O2_Flow >= 2.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 10.950) U[1,2] (CALCIUM <= 8.899)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 15.254) U[0,2] (SODIUM >= 136.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 24.734) U[0,1] (PLATELET_COUNT <= 185.724)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 109.644) U[2,2] (n_evts >= 0.126)) [Discrimination Score: -4.444; Robustness + : 1.626; Robustness - : 9.356; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.383) U[1,2] (n_evts <= 0.435)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 107.749 | MAGNESIUM >= 1.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 113.190) U[0,1] (Pulse <= 119.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 6.752) U[1,2] (PLATELET_COUNT <= 192.624)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.598 & Resp <= 20.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.007) U[2,2] (ICU_Pt_Days <= 3.274)) [Discrimination Score: 2.837; Robustness + : 2.274; Robustness - : 0.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS >= 2.885 & PROTIME_INR >= 1.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 26.519) U[1,2] (PHOSPHORUS <= 3.164)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.094 & SBP >= 86.933) [Discrimination Score: 0.487; Robustness + : 0.094; Robustness - : -4.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 1.069 | HEMOGLOBIN <= 9.588) [Discrimination Score: 1.120; Robustness + : 1.241; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.898 | SpO2 >= 90.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 <= 24.688 -> HEMOGLOBIN >= 7.400) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](POTASSIUM <= 4.006 | Resp >= 14.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.178 | O2_Flow <= 3.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days <= 2.586 -> y <= 0.126) [Discrimination Score: -2.843; Robustness + : -1.586; Robustness - : 0.028; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.301) U[1,2] (CREATININE <= 0.965)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.442) U[0,1] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CALCIUM <= 8.546 | n_evts >= 0.103) [Discrimination Score: -0.109; Robustness + : 0.842; Robustness - : 0.897; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET >= 0.010 -> s8_edrk <= 0.003) [Discrimination Score: 0.628; Robustness + : -0.003; Robustness - : -0.284; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.502) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME <= 31.681)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_edrk >= 0.001 & PROTIME_INR <= 1.187) [Discrimination Score: 0.764; Robustness + : -0.009; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.903) U[1,2] (PHOSPHORUS <= 3.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.105 -> s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s2_hr <= 0.001 | s8_hr >= -0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.532) U[2,2] (tte >= -3.072)) [Discrimination Score: 1.154; Robustness + : 3.072; Robustness - : 2.669; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.244) U[2,2] (tte <= -0.069)) [Discrimination Score: -0.260; Robustness + : 0.244; Robustness - : 0.335; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PLATELET_COUNT >= 117.827 | y <= 0.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 22.498) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME <= 31.793)) [Discrimination Score: -0.222; Robustness + : 2.738; Robustness - : 3.502; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 23.362 & PROTIME_INR <= 1.165) [Discrimination Score: -0.985; Robustness + : -0.765; Robustness - : -0.035; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.609) U[0,2] (Resp >= 14.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 109.935 & POTASSIUM >= 3.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.919) U[1,1] (y <= 0.437)) [Discrimination Score: 1.155; Robustness + : 0.437; Robustness - : 0.291; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CO2 >= 22.651 | WHITE_BLOOD_CELL_COUNT >= 10.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 0.787 -> LOS >= 2.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN >= 7.104 | MAGNESIUM >= 1.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.347) U[1,2] (y >= 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.839) U[0,2] (O2_Flow <= 4.657)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WHITE_BLOOD_CELL_COUNT >= 10.016 -> y <= 0.948) [Discrimination Score: -2.065; Robustness + : -2.663; Robustness - : -0.377; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 9.412) U[1,2] (y <= 0.752)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.006) U[1,1] (lds <= 1.363)) [Discrimination Score: 0.385; Robustness + : 0.569; Robustness - : 0.320; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.227) U[0,0] (HEMOGLOBIN <= 9.715)) [Discrimination Score: 4.688; Robustness + : 10.077; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -1.711) U[0,1] (n_evts >= 0.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 15.341) U[0,2] (Resp >= 16.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 109.217 & y >= 0.054) [Discrimination Score: -1.190; Robustness + : -0.495; Robustness - : 0.517; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 1.760 & PLATELET_COUNT <= 145.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 26.132) U[0,2] (LOS <= 7.298)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 2.812 -> y <= 0.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 14.255 | PARTIAL_THROMBOPLASTIN_TIME >= 29.885) [Discrimination Score: 2.716; Robustness + : 6.272; Robustness - : 1.915; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.689) U[0,0] (PROTIME_INR <= 1.181)) [Discrimination Score: 4.849; Robustness + : 11.512; Robustness - : -0.019; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.315 | SBP <= 138.494) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.366) U[0,0] (PLATELET_COUNT >= 130.527)) [Discrimination Score: -6.083; Robustness + : 4.448; Robustness - : 81.473; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MET >= 0.018 | Mort <= 0.499) [Discrimination Score: 0.200; Robustness + : 0.499; Robustness - : 0.416; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF <= 0.186 | direct <= 0.244) [Discrimination Score: 0.632; Robustness + : 0.244; Robustness - : 0.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT <= 189.540 | SpO2 <= 99.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.935 | ICU_Pt_Days <= 3.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE <= 1.013 -> SpO2 >= 95.285) [Discrimination Score: -2.672; Robustness + : -4.662; Robustness - : -0.943; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.027 | Glasgow_Coma_Scale_Total <= 14.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days >= 0.674 & lds >= 0.624) [Discrimination Score: -1.686; Robustness + : 0.140; Robustness - : 0.873; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE <= 117.094 | y <= 0.304) [Discrimination Score: 2.523; Robustness + : 6.442; Robustness - : -0.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s24_hr >= -0.003 -> s2_hr >= -0.002) [Discrimination Score: 0.033; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 <= 99.225) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 13.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.122 | y >= 0.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 108.430) U[0,0] (SBP >= 117.931)) [Discrimination Score: 1.444; Robustness + : 17.621; Robustness - : 6.430; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.001 | LOS >= 2.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.040) U[0,1] (s24_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days <= 2.587 | WHITE_BLOOD_CELL_COUNT >= 9.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN >= 6.596 & SpO2 >= 91.553) [Discrimination Score: -0.038; Robustness + : 1.458; Robustness - : 1.733; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 8.446) U[0,1] (ICU_Pt_Days <= 3.458)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HEMOGLOBIN >= 7.562 | WHITE_BLOOD_CELL_COUNT >= 9.004) [Discrimination Score: 1.849; Robustness + : 3.693; Robustness - : 2.638; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.028 | s8_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 8.510 -> GLUCOSE >= 111.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death >= 0.028 | n_evts <= 0.448) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 109.349) U[1,2] (ICU_Pt_Days >= 0.981)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.547) U[1,2] (SODIUM >= 136.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN <= 9.237 & POTASSIUM >= 3.817) [Discrimination Score: 4.642; Robustness + : 0.069; Robustness - : -0.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 104.421 | SpO2 <= 99.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM >= 7.440 & SBP >= 96.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT >= 135.916 -> SBP <= 176.357) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.614 | s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.890) U[0,1] (PLATELET_COUNT >= 144.955)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.011 & PLATELET_COUNT <= 151.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 9.336) U[1,2] (PHOSPHORUS >= 2.782)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS <= 3.171 -> SpO2 >= 94.877) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 0.908 & Mort <= 0.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE >= 0.917 -> direct <= 0.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 2.075 | PHOSPHORUS >= 2.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.422) U[1,2] (PLATELET_COUNT <= 187.203)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CO2 <= 25.118 -> Resp >= 15.289) [Discrimination Score: -0.229; Robustness + : -3.799; Robustness - : -2.827; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death >= 0.008 -> SBP >= 84.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE <= 1.013 | lds >= 0.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 91.236) U[0,0] (Temp >= 36.656)) [Discrimination Score: -0.248; Robustness + : 5.020; Robustness - : 9.496; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 1.491 -> WHITE_BLOOD_CELL_COUNT <= 13.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 105.781 | lds >= 0.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 5.341) U[2,2] (PLATELET_COUNT <= 194.943)) [Discrimination Score: 4.302; Robustness + : 70.664; Robustness - : -0.802; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort >= 0.073 & WHITE_BLOOD_CELL_COUNT <= 12.352) [Discrimination Score: -1.410; Robustness + : -0.530; Robustness - : 0.641; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.858 -> WHITE_BLOOD_CELL_COUNT <= 13.735) [Discrimination Score: 5.174; Robustness + : -1.251; Robustness - : -5.335; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 9.181 -> Mort >= 0.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
