G[2,2](hr >= 95.189 & Pulse >= 73.451) [Discrimination Score: 0.842; Robustness + : 14.083; Robustness - : -3.604; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AF <= 0.283 | af >= 0.001) [Discrimination Score: 0.632; Robustness + : 0.283; Robustness - : 0.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.123 | MET >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 1.177 -> srr >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ICU_Pt_Days <= 2.562 | y >= 0.003) [Discrimination Score: 2.062; Robustness + : 2.562; Robustness - : 0.792; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.045) U[2,2] (n_evts >= 0.072)) [Discrimination Score: -7484014222144198.000; Robustness + : 0.045; Robustness - : 0.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort <= 0.047 -> n_evts >= 0.045) [Discrimination Score: 7696183327352096.000; Robustness + : -0.047; Robustness - : -0.955; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE >= 119.793 | SODIUM <= 137.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.859) U[1,1] (ICU_Pt_Days >= 0.139)) [Discrimination Score: -2.449; Robustness + : 0.859; Robustness - : 4.290; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.992 -> HEMOGLOBIN >= 9.055) [Discrimination Score: 2.387; Robustness + : -0.288; Robustness - : -1.145; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.870) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 12.138)) [Discrimination Score: -2.665; Robustness + : 1.476; Robustness - : 3.738; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.863) U[0,0] (PLATELET_COUNT <= 196.795)) [Discrimination Score: 1.307; Robustness + : 10.250; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 172.561 & PLATELET_COUNT <= 208.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 9.011 | O2_Flow <= 3.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CHLORIDE <= 103.446 -> Glasgow_Coma_Scale_Total <= 14.939) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 0.802 -> PLATELET_COUNT <= 206.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 103.406 & GLUCOSE <= 154.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS >= 3.789 | y >= 0.001) [Discrimination Score: -1.092; Robustness + : 0.211; Robustness - : 3.497; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.293) U[0,1] (PLATELET_COUNT <= 198.710)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 25.800) U[0,2] (Glasgow_Coma_Scale_Total >= 14.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.257) U[0,1] (y >= 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE <= 103.732 & HEMOGLOBIN <= 9.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 8.626 | n_evts <= 0.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 8.849 -> PLATELET_COUNT <= 205.493) [Discrimination Score: -1.232; Robustness + : -15.296; Robustness - : -0.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.634 -> O2_Flow <= 5.942) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts <= 0.851 | tte >= -0.677) [Discrimination Score: 1.608; Robustness + : 0.851; Robustness - : 0.240; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.097) U[2,2] (tte >= -0.425)) [Discrimination Score: 0.759; Robustness + : 0.425; Robustness - : 0.095; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.666) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 10.634)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.835) U[2,2] (n_evts <= 0.449)) [Discrimination Score: 4285089252220423.500; Robustness + : 0.449; Robustness - : -0.265; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Mort <= 0.042 -> n_edrk >= 0.604) [Discrimination Score: -1.160; Robustness + : -0.395; Robustness - : 0.005; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_edrk >= 0.890 -> srr >= 0.008) [Discrimination Score: -0.460; Robustness + : -0.109; Robustness - : -0.090; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SODIUM >= 137.425 & WHITE_BLOOD_CELL_COUNT >= 11.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.178) U[0,0] (MET <= 0.137)) [Discrimination Score: -0.609; Robustness + : 0.140; Robustness - : 0.425; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET >= 0.010 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LOS >= 2.479 -> n_evts >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af <= 0.101 & cosen >= -2.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 86.965) U[0,2] (Pulse >= 74.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.872 -> s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 24.335) U[1,2] (O2_Flow >= 2.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 102.317 & Pulse <= 111.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.001 & direct >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET <= 0.437 | Mort >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.716) U[0,2] (POTASSIUM >= 3.508)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_edrk <= 0.976 -> tte <= -0.052) [Discrimination Score: 0.878; Robustness + : 0.021; Robustness - : -1.020; Percent Class + : 1.000; Percent Class - : 0.000]
((direct <= 0.373) U[1,1] (n_edrk <= 0.961)) [Discrimination Score: 0.136; Robustness + : 0.373; Robustness - : 0.339; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 9.474) U[0,2] (SODIUM >= 137.321)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.920 -> n_evts >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](srr <= 0.122 | WHITE_BLOOD_CELL_COUNT >= 8.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.913 -> srr <= 0.022) [Discrimination Score: -0.948; Robustness + : -0.965; Robustness - : -0.654; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BLOOD_UREA_NITROGEN >= 8.945 & srr >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 2.819) U[1,2] (srr >= 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.168) U[0,1] (LOS >= 4.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 9.950 & n_evts >= 0.055) [Discrimination Score: 3.182; Robustness + : -0.072; Robustness - : -0.250; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.003) U[0,1] (n_edrk >= 0.538)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2_Flow <= 6.192 & WHITE_BLOOD_CELL_COUNT <= 12.834) [Discrimination Score: -0.302; Robustness + : 0.667; Robustness - : 1.477; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.667) U[0,2] (srr <= 0.064)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.556 & s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 15.827) U[0,2] (ICU_Pt_Days <= 0.689)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.068 | SBP >= 141.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days >= 0.115 | WHITE_BLOOD_CELL_COUNT <= 11.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days <= 2.048 -> n_edrk <= 0.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BLOOD_UREA_NITROGEN >= 8.190 & n_edrk >= 0.882) [Discrimination Score: -0.373; Robustness + : -0.710; Robustness - : -0.365; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](POTASSIUM >= 3.582 | srr >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM <= 3.819 | Pulse <= 113.479) [Discrimination Score: -2.079; Robustness + : 6.815; Robustness - : 34.479; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.676) U[1,2] (ICU_Pt_Days <= 1.601)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.978) U[1,2] (WHITE_BLOOD_CELL_COUNT <= 12.173)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.236 | ICU_Pt_Days <= 2.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 10.144) U[0,2] (Pulse >= 103.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 8.849 & O2_Flow >= 2.369) [Discrimination Score: -1.400; Robustness + : -1.277; Robustness - : 2.346; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 0.958 & n_edrk >= 0.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 103.480 & n_evts >= 0.072) [Discrimination Score: -5.625; Robustness + : -0.324; Robustness - : 0.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse >= 94.676 | WHITE_BLOOD_CELL_COUNT <= 11.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SODIUM <= 137.539 | SpO2 >= 85.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 4.832) U[0,2] (Mort >= 0.031)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 182.393) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 11.455)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.525) U[2,2] (s24_edrk >= -0.004)) [Discrimination Score: 0.408; Robustness + : 0.525; Robustness - : 0.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF <= 0.277 -> cosen >= -2.251) [Discrimination Score: 0.416; Robustness + : -0.279; Robustness - : -0.297; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days <= 1.775) U[0,1] (O2_Flow >= 2.256)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.287) U[0,1] (hr <= 133.750)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BLOOD_UREA_NITROGEN >= 9.070 -> y <= 0.392) [Discrimination Score: 3.182; Robustness + : -1.429; Robustness - : -11.930; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF >= 0.004 -> y >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GLUCOSE <= 181.065 & Pulse <= 114.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 12.884) U[0,0] (y <= 0.125)) [Discrimination Score: -3.112; Robustness + : 0.879; Robustness - : 4.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort <= 0.432 | SBP >= 99.311) [Discrimination Score: 0.457; Robustness + : 57.992; Robustness - : 34.938; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CO2 >= 24.332 | n_evts <= 0.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 123.626) U[0,2] (srr <= 0.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse <= 106.922 | SODIUM >= 137.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.012 -> s8_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 0.963 | y <= 0.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk >= 11.170 & Temp >= 36.095) [Discrimination Score: 0.498; Robustness + : 1.040; Robustness - : 0.548; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](lds >= 1.006 -> POTASSIUM <= 3.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE >= 102.097 & srr <= 0.071) [Discrimination Score: 3.168; Robustness + : 0.041; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 10.053 -> s24_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 2.151 & WHITE_BLOOD_CELL_COUNT <= 12.914) [Discrimination Score: -0.983; Robustness + : 0.211; Robustness - : 0.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 <= 25.626 | POTASSIUM >= 3.641) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.110) U[2,2] (POTASSIUM >= 3.556)) [Discrimination Score: -2.463; Robustness + : 0.090; Robustness - : 4.255; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CHLORIDE <= 103.559 & lds <= 1.941) [Discrimination Score: -1.126; Robustness + : -0.212; Robustness - : 0.701; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 10.137 | srr >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.000 -> Pulse >= 91.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.963 & POTASSIUM <= 3.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.275) U[0,1] (y >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MET <= 0.221 -> s2_edrk <= 0.003) [Discrimination Score: -0.333; Robustness + : -0.221; Robustness - : -0.221; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 3.612) U[1,1] (POTASSIUM >= 3.584)) [Discrimination Score: 0.537; Robustness + : 1.297; Robustness - : 0.758; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.848) U[1,2] (s24_hr <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 19.426) U[0,0] (lds <= 2.159)) [Discrimination Score: 2.798; Robustness + : 10.865; Robustness - : 0.593; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.544 & O2_Flow <= 4.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 <= 24.918 & edrk >= 18.516) [Discrimination Score: 1.222; Robustness + : -0.344; Robustness - : -4.400; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.950) U[2,2] (O2_Flow <= 3.382)) [Discrimination Score: 0.456; Robustness + : 1.118; Robustness - : 0.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 9.409 -> ICU_Pt_Days >= 0.231) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 90.598) U[0,1] (srr >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 11.790 & PLATELET_COUNT >= 191.153) [Discrimination Score: 0.445; Robustness + : -5.962; Robustness - : -9.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 9.195 & n_edrk <= 0.995) [Discrimination Score: -1.173; Robustness + : -0.105; Robustness - : 0.478; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](POTASSIUM >= 3.538 | y <= 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk >= 11.195 & SODIUM >= 137.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE <= 168.852) U[2,2] (POTASSIUM <= 3.913)) [Discrimination Score: -0.979; Robustness + : 29.907; Robustness - : 49.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds >= 0.964 | n_evts >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](srr <= 0.035 & y <= 0.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN <= 19.488 -> Mort <= 0.834) [Discrimination Score: -2.727; Robustness + : -10.961; Robustness - : -0.263; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 9.797) U[0,0] (direct <= 0.197)) [Discrimination Score: -2.981; Robustness + : 1.310; Robustness - : 11.203; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 115.553) U[0,0] (srr <= 0.037)) [Discrimination Score: 1.752; Robustness + : 41.290; Robustness - : 4.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN >= 7.976 & GLUCOSE >= 135.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 122.527 -> s2_hr >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.014) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 11.752)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct >= 0.031 -> WHITE_BLOOD_CELL_COUNT <= 12.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.614 & SBP >= 67.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.922 | s8_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.063) U[2,2] (ICU_Pt_Days >= 0.082)) [Discrimination Score: -1.167; Robustness + : 1.409; Robustness - : 4.206; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.808) U[1,2] (direct <= 0.342)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.631 & Mort >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.094) U[0,1] (y <= 0.316)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.002) U[0,2] (WHITE_BLOOD_CELL_COUNT <= 12.034)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_edrk <= 0.977 -> Pulse <= 117.938) [Discrimination Score: 0.934; Robustness + : -10.304; Robustness - : -30.938; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE >= 102.632 | n_edrk <= 0.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 19.302 & Glasgow_Coma_Scale_Total >= 14.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CREATININE <= 0.879 -> lds >= 0.713) [Discrimination Score: -0.983; Robustness + : -1.186; Robustness - : -0.530; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.578) U[0,1] (ICU_Pt_Days >= 0.210)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN >= 7.817 & s24_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 25.356) U[1,1] (n_edrk >= 0.104)) [Discrimination Score: 0.997; Robustness + : 1.055; Robustness - : 0.568; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](lds <= 1.879 | Pulse >= 86.754) [Discrimination Score: 0.844; Robustness + : 21.578; Robustness - : 6.368; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CREATININE >= 0.688 | Pulse <= 113.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 1.835 -> Mort <= 0.872) [Discrimination Score: -0.975; Robustness + : -0.876; Robustness - : -0.573; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 103.632) U[0,1] (y >= 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.000 -> SpO2 >= 85.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
