G[1,1](hr >= 82.921 & Pulse >= 86.465) [Discrimination Score: 0.161; Robustness + : 1.629; Robustness - : -1.037; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 101.220) U[1,2] (PLATELET_COUNT >= 290.513)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CREATININE >= 0.704 | POTASSIUM <= 5.091) [Discrimination Score: -2.353; Robustness + : 0.399; Robustness - : 1.091; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 1.477) U[0,0] (srr <= 0.101)) [Discrimination Score: 0.755; Robustness + : 0.432; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.950 -> CO2 <= 27.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.642) U[0,1] (WHITE_BLOOD_CELL_COUNT >= 10.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 8.976 -> PHOSPHORUS <= 4.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.750) U[0,2] (CREATININE <= 0.815)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 111.512 & PHOSPHORUS >= 3.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT >= 248.270 | POTASSIUM <= 4.977) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 11.283) U[1,1] (n_edrk >= 0.817)) [Discrimination Score: -0.506; Robustness + : 1.402; Robustness - : 6.685; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Mort >= 0.009 -> tte >= -2.290) [Discrimination Score: -1.406; Robustness + : -2.290; Robustness - : -1.690; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.826) U[0,2] (PHOSPHORUS <= 4.083)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS <= 11.888 | MET <= 0.789) [Discrimination Score: -1.006; Robustness + : 1.888; Robustness - : 5.302; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 99.227) U[1,1] (PROTIME_INR >= 1.682)) [Discrimination Score: -0.727; Robustness + : 12.273; Robustness - : 19.773; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 26.537) U[0,1] (POTASSIUM >= 4.629)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.231 -> s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.462 -> tte <= -0.015) [Discrimination Score: 0.399; Robustness + : -0.462; Robustness - : -0.956; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.609) U[2,2] (PLATELET_COUNT >= 242.494)) [Discrimination Score: 1.562; Robustness + : 136.834; Robustness - : 0.709; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.746) U[1,2] (lds <= 2.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.001) U[1,1] (s8_edrk >= -0.007)) [Discrimination Score: -0.411; Robustness + : 0.007; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM >= 8.995 -> WHITE_BLOOD_CELL_COUNT <= 11.175) [Discrimination Score: 1.481; Robustness + : -1.226; Robustness - : -2.775; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CREATININE <= 1.036 -> n_evts >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death <= 0.802 -> Glasgow_Coma_Scale_Total <= 14.998) [Discrimination Score: -0.289; Robustness + : -0.802; Robustness - : -0.715; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.003) U[1,1] (cosen >= -2.403)) [Discrimination Score: -0.707; Robustness + : 0.079; Robustness - : 0.545; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.623) U[0,1] (y >= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM >= 8.919 & MAGNESIUM >= 1.897) [Discrimination Score: -0.934; Robustness + : -0.069; Robustness - : -0.019; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 9.068 | CHLORIDE >= 99.387) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.117) U[2,2] (O2_Flow <= 4.410)) [Discrimination Score: -0.681; Robustness + : 2.914; Robustness - : 4.102; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.996 | hr >= 81.993) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET <= 0.233 | Mort >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.000) U[1,2] (af >= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](death <= 0.554 & n_evts >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr <= 104.514 | Pulse <= 108.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.339) U[1,2] (direct <= 0.715)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 103.426 | PROTIME_INR >= 1.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CHLORIDE >= 99.004 | PARTIAL_THROMBOPLASTIN_TIME >= 33.128) [Discrimination Score: 0.348; Robustness + : 4.035; Robustness - : 2.996; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.996) U[0,0] (Pulse >= 79.406)) [Discrimination Score: -0.323; Robustness + : 9.295; Robustness - : 14.852; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.903) U[0,1] (GLUCOSE >= 102.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 17.227) U[0,0] (CHLORIDE >= 100.602)) [Discrimination Score: 0.039; Robustness + : 3.876; Robustness - : 3.773; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk <= 31.780 | Resp <= 20.416) [Discrimination Score: 0.668; Robustness + : 20.655; Robustness - : 15.724; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.020) U[0,1] (O2_Flow >= 1.329)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](death >= 0.003 -> s24_edrk <= 0.001) [Discrimination Score: 0.630; Robustness + : -0.001; Robustness - : -0.285; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 103.489) U[0,1] (MET <= 0.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp <= 19.354 -> WHITE_BLOOD_CELL_COUNT <= 11.693) [Discrimination Score: 0.043; Robustness + : -3.685; Robustness - : -3.874; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.531) U[1,1] (Resp >= 11.682)) [Discrimination Score: -0.276; Robustness + : 5.048; Robustness - : 6.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse >= 80.308 | SODIUM <= 137.849) [Discrimination Score: -0.359; Robustness + : 8.544; Robustness - : 14.451; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.002 & s8_edrk <= 0.001) [Discrimination Score: -0.560; Robustness + : -0.002; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.002) U[0,2] (ICU_Pt_Days >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 7.253 & tte >= -2.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.990) U[0,1] (LOS <= 10.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.989 | s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk >= 7.316 -> MET <= 0.779) [Discrimination Score: 0.592; Robustness + : -4.038; Robustness - : -9.304; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MET >= 0.008 & s2_edrk >= -0.007) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : -0.005; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CREATININE >= 0.638 | ICU_Pt_Days <= 4.589) [Discrimination Score: 2.141; Robustness + : 4.589; Robustness - : 1.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total <= 15.000 | s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAGNESIUM <= 2.092 | PROTIME_INR >= 1.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Mort >= 0.013 | O2_Flow <= 6.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[2,2] (Temp <= 37.297)) [Discrimination Score: 0.093; Robustness + : 0.677; Robustness - : 0.615; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.008) U[0,2] (Pulse >= 77.749)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.018) U[0,2] (POTASSIUM <= 4.939)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.736) U[0,2] (y <= 0.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.733) U[0,2] (y <= 0.571)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF >= 0.003 | y <= 0.906) [Discrimination Score: 1.064; Robustness + : 0.906; Robustness - : 0.458; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PHOSPHORUS <= 4.276 -> PROTIME_INR >= 1.655) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total >= 14.633 -> n_evts <= 0.428) [Discrimination Score: -0.997; Robustness + : -0.428; Robustness - : 0.035; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 98.963) U[1,1] (y >= 0.016)) [Discrimination Score: 0.230; Robustness + : 11.039; Robustness - : 8.277; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total >= 14.943 & Temp >= 36.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BLOOD_UREA_NITROGEN >= 18.148 -> PARTIAL_THROMBOPLASTIN_TIME >= 34.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 1.860 & n_edrk <= 0.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 8.876) U[1,2] (PARTIAL_THROMBOPLASTIN_TIME <= 37.931)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 18.292) U[0,0] (SpO2 >= 87.124)) [Discrimination Score: 0.258; Robustness + : 9.255; Robustness - : 7.793; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.161 -> Mort >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.120) U[0,1] (Mort <= 0.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 34.134) U[1,1] (POTASSIUM <= 5.080)) [Discrimination Score: 0.601; Robustness + : 2.728; Robustness - : 1.080; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk <= 33.956 -> SBP >= 91.767) [Discrimination Score: 0.031; Robustness + : -39.420; Robustness - : -40.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 23.332 -> LOS <= 11.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE >= 99.746 & Resp <= 17.700) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 <= 27.141) U[1,2] (n_evts >= 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 85.267 | s2_hr <= 0.002) [Discrimination Score: -0.503; Robustness + : 3.430; Robustness - : 11.386; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk <= 29.545 | PROTIME_INR >= 1.566) [Discrimination Score: 0.621; Robustness + : 18.374; Robustness - : 12.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE >= 106.674 -> SODIUM >= 134.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 100.756 | edrk >= 10.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME >= 32.397) U[0,2] (PROTIME_INR >= 1.603)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT <= 445.471 -> Resp >= 9.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 11.595 | SBP <= 145.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.641 & direct <= 0.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen <= -2.086 | y <= 0.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.165) U[0,2] (MET >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.784) U[2,2] (PROTIME_INR <= 1.995)) [Discrimination Score: -1.979; Robustness + : 0.223; Robustness - : 0.795; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.164) U[0,0] (s2_edrk >= -0.005)) [Discrimination Score: 0.632; Robustness + : 0.164; Robustness - : 0.117; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 10.958) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME >= 33.460)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_edrk <= 0.004 & Temp <= 36.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.082) U[2,2] (POTASSIUM <= 5.079)) [Discrimination Score: -2.680; Robustness + : 0.430; Robustness - : 1.079; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_edrk >= -0.005 | Temp <= 37.241) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk >= 11.193 | Glasgow_Coma_Scale_Total >= 14.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen <= -1.055 -> Glasgow_Coma_Scale_Total <= 14.988) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.500) U[1,1] (Glasgow_Coma_Scale_Total >= 14.301)) [Discrimination Score: 0.408; Robustness + : 0.699; Robustness - : 0.671; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 12.137) U[0,1] (Resp <= 18.720)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 21.897) U[0,2] (Resp <= 21.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.002 & edrk >= 7.472) [Discrimination Score: -0.509; Robustness + : -0.082; Robustness - : 0.283; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 <= 27.476 -> Resp >= 10.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 16.868) U[0,1] (edrk >= 9.478)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 0.746 & Mort <= 0.448) [Discrimination Score: 2.119; Robustness + : 0.029; Robustness - : -0.439; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 36.069 | Resp <= 18.224) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.994 | lds >= 1.777) [Discrimination Score: -0.089; Robustness + : 0.152; Robustness - : 0.195; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.995 & s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort >= 0.003 & SBP <= 162.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 4.194 -> POTASSIUM <= 4.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN >= 16.876 & WHITE_BLOOD_CELL_COUNT >= 10.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](direct >= 0.006 -> Temp >= 36.037) [Discrimination Score: 0.333; Robustness + : -0.584; Robustness - : -0.782; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.836) U[0,1] (POTASSIUM <= 4.964)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 27.012) U[0,0] (MAGNESIUM >= 1.807)) [Discrimination Score: 0.667; Robustness + : 0.453; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.876) U[0,1] (LOS >= 7.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 0.721 | GLUCOSE <= 119.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 11.007) U[0,1] (O2_Flow >= 1.175)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk <= 26.209 | Mort >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glasgow_Coma_Scale_Total >= 14.445 & O2_Flow >= 1.088) [Discrimination Score: -0.270; Robustness + : 0.231; Robustness - : 0.412; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](POTASSIUM <= 4.686 | y <= 0.429) [Discrimination Score: -3.271; Robustness + : 0.451; Robustness - : 0.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen >= -2.360 -> hr <= 114.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.187 | n_evts >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MET <= 0.132 & n_evts <= 0.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.415 & PROTIME_INR >= 1.723) [Discrimination Score: 2.351; Robustness + : 0.147; Robustness - : -0.585; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.573) U[0,0] (y <= 0.355)) [Discrimination Score: -0.919; Robustness + : 1.573; Robustness - : 4.859; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAGNESIUM >= 1.867 | Pulse >= 85.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen <= -1.079 | n_evts >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk <= 0.942 | srr >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 27.544 & ICU_Pt_Days >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 10.325) U[2,2] (n_evts >= 0.042)) [Discrimination Score: -0.547; Robustness + : 1.723; Robustness - : 7.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM <= 9.432 | SODIUM >= 135.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 18.075) U[1,2] (MAGNESIUM <= 2.285)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](af >= 0.001 | srr >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS >= 2.858 | PLATELET_COUNT <= 393.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.013 & Temp >= 36.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.590) U[0,1] (ICU_Pt_Days >= 0.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 12.060 & POTASSIUM <= 4.975) [Discrimination Score: -2.217; Robustness + : 0.222; Robustness - : 0.975; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.003 & SBP >= 116.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.004) U[1,2] (cosen <= -1.590)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.303) U[2,2] (n_evts >= 0.022)) [Discrimination Score: -2.107; Robustness + : 0.594; Robustness - : 0.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](edrk <= 36.005 | hr >= 87.143) [Discrimination Score: 0.245; Robustness + : 24.834; Robustness - : 22.803; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.966 -> Pulse >= 77.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN >= 10.738 | PARTIAL_THROMBOPLASTIN_TIME <= 36.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 27.502 | y >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
