G[1,1](hr >= 85.654 & Pulse >= 91.276) [Discrimination Score: 0.306; Robustness + : 4.178; Robustness - : -1.562; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 23.793) U[1,2] (hr <= 98.804)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.651) U[0,2] (Temp <= 36.955)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.230 & cosen >= -2.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](direct >= 0.150 -> SpO2 <= 94.178) [Discrimination Score: 0.170; Robustness + : -0.899; Robustness - : -1.658; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 16.139) U[0,2] (Pulse <= 101.721)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 17.350) U[1,2] (Temp >= 36.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.419) U[2,2] (MET >= 0.027)) [Discrimination Score: -0.547; Robustness + : 0.682; Robustness - : 0.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.962 & Resp <= 23.614) [Discrimination Score: 1.214; Robustness + : 0.651; Robustness - : -0.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort >= 0.140 & O2_Flow >= 2.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.083 -> s8_edrk >= -0.002) [Discrimination Score: 0.870; Robustness + : -0.002; Robustness - : -0.395; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.073) U[0,2] (s24_edrk <= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.405) U[2,2] (srr <= 0.133)) [Discrimination Score: 1.765; Robustness + : 3.405; Robustness - : 1.246; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.990 -> Glasgow_Coma_Scale_Total <= 14.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk <= 0.001) U[2,2] (Temp >= 36.289)) [Discrimination Score: -0.101; Robustness + : 0.395; Robustness - : 0.439; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.001) U[0,1] (Temp <= 36.813)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.996 -> Pulse >= 90.929) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total >= 14.429) U[0,1] (y >= 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Mort <= 0.795 -> tte <= -0.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa <= 1.016 & O2_Flow >= 2.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.950) U[0,1] (srr <= 0.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.143 | Temp >= 36.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.354) U[1,1] (Glasgow_Coma_Scale_Total >= 14.451)) [Discrimination Score: 0.174; Robustness + : 0.797; Robustness - : 0.713; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.584) U[0,2] (s2_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse <= 113.369 | tte >= -1.587) [Discrimination Score: -0.450; Robustness + : 16.369; Robustness - : 23.945; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts >= 0.133 & tte >= -2.671) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk <= 0.001) U[0,2] (Temp >= 36.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.940 -> s8_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.454) U[0,2] (s24_edrk <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 108.898) U[0,2] (s8_hr >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 91.395 & s2_hr >= 8.508280808609391e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.223) U[0,1] (srr <= 0.074)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.213) U[1,2] (srr >= 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.011) U[0,0] (Mort <= 0.682)) [Discrimination Score: 0.481; Robustness + : 0.682; Robustness - : 0.473; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.021 | direct >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP <= 123.198 & srr <= 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.288) U[0,2] (s2_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr <= 97.613 & Temp >= 35.806) [Discrimination Score: 0.298; Robustness + : -1.302; Robustness - : -5.585; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.047) U[1,2] (Pulse >= 82.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.042) U[1,1] (Temp <= 37.294)) [Discrimination Score: -0.424; Robustness + : 0.610; Robustness - : 0.896; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.060) U[1,1] (SBP <= 168.593)) [Discrimination Score: -1.083; Robustness + : 40.285; Robustness - : 68.878; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.871 & Pulse <= 108.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.398 -> y >= 0.188) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pulse >= 81.959 & Temp >= 35.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death <= 0.177 -> SBP >= 100.895) [Discrimination Score: -1.295; Robustness + : -27.413; Robustness - : -8.421; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_hr >= -0.000 & s2_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.498) U[0,2] (LOS >= 0.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 16.198) U[0,0] (LOS <= 9.784)) [Discrimination Score: 0.171; Robustness + : 10.081; Robustness - : 8.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.953 | n_edrk >= 0.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 25.480) U[0,2] (SBP <= 145.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -1.316 & Temp >= 36.331) [Discrimination Score: 0.224; Robustness + : 0.340; Robustness - : 0.187; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.004 & cosen <= -1.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.538) U[0,1] (O2_Flow <= 5.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](death >= 0.036 | n_evts >= 0.023) [Discrimination Score: -8477364004462109.000; Robustness + : -0.023; Robustness - : 0.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp <= 23.947 -> s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AF >= 0.000 & ICU_Pt_Days <= 2.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr >= 83.310 & s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp <= 23.805 | s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.887) U[2,2] (Pulse >= 81.238)) [Discrimination Score: 0.314; Robustness + : 15.762; Robustness - : 10.952; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr >= 89.668 -> y >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa >= 0.477 & ICU_Pt_Days >= 0.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](cosen <= -1.482 | lds >= 0.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.439 | y <= 0.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.064) U[1,2] (Pulse >= 74.528)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr <= 94.873 | s8_edrk <= 0.002) [Discrimination Score: -0.267; Robustness + : 4.276; Robustness - : 6.806; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.872) U[1,2] (tte >= -1.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MET <= 0.382 -> y >= 0.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.379 | y <= 0.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_hr >= -8.074788702917444e-05 | SBP >= 109.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 21.599) U[0,1] (srr >= 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 17.540) U[2,2] (y >= 0.063)) [Discrimination Score: 0.711; Robustness + : 3.383; Robustness - : 1.235; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 10.503) U[0,1] (n_edrk <= 0.920)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 70.073) U[2,2] (s8_hr <= 0.001)) [Discrimination Score: 0.414; Robustness + : 26.927; Robustness - : 19.652; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.052) U[0,2] (n_edrk >= 0.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 5.214 -> Pulse >= 80.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.464 | edrk >= 17.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp >= 14.125 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](direct <= 0.695 & n_edrk >= 0.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.308 & SBP <= 170.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.850) U[2,2] (Resp >= 12.859)) [Discrimination Score: 0.816; Robustness + : 8.064; Robustness - : 4.279; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 98.096) U[0,1] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 22.501) U[0,0] (s24_edrk <= 0.004)) [Discrimination Score: -0.844; Robustness + : 1.925; Robustness - : 5.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](hr >= 83.977 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glasgow_Coma_Scale_Total <= 14.964 | n_evts >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.444 & s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.326 -> lds >= 0.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 111.758 -> s2_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 102.615) U[1,2] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.247 | SBP <= 142.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.964 -> O2_Flow <= 4.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 104.290) U[0,2] (s8_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.391 | Glasgow_Coma_Scale_Total <= 14.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.942 & Mort >= 0.003) [Discrimination Score: -0.632; Robustness + : -0.058; Robustness - : 0.228; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS >= 1.646 -> Temp <= 37.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days >= 0.800 -> Mort <= 0.735) [Discrimination Score: 0.828; Robustness + : -0.735; Robustness - : -2.210; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](edrk >= 13.794 & s2_hr >= -5.386389641204141e-05) [Discrimination Score: 1.548; Robustness + : 0.000; Robustness - : -4.857; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk >= 12.675 -> Glasgow_Coma_Scale_Total >= 14.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Mort <= 0.587 | Pulse <= 96.971) [Discrimination Score: -1.153; Robustness + : 0.823; Robustness - : 12.004; Percent Class + : 1.000; Percent Class - : 0.000]
((lds <= 1.516) U[0,2] (s24_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SpO2 >= 93.965 | srr >= 0.027) [Discrimination Score: -0.612; Robustness + : 0.645; Robustness - : 2.185; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 1.346) U[0,1] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 8.567 & tte >= -1.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.409) U[0,2] (Resp <= 20.095)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk <= 0.853 | srr <= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.354) U[1,2] (hr <= 109.184)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.925) U[2,2] (Temp >= 35.980)) [Discrimination Score: -0.175; Robustness + : 0.767; Robustness - : 0.844; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pulse <= 99.435 -> s2_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.355) U[2,2] (srr >= 0.034)) [Discrimination Score: -0.289; Robustness + : 0.333; Robustness - : 0.355; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.297 & SBP <= 136.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk <= 26.504 & ICU_Pt_Days <= 1.323) [Discrimination Score: 0.980; Robustness + : 0.903; Robustness - : -4.268; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 5.101) U[1,1] (SpO2 <= 99.063)) [Discrimination Score: 0.028; Robustness + : 5.371; Robustness - : 5.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pulse >= 90.859 & s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total <= 14.971 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pulse <= 99.417 & srr >= 0.012) [Discrimination Score: 0.625; Robustness + : 0.031; Robustness - : -4.120; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr >= -0.000) U[0,2] (SBP >= 84.550)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.080) U[0,1] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ICU_Pt_Days >= 0.730 | n_edrk >= 0.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.228) U[2,2] (death <= 0.512)) [Discrimination Score: 0.273; Robustness + : 0.535; Robustness - : 0.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.732 -> SpO2 <= 94.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 3.579 -> Pulse >= 82.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.140) U[1,2] (s8_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](dfa >= 0.543 | s24_edrk <= 0.002) [Discrimination Score: -0.317; Robustness + : 0.064; Robustness - : 0.151; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.788) U[0,0] (n_evts >= 0.265)) [Discrimination Score: -3.512; Robustness + : 0.262; Robustness - : 0.735; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen <= -1.640 -> edrk >= 19.108) [Discrimination Score: 0.231; Robustness + : -1.932; Robustness - : -3.570; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 5.833) U[1,1] (Resp <= 20.367)) [Discrimination Score: -0.381; Robustness + : 3.717; Robustness - : 4.709; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.031) U[1,2] (s8_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.041) U[0,1] (n_evts <= 0.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.358 | n_evts <= 0.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.079 | Mort <= 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LOS >= 0.961 -> O2_Flow <= 3.580) [Discrimination Score: 0.727; Robustness + : -1.464; Robustness - : -3.897; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](death <= 0.169 -> hr <= 109.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.010) U[0,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa <= 0.631 | s2_edrk >= -0.006) [Discrimination Score: -0.020; Robustness + : 0.106; Robustness - : 0.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 0.909 & SpO2 >= 93.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF <= 0.104 -> O2_Flow >= 2.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF >= 0.001 | edrk <= 33.344) [Discrimination Score: 0.050; Robustness + : 13.591; Robustness - : 13.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort <= 0.286 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.139) U[0,0] (direct <= 0.575)) [Discrimination Score: 0.632; Robustness + : 0.575; Robustness - : 0.451; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s24_hr >= -0.001 -> y >= 0.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.383) U[1,2] (hr <= 105.876)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.193) U[0,2] (edrk <= 24.949)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.244 | n_evts <= 0.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](lds <= 1.643 -> SpO2 <= 96.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.783 -> Resp >= 15.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds <= 1.988 -> O2_Flow >= 2.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS <= 4.556 | SpO2 <= 96.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.116 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp <= 22.971 -> tte <= -0.217) [Discrimination Score: 0.825; Robustness + : -2.235; Robustness - : -6.114; Percent Class + : 1.000; Percent Class - : 0.000]
