G[0,0](hr >= 101.674 & Pulse >= 92.379) [Discrimination Score: 0.189; Robustness + : 0.579; Robustness - : -8.060; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 22.044) U[0,2] (POTASSIUM <= 4.267)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.022) U[0,2] (PHOSPHORUS >= 3.596)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CALCIUM >= 8.960 & CO2 <= 25.682) [Discrimination Score: 1.261; Robustness + : 0.096; Robustness - : -0.281; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 2.012) U[0,0] (PLATELET_COUNT >= 144.458)) [Discrimination Score: -1.007; Robustness + : 10.137; Robustness - : 57.906; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts >= 0.128 & y <= 0.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PROTIME_INR >= 1.144 & WHITE_BLOOD_CELL_COUNT <= 8.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 19.175 -> PHOSPHORUS <= 3.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BLOOD_UREA_NITROGEN >= 19.458 | POTASSIUM >= 4.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BLOOD_UREA_NITROGEN >= 20.338 -> CALCIUM <= 9.197) [Discrimination Score: 0.055; Robustness + : -1.055; Robustness - : -1.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death <= 0.584 & tte <= -0.122) [Discrimination Score: 0.039; Robustness + : -0.122; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.035 | Mort <= 0.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 104.836) U[2,2] (PHOSPHORUS >= 3.759)) [Discrimination Score: 2.144; Robustness + : 1.602; Robustness - : -0.259; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE >= 104.363 | POTASSIUM >= 4.129) [Discrimination Score: 2.203; Robustness + : 2.024; Robustness - : -0.129; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.999) U[2,2] (CHLORIDE <= 105.579)) [Discrimination Score: -2.397; Robustness + : 0.636; Robustness - : 3.579; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](LOS >= 2.229 & n_evts <= 0.645) [Discrimination Score: 4540893612158343.000; Robustness + : -0.229; Robustness - : -0.355; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 5.263) U[0,1] (y >= 0.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 2.239 -> Resp >= 12.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 9.168) U[2,2] (Resp <= 18.936)) [Discrimination Score: 0.593; Robustness + : 8.223; Robustness - : 2.555; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 4.335) U[0,1] (Resp <= 15.242)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 103.089) U[1,2] (PLATELET_COUNT <= 169.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 14.895 -> PHOSPHORUS >= 3.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CALCIUM <= 9.197 | HEMOGLOBIN <= 15.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 14.289 | POTASSIUM >= 4.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](s24_hr <= -0.000 & SODIUM >= 138.069) [Discrimination Score: 2.402; Robustness + : -0.171; Robustness - : -1.069; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 17.668 | SODIUM <= 138.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk <= 0.958) U[1,2] (n_evts >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 24.138 & s24_hr <= 0.001) [Discrimination Score: 2.408; Robustness + : -0.272; Robustness - : -1.862; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CHLORIDE >= 103.007 | s24_hr <= -0.000) [Discrimination Score: 2.308; Robustness + : 3.200; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 2.282 -> s24_hr <= -7.976132726317936e-05) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HEMOGLOBIN <= 14.822 -> s24_hr <= 0.000) [Discrimination Score: 2.408; Robustness + : -0.681; Robustness - : -4.622; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 2.064) U[1,1] (y >= 0.079)) [Discrimination Score: 1.826; Robustness + : 2.064; Robustness - : 0.819; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.024) U[0,1] (MET >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct >= 0.049 & ICU_Pt_Days >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 75.370) U[1,2] (TROPONIN_I >= 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 7.643 -> SBP <= 126.653) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CREATININE >= 1.001 | TROPONIN_I >= 0.172) [Discrimination Score: 0.236; Robustness + : 0.282; Robustness - : 0.188; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PROTIME_INR <= 1.182 & TROPONIN_I <= 0.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.715 | n_evts <= 0.909) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PLATELET_COUNT <= 165.395 -> TROPONIN_I >= 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Mort <= 0.449 | n_evts <= 0.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 22.821) U[1,1] (Resp >= 12.241)) [Discrimination Score: -0.500; Robustness + : 2.645; Robustness - : 5.593; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 0.764 | O2_Flow >= 2.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 19.482 & s8_hr <= -1.2526821749831005e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PLATELET_COUNT <= 210.485 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.014 | PLATELET_COUNT <= 185.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 19.618) U[1,2] (GLUCOSE <= 116.541)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.287 & SBP >= 97.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF >= 0.001 -> SBP <= 178.618) [Discrimination Score: -0.576; Robustness + : -80.207; Robustness - : -61.601; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CHLORIDE >= 102.244 & Resp <= 16.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 16.523 | n_evts >= 0.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS >= 3.630) U[1,1] (s24_hr <= 0.000)) [Discrimination Score: 1.354; Robustness + : 0.304; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](POTASSIUM >= 4.087 | s24_hr <= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CALCIUM <= 9.058 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pulse <= 132.535 -> TROPONIN_I >= 0.172) [Discrimination Score: 0.177; Robustness + : -35.872; Robustness - : -42.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af <= 0.050 | AF >= 0.004) [Discrimination Score: -0.408; Robustness + : 0.050; Robustness - : 0.114; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE >= 85.848 | WHITE_BLOOD_CELL_COUNT >= 7.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 102.633 -> n_evts >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CO2 <= 24.584 -> n_evts <= 0.256) [Discrimination Score: -3.317; Robustness + : -2.036; Robustness - : 0.744; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CHLORIDE <= 105.626 -> GLUCOSE <= 110.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 117.843 | HEMOGLOBIN >= 13.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 9.041 -> PLATELET_COUNT >= 141.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 140.962) U[1,1] (POTASSIUM >= 4.144)) [Discrimination Score: -2.408; Robustness + : 11.124; Robustness - : 71.038; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PHOSPHORUS <= 3.920 -> PLATELET_COUNT >= 147.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 116.141) U[0,0] (srr >= 0.038)) [Discrimination Score: -0.059; Robustness + : 24.327; Robustness - : 26.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 74.749 | srr <= 0.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 14.180 | Resp <= 14.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](hr <= 132.378 | lds >= 1.248) [Discrimination Score: -0.096; Robustness + : 35.148; Robustness - : 38.765; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 0.247 -> SBP >= 71.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TROPONIN_I <= 0.799 -> WHITE_BLOOD_CELL_COUNT >= 8.289) [Discrimination Score: 0.073; Robustness + : -0.924; Robustness - : -1.046; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](lds <= 1.890 | Resp <= 20.247) [Discrimination Score: 0.613; Robustness + : 8.884; Robustness - : 3.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 103.268 | TROPONIN_I >= 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.065) U[0,2] (tte <= -0.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 138.782 & s24_hr <= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PHOSPHORUS >= 3.770) U[0,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 8.926 & s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.980 -> MAGNESIUM <= 2.190) [Discrimination Score: -1.287; Robustness + : -1.328; Robustness - : -0.190; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.000) U[0,1] (GLUCOSE >= 95.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](lds <= 1.651 | Pulse >= 92.971) [Discrimination Score: 0.276; Robustness + : 15.548; Robustness - : 6.015; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.136) U[0,0] (tte <= -0.012)) [Discrimination Score: -2.449; Robustness + : -0.012; Robustness - : 0.739; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](n_evts >= 0.003 | SODIUM <= 138.539) [Discrimination Score: -2.214; Robustness + : 0.335; Robustness - : 1.539; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.017) U[0,1] (s8_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 >= 23.484 | TROPONIN_I >= 0.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.041 -> O2_Flow >= 2.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAGNESIUM >= 2.148 -> s8_hr >= -0.001) [Discrimination Score: -1.343; Robustness + : -0.098; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 16.055 | TROPONIN_I >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s24_hr >= -0.001) U[0,0] (s8_hr >= -0.001)) [Discrimination Score: -0.588; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](death >= 0.010 & Glasgow_Coma_Scale_Total <= 14.983) [Discrimination Score: -0.632; Robustness + : -0.017; Robustness - : 0.268; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr <= 141.816 & Resp <= 19.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.986 & y >= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pulse >= 72.095 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PLATELET_COUNT <= 196.740 | Resp <= 14.189) [Discrimination Score: 1.957; Robustness + : 46.189; Robustness - : -2.668; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.138 & WHITE_BLOOD_CELL_COUNT >= 8.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](POTASSIUM >= 4.174 | WHITE_BLOOD_CELL_COUNT <= 8.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PHOSPHORUS <= 3.968 & WHITE_BLOOD_CELL_COUNT >= 8.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (Mort <= 0.665)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.857) U[0,2] (PLATELET_COUNT <= 209.767)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.949 & O2_Flow <= 5.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_hr >= -0.002 & SODIUM >= 137.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HEMOGLOBIN >= 10.843 -> ICU_Pt_Days >= 0.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](n_edrk <= 0.921 | y >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM <= 2.202) U[0,2] (n_evts >= 0.111)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Mort >= 0.004 | n_edrk >= 0.846) [Discrimination Score: -1.292; Robustness + : 0.141; Robustness - : 0.733; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr >= -0.000 & srr <= 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](n_edrk <= 0.908 & PLATELET_COUNT <= 174.578) [Discrimination Score: 2.408; Robustness + : -5.550; Robustness - : -37.422; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.000) U[1,2] (direct <= 0.966)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PLATELET_COUNT <= 186.605 -> y <= 0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](lds >= 0.607 -> s24_hr <= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 106.700 -> ICU_Pt_Days <= 4.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.295) U[0,1] (s24_edrk >= -0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](direct >= 0.065 | Temp <= 37.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GLUCOSE >= 84.805 & hr <= 134.972) [Discrimination Score: -0.893; Robustness + : 7.188; Robustness - : 28.772; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.039) U[0,1] (n_evts >= 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds <= 1.655 & TROPONIN_I >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 15.666 & y >= 0.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 23.096) U[0,1] (ICU_Pt_Days >= 0.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN >= 14.103 -> n_edrk <= 0.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.162 & LOS <= 4.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts >= 0.019 & SBP >= 90.879) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pulse <= 103.637 -> Resp <= 18.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 24.874) U[1,2] (Resp <= 14.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE <= 106.077 | y <= 0.585) [Discrimination Score: -2.408; Robustness + : 1.099; Robustness - : 4.077; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,0] (s2_edrk >= -0.000)) [Discrimination Score: -0.409; Robustness + : 0.000; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE <= 106.332 | n_edrk >= 0.609) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 >= 22.009 | y <= 0.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glasgow_Coma_Scale_Total <= 14.978 & s24_edrk >= -0.008) [Discrimination Score: -0.622; Robustness + : -0.022; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](GLUCOSE <= 117.391 & Pulse <= 139.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.684 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS >= 2.355 | PLATELET_COUNT <= 171.103) [Discrimination Score: 0.841; Robustness + : 25.124; Robustness - : 7.711; Percent Class + : 0.000; Percent Class - : 1.000]
((MET >= 0.002) U[0,1] (Temp <= 36.568)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.221) U[1,2] (ICU_Pt_Days <= 2.421)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 <= 25.546 | n_edrk >= 0.653) [Discrimination Score: 2.092; Robustness + : 2.862; Robustness - : -0.228; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s24_hr >= -0.001 | TROPONIN_I <= 0.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SBP <= 120.383 & y >= 0.046) [Discrimination Score: 0.409; Robustness + : -0.046; Robustness - : -9.005; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 8.656) U[1,2] (srr >= 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 1.031 & POTASSIUM <= 4.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CALCIUM >= 8.997 | CREATININE <= 1.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE <= 1.082 | PHOSPHORUS >= 3.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.375 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HEMOGLOBIN <= 15.373 & LOS >= 2.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.984) U[2,2] (O2_Flow <= 2.420)) [Discrimination Score: -0.097; Robustness + : 0.420; Robustness - : 0.457; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_hr >= -0.001 & y <= 0.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
